location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,3.803518416551307,9.728674895073425,19.04845227274884,493,1261,2469,3.8,9.73,19.05,493,1261,2469,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Puerto Rico,0,2.4331727543297217,6.550849723195405,11.510778799329067,78,210,369,2.43,6.55,11.51,78,210,369,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Puerto Rico,1,1.8092823045015878,6.051737363332898,11.97869663670017,58,194,384,1.81,6.05,11.98,58,194,384,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Puerto Rico,2,1.2477808996562676,5.583819525961798,11.69794593427751,40,179,375,1.25,5.58,11.7,40,179,375,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Rhode Island,0,2.1898569475948984,4.197225816223555,7.573255277099023,24,46,83,2.19,4.2,7.57,24,46,83,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Rhode Island,1,1.2774165527636907,3.467273500358589,7.299523158649662,14,38,80,1.28,3.47,7.3,14,38,80,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Rhode Island,2,0.9124403948312078,2.737321184493623,7.482011237615903,10,30,82,0.91,2.74,7.48,10,30,82,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
South Carolina,0,3.368347397579442,6.234234133641508,9.583971877090677,181,335,515,3.37,6.23,9.58,181,335,515,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
South Carolina,1,2.1959391873722334,5.0618259234342995,10.179480809259418,118,272,547,2.2,5.06,10.18,118,272,547,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
South Carolina,2,1.3957240597704872,3.9266370214876374,10.086432538608053,75,211,542,1.4,3.93,10.09,75,211,542,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
South Dakota,0,1.95797319317146,4.677380405909599,9.028431946290619,18,43,83,1.96,4.68,9.03,18,43,83,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
South Dakota,1,1.0877628850952554,3.698393809323868,8.375774215233466,10,34,77,1.09,3.7,8.38,10,34,77,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
South Dakota,2,0.5438814425476277,2.7194072127381386,7.505563907157262,5,25,69,0.54,2.72,7.51,5,25,69,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Tennessee,0,2.9607847567013716,5.556733477031957,9.064772288289506,211,396,646,2.96,5.56,9.06,211,396,646,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Tennessee,1,1.7680515608738048,4.686739851840086,9.078804443534537,126,334,647,1.77,4.69,9.08,126,334,647,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Tennessee,2,1.1646688853375062,4.027228555323666,8.826225649123995,83,287,629,1.16,4.03,8.83,83,287,629,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Texas,0,1.5506518458444873,2.9308303386574455,5.3109006136745665,473,894,1620,1.55,2.93,5.31,473,894,1620,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Texas,1,0.9179334394005422,2.14075191403055,5.533827306100411,280,653,1688,0.92,2.14,5.53,280,653,1688,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Texas,2,0.6622234098532483,1.986670229559745,5.530548972388267,202,606,1687,0.66,1.99,5.53,202,606,1687,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Utah,0,1.4922167728676368,3.0136926981444434,4.857019299922112,51,103,166,1.49,3.01,4.86,51,103,166,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Utah,1,1.0240703343209272,2.574805412006903,4.710723537876265,35,88,161,1.02,2.57,4.71,35,88,161,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Utah,2,0.7899971150475724,2.25295473550604,4.593686928239587,27,77,157,0.79,2.25,4.59,27,77,157,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Vermont,0,2.3167311232748076,4.942359729652923,8.649129526892615,15,32,56,2.32,4.94,8.65,15,32,56,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Vermont,1,1.3900386739648847,4.479013504997961,8.803578268444268,9,29,57,1.39,4.48,8.8,9,29,57,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Vermont,2,0.9266924493099231,3.7067697972396925,8.958027009995922,6,24,58,0.93,3.71,8.96,6,24,58,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Virginia,0,2.4209191277623434,4.532052395574055,6.734974066334103,211,395,587,2.42,4.53,6.73,211,395,587,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Virginia,1,1.5374557493846162,3.6715361179334116,7.090654127758901,134,320,618,1.54,3.67,7.09,134,320,618,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Virginia,2,0.9867253316946043,2.856914041766936,6.379294004909303,86,249,556,0.99,2.86,6.38,86,249,556,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Washington,0,1.27993774382814,2.4958786004648736,4.4925814808367726,100,195,351,1.28,2.5,4.49,100,195,351,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Washington,1,0.6271694944757887,1.9839035029336174,4.530979613151616,49,155,354,0.63,1.98,4.53,49,155,354,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Washington,2,0.2687869262039095,1.6255209346617379,4.684572142410993,21,127,366,0.27,1.63,4.68,21,127,366,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
West Virginia,0,12.146405426674974,21.355075587363444,31.241684655587264,215,378,553,12.15,21.36,31.24,215,378,553,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
West Virginia,1,8.64372107107568,18.530330139299497,31.128694837664703,153,328,551,8.64,18.53,31.13,153,328,551,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
West Virginia,2,5.536501078205338,15.19713051058404,31.18518974662598,98,269,552,5.54,15.2,31.19,98,269,552,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Wisconsin,0,3.688067325838211,6.885520190899778,10.404410116470181,218,407,615,3.69,6.89,10.4,218,407,615,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Wisconsin,1,2.3008126436421863,5.650525168944782,9.93071339572032,136,334,587,2.3,5.65,9.93,136,334,587,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Wisconsin,2,1.3703369421692435,4.618543027311154,10.218314976175593,81,273,604,1.37,4.62,10.22,81,273,604,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Wyoming,0,2.0545939865458336,5.821349628546528,11.813915422638544,12,34,69,2.05,5.82,11.81,12,34,69,2025-03-15,2025-03-15,"March 15, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Wyoming,1,1.198513158818403,4.794052635273612,11.813915422638544,7,28,69,1.2,4.79,11.81,7,28,69,2025-03-22,2025-03-15,"March 22, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
Wyoming,2,0.6848646621819445,4.109187973091667,12.327563919275002,4,24,72,0.68,4.11,12.33,4,24,72,2025-03-29,2025-03-15,"March 29, 2025","March 15, 2025",2025-03-12,"March 12, 2025",FluSight-ensemble
