reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2025-11-29,wk inc flu hosp,-1,10,quantile,0.15,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.2,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.25,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.3,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.35,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.4,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.45,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.5,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.55,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.6,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.65,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.7,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.75,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.8,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.85,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.9,14.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.95,14.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.975,21.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,10,quantile,0.99,21.0,2025-11-22
2025-11-29,wk inc flu hosp,0,10,quantile,0.01,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.025,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.05,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.1,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.15,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.2,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.25,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.3,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.35,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.4,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.45,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.5,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.55,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.6,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.65,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.7,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.75,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.8,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.85,8.04999999999984,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.9,14.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.95,21.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.975,21.0,2025-11-29
2025-11-29,wk inc flu hosp,0,10,quantile,0.99,28.0,2025-11-29
2025-11-29,wk inc flu hosp,1,10,quantile,0.01,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.025,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.05,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.1,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.15,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.2,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.25,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.3,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.35,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.4,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.45,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.5,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.55,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.6,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.65,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.7,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.75,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.8,14.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.85,14.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.9,21.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.95,21.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.975,35.0,2025-12-06
2025-11-29,wk inc flu hosp,1,10,quantile,0.99,42.0,2025-12-06
2025-11-29,wk inc flu hosp,2,10,quantile,0.01,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.025,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.05,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.1,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.15,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.2,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.25,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.3,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.35,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.4,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.45,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.5,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.55,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.6,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.65,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.7,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.75,14.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.8,14.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.85,21.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.9,21.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.95,35.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.975,42.0,2025-12-13
2025-11-29,wk inc flu hosp,2,10,quantile,0.99,56.069999999999936,2025-12-13
2025-11-29,wk inc flu hosp,3,10,quantile,0.01,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.025,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.05,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.1,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.15,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.2,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.25,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.3,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.35,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.4,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.45,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.5,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.55,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.6,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.65,14.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.7,14.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.75,21.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.8,28.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.85,35.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.9,42.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.95,63.0,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.975,77.17499999999984,2025-12-20
2025-11-29,wk inc flu hosp,3,10,quantile,0.99,105.06999999999994,2025-12-20
2025-11-29,wk inc flu hosp,-1,11,quantile,0.01,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.025,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.05,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.1,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.15,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.2,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.25,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.3,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.35,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.4,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.45,0.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.5,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.55,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.6,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.65,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.7,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.75,7.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.8,14.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.85,14.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.9,21.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.95,28.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.975,35.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,11,quantile,0.99,42.0,2025-11-22
2025-11-29,wk inc flu hosp,0,11,quantile,0.01,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.025,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.05,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.1,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.15,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.2,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.25,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.3,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.35,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.4,0.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.45,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.5,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.55,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.6,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.65,7.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.7,14.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.75,14.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.8,14.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.85,21.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.9,21.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.95,28.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.975,35.0,2025-11-29
2025-11-29,wk inc flu hosp,0,11,quantile,0.99,49.0,2025-11-29
2025-11-29,wk inc flu hosp,1,11,quantile,0.01,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.025,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.05,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.1,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.15,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.2,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.25,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.3,0.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.35,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.4,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.45,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.5,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.55,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.6,7.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.65,14.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.7,14.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.75,21.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.8,21.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.85,28.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.9,35.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.95,49.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.975,63.0,2025-12-06
2025-11-29,wk inc flu hosp,1,11,quantile,0.99,77.06999999999994,2025-12-06
2025-11-29,wk inc flu hosp,2,11,quantile,0.01,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.025,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.05,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.1,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.15,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.2,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.25,0.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.3,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.35,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.4,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.45,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.5,7.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.55,14.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.6,14.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.65,21.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.7,21.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.75,28.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.8,29.40000000000032,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.85,35.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.9,42.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.95,63.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.975,84.0,2025-12-13
2025-11-29,wk inc flu hosp,2,11,quantile,0.99,105.06999999999994,2025-12-13
2025-11-29,wk inc flu hosp,3,11,quantile,0.01,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.025,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.05,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.1,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.15,0.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.2,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.25,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.3,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.35,7.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.4,14.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.45,14.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.5,21.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.55,21.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.6,28.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.65,28.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.7,35.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.75,42.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.8,49.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.85,63.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.9,84.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.95,112.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.975,140.0,2025-12-20
2025-11-29,wk inc flu hosp,3,11,quantile,0.99,161.06999999999994,2025-12-20
2025-11-29,wk inc flu hosp,-1,12,quantile,0.01,293.93,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.025,315.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.05,329.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.1,350.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.15,364.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.2,378.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.25,392.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.3,399.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.35,413.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.4,420.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.45,427.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.5,437.5,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.55,448.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.6,455.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.65,462.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.7,469.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.75,483.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.8,497.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.85,511.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.9,532.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.95,560.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.975,588.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,12,quantile,0.99,616.0,2025-11-22
2025-11-29,wk inc flu hosp,0,12,quantile,0.01,322.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.025,336.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.05,364.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.1,392.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.15,406.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.2,425.6000000000001,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.25,441.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.3,448.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.35,462.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.4,469.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.45,483.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.5,490.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.55,504.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.6,513.7999999999998,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.65,532.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.7,539.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.75,554.75,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.8,574.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.85,589.0499999999998,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.9,616.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.95,644.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.975,679.0,2025-11-29
2025-11-29,wk inc flu hosp,0,12,quantile,0.99,714.0699999999999,2025-11-29
2025-11-29,wk inc flu hosp,1,12,quantile,0.01,329.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.025,349.825,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.05,364.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.1,399.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.15,413.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.2,427.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.25,441.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.3,455.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.35,469.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.4,483.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.45,490.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.5,504.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.55,511.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.6,525.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.65,539.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.7,553.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.75,567.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.8,588.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.85,609.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.9,637.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.95,672.3499999999997,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.975,721.0,2025-12-06
2025-11-29,wk inc flu hosp,1,12,quantile,0.99,777.0699999999999,2025-12-06
2025-11-29,wk inc flu hosp,2,12,quantile,0.01,300.93,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.025,342.825,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.05,363.65,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.1,392.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.15,413.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.2,434.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.25,455.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.3,469.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.35,480.54999999999984,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.4,490.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.45,504.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.5,511.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.55,525.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.6,539.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.65,553.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.7,567.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.75,581.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.8,602.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.85,630.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.9,665.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.95,728.3499999999997,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.975,791.0,2025-12-13
2025-11-29,wk inc flu hosp,2,12,quantile,0.99,847.0699999999999,2025-12-13
2025-11-29,wk inc flu hosp,3,12,quantile,0.01,399.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.025,427.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.05,455.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.1,490.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.15,511.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.2,539.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.25,558.25,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.3,581.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.35,602.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.4,616.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.45,630.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.5,651.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.55,665.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.6,686.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.65,707.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.7,730.0999999999997,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.75,756.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.8,791.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.85,833.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.9,868.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.95,945.0,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.975,1036.1749999999995,2025-12-20
2025-11-29,wk inc flu hosp,3,12,quantile,0.99,1113.0,2025-12-20
2025-11-29,wk inc flu hosp,-1,13,quantile,0.01,20.93,2025-11-22
2025-11-29,wk inc flu hosp,-1,13,quantile,0.025,28.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,13,quantile,0.05,35.0,2025-11-22
2025-11-29,wk inc flu hosp,-1,13,quantile,0.1,42.0,2025-11-22
