reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2025-12-27,wk inc flu hosp,1,08,quantile,0.95,1659.0,2026-01-03
2025-12-27,wk inc flu hosp,1,08,quantile,0.975,1750.3499999999997,2026-01-03
2025-12-27,wk inc flu hosp,1,08,quantile,0.99,1974.0,2026-01-03
2025-12-27,wk inc flu hosp,2,08,quantile,0.01,384.93,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.025,426.825,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.05,469.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.1,532.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.15,581.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.2,616.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.25,644.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.3,672.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.35,707.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.4,742.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.45,770.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.5,798.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.55,833.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.6,863.7999999999998,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.65,896.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.7,931.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.75,966.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.8,1015.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.85,1078.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.9,1162.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.95,1253.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.975,1358.0,2026-01-10
2025-12-27,wk inc flu hosp,2,08,quantile,0.99,1491.1399999999999,2026-01-10
2025-12-27,wk inc flu hosp,3,08,quantile,0.01,266.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.025,308.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.05,349.65000000000003,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.1,392.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.15,434.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.2,469.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.25,497.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.3,532.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.35,553.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.4,578.2000000000002,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.45,609.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.5,630.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.55,658.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.6,679.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.65,709.4500000000002,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.7,742.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.75,770.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.8,819.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.85,868.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.9,917.7000000000002,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.95,1015.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.975,1127.0,2026-01-17
2025-12-27,wk inc flu hosp,3,08,quantile,0.99,1232.0,2026-01-17
2025-12-27,wk inc flu hosp,-1,09,quantile,0.01,441.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.025,483.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.05,504.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.1,539.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.15,567.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.2,581.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.25,602.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.3,616.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.35,630.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.4,651.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.45,665.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.5,679.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.55,700.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.6,714.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.65,728.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.7,742.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.75,763.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.8,784.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.85,805.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.9,826.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.95,882.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.975,931.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,09,quantile,0.99,980.1399999999999,2025-12-20
2025-12-27,wk inc flu hosp,0,09,quantile,0.01,825.93,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.025,896.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.05,959.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.1,1050.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.15,1134.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.2,1197.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.25,1232.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.3,1302.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.35,1344.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.4,1393.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.45,1442.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.5,1477.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.55,1533.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.6,1589.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.65,1638.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.7,1708.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.75,1758.75,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.8,1820.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.85,1883.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.9,1988.0,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.95,2107.3499999999995,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.975,2254.1749999999997,2025-12-27
2025-12-27,wk inc flu hosp,0,09,quantile,0.99,2408.14,2025-12-27
2025-12-27,wk inc flu hosp,1,09,quantile,0.01,699.93,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.025,825.8249999999999,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.05,903.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.1,1029.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.15,1099.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.2,1148.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.25,1204.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.3,1253.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.35,1302.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.4,1358.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.45,1396.8500000000001,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.5,1442.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.55,1484.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.6,1526.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.65,1575.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.7,1626.0999999999997,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.75,1687.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.8,1757.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.85,1869.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.9,2002.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.95,2205.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.975,2394.0,2026-01-03
2025-12-27,wk inc flu hosp,1,09,quantile,0.99,2597.21,2026-01-03
2025-12-27,wk inc flu hosp,2,09,quantile,0.01,441.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.025,510.82499999999993,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.05,559.65,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.1,608.3000000000001,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.15,651.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.2,686.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.25,728.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.3,763.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.35,795.5499999999998,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.4,826.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.45,850.8500000000001,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.5,882.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.55,903.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.6,938.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.65,966.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.7,1015.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.75,1050.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.8,1099.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.85,1155.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.9,1211.0,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.95,1330.3499999999997,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.975,1470.1749999999997,2026-01-10
2025-12-27,wk inc flu hosp,2,09,quantile,0.99,1610.07,2026-01-10
2025-12-27,wk inc flu hosp,3,09,quantile,0.01,231.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.025,273.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.05,301.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.1,349.30000000000007,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.15,378.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.2,399.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.25,427.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.3,448.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.35,469.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.4,490.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.45,511.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.5,525.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.55,553.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.6,567.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.65,588.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.7,609.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.75,651.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.8,700.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.85,735.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.9,784.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.95,868.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.975,994.0,2026-01-17
2025-12-27,wk inc flu hosp,3,09,quantile,0.99,1078.0,2026-01-17
2025-12-27,wk inc flu hosp,-1,10,quantile,0.01,28.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.025,35.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.05,49.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.1,56.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.15,63.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.2,70.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.25,77.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.3,77.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.35,84.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.4,91.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.45,91.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.5,98.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.55,105.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.6,105.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.65,112.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.7,119.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.75,126.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.8,133.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.85,133.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.9,147.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.95,161.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.975,175.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,10,quantile,0.99,189.0,2025-12-20
2025-12-27,wk inc flu hosp,0,10,quantile,0.01,77.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.025,97.82500000000002,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.05,105.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.1,126.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.15,133.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.2,147.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.25,154.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.3,168.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.35,175.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.4,182.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.45,189.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.5,196.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.55,203.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.6,210.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.65,224.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.7,231.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.75,238.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.8,252.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.85,266.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.9,280.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.95,308.0,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.975,336.17499999999984,2025-12-27
2025-12-27,wk inc flu hosp,0,10,quantile,0.99,357.06999999999994,2025-12-27
2025-12-27,wk inc flu hosp,1,10,quantile,0.01,84.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.025,98.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.05,119.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.1,133.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.15,147.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.2,154.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.25,161.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.3,175.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.35,182.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.4,193.20000000000016,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.45,203.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.5,210.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.55,217.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.6,224.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.65,238.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.7,245.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.75,259.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.8,273.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.85,288.04999999999984,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.9,322.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.95,350.0,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.975,378.17499999999984,2026-01-03
2025-12-27,wk inc flu hosp,1,10,quantile,0.99,420.0,2026-01-03
2025-12-27,wk inc flu hosp,2,10,quantile,0.01,56.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.025,70.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.05,84.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.1,98.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.15,105.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.2,119.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.25,126.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.3,133.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.35,140.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.4,147.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.45,154.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.5,161.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.55,168.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.6,175.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.65,182.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.7,189.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.75,203.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.8,224.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.85,238.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.9,259.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.95,287.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.975,329.0,2026-01-10
2025-12-27,wk inc flu hosp,2,10,quantile,0.99,371.0,2026-01-10
2025-12-27,wk inc flu hosp,3,10,quantile,0.01,42.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.025,56.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.05,63.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.1,77.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.15,84.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.2,91.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.25,98.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.3,105.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.35,112.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.4,119.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.45,119.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.5,126.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.55,133.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.6,140.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.65,147.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.7,154.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.75,168.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.8,175.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.85,189.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.9,203.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.95,224.34999999999968,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.975,252.0,2026-01-17
2025-12-27,wk inc flu hosp,3,10,quantile,0.99,280.0,2026-01-17
2025-12-27,wk inc flu hosp,-1,11,quantile,0.01,7.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.025,7.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.05,14.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.1,14.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.15,21.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.2,28.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.25,28.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.3,35.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.35,35.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.4,35.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.45,42.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.5,42.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.55,49.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.6,49.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.65,49.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.7,56.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.75,63.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.8,63.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.85,70.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.9,77.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.95,84.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.975,98.0,2025-12-20
2025-12-27,wk inc flu hosp,-1,11,quantile,0.99,105.0,2025-12-20
2025-12-27,wk inc flu hosp,0,11,quantile,0.01,14.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.025,21.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.05,28.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.1,35.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.15,42.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.2,49.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.25,56.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.3,56.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.35,63.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.4,63.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.45,70.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.5,70.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.55,77.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.6,84.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.65,84.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.7,91.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.75,98.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.8,105.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.85,112.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.9,119.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.95,140.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.975,154.0,2025-12-27
2025-12-27,wk inc flu hosp,0,11,quantile,0.99,168.0,2025-12-27
2025-12-27,wk inc flu hosp,1,11,quantile,0.01,21.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.025,28.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.05,35.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.1,42.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.15,49.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.2,56.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.25,63.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.3,70.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.35,70.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.4,77.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.45,84.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.5,84.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.55,91.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.6,98.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.65,98.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.7,105.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.75,112.0,2026-01-03
2025-12-27,wk inc flu hosp,1,11,quantile,0.8,119.0,2026-01-03
