reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-01-03,wk inc flu hosp,0,17,quantile,0.65,2142.0,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.7,2177.0,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.75,2233.0,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.8,2296.0,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.85,2360.0499999999997,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.9,2436.7000000000003,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.95,2555.0,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.975,2688.0,2026-01-03
2026-01-03,wk inc flu hosp,0,17,quantile,0.99,2856.0699999999997,2026-01-03
2026-01-03,wk inc flu hosp,1,17,quantile,0.01,552.93,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.025,804.4750000000001,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.05,1035.6499999999999,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.1,1183.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.15,1267.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.2,1337.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.25,1400.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.3,1453.8999999999999,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.35,1498.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.4,1551.2000000000003,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.45,1589.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.5,1645.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.55,1687.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.6,1736.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.65,1780.4500000000003,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.7,1827.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.75,1876.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.8,1968.4000000000003,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.85,2065.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.9,2149.0,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.95,2324.3499999999995,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.975,2541.1749999999997,2026-01-10
2026-01-03,wk inc flu hosp,1,17,quantile,0.99,2702.14,2026-01-10
2026-01-03,wk inc flu hosp,2,17,quantile,0.01,272.86,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.025,566.65,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.05,812.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.1,959.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.15,1064.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.2,1148.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.25,1209.25,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.3,1281.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.35,1330.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.4,1379.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.45,1435.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.5,1484.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.55,1526.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.6,1589.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.65,1652.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.7,1731.0999999999997,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.75,1820.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.8,1904.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.85,2016.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.9,2170.0,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.95,2422.3499999999995,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.975,2611.1749999999997,2026-01-17
2026-01-03,wk inc flu hosp,2,17,quantile,0.99,2786.5599999999995,2026-01-17
2026-01-03,wk inc flu hosp,3,17,quantile,0.01,125.93,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.025,307.65000000000003,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.05,608.65,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.1,763.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.15,868.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.2,945.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.25,1022.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.3,1092.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.35,1166.5499999999997,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.4,1239.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.45,1298.8500000000001,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.5,1365.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.55,1442.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.6,1540.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.65,1617.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.7,1701.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.75,1799.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.8,1946.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.85,2136.0499999999997,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.9,2331.0,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.95,2605.3999999999987,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.975,2891.3499999999995,2026-01-24
2026-01-03,wk inc flu hosp,3,17,quantile,0.99,3213.5599999999995,2026-01-24
2026-01-03,wk inc flu hosp,-1,18,quantile,0.01,427.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.025,441.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.05,469.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.1,497.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.15,525.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.2,546.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.25,560.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.3,574.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.35,588.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.4,602.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.45,609.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.5,623.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.55,630.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.6,651.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.65,658.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.7,672.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.75,700.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.8,714.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.85,742.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.9,770.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.95,805.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.975,833.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,18,quantile,0.99,882.0,2025-12-27
2026-01-03,wk inc flu hosp,0,18,quantile,0.01,434.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.025,469.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.05,497.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.1,546.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.15,574.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.2,602.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.25,623.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.3,644.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.35,658.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.4,679.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.45,693.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.5,717.5,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.55,735.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.6,756.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.65,777.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.7,798.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.75,826.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.8,855.4000000000003,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.85,896.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.9,931.7000000000002,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.95,1015.0,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.975,1106.1749999999997,2026-01-03
2026-01-03,wk inc flu hosp,0,18,quantile,0.99,1218.07,2026-01-03
2026-01-03,wk inc flu hosp,1,18,quantile,0.01,265.93,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.025,315.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.05,350.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.1,392.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.15,427.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.2,446.6000000000001,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.25,469.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.3,497.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.35,525.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.4,550.2000000000002,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.45,574.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.5,602.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.55,623.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.6,651.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.65,679.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.7,714.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.75,770.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.8,805.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.85,875.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.9,938.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.95,1092.0,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.975,1169.1749999999997,2026-01-10
2026-01-03,wk inc flu hosp,1,18,quantile,0.99,1394.2599999999989,2026-01-10
2026-01-03,wk inc flu hosp,2,18,quantile,0.01,245.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.025,273.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.05,322.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.1,364.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.15,392.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.2,441.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.25,462.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.3,490.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.35,518.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.4,546.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.45,574.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.5,609.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.55,630.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.6,665.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.65,693.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.7,735.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.75,778.75,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.8,840.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.85,910.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.9,994.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.95,1113.0,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.975,1253.5249999999996,2026-01-17
2026-01-03,wk inc flu hosp,2,18,quantile,0.99,1442.2099999999998,2026-01-17
2026-01-03,wk inc flu hosp,3,18,quantile,0.01,259.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.025,294.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.05,343.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.1,413.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.15,441.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.2,476.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.25,516.25,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.3,546.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.35,574.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.4,609.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.45,651.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.5,679.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.55,714.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.6,742.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.65,791.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.7,826.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.75,861.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.8,910.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.85,966.0,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.9,1071.7000000000003,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.95,1225.3499999999997,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.975,1365.1749999999997,2026-01-24
2026-01-03,wk inc flu hosp,3,18,quantile,0.99,1498.1399999999999,2026-01-24
2026-01-03,wk inc flu hosp,-1,19,quantile,0.01,91.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.025,98.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.05,119.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.1,133.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.15,140.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.2,154.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.25,161.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.3,168.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.35,175.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.4,182.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.45,189.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.5,196.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.55,196.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.6,203.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.65,210.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.7,224.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.75,231.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.8,238.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.85,245.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.9,259.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.95,287.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.975,294.17499999999984,2025-12-27
2026-01-03,wk inc flu hosp,-1,19,quantile,0.99,315.06999999999994,2025-12-27
2026-01-03,wk inc flu hosp,0,19,quantile,0.01,126.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.025,153.82500000000002,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.05,168.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.1,182.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.15,196.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.2,210.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.25,217.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.3,231.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.35,238.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.4,245.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.45,252.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.5,266.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.55,273.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.6,280.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.65,294.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.7,308.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.75,315.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.8,329.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.85,350.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.9,364.70000000000016,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.95,399.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.975,434.0,2026-01-03
2026-01-03,wk inc flu hosp,0,19,quantile,0.99,455.06999999999994,2026-01-03
2026-01-03,wk inc flu hosp,1,19,quantile,0.01,119.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.025,140.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.05,154.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.1,175.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.15,194.94999999999996,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.2,210.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.25,217.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.3,231.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.35,238.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.4,245.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.45,259.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.5,273.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.55,280.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.6,294.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.65,301.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.7,315.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.75,329.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.8,343.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.85,364.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.9,399.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.95,441.0,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.975,490.17499999999984,2026-01-10
2026-01-03,wk inc flu hosp,1,19,quantile,0.99,546.0,2026-01-10
2026-01-03,wk inc flu hosp,2,19,quantile,0.01,119.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.025,133.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.05,154.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.1,175.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.15,196.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.2,210.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.25,217.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.3,231.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.35,238.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.4,252.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.45,262.8500000000001,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.5,273.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.55,287.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.6,296.79999999999984,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.65,308.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.7,322.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.75,336.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.8,357.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.85,385.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.9,420.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.95,483.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.975,532.0,2026-01-17
2026-01-03,wk inc flu hosp,2,19,quantile,0.99,602.0,2026-01-17
2026-01-03,wk inc flu hosp,3,19,quantile,0.01,105.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.025,119.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.05,139.65000000000003,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.1,161.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.15,182.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.2,203.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.25,217.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.3,231.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.35,245.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.4,259.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.45,266.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.5,280.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.55,294.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.6,308.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.65,322.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.7,336.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.75,357.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.8,385.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.85,400.04999999999984,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.9,441.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.95,497.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.975,574.0,2026-01-24
2026-01-03,wk inc flu hosp,3,19,quantile,0.99,630.1399999999999,2026-01-24
2026-01-03,wk inc flu hosp,-1,20,quantile,0.01,98.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.025,119.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.05,133.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.1,147.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.15,154.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.2,168.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.25,175.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.3,182.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.35,189.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.4,196.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.45,203.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.5,210.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.55,210.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.6,217.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.65,231.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.7,238.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.75,245.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.8,259.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.85,273.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.9,280.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.95,308.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.975,329.0,2025-12-27
2026-01-03,wk inc flu hosp,-1,20,quantile,0.99,350.0,2025-12-27
2026-01-03,wk inc flu hosp,0,20,quantile,0.01,139.93,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.025,154.0,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.05,161.0,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.1,182.0,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.15,203.0,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.2,210.0,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.25,224.0,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.3,231.0,2026-01-03
2026-01-03,wk inc flu hosp,0,20,quantile,0.35,238.0,2026-01-03
