reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-01-31,wk inc flu hosp,0,15,quantile,0.1,21.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.15,28.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.2,28.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.25,35.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.3,35.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.35,42.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.4,42.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.45,42.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.5,49.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.55,49.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.6,56.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.65,56.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.7,63.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.75,63.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.8,70.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.85,77.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.9,84.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.95,98.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.975,112.0,2026-01-31
2026-01-31,wk inc flu hosp,0,15,quantile,0.99,126.06999999999994,2026-01-31
2026-01-31,wk inc flu hosp,1,15,quantile,0.01,7.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.025,7.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.05,14.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.1,21.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.15,21.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.2,28.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.25,28.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.3,35.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.35,35.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.4,42.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.45,42.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.5,49.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.55,49.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.6,56.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.65,56.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.7,63.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.75,63.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.8,70.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.85,77.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.9,84.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.95,91.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.975,105.0,2026-02-07
2026-01-31,wk inc flu hosp,1,15,quantile,0.99,119.0,2026-02-07
2026-01-31,wk inc flu hosp,2,15,quantile,0.01,7.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.025,7.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.05,14.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.1,21.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.15,21.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.2,28.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.25,28.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.3,35.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.35,35.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.4,42.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.45,42.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.5,42.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.55,49.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.6,49.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.65,56.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.7,56.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.75,63.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.8,64.40000000000032,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.85,70.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.9,77.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.95,91.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.975,105.0,2026-02-14
2026-01-31,wk inc flu hosp,2,15,quantile,0.99,126.0,2026-02-14
2026-01-31,wk inc flu hosp,3,15,quantile,0.01,6.9300000000000015,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.025,7.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.05,14.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.1,21.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.15,21.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.2,28.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.25,28.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.3,28.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.35,35.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.4,35.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.45,42.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.5,42.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.55,49.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.6,49.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.65,56.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.7,56.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.75,63.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.8,63.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.85,70.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.9,84.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.95,98.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.975,112.0,2026-02-21
2026-01-31,wk inc flu hosp,3,15,quantile,0.99,133.0,2026-02-21
2026-01-31,wk inc flu hosp,-1,16,quantile,0.01,42.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.025,49.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.05,56.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.1,63.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.15,70.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.2,77.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.25,84.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.3,84.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.35,91.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.4,95.20000000000016,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.45,98.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.5,105.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.55,105.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.6,112.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.65,119.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.7,126.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.75,133.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.8,140.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.85,147.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.9,154.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.95,168.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.975,182.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,16,quantile,0.99,203.0,2026-01-24
2026-01-31,wk inc flu hosp,0,16,quantile,0.01,28.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.025,35.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.05,42.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.1,56.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.15,63.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.2,70.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.25,70.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.3,77.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.35,84.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.4,84.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.45,91.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.5,98.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.55,98.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.6,105.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.65,112.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.7,112.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.75,119.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.8,126.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.85,134.04999999999984,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.9,147.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.95,168.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.975,182.0,2026-01-31
2026-01-31,wk inc flu hosp,0,16,quantile,0.99,217.0,2026-01-31
2026-01-31,wk inc flu hosp,1,16,quantile,0.01,28.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.025,35.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.05,42.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.1,56.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.15,63.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.2,70.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.25,77.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.3,77.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.35,84.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.4,91.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.45,91.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.5,98.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.55,105.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.6,112.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.65,119.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.7,119.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.75,133.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.8,140.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.85,147.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.9,161.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.95,182.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.975,210.0,2026-02-07
2026-01-31,wk inc flu hosp,1,16,quantile,0.99,238.34999999999968,2026-02-07
2026-01-31,wk inc flu hosp,2,16,quantile,0.01,21.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.025,35.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.05,42.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.1,49.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.15,63.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.2,70.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.25,77.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.3,81.89999999999992,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.35,84.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.4,91.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.45,98.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.5,98.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.55,105.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.6,112.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.65,119.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.7,126.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.75,133.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.8,140.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.85,154.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.9,175.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.95,203.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.975,224.0,2026-02-14
2026-01-31,wk inc flu hosp,2,16,quantile,0.99,245.06999999999994,2026-02-14
2026-01-31,wk inc flu hosp,3,16,quantile,0.01,21.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.025,28.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.05,35.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.1,49.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.15,56.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.2,63.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.25,70.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.3,74.89999999999992,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.35,77.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.4,84.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.45,91.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.5,98.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.55,98.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.6,105.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.65,114.45000000000016,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.7,126.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.75,133.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.8,140.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.85,154.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.9,168.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.95,196.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.975,224.0,2026-02-21
2026-01-31,wk inc flu hosp,3,16,quantile,0.99,245.0,2026-02-21
2026-01-31,wk inc flu hosp,-1,17,quantile,0.01,343.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.025,378.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.05,420.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.1,448.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.15,476.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.2,497.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.25,511.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.3,532.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.35,546.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.4,567.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.45,581.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.5,595.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.55,616.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.6,637.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.65,651.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.7,672.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.75,687.75,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.8,707.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.85,735.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.9,763.7000000000002,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.95,819.3499999999997,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.975,868.1749999999998,2026-01-24
2026-01-31,wk inc flu hosp,-1,17,quantile,0.99,917.0699999999999,2026-01-24
2026-01-31,wk inc flu hosp,0,17,quantile,0.01,245.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.025,266.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.05,287.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.1,315.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.15,341.94999999999993,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.2,364.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.25,378.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.3,392.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.35,406.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.4,420.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.45,441.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.5,455.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.55,469.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.6,483.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.65,504.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.7,518.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.75,539.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.8,560.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.85,581.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.9,609.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.95,651.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.975,700.0,2026-01-31
2026-01-31,wk inc flu hosp,0,17,quantile,0.99,742.2099999999998,2026-01-31
2026-01-31,wk inc flu hosp,1,17,quantile,0.01,181.93,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.025,203.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.05,224.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.1,252.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.15,273.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.2,287.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.25,301.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.3,322.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.35,336.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.4,350.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.45,364.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.5,378.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.55,392.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.6,406.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.65,420.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.7,441.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.75,456.75,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.8,483.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.85,511.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.9,546.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.95,595.0,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.975,651.1749999999998,2026-02-07
2026-01-31,wk inc flu hosp,1,17,quantile,0.99,721.0,2026-02-07
2026-01-31,wk inc flu hosp,2,17,quantile,0.01,119.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.025,140.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.05,154.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.1,181.30000000000004,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.15,196.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.2,217.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.25,224.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.3,238.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.35,252.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.4,266.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.45,273.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.5,287.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.55,301.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.6,315.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.65,329.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.7,350.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.75,365.75,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.8,392.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.85,421.04999999999984,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.9,462.0,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.95,525.3499999999997,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.975,581.1749999999998,2026-02-14
2026-01-31,wk inc flu hosp,2,17,quantile,0.99,630.0,2026-02-14
2026-01-31,wk inc flu hosp,3,17,quantile,0.01,56.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.025,76.82500000000002,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.05,84.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.1,105.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.15,119.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.2,140.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.25,147.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.3,161.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.35,175.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.4,189.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.45,203.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.5,217.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.55,231.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.6,247.79999999999984,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.65,266.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.7,294.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.75,315.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.8,350.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.85,372.04999999999984,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.9,427.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.95,490.0,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.975,567.1749999999998,2026-02-21
2026-01-31,wk inc flu hosp,3,17,quantile,0.99,651.2099999999998,2026-02-21
2026-01-31,wk inc flu hosp,-1,18,quantile,0.01,161.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.025,189.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.05,210.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.1,238.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.15,252.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.2,266.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.25,280.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.3,294.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.35,308.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.4,315.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.45,329.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.5,336.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.55,343.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.6,357.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.65,371.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.7,385.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.75,399.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.8,413.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.85,427.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.9,448.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.95,483.0,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.975,504.17499999999984,2026-01-24
2026-01-31,wk inc flu hosp,-1,18,quantile,0.99,553.1399999999999,2026-01-24
2026-01-31,wk inc flu hosp,0,18,quantile,0.01,133.0,2026-01-31
2026-01-31,wk inc flu hosp,0,18,quantile,0.025,147.0,2026-01-31
