reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-04-11,wk inc flu hosp,0,11,quantile,0.6,7,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.65,7,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.7,7,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.75,7,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.8,14,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.85,14,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.9,14,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.95,21,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.975,28,2026-04-11
2026-04-11,wk inc flu hosp,0,11,quantile,0.99,28,2026-04-11
2026-04-11,wk inc flu hosp,1,11,quantile,0.01,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.025,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.05,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.1,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.15,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.2,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.25,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.3,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.35,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.4,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.45,0,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.5,7,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.55,7,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.6,7,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.65,7,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.7,7,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.75,7,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.8,14,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.85,14,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.9,14,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.95,21,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.975,28,2026-04-18
2026-04-11,wk inc flu hosp,1,11,quantile,0.99,28,2026-04-18
2026-04-11,wk inc flu hosp,2,11,quantile,0.01,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.025,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.05,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.1,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.15,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.2,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.25,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.3,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.35,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.4,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.45,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.5,0,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.55,7,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.6,7,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.65,7,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.7,7,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.75,7,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.8,7,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.85,14,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.9,14,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.95,21,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.975,21,2026-04-25
2026-04-11,wk inc flu hosp,2,11,quantile,0.99,28,2026-04-25
2026-04-11,wk inc flu hosp,3,11,quantile,0.01,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.025,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.05,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.1,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.15,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.2,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.25,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.3,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.35,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.4,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.45,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.5,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.55,0,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.6,7,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.65,7,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.7,7,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.75,7,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.8,7,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.85,14,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.9,14,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.95,21,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.975,21,2026-05-02
2026-04-11,wk inc flu hosp,3,11,quantile,0.99,28,2026-05-02
2026-04-11,wk inc flu hosp,-1,12,quantile,0.01,126,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.025,140,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.05,154,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.1,175,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.15,182,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.2,196,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.25,203,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.3,217,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.35,224,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.4,231,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.45,238,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.5,245,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.55,252,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.6,259,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.65,273,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.7,280,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.75,287,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.8,301,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.85,309,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.9,330,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.95,364,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.975,392,2026-04-04
2026-04-11,wk inc flu hosp,-1,12,quantile,0.99,427,2026-04-04
2026-04-11,wk inc flu hosp,0,12,quantile,0.01,77,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.025,91,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.05,105,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.1,119,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.15,126,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.2,133,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.25,145,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.3,154,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.35,161,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.4,168,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.45,168,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.5,175,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.55,189,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.6,196,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.65,203,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.7,210,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.75,217,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.8,231,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.85,245,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.9,259,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.95,287,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.975,315,2026-04-11
2026-04-11,wk inc flu hosp,0,12,quantile,0.99,350,2026-04-11
2026-04-11,wk inc flu hosp,1,12,quantile,0.01,56,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.025,63,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.05,77,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.1,84,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.15,98,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.2,105,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.25,112,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.3,112,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.35,119,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.4,126,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.45,133,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.5,140,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.55,147,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.6,154,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.65,161,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.7,168,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.75,175,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.8,189,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.85,203,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.9,217,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.95,238,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.975,259,2026-04-18
2026-04-11,wk inc flu hosp,1,12,quantile,0.99,280,2026-04-18
2026-04-11,wk inc flu hosp,2,12,quantile,0.01,42,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.025,49,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.05,56,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.1,70,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.15,77,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.2,84,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.25,91,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.3,91,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.35,98,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.4,105,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.45,105,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.5,112,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.55,119,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.6,126,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.65,126,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.7,133,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.75,140,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.8,147,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.85,161,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.9,175,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.95,203,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.975,217,2026-04-25
2026-04-11,wk inc flu hosp,2,12,quantile,0.99,245,2026-04-25
2026-04-11,wk inc flu hosp,3,12,quantile,0.01,28,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.025,35,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.05,42,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.1,49,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.15,56,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.2,63,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.25,70,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.3,70,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.35,77,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.4,84,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.45,84,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.5,91,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.55,98,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.6,105,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.65,105,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.7,112,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.75,119,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.8,126,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.85,133,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.9,147,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.95,168,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.975,182,2026-05-02
2026-04-11,wk inc flu hosp,3,12,quantile,0.99,196,2026-05-02
2026-04-11,wk inc flu hosp,-1,13,quantile,0.01,21,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.025,28,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.05,35,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.1,35,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.15,42,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.2,49,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.25,56,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.3,56,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.35,63,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.4,63,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.45,63,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.5,70,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.55,70,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.6,77,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.65,77,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.7,84,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.75,84,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.8,91,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.85,98,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.9,105,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.95,119,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.975,126,2026-04-04
2026-04-11,wk inc flu hosp,-1,13,quantile,0.99,140,2026-04-04
2026-04-11,wk inc flu hosp,0,13,quantile,0.01,7,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.025,14,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.05,21,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.1,28,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.15,28,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.2,35,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.25,35,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.3,42,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.35,42,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.4,49,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.45,49,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.5,56,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.55,56,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.6,63,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.65,63,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.7,70,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.75,70,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.8,77,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.85,84,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.9,91,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.95,105,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.975,119,2026-04-11
2026-04-11,wk inc flu hosp,0,13,quantile,0.99,126,2026-04-11
2026-04-11,wk inc flu hosp,1,13,quantile,0.01,7,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.025,7,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.05,14,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.1,21,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.15,21,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.2,28,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.25,28,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.3,35,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.35,35,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.4,39,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.45,42,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.5,42,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.55,49,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.6,49,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.65,49,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.7,56,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.75,56,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.8,63,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.85,63,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.9,70,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.95,84,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.975,98,2026-04-18
2026-04-11,wk inc flu hosp,1,13,quantile,0.99,112,2026-04-18
2026-04-11,wk inc flu hosp,2,13,quantile,0.01,0,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.025,7,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.05,7,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.1,14,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.15,14,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.2,21,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.25,21,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.3,28,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.35,28,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.4,28,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.45,28,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.5,35,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.55,35,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.6,35,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.65,42,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.7,42,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.75,49,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.8,49,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.85,56,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.9,63,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.95,70,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.975,77,2026-04-25
2026-04-11,wk inc flu hosp,2,13,quantile,0.99,91,2026-04-25
2026-04-11,wk inc flu hosp,3,13,quantile,0.01,0,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.025,0,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.05,7,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.1,7,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.15,14,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.2,14,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.25,14,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.3,21,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.35,21,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.4,21,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.45,28,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.5,28,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.55,28,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.6,28,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.65,35,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.7,35,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.75,35,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.8,42,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.85,49,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.9,49,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.95,63,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.975,70,2026-05-02
2026-04-11,wk inc flu hosp,3,13,quantile,0.99,70,2026-05-02
2026-04-11,wk inc flu hosp,-1,15,quantile,0.01,0,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.025,0,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.05,0,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.1,0,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.15,0,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.2,0,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.25,0,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.3,7,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.35,7,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.4,7,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.45,7,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.5,7,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.55,7,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.6,14,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.65,14,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.7,14,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.75,14,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.8,21,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.85,21,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.9,21,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.95,28,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.975,35,2026-04-04
2026-04-11,wk inc flu hosp,-1,15,quantile,0.99,35,2026-04-04
2026-04-11,wk inc flu hosp,0,15,quantile,0.01,0,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.025,0,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.05,0,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.1,0,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.15,0,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.2,0,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.25,0,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.3,7,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.35,7,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.4,7,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.45,7,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.5,7,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.55,7,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.6,7,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.65,14,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.7,14,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.75,14,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.8,21,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.85,21,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.9,21,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.95,28,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.975,35,2026-04-11
2026-04-11,wk inc flu hosp,0,15,quantile,0.99,42,2026-04-11
2026-04-11,wk inc flu hosp,1,15,quantile,0.01,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.025,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.05,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.1,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.15,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.2,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.25,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.3,0,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.35,7,2026-04-18
2026-04-11,wk inc flu hosp,1,15,quantile,0.4,7,2026-04-18
