reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-05-30,wk inc flu hosp,-1,10,quantile,0.85,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,10,quantile,0.9,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,10,quantile,0.95,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,10,quantile,0.975,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,10,quantile,0.99,14,2026-05-23
2026-05-30,wk inc flu hosp,0,10,quantile,0.01,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.025,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.05,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.1,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.15,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.2,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.25,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.3,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.35,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.4,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.45,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.5,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.55,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.6,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.65,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.7,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.75,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.8,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.85,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.9,0,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.95,7,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.975,7,2026-05-30
2026-05-30,wk inc flu hosp,0,10,quantile,0.99,7,2026-05-30
2026-05-30,wk inc flu hosp,1,10,quantile,0.01,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.025,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.05,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.1,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.15,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.2,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.25,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.3,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.35,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.4,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.45,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.5,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.55,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.6,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.65,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.7,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.75,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.8,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.85,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.9,0,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.95,7,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.975,7,2026-06-06
2026-05-30,wk inc flu hosp,1,10,quantile,0.99,7,2026-06-06
2026-05-30,wk inc flu hosp,2,10,quantile,0.01,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.025,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.05,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.1,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.15,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.2,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.25,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.3,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.35,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.4,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.45,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.5,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.55,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.6,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.65,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.7,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.75,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.8,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.85,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.9,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.95,0,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.975,7,2026-06-13
2026-05-30,wk inc flu hosp,2,10,quantile,0.99,7,2026-06-13
2026-05-30,wk inc flu hosp,3,10,quantile,0.01,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.025,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.05,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.1,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.15,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.2,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.25,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.3,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.35,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.4,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.45,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.5,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.55,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.6,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.65,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.7,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.75,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.8,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.85,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.9,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.95,0,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.975,7,2026-06-20
2026-05-30,wk inc flu hosp,3,10,quantile,0.99,7,2026-06-20
2026-05-30,wk inc flu hosp,-1,11,quantile,0.01,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.025,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.05,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.1,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.15,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.2,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.25,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.3,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.35,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.4,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.45,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.5,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.55,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.6,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.65,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.7,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.75,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.8,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.85,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.9,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.95,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.975,14,2026-05-23
2026-05-30,wk inc flu hosp,-1,11,quantile,0.99,14,2026-05-23
2026-05-30,wk inc flu hosp,0,11,quantile,0.01,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.025,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.05,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.1,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.15,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.2,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.25,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.3,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.35,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.4,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.45,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.5,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.55,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.6,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.65,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.7,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.75,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.8,0,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.85,7,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.9,7,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.95,7,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.975,14,2026-05-30
2026-05-30,wk inc flu hosp,0,11,quantile,0.99,14,2026-05-30
2026-05-30,wk inc flu hosp,1,11,quantile,0.01,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.025,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.05,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.1,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.15,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.2,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.25,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.3,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.35,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.4,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.45,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.5,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.55,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.6,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.65,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.7,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.75,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.8,0,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.85,7,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.9,7,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.95,7,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.975,7,2026-06-06
2026-05-30,wk inc flu hosp,1,11,quantile,0.99,14,2026-06-06
2026-05-30,wk inc flu hosp,2,11,quantile,0.01,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.025,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.05,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.1,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.15,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.2,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.25,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.3,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.35,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.4,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.45,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.5,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.55,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.6,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.65,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.7,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.75,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.8,0,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.85,7,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.9,7,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.95,7,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.975,7,2026-06-13
2026-05-30,wk inc flu hosp,2,11,quantile,0.99,14,2026-06-13
2026-05-30,wk inc flu hosp,3,11,quantile,0.01,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.025,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.05,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.1,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.15,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.2,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.25,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.3,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.35,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.4,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.45,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.5,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.55,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.6,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.65,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.7,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.75,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.8,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.85,0,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.9,7,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.95,7,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.975,7,2026-06-20
2026-05-30,wk inc flu hosp,3,11,quantile,0.99,14,2026-06-20
2026-05-30,wk inc flu hosp,-1,12,quantile,0.01,35,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.025,42,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.05,49,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.1,56,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.15,63,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.2,63,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.25,70,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.3,77,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.35,77,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.4,84,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.45,84,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.5,91,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.55,98,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.6,98,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.65,105,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.7,112,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.75,112,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.8,119,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.85,126,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.9,140,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.95,154,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.975,175,2026-05-23
2026-05-30,wk inc flu hosp,-1,12,quantile,0.99,189,2026-05-23
2026-05-30,wk inc flu hosp,0,12,quantile,0.01,21,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.025,35,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.05,42,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.1,49,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.15,49,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.2,56,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.25,63,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.3,63,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.35,70,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.4,70,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.45,77,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.5,77,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.55,84,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.6,84,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.65,91,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.7,98,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.75,98,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.8,105,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.85,112,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.9,119,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.95,133,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.975,147,2026-05-30
2026-05-30,wk inc flu hosp,0,12,quantile,0.99,161,2026-05-30
2026-05-30,wk inc flu hosp,1,12,quantile,0.01,21,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.025,28,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.05,28,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.1,35,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.15,42,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.2,49,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.25,49,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.3,56,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.35,56,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.4,63,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.45,63,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.5,70,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.55,70,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.6,70,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.65,77,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.7,84,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.75,84,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.8,91,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.85,98,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.9,105,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.95,119,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.975,126,2026-06-06
2026-05-30,wk inc flu hosp,1,12,quantile,0.99,147,2026-06-06
2026-05-30,wk inc flu hosp,2,12,quantile,0.01,14,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.025,21,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.05,28,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.1,34,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.15,35,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.2,42,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.25,42,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.3,49,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.35,49,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.4,56,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.45,56,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.5,63,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.55,63,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.6,70,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.65,70,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.7,70,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.75,77,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.8,84,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.85,91,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.9,98,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.95,112,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.975,119,2026-06-13
2026-05-30,wk inc flu hosp,2,12,quantile,0.99,126,2026-06-13
2026-05-30,wk inc flu hosp,3,12,quantile,0.01,14,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.025,14,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.05,21,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.1,28,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.15,28,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.2,35,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.25,35,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.3,42,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.35,42,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.4,49,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.45,49,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.5,49,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.55,56,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.6,56,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.65,63,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.7,63,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.75,70,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.8,77,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.85,77,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.9,84,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.95,91,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.975,105,2026-06-20
2026-05-30,wk inc flu hosp,3,12,quantile,0.99,112,2026-06-20
2026-05-30,wk inc flu hosp,-1,13,quantile,0.01,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.025,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.05,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.1,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.15,0,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.2,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.25,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.3,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.35,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.4,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.45,7,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.5,14,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.55,14,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.6,14,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.65,14,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.7,14,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.75,21,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.8,21,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.85,21,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.9,28,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.95,35,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.975,35,2026-05-23
2026-05-30,wk inc flu hosp,-1,13,quantile,0.99,42,2026-05-23
2026-05-30,wk inc flu hosp,0,13,quantile,0.01,0,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.025,0,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.05,0,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.1,0,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.15,0,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.2,0,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.25,0,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.3,7,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.35,7,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.4,7,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.45,7,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.5,7,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.55,7,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.6,7,2026-05-30
2026-05-30,wk inc flu hosp,0,13,quantile,0.65,14,2026-05-30
