reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-03-07,wk inc flu hosp,0,09,quantile,0.9,28.0,2026-03-07
2026-03-07,wk inc flu hosp,0,09,quantile,0.95,35.0,2026-03-07
2026-03-07,wk inc flu hosp,0,09,quantile,0.975,42.0,2026-03-07
2026-03-07,wk inc flu hosp,0,09,quantile,0.99,49.069999999999936,2026-03-07
2026-03-07,wk inc flu hosp,1,09,quantile,0.01,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.025,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.05,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.1,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.15,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.2,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.25,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.3,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.35,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.4,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.45,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.5,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.55,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.6,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.65,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.7,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.75,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.8,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.85,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.9,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.95,28.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.975,35.0,2026-03-14
2026-03-07,wk inc flu hosp,1,09,quantile,0.99,42.0,2026-03-14
2026-03-07,wk inc flu hosp,2,09,quantile,0.01,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.025,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.05,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.1,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.15,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.2,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.25,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.3,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.35,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.4,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.45,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.5,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.55,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.6,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.65,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.7,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.75,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.8,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.85,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.9,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.95,21.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.975,28.0,2026-03-21
2026-03-07,wk inc flu hosp,2,09,quantile,0.99,35.0,2026-03-21
2026-03-07,wk inc flu hosp,3,09,quantile,0.01,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.025,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.05,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.1,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.15,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.2,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.25,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.3,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.35,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.4,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.45,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.5,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.55,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.6,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.65,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.7,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.75,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.8,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.85,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.9,7.700000000000159,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.95,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.975,21.0,2026-03-28
2026-03-07,wk inc flu hosp,3,09,quantile,0.99,21.0,2026-03-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.01,0.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.025,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.05,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.1,14.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.15,14.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.2,14.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.25,21.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.3,21.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.35,21.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.4,28.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.45,28.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.5,28.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.55,28.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.6,35.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.65,35.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.7,37.09999999999968,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.75,42.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.8,42.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.85,49.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.9,56.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.95,63.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.975,70.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,10,quantile,0.99,77.0,2026-02-28
2026-03-07,wk inc flu hosp,0,10,quantile,0.01,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.025,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.05,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.1,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.15,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.2,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.25,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.3,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.35,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.4,21.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.45,21.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.5,21.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.55,21.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.6,28.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.65,28.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.7,28.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.75,28.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.8,35.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.85,35.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.9,42.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.95,49.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.975,56.0,2026-03-07
2026-03-07,wk inc flu hosp,0,10,quantile,0.99,63.0,2026-03-07
2026-03-07,wk inc flu hosp,1,10,quantile,0.01,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.025,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.05,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.1,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.15,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.2,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.25,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.3,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.35,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.4,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.45,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.5,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.55,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.6,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.65,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.7,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.75,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.8,28.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.85,28.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.9,35.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.95,42.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.975,49.0,2026-03-14
2026-03-07,wk inc flu hosp,1,10,quantile,0.99,56.0,2026-03-14
2026-03-07,wk inc flu hosp,2,10,quantile,0.01,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.025,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.05,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.1,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.15,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.2,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.25,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.3,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.35,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.4,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.45,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.5,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.55,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.6,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.65,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.7,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.75,21.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.8,21.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.85,21.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.9,28.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.95,35.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.975,35.0,2026-03-21
2026-03-07,wk inc flu hosp,2,10,quantile,0.99,42.0,2026-03-21
2026-03-07,wk inc flu hosp,3,10,quantile,0.01,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.025,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.05,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.1,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.15,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.2,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.25,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.3,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.35,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.4,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.45,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.5,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.55,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.6,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.65,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.7,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.75,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.8,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.85,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.9,21.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.95,28.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.975,28.0,2026-03-28
2026-03-07,wk inc flu hosp,3,10,quantile,0.99,35.0,2026-03-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.01,0.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.025,0.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.05,0.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.1,0.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.15,0.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.2,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.25,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.3,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.35,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.4,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.45,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.5,7.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.55,14.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.6,14.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.65,14.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.7,14.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.75,21.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.8,21.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.85,21.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.9,28.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.95,28.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.975,35.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,11,quantile,0.99,42.0,2026-02-28
2026-03-07,wk inc flu hosp,0,11,quantile,0.01,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.025,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.05,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.1,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.15,0.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.2,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.25,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.3,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.35,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.4,7.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.45,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.5,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.55,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.6,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.65,14.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.7,21.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.75,21.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.8,21.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.85,28.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.9,28.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.95,35.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.975,42.0,2026-03-07
2026-03-07,wk inc flu hosp,0,11,quantile,0.99,49.0,2026-03-07
2026-03-07,wk inc flu hosp,1,11,quantile,0.01,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.025,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.05,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.1,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.15,0.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.2,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.25,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.3,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.35,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.4,7.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.45,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.5,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.55,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.6,14.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.65,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.7,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.75,21.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.8,28.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.85,28.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.9,35.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.95,42.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.975,49.0,2026-03-14
2026-03-07,wk inc flu hosp,1,11,quantile,0.99,63.0,2026-03-14
2026-03-07,wk inc flu hosp,2,11,quantile,0.01,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.025,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.05,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.1,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.15,0.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.2,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.25,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.3,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.35,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.4,7.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.45,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.5,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.55,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.6,14.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.65,21.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.7,21.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.75,21.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.8,28.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.85,28.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.9,35.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.95,42.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.975,49.0,2026-03-21
2026-03-07,wk inc flu hosp,2,11,quantile,0.99,56.0,2026-03-21
2026-03-07,wk inc flu hosp,3,11,quantile,0.01,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.025,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.05,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.1,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.15,0.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.2,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.25,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.3,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.35,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.4,7.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.45,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.5,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.55,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.6,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.65,14.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.7,21.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.75,21.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.8,21.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.85,28.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.9,35.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.95,42.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.975,49.0,2026-03-28
2026-03-07,wk inc flu hosp,3,11,quantile,0.99,56.0,2026-03-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.01,902.9300000000001,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.025,966.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.05,1036.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.1,1120.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.15,1169.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.2,1204.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.25,1246.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.3,1281.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.35,1316.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.4,1344.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.45,1386.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.5,1417.5,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.55,1456.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.6,1491.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.65,1519.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.7,1554.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.75,1596.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.8,1652.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.85,1709.0499999999997,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.9,1785.7000000000003,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.95,1890.0,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.975,1995.1749999999997,2026-02-28
2026-03-07,wk inc flu hosp,-1,12,quantile,0.99,2156.0,2026-02-28
2026-03-07,wk inc flu hosp,0,12,quantile,0.01,623.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.025,713.8249999999999,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.05,769.65,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.1,847.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.15,894.9499999999999,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.2,945.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.25,994.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.3,1036.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.35,1071.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.4,1099.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.45,1141.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.5,1169.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.55,1204.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.6,1246.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.65,1288.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.7,1332.0999999999997,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.75,1393.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.8,1442.0,2026-03-07
2026-03-07,wk inc flu hosp,0,12,quantile,0.85,1519.0,2026-03-07
