reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-02-21,wk inc flu hosp,2,09,quantile,0.4,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.45,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.5,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.55,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.6,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.65,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.7,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.75,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.8,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.85,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.9,28.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.95,28.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.975,35.0,2026-03-07
2026-02-21,wk inc flu hosp,2,09,quantile,0.99,49.069999999999936,2026-03-07
2026-02-21,wk inc flu hosp,3,09,quantile,0.01,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.025,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.05,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.1,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.15,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.2,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.25,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.3,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.35,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.4,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.45,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.5,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.55,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.6,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.65,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.7,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.75,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.8,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.85,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.9,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.95,21.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.975,28.0,2026-03-14
2026-02-21,wk inc flu hosp,3,09,quantile,0.99,35.0,2026-03-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.01,0.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.025,7.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.05,7.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.1,14.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.15,21.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.2,21.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.25,21.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.3,28.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.35,28.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.4,28.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.45,35.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.5,35.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.55,35.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.6,42.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.65,42.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.7,49.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.75,49.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.8,56.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.85,63.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.9,70.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.95,77.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.975,84.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,10,quantile,0.99,98.0,2026-02-14
2026-02-21,wk inc flu hosp,0,10,quantile,0.01,0.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.025,0.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.05,7.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.1,7.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.15,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.2,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.25,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.3,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.35,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.4,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.45,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.5,28.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.55,28.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.6,28.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.65,35.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.7,35.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.75,35.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.8,42.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.85,42.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.9,49.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.95,56.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.975,63.0,2026-02-21
2026-02-21,wk inc flu hosp,0,10,quantile,0.99,70.0,2026-02-21
2026-02-21,wk inc flu hosp,1,10,quantile,0.01,0.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.025,0.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.05,0.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.1,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.15,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.2,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.25,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.3,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.35,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.4,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.45,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.5,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.55,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.6,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.65,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.7,28.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.75,28.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.8,28.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.85,35.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.9,35.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.95,49.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.975,49.0,2026-02-28
2026-02-21,wk inc flu hosp,1,10,quantile,0.99,63.0,2026-02-28
2026-02-21,wk inc flu hosp,2,10,quantile,0.01,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.025,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.05,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.1,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.15,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.2,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.25,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.3,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.35,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.4,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.45,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.5,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.55,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.6,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.65,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.7,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.75,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.8,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.85,28.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.9,28.70000000000016,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.95,42.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.975,49.0,2026-03-07
2026-02-21,wk inc flu hosp,2,10,quantile,0.99,56.0,2026-03-07
2026-02-21,wk inc flu hosp,3,10,quantile,0.01,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.025,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.05,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.1,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.15,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.2,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.25,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.3,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.35,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.4,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.45,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.5,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.55,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.6,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.65,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.7,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.75,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.8,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.85,21.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.9,21.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.95,28.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.975,35.0,2026-03-14
2026-02-21,wk inc flu hosp,3,10,quantile,0.99,42.0,2026-03-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.01,0.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.025,0.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.05,0.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.1,0.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.15,7.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.2,7.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.25,7.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.3,7.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.35,7.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.4,14.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.45,14.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.5,14.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.55,14.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.6,14.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.65,21.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.7,21.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.75,21.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.8,21.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.85,28.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.9,28.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.95,35.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.975,42.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,11,quantile,0.99,49.0,2026-02-14
2026-02-21,wk inc flu hosp,0,11,quantile,0.01,0.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.025,0.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.05,0.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.1,0.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.15,7.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.2,7.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.25,7.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.3,7.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.35,7.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.4,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.45,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.5,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.55,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.6,14.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.65,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.7,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.75,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.8,21.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.85,28.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.9,28.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.95,35.34999999999968,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.975,42.0,2026-02-21
2026-02-21,wk inc flu hosp,0,11,quantile,0.99,49.0,2026-02-21
2026-02-21,wk inc flu hosp,1,11,quantile,0.01,0.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.025,0.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.05,0.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.1,0.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.15,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.2,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.25,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.3,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.35,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.4,7.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.45,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.5,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.55,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.6,14.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.65,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.7,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.75,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.8,21.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.85,28.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.9,35.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.95,42.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.975,49.0,2026-02-28
2026-02-21,wk inc flu hosp,1,11,quantile,0.99,56.0,2026-02-28
2026-02-21,wk inc flu hosp,2,11,quantile,0.01,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.025,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.05,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.1,0.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.15,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.2,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.25,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.3,7.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.35,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.4,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.45,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.5,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.55,14.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.6,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.65,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.7,21.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.75,28.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.8,28.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.85,28.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.9,35.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.95,42.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.975,49.0,2026-03-07
2026-02-21,wk inc flu hosp,2,11,quantile,0.99,56.0,2026-03-07
2026-02-21,wk inc flu hosp,3,11,quantile,0.01,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.025,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.05,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.1,0.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.15,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.2,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.25,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.3,7.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.35,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.4,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.45,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.5,14.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.55,21.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.6,21.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.65,21.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.7,21.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.75,28.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.8,28.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.85,35.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.9,42.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.95,49.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.975,56.0,2026-03-14
2026-02-21,wk inc flu hosp,3,11,quantile,0.99,70.06999999999994,2026-03-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.01,1483.93,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.025,1631.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.05,1743.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.1,1917.2999999999997,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.15,1981.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.2,2058.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.25,2121.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.3,2177.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.35,2226.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.4,2275.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.45,2324.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.5,2380.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.55,2422.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.6,2478.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.65,2534.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.7,2590.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.75,2653.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.8,2724.4000000000005,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.85,2815.0499999999997,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.9,2947.7000000000003,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.95,3122.3499999999995,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.975,3269.0,2026-02-14
2026-02-21,wk inc flu hosp,-1,12,quantile,0.99,3402.21,2026-02-14
2026-02-21,wk inc flu hosp,0,12,quantile,0.01,1427.79,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.025,1511.825,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.05,1616.6499999999999,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.1,1785.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.15,1883.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.2,1972.6000000000001,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.25,2051.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.3,2114.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.35,2174.5499999999997,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.4,2233.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.45,2303.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.5,2380.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.55,2436.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.6,2522.7999999999997,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.65,2611.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.7,2695.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.75,2786.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.8,2864.4000000000005,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.85,2983.0499999999997,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.9,3129.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.95,3381.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.975,3556.0,2026-02-21
2026-02-21,wk inc flu hosp,0,12,quantile,0.99,3808.14,2026-02-21
2026-02-21,wk inc flu hosp,1,12,quantile,0.01,1168.93,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.025,1281.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.05,1372.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.1,1566.6000000000001,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.15,1708.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.2,1785.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.25,1895.25,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.3,1971.8999999999999,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.35,2065.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.4,2135.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.45,2205.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.5,2285.5,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.55,2359.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.6,2443.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.65,2548.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.7,2660.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.75,2773.75,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.8,2933.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.85,3108.0,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.9,3312.4000000000005,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.95,3626.3499999999995,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.975,3906.1749999999997,2026-02-28
2026-02-21,wk inc flu hosp,1,12,quantile,0.99,4291.49,2026-02-28
2026-02-21,wk inc flu hosp,2,12,quantile,0.01,951.8599999999999,2026-03-07
2026-02-21,wk inc flu hosp,2,12,quantile,0.025,1042.825,2026-03-07
2026-02-21,wk inc flu hosp,2,12,quantile,0.05,1197.0,2026-03-07
2026-02-21,wk inc flu hosp,2,12,quantile,0.1,1379.0,2026-03-07
2026-02-21,wk inc flu hosp,2,12,quantile,0.15,1484.0,2026-03-07
2026-02-21,wk inc flu hosp,2,12,quantile,0.2,1582.0,2026-03-07
2026-02-21,wk inc flu hosp,2,12,quantile,0.25,1673.0,2026-03-07
