reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-03-21,wk inc flu hosp,-1,13,quantile,0.95,273.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,13,quantile,0.975,301.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,13,quantile,0.99,336.0,2026-03-14
2026-03-21,wk inc flu hosp,0,13,quantile,0.01,62.93,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.025,70.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.05,77.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.1,91.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.15,98.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.2,105.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.25,112.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.3,119.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.35,126.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.4,126.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.45,133.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.5,140.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.55,147.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.6,147.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.65,154.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.7,161.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.75,168.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.8,175.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.85,182.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.9,196.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.95,210.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.975,231.0,2026-03-21
2026-03-21,wk inc flu hosp,0,13,quantile,0.99,252.0,2026-03-21
2026-03-21,wk inc flu hosp,1,13,quantile,0.01,35.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.025,49.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.05,56.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.1,63.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.15,70.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.2,77.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.25,84.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.3,91.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.35,91.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.4,98.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.45,105.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.5,105.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.55,112.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.6,119.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.65,119.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.7,126.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.75,133.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.8,140.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.85,147.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.9,161.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.95,182.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.975,196.0,2026-03-28
2026-03-21,wk inc flu hosp,1,13,quantile,0.99,217.06999999999994,2026-03-28
2026-03-21,wk inc flu hosp,2,13,quantile,0.01,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.025,28.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.05,35.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.1,49.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.15,49.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.2,56.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.25,63.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.3,70.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.35,70.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.4,77.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.45,77.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.5,84.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.55,84.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.6,91.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.65,98.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.7,105.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.75,112.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.8,112.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.85,119.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.9,133.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.95,147.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.975,161.0,2026-04-04
2026-03-21,wk inc flu hosp,2,13,quantile,0.99,175.06999999999994,2026-04-04
2026-03-21,wk inc flu hosp,3,13,quantile,0.01,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.025,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.05,28.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.1,28.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.15,35.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.2,42.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.25,49.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.3,49.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.35,56.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.4,56.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.45,63.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.5,70.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.55,70.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.6,77.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.65,77.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.7,84.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.75,84.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.8,91.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.85,105.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.9,112.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.95,133.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.975,147.0,2026-04-11
2026-03-21,wk inc flu hosp,3,13,quantile,0.99,168.0,2026-04-11
2026-03-21,wk inc flu hosp,-1,15,quantile,0.01,0.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.025,0.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.05,0.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.1,0.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.15,7.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.2,7.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.25,7.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.3,7.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.35,14.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.4,14.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.45,14.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.5,14.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.55,21.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.6,21.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.65,21.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.7,21.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.75,28.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.8,28.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.85,35.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.9,35.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.95,42.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.975,49.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,15,quantile,0.99,63.0,2026-03-14
2026-03-21,wk inc flu hosp,0,15,quantile,0.01,0.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.025,0.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.05,0.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.1,0.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.15,7.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.2,7.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.25,7.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.3,7.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.35,7.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.4,14.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.45,14.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.5,14.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.55,14.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.6,14.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.65,21.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.7,21.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.75,21.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.8,28.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.85,28.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.9,35.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.95,42.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.975,49.0,2026-03-21
2026-03-21,wk inc flu hosp,0,15,quantile,0.99,56.0,2026-03-21
2026-03-21,wk inc flu hosp,1,15,quantile,0.01,0.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.025,0.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.05,0.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.1,0.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.15,7.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.2,7.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.25,7.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.3,7.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.35,7.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.4,14.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.45,14.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.5,14.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.55,14.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.6,14.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.65,21.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.7,21.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.75,21.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.8,28.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.85,28.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.9,35.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.95,42.0,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.975,42.17499999999984,2026-03-28
2026-03-21,wk inc flu hosp,1,15,quantile,0.99,49.0,2026-03-28
2026-03-21,wk inc flu hosp,2,15,quantile,0.01,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.025,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.05,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.1,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.15,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.2,7.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.25,7.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.3,7.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.35,7.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.4,7.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.45,14.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.5,14.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.55,14.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.6,14.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.65,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.7,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.75,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.8,28.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.85,28.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.9,35.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.95,42.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.975,42.0,2026-04-04
2026-03-21,wk inc flu hosp,2,15,quantile,0.99,56.0,2026-04-04
2026-03-21,wk inc flu hosp,3,15,quantile,0.01,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.025,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.05,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.1,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.15,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.2,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.25,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.3,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.35,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.4,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.45,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.5,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.55,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.6,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.65,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.7,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.75,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.8,28.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.85,28.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.9,35.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.95,42.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.975,49.0,2026-04-11
2026-03-21,wk inc flu hosp,3,15,quantile,0.99,63.0,2026-04-11
2026-03-21,wk inc flu hosp,-1,16,quantile,0.01,7.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.025,14.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.05,21.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.1,28.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.15,35.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.2,35.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.25,42.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.3,42.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.35,49.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.4,49.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.45,49.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.5,56.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.55,56.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.6,63.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.65,63.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.7,70.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.75,70.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.8,77.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.85,84.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.9,91.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.95,98.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.975,112.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,16,quantile,0.99,126.0,2026-03-14
2026-03-21,wk inc flu hosp,0,16,quantile,0.01,7.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.025,7.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.05,14.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.1,21.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.15,21.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.2,28.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.25,28.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.3,35.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.35,35.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.4,35.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.45,42.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.5,42.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.55,42.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.6,49.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.65,49.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.7,56.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.75,56.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.8,63.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.85,63.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.9,70.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.95,84.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.975,91.0,2026-03-21
2026-03-21,wk inc flu hosp,0,16,quantile,0.99,105.0,2026-03-21
2026-03-21,wk inc flu hosp,1,16,quantile,0.01,0.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.025,7.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.05,7.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.1,14.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.15,14.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.2,21.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.25,21.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.3,21.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.35,28.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.4,28.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.45,28.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.5,35.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.55,35.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.6,35.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.65,42.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.7,42.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.75,49.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.8,49.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.85,56.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.9,63.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.95,70.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.975,77.0,2026-03-28
2026-03-21,wk inc flu hosp,1,16,quantile,0.99,91.0,2026-03-28
2026-03-21,wk inc flu hosp,2,16,quantile,0.01,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.025,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.05,0.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.1,7.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.15,14.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.2,14.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.25,14.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.3,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.35,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.4,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.45,21.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.5,24.5,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.55,28.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.6,28.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.65,28.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.7,35.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.75,35.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.8,42.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.85,42.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.9,49.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.95,56.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.975,63.0,2026-04-04
2026-03-21,wk inc flu hosp,2,16,quantile,0.99,77.0,2026-04-04
2026-03-21,wk inc flu hosp,3,16,quantile,0.01,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.025,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.05,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.1,0.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.15,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.2,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.25,7.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.3,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.35,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.4,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.45,14.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.5,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.55,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.6,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.65,21.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.7,28.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.75,28.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.8,28.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.85,35.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.9,42.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.95,49.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.975,56.0,2026-04-11
2026-03-21,wk inc flu hosp,3,16,quantile,0.99,63.0,2026-04-11
2026-03-21,wk inc flu hosp,-1,17,quantile,0.01,125.93,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.025,147.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.05,161.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.1,182.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.15,196.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.2,203.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.25,210.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.3,224.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.35,231.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.4,238.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.45,252.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.5,259.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.55,266.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.6,273.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.65,280.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.7,294.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.75,301.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.8,315.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.85,329.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.9,357.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.95,385.0,2026-03-14
2026-03-21,wk inc flu hosp,-1,17,quantile,0.975,413.0,2026-03-14
