reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2026-03-14,wk inc flu hosp,3,09,quantile,0.4,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.45,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.5,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.55,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.6,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.65,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.7,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.75,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.8,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.85,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.9,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.95,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.975,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,09,quantile,0.99,21.0,2026-04-04
2026-03-14,wk inc flu hosp,-1,10,quantile,0.01,0.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.025,0.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.05,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.1,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.15,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.2,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.25,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.3,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.35,21.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.4,21.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.45,21.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.5,21.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.55,28.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.6,28.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.65,28.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.7,28.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.75,35.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.8,35.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.85,42.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.9,49.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.95,56.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.975,63.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,10,quantile,0.99,70.0,2026-03-07
2026-03-14,wk inc flu hosp,0,10,quantile,0.01,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.025,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.05,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.1,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.15,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.2,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.25,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.3,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.35,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.4,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.45,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.5,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.55,21.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.6,21.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.65,21.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.7,21.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.75,28.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.8,28.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.85,35.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.9,35.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.95,49.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.975,49.0,2026-03-14
2026-03-14,wk inc flu hosp,0,10,quantile,0.99,63.0,2026-03-14
2026-03-14,wk inc flu hosp,1,10,quantile,0.01,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.025,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.05,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.1,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.15,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.2,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.25,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.3,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.35,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.4,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.45,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.5,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.55,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.6,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.65,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.7,21.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.75,21.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.8,21.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.85,28.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.9,28.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.95,35.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.975,42.0,2026-03-21
2026-03-14,wk inc flu hosp,1,10,quantile,0.99,49.0,2026-03-21
2026-03-14,wk inc flu hosp,2,10,quantile,0.01,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.025,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.05,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.1,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.15,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.2,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.25,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.3,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.35,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.4,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.45,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.5,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.55,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.6,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.65,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.7,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.75,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.8,21.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.85,21.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.9,21.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.95,28.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.975,35.0,2026-03-28
2026-03-14,wk inc flu hosp,2,10,quantile,0.99,42.0,2026-03-28
2026-03-14,wk inc flu hosp,3,10,quantile,0.01,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.025,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.05,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.1,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.15,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.2,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.25,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.3,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.35,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.4,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.45,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.5,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.55,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.6,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.65,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.7,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.75,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.8,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.85,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.9,21.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.95,21.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.975,28.0,2026-04-04
2026-03-14,wk inc flu hosp,3,10,quantile,0.99,35.0,2026-04-04
2026-03-14,wk inc flu hosp,-1,11,quantile,0.01,0.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.025,0.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.05,0.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.1,0.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.15,0.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.2,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.25,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.3,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.35,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.4,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.45,7.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.5,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.55,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.6,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.65,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.7,14.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.75,21.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.8,21.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.85,21.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.9,28.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.95,35.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.975,42.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,11,quantile,0.99,49.0,2026-03-07
2026-03-14,wk inc flu hosp,0,11,quantile,0.01,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.025,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.05,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.1,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.15,0.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.2,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.25,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.3,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.35,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.4,7.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.45,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.5,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.55,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.6,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.65,14.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.7,21.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.75,21.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.8,21.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.85,28.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.9,28.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.95,42.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.975,49.0,2026-03-14
2026-03-14,wk inc flu hosp,0,11,quantile,0.99,56.0,2026-03-14
2026-03-14,wk inc flu hosp,1,11,quantile,0.01,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.025,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.05,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.1,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.15,0.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.2,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.25,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.3,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.35,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.4,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.45,7.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.5,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.55,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.6,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.65,14.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.7,21.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.75,21.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.8,21.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.85,28.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.9,28.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.95,35.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.975,42.0,2026-03-21
2026-03-14,wk inc flu hosp,1,11,quantile,0.99,56.0,2026-03-21
2026-03-14,wk inc flu hosp,2,11,quantile,0.01,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.025,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.05,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.1,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.15,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.2,0.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.25,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.3,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.35,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.4,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.45,7.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.5,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.55,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.6,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.65,14.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.7,21.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.75,21.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.8,21.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.85,28.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.9,28.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.95,35.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.975,42.0,2026-03-28
2026-03-14,wk inc flu hosp,2,11,quantile,0.99,56.0,2026-03-28
2026-03-14,wk inc flu hosp,3,11,quantile,0.01,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.025,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.05,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.1,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.15,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.2,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.25,0.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.3,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.35,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.4,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.45,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.5,7.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.55,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.6,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.65,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.7,14.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.75,21.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.8,21.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.85,21.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.9,28.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.95,35.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.975,42.0,2026-04-04
2026-03-14,wk inc flu hosp,3,11,quantile,0.99,49.069999999999936,2026-04-04
2026-03-14,wk inc flu hosp,-1,12,quantile,0.01,679.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.025,714.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.05,763.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.1,826.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.15,868.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.2,903.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.25,929.25,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.3,952.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.35,973.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.4,1001.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.45,1022.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.5,1050.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.55,1071.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.6,1099.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.65,1113.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.7,1141.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.75,1169.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.8,1204.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.85,1246.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.9,1295.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.95,1400.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.975,1456.0,2026-03-07
2026-03-14,wk inc flu hosp,-1,12,quantile,0.99,1589.7699999999993,2026-03-07
2026-03-14,wk inc flu hosp,0,12,quantile,0.01,454.92999999999995,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.025,483.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.05,525.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.1,574.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.15,616.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.2,644.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.25,672.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.3,693.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.35,714.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.4,742.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.45,756.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.5,777.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.55,798.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.6,819.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.65,840.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.7,868.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.75,889.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.8,924.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.85,959.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.9,1001.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.95,1078.0,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.975,1148.3499999999997,2026-03-14
2026-03-14,wk inc flu hosp,0,12,quantile,0.99,1246.1399999999999,2026-03-14
2026-03-14,wk inc flu hosp,1,12,quantile,0.01,356.86,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.025,385.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.05,427.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.1,469.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.15,504.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.2,532.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.25,558.25,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.3,574.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.35,595.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.4,616.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.45,637.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.5,651.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.55,675.1500000000003,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.6,700.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.65,721.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.7,742.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.75,777.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.8,806.4000000000003,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.85,840.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.9,889.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.95,959.0,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.975,1015.1749999999998,2026-03-21
2026-03-14,wk inc flu hosp,1,12,quantile,0.99,1106.2099999999998,2026-03-21
2026-03-14,wk inc flu hosp,2,12,quantile,0.01,272.93,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.025,308.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.05,336.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.1,385.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.15,413.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.2,434.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.25,462.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.3,476.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.35,497.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.4,518.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.45,539.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.5,553.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.55,574.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.6,590.7999999999998,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.65,609.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.7,630.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.75,658.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.8,693.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.85,735.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.9,784.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.95,854.3499999999997,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.975,931.0,2026-03-28
2026-03-14,wk inc flu hosp,2,12,quantile,0.99,1036.07,2026-03-28
2026-03-14,wk inc flu hosp,3,12,quantile,0.01,202.93,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.025,244.82500000000002,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.05,273.0,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.1,301.0,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.15,334.94999999999993,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.2,350.0,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.25,371.0,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.3,385.0,2026-04-04
2026-03-14,wk inc flu hosp,3,12,quantile,0.35,406.0,2026-04-04
