location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,1.1316065272593692,4.457612198596028,10.796137949258306,148,583,1412,1.13,4.46,10.8,148,583,1412,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Puerto Rico,0,1.9355070326023671,4.05832119739206,7.086453167753829,62,130,227,1.94,4.06,7.09,62,130,227,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Puerto Rico,1,1.4672392021340526,3.7773604991110714,7.89811740723224,47,121,253,1.47,3.78,7.9,47,121,253,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Puerto Rico,2,1.1862785038530637,3.496399800830083,8.740999502075207,38,112,280,1.19,3.5,8.74,38,112,280,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Rhode Island,0,0.2697094689600363,1.168741032160157,3.236513627520435,3,13,36,0.27,1.17,3.24,3,13,36,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Rhode Island,1,0.08990315632001208,0.8990315632001208,3.596126252800483,1,10,40,0.09,0.9,3.6,1,10,40,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Rhode Island,2,0,0.6293220942400846,4.225448347040568,0,7,47,0,0.63,4.23,0,7,47,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
South Carolina,0,1.7156944610994571,3.814682365636027,6.534240607166018,94,209,358,1.72,3.81,6.53,94,209,358,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
South Carolina,1,1.1498803303113383,3.4313889221989142,7.300827494040244,63,188,400,1.15,3.43,7.3,63,188,400,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
South Carolina,2,0.8030910243444268,2.9933392725565,7.994406105974066,44,164,438,0.8,2.99,7.99,44,164,438,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
South Dakota,0,1.5140552997883567,4.001431863726371,7.462129691814044,14,37,69,1.51,4,7.46,14,37,69,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
South Dakota,1,0.9733212641496579,3.4606978280876723,7.353982884686304,9,32,68,0.97,3.46,7.35,9,32,68,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
South Dakota,2,0.43258722851095904,2.9199637924489736,7.894716920325004,4,27,73,0.43,2.92,7.89,4,27,73,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Tennessee,0,2.089170212030023,4.109162602469648,6.64107087267822,151,297,480,2.09,4.11,6.64,151,297,480,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Tennessee,1,1.3835564318079623,3.6940956729272596,7.2221645740375635,100,267,522,1.38,3.69,7.22,100,267,522,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Tennessee,2,1.023831759537892,3.223686486112552,7.263671266991802,74,233,525,1.02,3.22,7.26,74,233,525,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Texas,0,2.227489579934774,3.566539987384803,5.531971969680192,697,1116,1731,2.23,3.57,5.53,697,1116,1731,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Texas,1,1.4029668946791474,3.179845239648637,5.800421216042489,439,995,1815,1.4,3.18,5.8,439,995,1815,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Texas,2,1.108951053425203,2.879437749671781,6.219074207393214,347,901,1946,1.11,2.88,6.22,347,901,1946,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Utah,0,0.8848009183662693,1.969395592492664,3.539203673465077,31,69,124,0.88,1.97,3.54,31,69,124,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Utah,1,0.513755371954608,1.7981438018411278,3.8246233245509704,18,63,134,0.51,1.8,3.82,18,63,134,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Utah,2,0.28541965108589334,1.5412661158638241,3.8246233245509704,10,54,134,0.29,1.54,3.82,10,54,134,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Vermont,0,0.7710183456105154,2.621462375075753,5.551332088395711,5,17,36,0.77,2.62,5.55,5,17,36,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Vermont,1,0.4626110073663093,2.3130550368315466,6.013943095762021,3,15,39,0.46,2.31,6.01,3,15,39,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Vermont,2,0.1542036691221031,1.8504440294652371,6.630757772250433,1,12,43,0.15,1.85,6.63,1,12,43,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Virginia,0,1.1122214410190672,2.2471412787936256,3.654441877634078,98,198,322,1.11,2.25,3.65,98,198,322,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Virginia,1,0.6469043075314983,1.883966930705767,4.26729859003234,57,166,376,0.65,1.88,4.27,57,166,376,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Virginia,2,0.3858727448433498,1.5888877728843818,4.482933359209506,34,140,395,0.39,1.59,4.48,34,140,395,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Washington,0,1.8722873822909258,3.2419472794030795,4.925749354751966,149,258,392,1.87,3.24,4.93,149,258,392,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Washington,1,1.3822255842416231,2.927805101166347,4.950880729010905,110,233,394,1.38,2.93,4.95,110,233,394,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Washington,2,1.0303863446164827,2.6639256714474917,5.415811152801269,82,212,431,1.03,2.66,5.42,82,212,431,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
West Virginia,0,2.7118965818238525,6.158265154558331,10.960582018204736,48,109,194,2.71,6.16,10.96,48,109,194,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
West Virginia,1,1.5254418272759167,5.19780178182905,11.638556163660699,27,92,206,1.53,5.2,11.64,27,92,206,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
West Virginia,2,0.9604633727292811,4.519827636373087,11.864547545479354,17,80,210,0.96,4.52,11.86,17,80,210,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Wisconsin,0,1.7111294712693814,3.858429199921154,6.609656977256237,102,230,394,1.71,3.86,6.61,102,230,394,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Wisconsin,1,1.0736498643258863,3.422258942538763,7.431670154630744,64,204,443,1.07,3.42,7.43,64,204,443,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Wisconsin,2,0.7045827234638629,2.9860886851563713,7.90139197027332,42,178,471,0.7,2.99,7.9,42,178,471,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Wyoming,0,1.1912500978526865,4.594821806003219,8.849286441191387,7,27,52,1.19,4.59,8.85,7,27,52,2026-02-21,2026-02-21,"February 21, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Wyoming,1,0.8508929270376332,4.08428604978064,9.70017936822902,5,24,57,0.85,4.08,9.7,5,24,57,2026-02-28,2026-02-21,"February 28, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
Wyoming,2,0.34035717081505334,3.7439288789655865,10.551072295266653,2,22,62,0.34,3.74,10.55,2,22,62,2026-03-07,2026-02-21,"March 07, 2026","February 21, 2026",2026-02-18,"February 18, 2026",FluSight-ensemble
