location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,0.6249188473441296,1.705025497074724,3.533491754118659,81,221,458,0.62,1.71,3.53,81,221,458,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Puerto Rico,0,0.5303068823539138,1.3725589896218944,2.495561799312535,17,44,80,0.53,1.37,2.5,17,44,80,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Puerto Rico,1,0.40552879238828693,1.5597261245703344,3.1506467716320756,13,50,101,0.41,1.56,3.15,13,50,101,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Puerto Rico,2,0.3743342698968803,1.7468932595187747,3.680953653985989,12,56,118,0.37,1.75,3.68,12,56,118,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Rhode Island,0,0,0.2737321184493623,0.821196355348087,0,3,9,0,0.27,0.82,0,3,9,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Rhode Island,1,0,0.2737321184493623,1.18617251328057,0,3,13,0,0.27,1.19,0,3,13,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Rhode Island,2,0,0.36497615793248306,1.7336367501792944,0,4,19,0,0.36,1.73,0,4,19,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
South Carolina,0,0.09304827065136581,0.3349737743449169,0.7629958193411996,5,18,41,0.09,0.33,0.76,5,18,41,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
South Carolina,1,0.09304827065136581,0.37219308260546324,1.1910178643374822,5,20,64,0.09,0.37,1.19,5,20,64,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
South Carolina,2,0.09304827065136581,0.42802204499628277,1.600430255203492,5,23,86,0.09,0.43,1.6,5,23,86,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
South Dakota,0,0,0.10877628850952553,0.8702103080762043,0,1,8,0,0.11,0.87,0,1,8,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
South Dakota,1,0,0.21755257701905106,1.3053154621143066,0,2,12,0,0.22,1.31,0,2,12,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
South Dakota,2,0,0.32632886552857665,2.066749481680985,0,3,19,0,0.33,2.07,0,3,19,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Tennessee,0,0.3648360363707851,0.8699936251918722,1.641762163668533,26,62,117,0.36,0.87,1.64,26,62,117,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Tennessee,1,0.2946752601456341,1.0383794881322346,2.1048232867545296,21,74,150,0.29,1.04,2.1,21,74,150,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Tennessee,2,0.18241801818539255,1.1085402643573856,2.6240130308206466,13,79,187,0.18,1.11,2.62,13,79,187,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Texas,0,0.5769867333374837,0.9802217799312932,1.5113118412987498,176,299,461,0.58,0.98,1.51,176,299,461,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Texas,1,0.4589667197002711,1.2359318094785874,2.1669785837277087,140,377,661,0.46,1.24,2.17,140,377,661,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Texas,2,0.4360183837152576,1.3867351602372477,2.845593662141681,133,423,868,0.44,1.39,2.85,133,423,868,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Utah,0,0.2340732192733548,0.6144422005925563,1.0533294867300966,8,21,36,0.23,0.61,1.05,8,21,36,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Utah,1,0.20481406686418546,0.7022196578200643,1.4044393156401287,7,24,48,0.2,0.7,1.4,7,24,48,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Utah,2,0.2340732192733548,0.8192562674567418,1.9018449065960077,8,28,65,0.23,0.82,1.9,8,28,65,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Vermont,0,0,0.30889748310330767,1.081141190861577,0,2,7,0,0.31,1.08,0,2,7,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Vermont,1,0,0.30889748310330767,1.6989361570681922,0,2,11,0,0.31,1.7,0,2,11,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Vermont,2,0,0.30889748310330767,2.4711798648264613,0,2,16,0,0.31,2.47,0,2,16,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Virginia,0,0.17210325552812866,0.4245213636360507,0.7457807739552242,15,37,65,0.17,0.42,0.75,15,37,65,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Virginia,1,0.17210325552812866,0.4818891154787603,1.2735640909081523,15,42,111,0.17,0.48,1.27,15,42,111,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Virginia,2,0.20652390663375442,0.6310452702698052,1.7554532063869124,18,55,153,0.21,0.63,1.76,18,55,153,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Washington,0,0.16639190669765822,0.47357696521641185,0.9599533078711052,13,37,75,0.17,0.47,0.96,13,37,75,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Washington,1,0.16639190669765822,0.537573852407819,1.3183358761429844,13,42,103,0.17,0.54,1.32,13,42,103,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Washington,2,0.17919128413593963,0.6015707395992259,2.1118972773164315,14,47,165,0.18,0.6,2.11,14,47,165,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
West Virginia,0,0.11298981792255791,0.3954643627289527,0.9604134523417422,2,7,17,0.11,0.4,0.96,2,7,17,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
West Virginia,1,0.056494908961278956,0.45195927169023165,1.6948472688383684,1,8,30,0.06,0.45,1.69,1,8,30,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
West Virginia,2,0.056494908961278956,0.6214439985740685,2.316291267412437,1,11,41,0.06,0.62,2.32,1,11,41,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Wisconsin,0,0.10150644016068469,0.3721902805891772,0.8628047413658199,6,22,51,0.1,0.37,0.86,6,22,51,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Wisconsin,1,0.06767096010712312,0.4567789807230811,1.4210901622495857,4,27,84,0.07,0.46,1.42,4,27,84,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Wisconsin,2,0.0845887001339039,0.6428741210176697,2.182388463454721,5,38,129,0.08,0.64,2.18,5,38,129,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Wyoming,0,0.34243233109097226,1.5409454899093753,3.766755642000695,2,9,22,0.34,1.54,3.77,2,9,22,2024-11-30,2024-11-30,"November 30, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Wyoming,1,0.17121616554548613,1.7121616554548613,5.136484966364584,1,10,30,0.17,1.71,5.14,1,10,30,2024-12-07,2024-11-30,"December 07, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
Wyoming,2,0.17121616554548613,2.0545939865458336,6.334998125182988,1,12,37,0.17,2.05,6.33,1,12,37,2024-12-14,2024-11-30,"December 14, 2024","November 30, 2024",2024-11-27,"November 27, 2024",FluSight-ensemble
