location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,1,2.9360601788351195,6.208543919828429,12.271814028724915,384,812,1605,2.94,6.21,12.27,384,812,1605,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Pennsylvania,2,2.668450527118377,7.431902327676397,15.781323461238769,349,972,2064,2.67,7.43,15.78,349,972,2064,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Puerto Rico,0,4.214410474214832,9.833624439834606,16.545463343213783,135,315,530,4.21,9.83,16.55,135,315,530,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Puerto Rico,1,3.6212712222883,11.144774365145889,22.414420151749994,116,357,718,3.62,11.14,22.41,116,357,718,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Puerto Rico,2,2.9656962596326593,12.61201356727994,27.471712720807794,95,404,880,2.97,12.61,27.47,95,404,880,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Rhode Island,0,0.8990315632001208,2.8769010022403867,5.4840925355207375,10,32,61,0.9,2.88,5.48,10,32,61,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Rhode Island,1,1.0788378758401451,3.4163199401604594,8.810509319361184,12,38,98,1.08,3.42,8.81,12,38,98,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Rhode Island,2,0.8990315632001208,4.3153515033605805,11.687410321601572,10,48,130,0.9,4.32,11.69,10,48,130,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
South Carolina,0,0.9126034367550305,1.9529713546557652,3.7234220219605243,50,107,204,0.91,1.95,3.72,50,107,204,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
South Carolina,1,0.9308555054901311,2.591793760384286,6.0414347513183015,51,142,331,0.93,2.59,6.04,51,142,331,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
South Carolina,2,0.8943513680199298,3.157607891172405,9.235546779960908,49,173,506,0.89,3.16,9.24,49,173,506,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
South Dakota,0,0,0.5407340356386988,1.838495721171576,0,5,17,0,0.54,1.84,0,5,17,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
South Dakota,1,0,0.6488808427664386,3.0281105995767135,0,6,28,0,0.65,3.03,0,6,28,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
South Dakota,2,0,0.8651744570219181,4.43401909223733,0,8,41,0,0.87,4.43,0,8,41,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Tennessee,0,0.8301338590847775,1.6741032824876345,3.0023174570232785,60,121,217,0.83,1.67,3,60,121,217,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Tennessee,1,0.8439694234028571,2.1168413406661823,4.81477638269171,61,153,348,0.84,2.12,4.81,61,153,348,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Tennessee,2,0.885476116357096,2.614921656117049,7.236000138355643,64,189,523,0.89,2.61,7.24,64,189,523,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Texas,0,1.537191517860296,2.6557300443698666,4.06189276341047,481,831,1271,1.54,2.66,4.06,481,831,1271,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Texas,1,1.4860583280770012,3.36520305261308,6.12000365218808,465,1053,1915,1.49,3.37,6.12,465,1053,1915,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Texas,2,1.380596124148956,3.914884842783498,8.056673215230365,432,1225,2521,1.38,3.91,8.06,432,1225,2521,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Utah,0,0.7420910928233226,1.626892011189592,3.453577778139309,26,57,121,0.74,1.63,3.45,26,57,121,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Utah,1,0.7135491277147333,2.368983104012915,5.023385859111722,25,83,176,0.71,2.37,5.02,25,83,176,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Utah,2,0.7135491277147333,3.0539902666190586,6.4790260796497785,25,107,227,0.71,3.05,6.48,25,107,227,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Vermont,0,0,0.6168146764884124,1.696240360343134,0,4,11,0,0.62,1.7,0,4,11,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Vermont,1,0,0.7710183456105154,2.621462375075753,0,5,17,0,0.77,2.62,0,5,17,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Vermont,2,0,1.0794256838547216,3.8550917280525776,0,7,25,0,1.08,3.86,0,7,25,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Virginia,0,1.1916658296632863,2.2471412787936256,3.745235464656043,105,198,330,1.19,2.25,3.75,105,198,330,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Virginia,1,1.168967432907795,3.0415851652358166,5.7880911726502475,103,268,510,1.17,3.04,5.79,103,268,510,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Virginia,2,1.1916658296632863,3.609045084123095,8.727533552486355,105,318,769,1.19,3.61,8.73,105,318,769,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Washington,0,0.45236473666089483,0.9926892832280748,1.9602471921972109,36,79,156,0.45,0.99,1.96,36,79,156,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Washington,1,0.4900617980493027,1.294265774335338,3.2796443407914873,39,103,261,0.49,1.29,3.28,39,103,261,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Washington,2,0.46493042379036414,1.6838020753488863,5.277588594377106,37,134,420,0.46,1.68,5.28,37,134,420,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
West Virginia,0,0.11299569090932718,0.7909698363652903,2.2599138181865435,2,14,40,0.11,0.79,2.26,2,14,40,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
West Virginia,1,0.22599138181865436,1.073459063638608,3.6158621090984697,4,19,64,0.23,1.07,3.62,4,19,64,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
West Virginia,2,0.28248922727331793,1.4689439818212533,5.819278081830349,5,26,103,0.28,1.47,5.82,5,26,103,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Wisconsin,0,0.7716858399842308,1.7614568086596571,3.673895629490142,46,105,219,0.77,1.76,3.67,46,105,219,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Wisconsin,1,0.7045827234638629,2.3150575199526924,5.9889531494428345,42,138,357,0.7,2.32,5.99,42,138,357,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Wisconsin,2,0.8891162938948746,2.8518824521156354,8.438216902436263,53,170,503,0.89,2.85,8.44,53,170,503,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Wyoming,0,0.34035717081505334,2.04214302489032,5.1053575622258,2,12,30,0.34,2.04,5.11,2,12,30,2025-12-13,2025-12-13,"December 13, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Wyoming,1,0.51053575622258,2.382500195705373,7.828214928746227,3,14,46,0.51,2.38,7.83,3,14,46,2025-12-20,2025-12-13,"December 20, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
Wyoming,2,0.51053575622258,2.893035951927953,10.891429466081707,3,17,64,0.51,2.89,10.89,3,17,64,2025-12-27,2025-12-13,"December 27, 2025","December 13, 2025",2025-12-10,"December 10, 2025",FluSight-ensemble
