location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,0.6499091541692322,1.7891616714776513,4.77874378065612,85,234,625,0.65,1.79,4.78,85,234,625,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Puerto Rico,0,1.6857641896859326,4.7138961600477005,8.584910225252436,54,151,275,1.69,4.71,8.58,54,151,275,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Puerto Rico,1,1.9979427433314758,5.088510424422353,12.174963592176182,64,163,390,2,5.09,12.17,64,163,390,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Puerto Rico,2,1.7481999004150415,5.806521097807102,14.641174165975972,56,186,469,1.75,5.81,14.64,56,186,469,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Rhode Island,0,0,0.5394189379200726,1.6182568137602176,0,6,18,0,0.54,1.62,0,6,18,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Rhode Island,1,0,0.6293220942400846,2.5172883769603382,0,7,28,0,0.63,2.52,0,7,28,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Rhode Island,2,0,0.8091284068801088,3.6860294091204957,0,9,41,0,0.81,3.69,0,9,41,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
South Carolina,0,0.09126034367550304,0.4015455121722134,1.0038637804305335,5,22,55,0.09,0.4,1,5,22,55,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
South Carolina,1,0.09126034367550304,0.4745537871126158,1.3871572238676462,5,26,76,0.09,0.47,1.39,5,26,76,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
South Carolina,2,0.10951241241060364,0.5840661995232195,1.8069548047749604,6,32,99,0.11,0.58,1.81,6,32,99,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
South Dakota,0,0,0.21629361425547952,0.9733212641496579,0,2,9,0,0.22,0.97,0,2,9,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
South Dakota,1,0,0.3244404213832193,1.2977616855328773,0,3,12,0,0.32,1.3,0,3,12,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
South Dakota,2,0,0.3244404213832193,2.0547893354270554,0,3,19,0,0.32,2.05,0,3,19,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Tennessee,0,0.2352045934073536,0.6364359586316627,1.4112275604441216,17,46,102,0.24,0.64,1.41,17,46,102,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Tennessee,1,0.26287572204351284,0.7471204731762997,1.9646501331673065,19,54,142,0.26,0.75,1.96,19,54,142,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Tennessee,2,0.31821797931583135,0.885476116357096,2.531908270208571,23,64,183,0.32,0.89,2.53,23,64,183,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Texas,0,0.49215695166421114,1.0226637956658933,1.6618286679570768,154,320,520,0.49,1.02,1.66,154,320,520,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Texas,1,0.5081360734714907,1.2623506227750871,2.4575889339595998,159,395,769,0.51,1.26,2.46,159,395,769,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Texas,2,0.5241151952787704,1.4668833819082656,3.259740848685035,164,459,1020,0.52,1.47,3.26,164,459,1020,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Utah,0,0.05708393021717867,0.34250358130307196,0.9133428834748587,2,12,32,0.06,0.34,0.91,2,12,32,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Utah,1,0.05708393021717867,0.3995875115202507,1.1416786043435734,2,14,40,0.06,0.4,1.14,2,14,40,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Utah,2,0.028541965108589334,0.4852134068460187,1.7125179065153602,1,17,60,0.03,0.49,1.71,1,17,60,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Vermont,0,0,0.4626110073663093,1.696240360343134,0,3,11,0,0.46,1.7,0,3,11,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Vermont,1,0,0.6168146764884124,2.4672587059536495,0,4,16,0,0.62,2.47,0,4,16,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Vermont,2,0,0.6168146764884124,3.5466843898083713,0,4,23,0,0.62,3.55,0,4,23,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Virginia,0,0.14753957891069258,0.41992033997658657,0.8965866718419011,13,37,79,0.15,0.42,0.9,13,37,79,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Virginia,1,0.15888877728843817,0.5447615221317881,1.3392054085739789,14,48,118,0.16,0.54,1.34,14,48,118,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Virginia,2,0.14753957891069258,0.6242059107760072,1.7477765501728202,13,55,154,0.15,0.62,1.75,13,55,154,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Washington,0,0.0753941227768158,0.28901080397779394,0.7162441663797501,6,23,57,0.08,0.29,0.72,6,23,57,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Washington,1,0.0753941227768158,0.3644049267546097,1.0555177188754212,6,29,84,0.08,0.36,1.06,6,29,84,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Washington,2,0.0753941227768158,0.5151931723082414,1.633539326831009,6,41,130,0.08,0.52,1.63,6,41,130,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
West Virginia,0,0,0.11299569090932718,0.7909698363652903,0,2,14,0,0.11,0.79,0,2,14,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
West Virginia,1,0,0.11299569090932718,1.1864547545479354,0,2,21,0,0.11,1.19,0,2,21,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
West Virginia,2,0,0.22599138181865436,1.9209267454585621,0,4,34,0,0.23,1.92,0,4,34,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wisconsin,0,0.016775779130091973,0.16775779130091972,0.5032733739027592,1,10,30,0.02,0.17,0.5,1,10,30,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wisconsin,1,0.016775779130091973,0.2013093495611037,0.7716858399842308,1,12,46,0.02,0.2,0.77,1,12,46,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wisconsin,2,0.033551558260183946,0.26841246608147157,1.325286551277266,2,16,79,0.03,0.27,1.33,2,16,79,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wyoming,0,0,0.6807143416301067,2.04214302489032,0,4,12,0,0.68,2.04,0,4,12,2025-11-22,2025-11-22,"November 22, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wyoming,1,0,0.8508929270376332,3.06321453733548,0,5,18,0,0.85,3.06,0,5,18,2025-11-29,2025-11-22,"November 29, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
Wyoming,2,0,1.02107151244516,4.2544646351881665,0,6,25,0,1.02,4.25,0,6,25,2025-12-06,2025-11-22,"December 06, 2025","November 22, 2025",2025-11-19,"November 19, 2025",FluSight-ensemble
