location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,1,1.4349480346047077,4.492011238762563,7.673852532886046,46,144,246,1.43,4.49,7.67,46,144,246,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Puerto Rico,2,0.998224719725014,3.9617043564086494,7.237129218006351,32,127,232,1,3.96,7.24,32,127,232,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Rhode Island,0,0,0.18248807896624153,0.6387082763818454,0,2,7,0,0.18,0.64,0,2,7,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Rhode Island,1,0,0.18248807896624153,0.821196355348087,0,2,9,0,0.18,0.82,0,2,9,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Rhode Island,2,0,0.09124403948312076,0.7299523158649661,0,1,8,0,0.09,0.73,0,1,8,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
South Carolina,0,0.055828962390819484,0.29775446608437056,0.7071668569503802,3,16,38,0.06,0.3,0.71,3,16,38,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
South Carolina,1,0.01860965413027316,0.27914481195409746,0.8374344358622923,1,15,45,0.02,0.28,0.84,1,15,45,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
South Carolina,2,0.01860965413027316,0.22331584956327794,0.8560440899925655,1,12,46,0.02,0.22,0.86,1,12,46,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
South Dakota,0,0,0.6526577310571533,1.6316443276428831,0,6,15,0,0.65,1.63,0,6,15,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
South Dakota,1,0,0.5438814425476277,1.849196904661934,0,5,17,0,0.54,1.85,0,5,17,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
South Dakota,2,0,0.5438814425476277,1.7404206161524085,0,5,16,0,0.54,1.74,0,5,16,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Tennessee,0,0.14032155245030195,0.4069325021058757,0.8699936251918722,10,29,62,0.14,0.41,0.87,10,29,62,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Tennessee,1,0.09822508671521138,0.3648360363707851,0.9120900909269628,7,26,65,0.1,0.36,0.91,7,26,65,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Tennessee,2,0.042096465735090585,0.3367717258807247,0.8980579356819325,3,24,64,0.04,0.34,0.9,3,24,64,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Texas,0,0.18358668788010846,0.39012171174523047,0.7015634143989858,56,119,214,0.18,0.39,0.7,56,119,214,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Texas,1,0.07212334166718547,0.334390038638769,0.9736651125070037,22,102,297,0.07,0.33,0.97,22,102,297,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Texas,2,0.022948335985013557,0.2786583655323075,1.0851284587199266,7,85,331,0.02,0.28,1.09,7,85,331,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Utah,0,0.08777745722750804,0.32185067650086285,0.7314788102292338,3,11,25,0.09,0.32,0.73,3,11,25,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Utah,1,0.02925915240916935,0.32185067650086285,0.8192562674567418,1,11,28,0.03,0.32,0.82,1,11,28,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Utah,2,0.02925915240916935,0.26333237168252416,0.9070337246842499,1,9,31,0.03,0.26,0.91,1,9,31,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Vermont,0,0,0.15444874155165383,0.9266924493099231,0,1,6,0,0.15,0.93,0,1,6,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Vermont,1,0,0.15444874155165383,1.081141190861577,0,1,7,0,0.15,1.08,0,1,7,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Vermont,2,0,0.15444874155165383,1.081141190861577,0,1,7,0,0.15,1.08,0,1,7,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Virginia,0,0.08031485257979337,0.24094455773938014,0.5622039680585537,7,21,49,0.08,0.24,0.56,7,21,49,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Virginia,1,0.034420651105625734,0.24094455773938014,0.6654659213754308,3,21,58,0.03,0.24,0.67,3,21,58,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Virginia,2,0.034420651105625734,0.1950503562652125,0.5966246191641793,3,17,52,0.03,0.2,0.6,3,17,52,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Washington,0,0.05119750975312561,0.19199066157422104,0.4479782103398491,4,15,35,0.05,0.19,0.45,4,15,35,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Washington,1,0.012799377438281403,0.17919128413593963,0.5503732298461003,1,14,43,0.01,0.18,0.55,1,14,43,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Washington,2,0.012799377438281403,0.15359252925937683,0.5503732298461003,1,12,43,0.01,0.15,0.55,1,12,43,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
West Virginia,0,0,0.11298981792255791,0.6214439985740685,0,2,11,0,0.11,0.62,0,2,11,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
West Virginia,1,0,0.056494908961278956,0.8474236344191842,0,1,15,0,0.06,0.85,0,1,15,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
West Virginia,2,0,0.056494908961278956,0.9604134523417422,0,1,17,0,0.06,0.96,0,1,17,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Wisconsin,0,0.01691774002678078,0.15225966024102702,0.4567789807230811,1,9,27,0.02,0.15,0.46,1,9,27,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Wisconsin,1,0,0.13534192021424624,0.49061446077664267,0,8,29,0,0.14,0.49,0,8,29,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Wisconsin,2,0,0.0845887001339039,0.5921209009373274,0,5,35,0,0.08,0.59,0,5,35,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Wyoming,0,0,0.5136484966364584,1.7121616554548613,0,3,10,0,0.51,1.71,0,3,10,2025-05-31,2025-05-31,"May 31, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Wyoming,1,0,0.5136484966364584,1.8833778210003476,0,3,11,0,0.51,1.88,0,3,11,2025-06-07,2025-05-31,"June 07, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
Wyoming,2,0,0.5136484966364584,1.7121616554548613,0,3,10,0,0.51,1.71,0,3,10,2025-06-14,2025-05-31,"June 14, 2025","May 31, 2025",2025-05-28,"May 28, 2025",FluSight-ensemble
