location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,6.295478758429749,15.947003178522419,26.478043013395716,816,2067,3432,6.3,15.95,26.48,816,2067,3432,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Puerto Rico,0,1.4973370795875212,5.27187430104773,10.606137647078274,48,169,340,1.5,5.27,10.61,48,169,340,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Puerto Rico,1,1.1853918546734543,5.303068823539137,11.604362366803288,38,170,372,1.19,5.3,11.6,38,170,372,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Puerto Rico,2,0.6862794948109472,4.99112359862507,11.853918546734542,22,160,380,0.69,4.99,11.85,22,160,380,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Rhode Island,0,4.1059817767404345,7.025791040200299,10.858040698491372,45,77,119,4.11,7.03,10.86,45,77,119,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Rhode Island,1,2.5548331055273814,5.839618526919729,10.858040698491372,28,64,119,2.55,5.84,10.86,28,64,119,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Rhode Island,2,1.551148671213053,4.835934092605401,10.858040698491372,17,53,119,1.55,4.84,10.86,17,53,119,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
South Carolina,0,3.4427860141005353,6.792523757549705,10.253919425780511,185,365,551,3.44,6.79,10.25,185,365,551,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
South Carolina,1,2.549522615847423,5.657334855603041,10.53306423773461,137,304,566,2.55,5.66,10.53,137,304,566,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
South Carolina,2,1.581820601073219,4.559365261916924,9.956164959696142,85,245,535,1.58,4.56,9.96,85,245,535,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
South Dakota,0,1.6316443276428831,4.677380405909599,8.375774215233466,15,43,77,1.63,4.68,8.38,15,43,77,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
South Dakota,1,0.8702103080762043,4.024722674852446,8.593326792252519,8,37,79,0.87,4.02,8.59,8,37,79,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
South Dakota,2,0.6526577310571533,3.2632886552857663,9.245984523309671,6,30,85,0.65,3.26,9.25,6,30,85,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Tennessee,0,3.409813724542338,6.342534170753649,9.94879806872641,243,452,709,3.41,6.34,9.95,243,452,709,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Tennessee,1,2.1048232867545296,5.837376581932562,10.061055310686651,150,416,717,2.1,5.84,10.06,150,416,717,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Tennessee,2,1.3611190587679292,5.02351157772081,9.822508671521138,97,358,700,1.36,5.02,9.82,97,358,700,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Texas,0,1.9965052306961795,3.73402209813292,6.005907360649262,609,1139,1832,2,3.73,6.01,609,1139,1832,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Texas,1,1.3637868242522342,3.209488704189753,6.487822416334546,416,979,1979,1.36,3.21,6.49,416,979,1979,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Texas,2,0.8818717685669495,2.4095752784264235,6.573059092850312,269,735,2005,0.88,2.41,6.57,269,735,2005,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Utah,0,1.6970308397318223,3.0136926981444434,4.769241842694604,58,103,163,1.7,3.01,4.77,58,103,163,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Utah,1,1.2288844011851126,2.662582869234411,4.798500995103773,42,91,164,1.23,2.66,4.8,42,91,164,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Utah,2,0.7899971150475724,2.3407321927335483,4.7399826902854345,27,80,162,0.79,2.34,4.74,27,80,162,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Vermont,0,2.934526089481423,6.332398403617806,9.884719459305845,19,41,64,2.93,6.33,9.88,19,41,64,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Vermont,1,1.8533848986198462,5.560154695859539,10.0391682008575,12,36,65,1.85,5.56,10.04,12,36,65,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Vermont,2,1.2355899324132307,4.7879109881012685,10.348065683960808,8,31,67,1.24,4.79,10.35,8,31,67,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Virginia,0,3.683009668301953,6.677606314491393,9.350943550361658,321,582,815,3.68,6.68,9.35,321,582,815,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Virginia,1,2.6618636855017233,5.541724828005743,9.465679054047078,232,483,825,2.66,5.54,9.47,232,483,825,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Virginia,2,1.8242945085981637,4.589420147416765,9.408311302204368,159,400,820,1.82,4.59,9.41,159,400,820,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Washington,0,2.64947112972425,4.607775877781305,7.500435178832902,207,360,586,2.65,4.61,7.5,207,360,586,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Washington,1,1.651119689538301,3.8270138540461396,7.270046384943836,129,299,568,1.65,3.83,7.27,129,299,568,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Washington,2,0.9727526853093865,3.55822692784223,7.244447630067273,76,278,566,0.97,3.56,7.24,76,278,566,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
West Virginia,0,14.688676329932528,24.688275216078903,34.97034864703167,260,437,619,14.69,24.69,34.97,260,437,619,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
West Virginia,1,10.28207343095277,22.823943220356696,36.269731553141085,182,404,642,10.28,22.82,36.27,182,404,642,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
West Virginia,2,7.5138228918501015,19.03878431995101,35.59179264560574,133,337,630,7.51,19.04,35.59,133,337,630,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Wisconsin,0,6.716342790631971,10.37057463641662,15.276719244183045,397,613,903,6.72,10.37,15.28,397,613,903,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Wisconsin,1,4.787720427578961,9.28783927470265,15.006035403754554,283,549,887,4.79,9.29,15.01,283,549,887,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Wisconsin,2,3.095946424900883,8.103597472827994,14.413914502817228,183,479,852,3.1,8.1,14.41,183,479,852,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Wyoming,0,2.739458648727778,7.362295118455903,14.210941740275349,16,43,83,2.74,7.36,14.21,16,43,83,2025-03-08,2025-03-08,"March 08, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Wyoming,1,1.7121616554548613,6.677430456273959,15.238238733548268,10,39,89,1.71,6.68,15.24,10,39,89,2025-03-15,2025-03-08,"March 15, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
Wyoming,2,1.198513158818403,5.478917297455556,14.895806402457294,7,32,87,1.2,5.48,14.9,7,32,87,2025-03-22,2025-03-08,"March 22, 2025","March 08, 2025",2025-03-05,"March 05, 2025",FluSight-ensemble
