output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.85,9,2025-05-10,wk inc flu hosp,1,2025-05-17,11
quantile,0.9,11,2025-05-10,wk inc flu hosp,1,2025-05-17,11
quantile,0.95,13,2025-05-10,wk inc flu hosp,1,2025-05-17,11
quantile,0.975,16,2025-05-10,wk inc flu hosp,1,2025-05-17,11
quantile,0.99,21,2025-05-10,wk inc flu hosp,1,2025-05-17,11
quantile,0.01,0,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.025,0,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.05,1,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.1,1,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.15,1,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.2,2,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.25,2,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.3,2,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.35,3,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.4,3,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.45,3,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.5,4,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.55,4,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.6,4,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.65,5,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.7,5,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.75,6,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.8,6,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.85,7,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.9,8,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.95,9,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.975,10,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.99,12,2025-05-10,wk inc flu hosp,0,2025-05-10,10
quantile,0.01,0,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.025,0,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.05,0,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.1,0,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.15,1,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.2,1,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.25,1,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.3,1,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.35,2,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.4,2,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.45,2,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.5,2,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.55,3,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.6,3,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.65,3,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.7,4,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.75,4,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.8,5,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.85,5,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.9,6,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.95,8,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.975,10,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.99,14,2025-05-10,wk inc flu hosp,1,2025-05-17,10
quantile,0.01,150,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.025,159,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.05,168,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.1,177.9,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.15,185,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.2,190,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.25,195,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.3,200,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.35,204,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.4,208,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.45,212,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.5,216,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.55,219,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.6,224,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.65,228,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.7,233,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.75,237,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.8,243.20000000000005,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.85,249,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.9,257.10000000000014,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.95,272,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.975,288.0499999999997,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.99,304.01,2025-05-10,wk inc flu hosp,0,2025-05-10,12
quantile,0.01,98,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.025,107,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.05,115,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.1,127,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.15,137,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.2,144,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.25,151,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.3,156,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.35,161,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.4,166,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.45,171.55000000000007,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.5,177,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.55,183,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.6,190.39999999999986,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.65,197,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.7,205,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.75,213,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.8,223,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.85,234.14999999999986,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.9,256,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.95,285,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.975,323,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.99,362.01,2025-05-10,wk inc flu hosp,1,2025-05-17,12
quantile,0.01,15,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.025,17,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.05,19,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.1,21,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.15,22.849999999999966,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.2,24,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.25,25,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.3,26,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.35,26,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.4,27,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.45,28,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.5,29,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.55,30,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.6,31,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.65,32,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.7,33,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.75,34,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.8,35,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.85,37,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.9,39,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.95,42,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.975,44,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.99,47,2025-05-10,wk inc flu hosp,0,2025-05-10,13
quantile,0.01,4,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.025,7,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.05,8,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.1,10,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.15,11,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.2,12,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.25,13,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.3,15,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.35,16,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.4,17,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.45,18,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.5,19,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.55,20,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.6,22,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.65,24,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.7,25,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.75,27,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.8,30,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.85,32,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.9,37,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.95,43,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.975,52.024999999999864,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.99,69,2025-05-10,wk inc flu hosp,1,2025-05-17,13
quantile,0.01,14,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.025,15,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.05,17,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.1,19,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.15,20,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.2,21,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.25,23,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.3,23,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.35,24,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.4,25,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.45,26,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.5,27,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.55,28,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.6,28,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.65,29,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.7,30,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.75,31,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.8,32,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.85,34,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.9,35,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.95,38,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.975,41,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.99,44,2025-05-10,wk inc flu hosp,0,2025-05-10,15
quantile,0.01,11,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.025,13,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.05,15,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.1,18,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.15,19,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.2,21,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.25,22,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.3,23,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.35,25,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.4,26,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.45,27,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.5,28.5,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.55,30,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.6,31,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.65,32,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.7,34,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.75,36,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.8,37.200000000000045,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.85,40,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.9,43,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.95,49.049999999999955,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.975,56,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.99,64,2025-05-10,wk inc flu hosp,1,2025-05-17,15
quantile,0.01,1,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.025,1,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.05,2,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.1,3,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.15,3,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.2,4,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.25,4,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.3,4,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.35,5,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.4,5,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.45,6,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.5,6,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.55,6,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.6,7,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.65,7,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.7,7,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.75,8,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.8,8,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.85,9,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.9,10,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.95,11,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.975,12,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.99,14,2025-05-10,wk inc flu hosp,0,2025-05-10,19
quantile,0.01,0,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.025,0,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.05,1,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.1,1,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.15,2,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.2,2,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.25,3,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.3,3,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.35,3,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.4,3,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.45,4,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.5,4,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.55,4,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.6,5,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.65,5,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.7,6,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.75,6,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.8,7,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.85,7,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.9,9,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.95,10,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.975,12,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.99,14,2025-05-10,wk inc flu hosp,1,2025-05-17,19
quantile,0.01,2,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.025,3,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.05,4,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.1,5,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.15,5,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.2,6,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.25,7,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.3,7,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.35,8,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.4,8,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.45,8,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.5,9,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.55,10,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.6,10,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.65,11,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.7,11,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.75,12,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.8,13,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.85,14,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.9,15,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.95,17,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.975,20,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.99,21.00999999999999,2025-05-10,wk inc flu hosp,0,2025-05-10,16
quantile,0.01,0,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.025,1,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.05,1,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.1,2,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.15,3,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.2,3,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.25,4,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.3,5,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.35,5,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.4,6,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.45,6,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.5,7,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.55,7,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.6,8,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.65,9,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.7,10,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.75,11,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.8,13,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.85,15,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.9,17,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.95,22,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.975,27,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.99,35,2025-05-10,wk inc flu hosp,1,2025-05-17,16
quantile,0.01,31.990000000000002,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.025,36,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.05,40,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.1,44,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.15,48,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.2,50,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.25,53,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.3,55,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.35,57,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.4,59,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.45,61,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.5,63,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.55,65,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.6,66,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.65,68,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.7,71,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.75,73,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.8,77,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.85,81,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.9,86,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.95,92,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.975,100,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.99,108,2025-05-10,wk inc flu hosp,0,2025-05-10,17
quantile,0.01,13,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.025,16,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.05,19,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.1,22,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.15,24,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.2,27,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.25,29,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.3,31,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.35,33,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.4,35,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.45,38,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.5,40,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.55,43,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.6,45,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.65,47,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.7,50,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.75,54,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.8,58,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.85,64,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.9,72,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.95,86.04999999999995,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.975,103,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.99,128.01,2025-05-10,wk inc flu hosp,1,2025-05-17,17
quantile,0.01,15,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.025,17,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.05,18,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.1,20,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.15,21.849999999999966,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.2,23,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.25,24,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.3,24,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.35,25,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.4,26,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.45,27,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.5,28,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.55,29,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.6,29,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.65,30,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.7,31,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.75,32,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.8,33,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.85,35,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.9,37,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.95,39,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.975,42,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.99,46,2025-05-10,wk inc flu hosp,0,2025-05-10,18
quantile,0.01,7,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.025,8,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.05,9,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.1,11,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.15,12,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.2,14,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.25,15,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.3,16,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.35,17,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.4,18,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.45,19,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.5,20,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.55,21,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.6,22,2025-05-10,wk inc flu hosp,1,2025-05-17,18
quantile,0.65,23,2025-05-10,wk inc flu hosp,1,2025-05-17,18
