output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.9,4,2025-05-24,wk inc flu hosp,1,2025-05-31,11
quantile,0.95,6,2025-05-24,wk inc flu hosp,1,2025-05-31,11
quantile,0.975,8,2025-05-24,wk inc flu hosp,1,2025-05-31,11
quantile,0.99,10,2025-05-24,wk inc flu hosp,1,2025-05-31,11
quantile,0.01,0,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.025,0,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.05,0,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.1,1,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.15,1,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.2,1,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.25,2,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.3,2,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.35,2,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.4,2,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.45,3,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.5,3,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.55,3,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.6,3,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.65,4,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.7,4,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.75,4,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.8,5,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.85,5,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.9,6,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.95,7,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.975,8,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.99,10,2025-05-24,wk inc flu hosp,0,2025-05-24,10
quantile,0.01,0,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.025,0,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.05,0,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.1,0,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.15,0,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.2,1,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.25,1,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.3,1,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.35,1,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.4,2,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.45,2,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.5,2,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.55,2,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.6,3,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.65,3,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.7,4,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.75,4,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.8,5,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.85,6,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.9,7,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.95,9,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.975,12,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.99,15,2025-05-24,wk inc flu hosp,1,2025-05-31,10
quantile,0.01,169,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.025,178,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.05,186,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.1,196,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.15,200,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.2,205,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.25,209,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.3,213,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.35,217,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.4,221,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.45,224,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.5,227,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.55,230,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.6,234,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.65,238,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.7,241,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.75,245,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.8,250,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.85,255,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.9,264,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.95,274.04999999999995,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.975,287,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.99,299,2025-05-24,wk inc flu hosp,0,2025-05-24,12
quantile,0.01,133.98,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.025,145,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.05,155,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.1,168,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.15,178,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.2,187,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.25,195,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.3,201,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.35,207,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.4,213,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.45,220.55000000000007,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.5,228,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.55,236,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.6,243,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.65,252,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.7,263,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.75,272,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.8,283,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.85,298,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.9,316,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.95,356,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.975,404,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.99,445.02,2025-05-24,wk inc flu hosp,1,2025-05-31,12
quantile,0.01,10,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.025,12,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.05,13,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.1,15,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.15,16,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.2,17,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.25,18,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.3,19,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.35,19,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.4,20,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.45,21,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.5,22,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.55,22,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.6,23,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.65,24,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.7,25,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.75,26,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.8,27,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.85,28,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.9,30,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.95,33,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.975,35,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.99,38,2025-05-24,wk inc flu hosp,0,2025-05-24,13
quantile,0.01,3,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.025,4,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.05,5,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.1,7,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.15,8,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.2,9,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.25,10,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.3,11,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.35,11,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.4,12,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.45,13,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.5,14,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.55,15,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.6,16,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.65,17,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.7,19,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.75,20,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.8,22,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.85,24,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.9,27.100000000000136,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.95,34,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.975,41,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.99,53.00999999999999,2025-05-24,wk inc flu hosp,1,2025-05-31,13
quantile,0.01,13,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.025,14.975000000000001,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.05,16,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.1,18,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.15,19,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.2,20,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.25,21,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.3,22,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.35,23,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.4,24,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.45,25,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.5,25,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.55,26,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.6,27,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.65,28,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.7,29,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.75,30,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.8,31,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.85,32,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.9,34,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.95,37,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.975,39,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.99,41,2025-05-24,wk inc flu hosp,0,2025-05-24,15
quantile,0.01,10,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.025,12,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.05,14,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.1,16,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.15,17,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.2,19,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.25,20,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.3,21,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.35,22,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.4,22,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.45,23,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.5,25,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.55,26,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.6,27,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.65,28,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.7,29,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.75,31,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.8,32,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.85,34,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.9,37,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.95,41.049999999999955,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.975,44,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.99,50,2025-05-24,wk inc flu hosp,1,2025-05-31,15
quantile,0.01,1,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.025,1,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.05,2,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.1,2,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.15,3,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.2,3,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.25,3,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.3,4,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.35,4,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.4,4,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.45,5,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.5,5,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.55,5,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.6,6,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.65,6,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.7,6,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.75,7,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.8,7,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.85,8,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.9,9,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.95,10,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.975,11,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.99,12,2025-05-24,wk inc flu hosp,0,2025-05-24,19
quantile,0.01,0,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.025,1,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.05,1,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.1,2,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.15,2,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.2,3,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.25,3,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.3,4,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.35,4,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.4,5,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.45,5,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.5,5,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.55,6,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.6,6,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.65,7,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.7,8,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.75,8,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.8,9,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.85,10,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.9,11,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.95,14,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.975,16,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.99,19,2025-05-24,wk inc flu hosp,1,2025-05-31,19
quantile,0.01,1,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.025,2,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.05,3,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.1,4,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.15,4,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.2,5,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.25,5,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.3,6,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.35,6,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.4,7,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.45,7,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.5,8,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.55,8,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.6,9,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.65,9,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.7,10,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.75,10,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.8,11,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.85,12,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.9,13,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.95,14,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.975,16,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.99,18,2025-05-24,wk inc flu hosp,0,2025-05-24,16
quantile,0.01,1,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.025,1,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.05,2,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.1,3,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.15,3,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.2,4,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.25,5,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.3,5,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.35,6,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.4,7,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.45,7,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.5,8,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.55,8,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.6,9,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.65,10,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.7,11,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.75,12,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.8,13,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.85,15,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.9,17,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.95,21,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.975,26,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.99,33.01999999999998,2025-05-24,wk inc flu hosp,1,2025-05-31,16
quantile,0.01,18,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.025,21,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.05,24,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.1,26,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.15,28,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.2,30,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.25,32,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.3,33,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.35,35,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.4,36,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.45,37,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.5,39,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.55,40,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.6,41.399999999999864,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.65,43,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.7,45,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.75,47,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.8,49,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.85,51,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.9,54,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.95,59,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.975,63,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.99,68,2025-05-24,wk inc flu hosp,0,2025-05-24,17
quantile,0.01,6,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.025,8,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.05,11,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.1,13,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.15,15,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.2,17,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.25,18,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.3,20,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.35,22,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.4,23,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.45,25,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.5,27,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.55,28,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.6,30,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.65,32,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.7,35,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.75,38,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.8,42,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.85,45,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.9,51.100000000000136,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.95,62.049999999999955,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.975,77.02499999999986,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.99,94.00999999999999,2025-05-24,wk inc flu hosp,1,2025-05-31,17
quantile,0.01,9,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.025,11,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.05,12,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.1,14,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.15,15,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.2,16,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.25,17,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.3,17,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.35,18,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.4,19,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.45,19,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.5,20,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.55,21,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.6,21,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.65,22,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.7,23,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.75,23,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.8,24,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.85,26,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.9,27,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.95,30,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.975,32,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.99,34,2025-05-24,wk inc flu hosp,0,2025-05-24,18
quantile,0.01,4,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.025,5,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.05,6,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.1,8,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.15,9,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.2,10,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.25,11,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.3,12,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.35,12,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.4,13,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.45,14,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.5,15,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.55,16,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.6,17,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.65,17,2025-05-24,wk inc flu hosp,1,2025-05-31,18
quantile,0.7,19,2025-05-24,wk inc flu hosp,1,2025-05-31,18
