output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,157,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.25,162,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.3,166,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.35,170,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.4,174,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.45,178,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.5,182,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.55,187,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.6,191,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.65,196,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.7,201,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.75,207,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.8,214,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.85,222,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.9,236,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.95,260.04999999999995,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.975,291,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.99,336.01,2025-12-06,wk inc flu hosp,0,2025-12-06,13
quantile,0.01,0.007070978524198919,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.025,0.007399110676156961,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.05,0.007798970410927648,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.1,0.008226465673442202,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.15,0.008506673029823194,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.2,0.008753516843070911,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.25,0.008962874555426041,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.3,0.009152714550944813,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.35,0.009303107781458493,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.4,0.009489041141904006,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.45,0.009645536534041654,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.5,0.00984578349109216,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.55,0.010064737931804943,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.6,0.010270267426235637,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.65,0.01045835797790777,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.7,0.010707584894710527,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.75,0.010928269932435224,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.8,0.011213363280487682,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.85,0.011562749233486071,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.9,0.011951255643526433,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.95,0.012569999241970534,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.975,0.013319363469768596,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.99,0.014488958736426503,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,13
quantile,0.01,102.99,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.025,113,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.05,124.95,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.1,138,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.15,147,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.2,156,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.25,163,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.3,168,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.35,174,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.4,180,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.45,185,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.5,190,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.55,196,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.6,203,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.65,210,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.7,217,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.75,224,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.8,233,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.85,245,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.9,262,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.95,291,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.975,330.02499999999986,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.99,371.05999999999995,2025-12-06,wk inc flu hosp,1,2025-12-13,13
quantile,0.01,0.0034383528023078707,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.025,0.004052290841741084,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.05,0.004545315406361328,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.1,0.005106093845135905,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.15,0.005609092776521134,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.2,0.006051706530472732,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.25,0.00650317901076624,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.3,0.006875056987179168,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.35,0.007261182781548903,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.4,0.007592168317916753,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.45,0.007952369569787645,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.5,0.008354825702392248,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.55,0.008822107784327625,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.6,0.009205568271034146,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.65,0.009642570187376359,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.7,0.010315907117356915,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.75,0.010873923531703479,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.8,0.01165809605114308,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.85,0.012553654470127336,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.9,0.013659075981820569,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.95,0.01559375788257679,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.975,0.01741577815093609,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.99,0.02097896868335712,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,13
quantile,0.01,23,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.025,28,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.05,32,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.1,37,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.15,40,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.2,42,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.25,44,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.3,46,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.35,48,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.4,50,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.45,52,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.5,53,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.55,55,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.6,56,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.65,58,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.7,60,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.75,63,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.8,66,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.85,69,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.9,74.10000000000014,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.95,86,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.975,96.04999999999973,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.99,115.03999999999996,2025-12-06,wk inc flu hosp,0,2025-12-06,15
quantile,0.01,0.03816538070436442,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.025,0.03997827898582498,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.05,0.04198897936705658,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.1,0.044196851005602195,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.15,0.045959419906740503,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.2,0.047302595809427445,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.25,0.048391947557301085,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.3,0.049396556594412507,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.35,0.05040780342539419,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.4,0.05138415657329891,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.45,0.052268555706537406,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.5,0.05303340440736741,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.55,0.054014964492906534,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.6,0.05504024440878305,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.65,0.05596481102690991,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.7,0.05703290672447904,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.75,0.05835730860016916,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.8,0.05974767283583751,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.85,0.06138682398010833,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.9,0.06343187613572612,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.95,0.06682183451208706,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.975,0.0698164165765376,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.99,0.07364574893776242,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,15
quantile,0.01,28.990000000000002,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.025,34,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.05,38,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.1,44,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.15,48,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.2,50,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.25,53,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.3,56,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.35,58,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.4,60,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.45,63,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.5,65,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.55,67,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.6,70,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.65,72,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.7,74.29999999999995,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.75,78,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.8,82,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.85,87,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.9,95,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.95,109,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.975,127,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.99,157,2025-12-06,wk inc flu hosp,1,2025-12-13,15
quantile,0.01,0.033191306997951954,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.025,0.03569071911015897,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.05,0.03913303759017624,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.1,0.04246846652501356,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.15,0.04481218738964278,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.2,0.047129230210878684,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.25,0.04901833114707248,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.3,0.050730494565676194,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.35,0.052400751225610456,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.4,0.05414836977441374,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.45,0.05572846349237623,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.5,0.05733411391706077,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.55,0.058906054335714365,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.6,0.060566425820157976,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.65,0.0621734892167731,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.7,0.06438321870681646,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.75,0.06695356845686089,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.8,0.06945629689551538,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.85,0.07265497890817556,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.9,0.07644491210333765,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.95,0.08252938875907424,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.975,0.08830644605046492,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.99,0.09795415588681528,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,15
quantile,0.01,8,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.025,11,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.05,12,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.1,14,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.15,16,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.2,17,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.25,18,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.3,19,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.35,20,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.4,20,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.45,21,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.5,22,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.55,23,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.6,24,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.65,25,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.7,26,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.75,27,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.8,28,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.85,30,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.9,33,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.95,36.049999999999955,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.975,40,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.99,44,2025-12-06,wk inc flu hosp,0,2025-12-06,19
quantile,0.01,0.002614907388059626,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.025,0.0029262409244506966,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.05,0.0031578588279928843,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.1,0.003469791059393978,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.15,0.0037301411286522965,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.2,0.003948980754310345,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.25,0.004128143374245349,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.3,0.0042693120029696765,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.35,0.004417558695650953,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.4,0.004559620708393726,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.45,0.00470995465528657,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.5,0.0048596232394414835,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.55,0.004990466045442305,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.6,0.005115482864811493,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.65,0.005300731320609002,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.7,0.005507785729344687,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.75,0.005688366095510626,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.8,0.005902279117675985,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.85,0.006197309808027466,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.9,0.006616507882618486,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.95,0.007186457134997734,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.975,0.007806344476053233,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.99,0.008890749963571165,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,19
quantile,0.01,10.990000000000002,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.025,13,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.05,15,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.1,19,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.15,21,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.2,23,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.25,25,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.3,27,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.35,28,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.4,30,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.45,31,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.5,33,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.55,35,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.6,37,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.65,39,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.7,41,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.75,44,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.8,47,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.85,50.149999999999864,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.9,56,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.95,67,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.975,75,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.99,91.00999999999999,2025-12-06,wk inc flu hosp,1,2025-12-13,19
quantile,0.01,0.0025878830092869926,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.025,0.0029804985980511067,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.05,0.003396636916759213,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.1,0.004050915303588671,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.15,0.004522611087291672,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.2,0.004887524108385762,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.25,0.005336834946367973,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.3,0.00570325511739499,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.35,0.0060494954331712075,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.4,0.006400632707215397,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.45,0.006765399952942789,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.5,0.007087954882973016,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.55,0.007449659238118477,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.6,0.007824549775870777,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.65,0.008302123959052412,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.7,0.008920909645939543,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.75,0.009479629895674743,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.8,0.010202593430878776,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.85,0.011078582372868405,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.9,0.01212170665265453,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.95,0.014353343235011617,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.975,0.01685193545821522,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.99,0.02111225148621065,2025-12-06,wk inc flu prop ed visits,1,2025-12-13,19
quantile,0.01,24.990000000000002,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.025,27.975,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.05,30,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.1,33,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.15,35,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.2,37,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.25,39,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.3,41,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.35,42,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.4,44,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.45,45,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.5,47,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.55,48,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.6,49,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.65,51,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.7,52,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.75,54,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.8,56,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.85,59,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.9,62,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.95,66.04999999999995,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.975,70.02499999999986,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.99,76.00999999999999,2025-12-06,wk inc flu hosp,0,2025-12-06,16
quantile,0.01,0.010935720177967621,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.025,0.011514889568531576,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.05,0.012291006144790145,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.1,0.013122779974596046,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.15,0.01366697877644893,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.2,0.014051797319502176,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.25,0.014459725434509806,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.3,0.014836205747531415,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.35,0.015205654188268447,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.4,0.015555664558449492,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.45,0.015913191776137967,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.5,0.01625614222873066,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.55,0.01651984994133603,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.6,0.016824482098623045,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.65,0.017163009215872004,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.7,0.017548945081667475,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.75,0.018011427717425105,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.8,0.018443737399341627,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.85,0.01907802755029989,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.9,0.019832974820254458,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.95,0.021124135973511177,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.975,0.022301162086848306,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.99,0.023913742435943824,2025-12-06,wk inc flu prop ed visits,0,2025-12-06,16
quantile,0.01,19,2025-12-06,wk inc flu hosp,1,2025-12-13,16
quantile,0.025,23,2025-12-06,wk inc flu hosp,1,2025-12-13,16
quantile,0.05,27,2025-12-06,wk inc flu hosp,1,2025-12-13,16
quantile,0.1,32.900000000000006,2025-12-06,wk inc flu hosp,1,2025-12-13,16
quantile,0.15,36,2025-12-06,wk inc flu hosp,1,2025-12-13,16
