output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.55,0.0014882255023495633,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.6,0.001582210183821737,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.65,0.001684310119520653,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.7,0.0017744533628826311,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.75,0.00188554400076947,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.8,0.002023488162493879,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.85,0.0021786049761594738,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.9,0.0024156084937460155,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.95,0.0028028507810553176,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.975,0.0032213124105562683,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.99,0.0036415435881663643,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,44
quantile,0.01,9.49715252502867e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.025,0.0010826688846760893,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.05,0.0011690589694128067,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.1,0.0012758603705718757,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.15,0.0013712955912433716,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.2,0.0014524023251143046,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.25,0.0015177905803490672,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.3,0.0015853080049696593,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.35,0.0016464620440711677,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.4,0.001712133556251503,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.45,0.00177765666127149,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.5,0.0018447119647691944,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.55,0.0019118558366146988,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.6,0.00197264314422339,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.65,0.0020467475372939656,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.7,0.0021264114786500405,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.75,0.0022191757487798865,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.8,0.0023245794116650235,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.85,0.0024538444226781305,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.9,0.0026243756440128153,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.95,0.0028770822545822893,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.975,0.0031233544866047535,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.99,0.0033913311292728815,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,45
quantile,0.01,4.957399512272847e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.025,6.662027326780532e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.05,8.419884979352915e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.1,0.0010570100085286816,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.15,0.0011967477960827567,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.2,0.0013485809326809622,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.25,0.0014864331638889253,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.3,0.001622404435457078,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.35,0.0017068800629648096,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.4,0.0018193031112534543,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.45,0.0019330782238656916,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.5,0.002023879142844292,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.55,0.0021492978415232145,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.6,0.0022728384956695385,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.65,0.0023967594670340447,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.7,0.0025562806710269104,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.75,0.0027192504751457416,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.8,0.0029259616489017808,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.85,0.003171206616874202,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.9,0.003490290958973685,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.95,0.004026727983155765,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.975,0.004449790879724792,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.99,0.004955005150821557,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,46
quantile,0.01,0.0016204562869645263,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.025,0.0017579808978196551,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.05,0.0019065199702589894,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.1,0.0020623690739648526,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.15,0.002171366152645258,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.2,0.002277483404119168,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.25,0.002384251230370527,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.3,0.002476327527267279,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.35,0.0025548357119560697,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.4,0.002630989201137563,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.45,0.0027074872204802813,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.5,0.0027760951494369985,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.55,0.002840844113837084,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.6,0.0029161049121888636,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.65,0.003002175748856583,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.7,0.0031071118920859234,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.75,0.0032168049006268454,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.8,0.003353119345665452,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.85,0.0035262487743702624,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.9,0.003749559657260402,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.95,0.004065834072488986,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.975,0.004326716198287234,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.99,0.004704767589720063,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,47
quantile,0.01,0.00240679773786351,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.025,0.0025186091784496125,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.05,0.002665724975935964,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.1,0.0028110765649483637,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.15,0.0029229948290921243,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.2,0.003020555287791812,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.25,0.0030955722479343623,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.3,0.0031631850764373705,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.35,0.003227563005929927,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.4,0.003297742391820074,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.45,0.0033633346146701684,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.5,0.003419226410231402,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.55,0.003487905920212234,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.6,0.0035580879634216542,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.65,0.0036270585653163483,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.7,0.0037105300118274935,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.75,0.003811968674893759,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.8,0.003903459465126354,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.85,0.004010740243209454,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.9,0.004191835955925603,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.95,0.00446773981536945,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.975,0.004729972745962293,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.99,0.0051300875326441425,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,48
quantile,0.01,0.002199717995423349,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.025,0.002273713120904159,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.05,0.002327175060704658,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.1,0.002404965314059997,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.15,0.0024608065107708916,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.2,0.0024961349750595597,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.25,0.002542682930298449,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.3,0.0025767513164265832,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.35,0.0026145969518707774,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.4,0.00264567082720608,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.45,0.0026744950690767814,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.5,0.002704056464955938,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.55,0.00273760744743872,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.6,0.002772645856310616,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.65,0.0028047839599446454,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.7,0.0028451150307777216,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.75,0.0028887827478282064,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.8,0.0029329820935715947,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.85,0.002994916216659979,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.9,0.0030704715319927463,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.95,0.0031945944104136734,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.975,0.0032825858526168037,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.99,0.003399963356945831,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,US
quantile,0.01,6.214617423347378e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.025,7.244526848532291e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.05,8.497011691179713e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.1,9.513103500641987e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.15,0.001043081220975349,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.2,0.0011159693072434634,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.25,0.0011774392958946102,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.3,0.0012451451746782185,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.35,0.0013017425773021924,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.4,0.0013671220752920852,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.45,0.0014212860585948524,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.5,0.0014801921768977495,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.55,0.0015457997537067394,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.6,0.0016065775616603021,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.65,0.0016863749137987953,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.7,0.001765821413399693,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.75,0.0018485724650695392,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.8,0.0019366259045825907,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.85,0.0020701347427247636,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.9,0.0022401066105248828,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.95,0.002464923348763198,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.975,0.0027254561860874655,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.99,0.0030699675733958536,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,49
quantile,0.01,0,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.025,1.83391313645649e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.05,1.9055641266970186e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.1,3.7106797790644873e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.15,3.8811371610635004e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.2,5.54232313082464e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.25,5.772210315420055e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.3,7.016741291454748e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.35,7.553006322424173e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.4,7.80919841003144e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.45,9.355194346134057e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.5,9.726555836140388e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.55,0.001115685511284803,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.6,0.0011703604517637335,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.65,0.0013225854118192595,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.7,0.0014625980698896076,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.75,0.0016541606718626272,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.8,0.0018806769635968431,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.85,0.0021186407842494846,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.9,0.002466570483528183,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.95,0.003154521331644549,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.975,0.0037375113294302667,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.99,0.004325423829651957,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,50
quantile,0.01,5.323712058979259e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.025,5.899630633702101e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.05,6.406435549435926e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.1,7.142065835589784e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.15,7.702130149665544e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.2,8.106508969451713e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.25,8.490445036868907e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.3,8.848987379265664e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.35,9.232091481881864e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.4,9.556620092024641e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.45,9.91296297750659e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.5,0.001023244515156391,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.55,0.0010590127416083648,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.6,0.001092588214941315,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.65,0.0011295429327992565,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.7,0.0011735564841207598,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.75,0.001218704743799978,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.8,0.00127908084878994,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.85,0.001351973255355827,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.9,0.0014554178134187246,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.95,0.0016251585820738345,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.975,0.0017790939609117083,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.99,0.001987921989762197,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,55
quantile,0.01,5.893771268375494e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.025,6.858921834141978e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.05,7.744536205158491e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.1,9.008967654759551e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.15,9.897115151469393e-4,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.2,0.001064434869492472,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.25,0.0011365244254440345,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.3,0.001211612369325076,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.35,0.0012720863416306582,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.4,0.0013349086383865386,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.45,0.001402968329364043,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.5,0.001473329424575976,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.55,0.0015541302295716667,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.6,0.0016242461596314133,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.65,0.0017015503737017922,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.7,0.0017855812677854829,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.75,0.0018807243338368979,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.8,0.0020050277605044996,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.85,0.0021306327655831758,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.9,0.0022863570588129408,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.95,0.002602911092385707,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.975,0.0028493511509270503,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.99,0.0033363398367078486,2026-05-16,wk inc flu prop ed visits,0,2026-05-16,54
quantile,0.01,0,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.025,0,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.05,0,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.1,1.3938088967637604e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.15,1.428913126154171e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.2,1.4655545461522994e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.25,2.799681144989753e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.3,2.8593885482339324e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.35,2.9208388584279956e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.4,4.1867292811870535e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.45,4.2823298566553613e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.5,4.38190040880214e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.55,5.640775145497629e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.6,5.783140303621042e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.65,7.064097484626069e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.7,7.412476226816225e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.75,8.625775893984562e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.8,9.944009797150971e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.85,0.0011325643100678917,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.9,0.0013070891241066598,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.95,0.0016284902583767647,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.975,0.0020186877065443416,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.99,0.0025006324005434474,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,02
quantile,0.01,5.256392300615708e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.025,6.765734071353275e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.05,8.095386033460352e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.1,0.0010324926648749213,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.15,0.0011899929680928602,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.2,0.0013424299397596312,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.25,0.0014807038045631098,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.3,0.0016024577371477654,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.35,0.0017532467755548948,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.4,0.0019187505978497767,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.45,0.0020905033209230642,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.5,0.0022380396990067998,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.55,0.002409799772247215,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.6,0.0026269456848806005,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.65,0.0028474386708618633,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.7,0.00309516305306421,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.75,0.0034896523176749013,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.8,0.003891383134924005,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.85,0.004453869614833125,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.9,0.005213569863911955,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.95,0.006509597169087367,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.975,0.008019750952913138,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.99,0.011262057086838358,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,01
quantile,0.01,6.796725369620739e-5,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.025,1.3634137624537692e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.05,2.0097308919613715e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.1,2.734434576046738e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.15,3.4866646674996135e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.2,4.156122439117301e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.25,4.8172243518371943e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.3,5.462417176378507e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.35,6.181206152818748e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.4,6.81657821882216e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.45,7.62058707080107e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.5,8.501940836464442e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.55,9.415865787387532e-4,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.6,0.0010381835051882099,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.65,0.001170858994842111,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.7,0.0013003902898761958,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.75,0.0015076381534861974,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.8,0.0016772261960892813,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.85,0.0019163362123732941,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.9,0.0023268948783461323,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
quantile,0.95,0.003113893029028648,2026-05-16,wk inc flu prop ed visits,1,2026-05-23,05
