location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Puerto Rico,1,2.027643961941435,5.427846913504764,10.013441719741548,65,174,321,2.03,5.43,10.01,65,174,321,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Puerto Rico,2,1.3101699446390809,4.772761941185223,10.044636242232954,42,153,322,1.31,4.77,10.04,42,153,322,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Rhode Island,0,0,0.2737321184493623,1.0036844343143285,0,3,11,0,0.27,1,0,3,11,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Rhode Island,1,0,0.18248807896624153,1.0036844343143285,0,2,11,0,0.18,1,0,2,11,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Rhode Island,2,0,0.09124403948312076,1.0036844343143285,0,1,11,0,0.09,1,0,1,11,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
South Carolina,0,0.03721930826054632,0.2419255036935511,0.6699475486898337,2,13,36,0.04,0.24,0.67,2,13,36,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
South Carolina,1,0,0.22331584956327794,0.8746537441228386,0,12,47,0,0.22,0.87,0,12,47,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
South Carolina,2,0,0.18609654130273162,0.9304827065136582,0,10,50,0,0.19,0.93,0,10,50,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
South Dakota,0,0,0.21755257701905106,0.97898659658573,0,2,9,0,0.22,0.98,0,2,9,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
South Dakota,1,0,0.21755257701905106,1.0877628850952554,0,2,10,0,0.22,1.09,0,2,10,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
South Dakota,2,0,0.10877628850952553,1.3053154621143066,0,1,12,0,0.11,1.31,0,1,12,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Tennessee,0,0.12628939720527177,0.4209646573509059,0.926122246171993,9,30,66,0.13,0.42,0.93,9,30,66,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Tennessee,1,0.042096465735090585,0.35080388112575495,1.0383794881322346,3,25,74,0.04,0.35,1.04,3,25,74,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Tennessee,2,0.014032155245030195,0.3087074153906643,0.9822508671521137,1,22,70,0.01,0.31,0.98,1,22,70,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Texas,0,0.2032566901529772,0.4655233871245607,0.9113767719762528,62,142,278,0.2,0.47,0.91,62,142,278,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Texas,1,0.09179334394005423,0.4065133803059544,1.0884067924320715,28,124,332,0.09,0.41,1.09,28,124,332,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Texas,2,0.02622666969715835,0.3835650443209409,1.1572518003871122,8,117,353,0.03,0.38,1.16,8,117,353,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Utah,0,0.0585183048183387,0.3511098289100322,0.7607379626384031,2,12,26,0.06,0.35,0.76,2,12,26,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Utah,1,0.02925915240916935,0.29259152409169353,0.7899971150475724,1,10,27,0.03,0.29,0.79,1,10,27,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Utah,2,0,0.2340732192733548,0.7899971150475724,0,8,27,0,0.23,0.79,0,8,27,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Vermont,0,0,0.15444874155165383,1.081141190861577,0,1,7,0,0.15,1.08,0,1,7,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Vermont,1,0,0.15444874155165383,1.081141190861577,0,1,7,0,0.15,1.08,0,1,7,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Vermont,2,0,0.15444874155165383,1.081141190861577,0,1,7,0,0.15,1.08,0,1,7,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Virginia,0,0.11473550368541911,0.3212594103191735,0.7572543243237662,10,28,66,0.11,0.32,0.76,10,28,66,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Virginia,1,0.045894201474167645,0.30978585995063157,0.906410479114811,4,27,79,0.05,0.31,0.91,4,27,79,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Virginia,2,0.057367751842709556,0.29831230958208965,0.906410479114811,5,26,79,0.06,0.3,0.91,5,26,79,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Washington,0,0.10239501950625123,0.3839813231484421,0.7551632688586027,8,30,59,0.1,0.38,0.76,8,30,59,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Washington,1,0.05119750975312561,0.319984435957035,0.8191601560500098,4,25,64,0.05,0.32,0.82,4,25,64,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Washington,2,0.025598754876562806,0.2687869262039095,0.9343545529945424,2,21,73,0.03,0.27,0.93,2,21,73,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
West Virginia,0,0,0.2824745448063948,1.186393088186858,0,5,21,0,0.28,1.19,0,5,21,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
West Virginia,1,0,0.2824745448063948,1.4688676329932528,0,5,26,0,0.28,1.47,0,5,26,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
West Virginia,2,0,0.22597963584511582,1.4688676329932528,0,4,26,0,0.23,1.47,0,4,26,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Wisconsin,0,0.06767096010712312,0.38910802061595795,0.8797224813926007,4,23,52,0.07,0.39,0.88,4,23,52,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Wisconsin,1,0.03383548005356156,0.35527254056239643,0.930475701472943,2,21,55,0.03,0.36,0.93,2,21,55,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Wisconsin,2,0.01691774002678078,0.30451932048205405,0.9981466615800662,1,18,59,0.02,0.3,1,1,18,59,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Wyoming,0,0,0.6848646621819445,1.8833778210003476,0,4,11,0,0.68,1.88,0,4,11,2025-05-17,2025-05-17,"May 17, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Wyoming,1,0,0.5136484966364584,2.0545939865458336,0,3,12,0,0.51,2.05,0,3,12,2025-05-24,2025-05-17,"May 24, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
Wyoming,2,0,0.5136484966364584,2.0545939865458336,0,3,12,0,0.51,2.05,0,3,12,2025-05-31,2025-05-17,"May 31, 2025","May 17, 2025",2025-05-14,"May 14, 2025",FluSight-ensemble
