location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,1.6591798406438047,4.526426109037477,10.58205022788491,217,592,1384,1.66,4.53,10.58,217,592,1384,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Puerto Rico,0,1.4672392021340526,3.4027462347364197,6.274788928275417,47,109,201,1.47,3.4,6.27,47,109,201,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Puerto Rico,1,1.1238427931239552,3.18422124718454,7.304978155305709,36,102,234,1.12,3.18,7.3,36,102,234,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Puerto Rico,2,0.8740999502075207,2.9656962596326593,7.835681696503132,28,95,251,0.87,2.97,7.84,28,95,251,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Rhode Island,0,0.17980631264002417,1.0788378758401451,2.5172883769603382,2,12,28,0.18,1.08,2.52,2,12,28,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Rhode Island,1,0.08990315632001208,0.8990315632001208,2.6970946896003625,1,10,30,0.09,0.9,2.7,1,10,30,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Rhode Island,2,0,0.8091284068801088,2.7869978459203746,0,9,31,0,0.81,2.79,0,9,31,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
South Carolina,0,0.43804964964241455,1.0951241241060363,2.372768935563079,24,60,130,0.44,1.1,2.37,24,60,130,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
South Carolina,1,0.2007727560861067,0.8760992992848291,2.4822813479736827,11,48,136,0.2,0.88,2.48,11,48,136,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
South Carolina,2,0.16426861861590547,0.7118306806689237,2.4457772105034814,9,39,134,0.16,0.71,2.45,9,39,134,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
South Dakota,0,0.5407340356386988,1.9466425282993158,4.001431863726371,5,18,37,0.54,1.95,4,5,18,37,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
South Dakota,1,0.3244404213832193,1.5140552997883567,4.3258722851095905,3,14,40,0.32,1.51,4.33,3,14,40,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
South Dakota,2,0.10814680712773976,1.1896148784051375,4.3258722851095905,1,11,40,0.11,1.19,4.33,1,11,40,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Tennessee,0,0.7609560374943793,1.6325965895333954,3.0991664072498355,55,118,224,0.76,1.63,3.1,55,118,224,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Tennessee,1,0.4704091868147072,1.286707481581405,3.0438241499775174,34,93,220,0.47,1.29,3.04,34,93,220,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Tennessee,2,0.2767112863615925,1.134516274082529,3.1406731002040744,20,82,227,0.28,1.13,3.14,20,82,227,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Texas,0,0.6391648722911832,1.3294629343656612,2.3904766223690257,200,416,748,0.64,1.33,2.39,200,416,748,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Texas,1,0.36112815284451855,1.1217343508710267,2.4575889339595998,113,351,769,0.36,1.12,2.46,113,351,769,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Texas,2,0.20133693477172276,0.9299848891836717,2.4575889339595998,63,291,769,0.2,0.93,2.46,63,291,769,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Utah,0,0.11416786043435734,0.45667144173742935,1.113136639234984,4,16,39,0.11,0.46,1.11,4,16,39,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Utah,1,0.028541965108589334,0.3710455464116613,1.1702205694521628,1,13,41,0.03,0.37,1.17,1,13,41,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Utah,2,0,0.28541965108589334,1.113136639234984,0,10,39,0,0.29,1.11,0,10,39,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Vermont,0,0.1542036691221031,1.2336293529768247,3.0840733824420616,1,8,20,0.15,1.23,3.08,1,8,20,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Vermont,1,0,1.0794256838547216,3.238277051564165,0,7,21,0,1.08,3.24,0,7,21,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Vermont,2,0,0.9252220147326186,3.8550917280525776,0,6,25,0,0.93,3.86,0,6,25,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Virginia,0,0.4993647286208057,1.168967432907795,2.2357920804158797,44,103,197,0.5,1.17,2.24,44,103,197,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Virginia,1,0.2837299594436396,0.9987294572416114,2.4060300560820638,25,88,212,0.28,1,2.41,25,88,212,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Virginia,2,0.13619038053294702,0.8511898783309189,2.564918833370502,12,75,226,0.14,0.85,2.56,12,75,226,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Washington,0,0.4774961109198334,1.0555177188754212,1.884853069420395,38,84,150,0.48,1.06,1.88,38,84,150,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Washington,1,0.28901080397779394,0.8921637861923204,1.9351158179382724,23,71,154,0.29,0.89,1.94,23,71,154,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Washington,2,0.1507882455536316,0.7413755406386887,2.023075627844557,12,59,161,0.15,0.74,2.02,12,59,161,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
West Virginia,0,0.9604633727292811,2.598900890914525,5.423793163647705,17,46,96,0.96,2.6,5.42,17,46,96,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
West Virginia,1,0.5649784545466359,2.20341597273188,5.649784545466359,10,39,100,0.56,2.2,5.65,10,39,100,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
West Virginia,2,0.33898707272798156,1.6384375181852442,5.2542996272837135,6,29,93,0.34,1.64,5.25,6,29,93,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Wisconsin,0,0.7549100608541388,1.7950083669198411,3.371931605148487,45,107,201,0.75,1.8,3.37,45,107,201,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Wisconsin,1,0.4026186991222074,1.4427170051879097,3.4558105007989464,24,86,206,0.4,1.44,3.46,24,86,206,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Wisconsin,2,0.28518824521156355,1.258183434756898,3.5229136173193143,17,75,210,0.29,1.26,3.52,17,75,210,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Wyoming,0,0.34035717081505334,1.53160726866774,3.9141074643731133,2,9,23,0.34,1.53,3.91,2,9,23,2026-03-21,2026-03-21,"March 21, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Wyoming,1,0.17017858540752667,1.3614286832602134,4.08428604978064,1,8,24,0.17,1.36,4.08,1,8,24,2026-03-28,2026-03-21,"March 28, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
Wyoming,2,0,1.1912500978526865,4.2544646351881665,0,7,25,0,1.19,4.25,0,7,25,2026-04-04,2026-03-21,"April 04, 2026","March 21, 2026",2026-03-18,"March 18, 2026",FluSight-ensemble
