location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,2.6455125569712274,11.29312730244654,24.505398107204577,346,1477,3205,2.65,11.29,24.51,346,1477,3205,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Puerto Rico,0,4.589024738589484,9.55266374155362,17.138602595140316,147,306,549,4.59,9.55,17.14,147,306,549,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Puerto Rico,1,3.340310524007311,8.834653068168869,18.793148929461694,107,283,602,3.34,8.83,18.79,107,283,602,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Puerto Rico,2,2.5910819952580075,7.929335262596795,17.51321685951497,83,254,561,2.59,7.93,17.51,83,254,561,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Rhode Island,0,6.023511473440809,12.406635572161667,20.947435422562815,67,138,233,6.02,12.41,20.95,67,138,233,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Rhode Island,1,3.0567073148804105,9.97925035152134,22.83540170528307,34,111,254,3.06,9.98,22.84,34,111,254,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Rhode Island,2,2.247578908000302,8.990315632001208,23.374820643203144,25,100,260,2.25,8.99,23.37,25,100,260,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
South Carolina,0,4.3622444276890455,8.578472305497286,15.276981531279208,239,470,837,4.36,8.58,15.28,239,470,837,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
South Carolina,1,2.975087203821399,8.724488855378091,18.23381666636551,163,478,999,2.98,8.72,18.23,163,478,999,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
South Carolina,2,2.1902482482120726,8.158674724589972,19.986015264935165,120,447,1095,2.19,8.16,19.99,120,447,1095,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
South Dakota,0,2.4873765639380148,6.272514813408907,13.193910469584251,23,58,122,2.49,6.27,13.19,23,58,122,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
South Dakota,1,1.7303489140438362,6.164368006281166,15.789433840650007,16,57,146,1.73,6.16,15.79,16,57,146,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
South Dakota,2,1.4059084926606171,5.948074392025687,17.73607636894932,13,55,164,1.41,5.95,17.74,13,55,164,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Tennessee,0,3.4450555152018265,6.64107087267822,11.220642661962575,249,480,811,3.45,6.64,11.22,249,480,811,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Tennessee,1,2.531908270208571,6.544221922451662,12.576527965134378,183,473,909,2.53,6.54,12.58,183,473,909,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Tennessee,2,2.172183597938501,6.447372972225104,13.821728753761542,157,466,999,2.17,6.45,13.82,157,466,999,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Texas,0,2.636555098201131,4.768169947292228,7.564516263566154,825,1492,2367,2.64,4.77,7.56,825,1492,2367,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Texas,1,2.1763563901514793,4.723428406231845,8.903566671016184,681,1478,2786,2.18,4.72,8.9,681,1478,2786,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Texas,2,1.5212123960530162,4.7202325818703885,10.18189641559855,476,1477,3186,1.52,4.72,10.18,476,1477,3186,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Utah,0,1.8552277320583068,4.052959045419685,7.24965913758169,65,142,254,1.86,4.05,7.25,65,142,254,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Utah,1,1.2558464647779306,3.8246233245509704,8.334253811708086,44,134,292,1.26,3.82,8.33,44,134,292,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Utah,2,0.941884848583448,3.5677456385736668,8.391337741925264,33,125,294,0.94,3.57,8.39,33,125,294,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Vermont,0,2.158851367709443,6.322350434006227,12.490497198890353,14,41,81,2.16,6.32,12.49,14,41,81,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Vermont,1,1.3878330220989277,6.47655410312833,14.649348566599793,9,42,95,1.39,6.48,14.65,9,42,95,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Vermont,2,1.3878330220989277,6.630757772250433,16.808199934309236,9,43,109,1.39,6.63,16.81,9,43,109,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Virginia,0,4.925552095941583,8.784279544375082,14.084355186782268,434,774,1241,4.93,8.78,14.08,434,774,1241,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Virginia,1,3.790632258167025,8.693485957353117,16.195306085042947,334,766,1427,3.79,8.69,16.2,334,766,1427,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Virginia,2,2.928093181458361,8.137375236843583,16.50173444124208,258,717,1454,2.93,8.14,16.5,258,717,1454,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Washington,0,1.7843275723846408,3.3173414021798955,5.491205275578084,142,264,437,1.78,3.32,5.49,142,264,437,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Washington,1,1.4324883327595002,3.430432586345119,6.571854368712444,114,273,523,1.43,3.43,6.57,114,273,523,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Washington,2,1.042952031745952,3.455563960604058,7.7404632717530895,83,275,616,1.04,3.46,7.74,83,275,616,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
West Virginia,0,5.141303936374387,11.299569090932717,18.135808390947012,91,200,321,5.14,11.3,18.14,91,200,321,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
West Virginia,1,3.559364263643806,11.017079863659399,20.96070066368019,63,195,371,3.56,11.02,20.96,63,195,371,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
West Virginia,2,2.7683944272785155,10.791088481840745,22.316648954592118,49,191,395,2.77,10.79,22.32,49,191,395,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Wisconsin,0,5.938625812052559,10.97135955108015,18.01718678571878,354,654,1074,5.94,10.97,18.02,354,654,1074,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Wisconsin,1,3.99263543296189,9.914485465884356,19.79541937350853,238,591,1180,3.99,9.91,19.8,238,591,1180,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Wisconsin,2,2.6841246608147156,8.42144112330617,21.439445728257542,160,502,1278,2.68,8.42,21.44,160,502,1278,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Wyoming,0,3.403571708150533,8.67910785578386,15.3160726866774,20,51,90,3.4,8.68,15.32,20,51,90,2026-01-17,2026-01-17,"January 17, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Wyoming,1,2.5526787811129,8.849286441191387,18.038930053197824,15,52,106,2.55,8.85,18.04,15,52,106,2026-01-24,2026-01-17,"January 24, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
Wyoming,2,2.382500195705373,8.508929270376333,18.038930053197824,14,50,106,2.38,8.51,18.04,14,50,106,2026-01-31,2026-01-17,"January 31, 2026","January 17, 2026",2026-01-14,"January 14, 2026",FluSight-ensemble
