target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-04-04,0.95,28.178266147457858,2026-04-04,0,wk inc flu hosp,quantile,54
2026-04-04,0.975,33.262587188946654,2026-04-04,0,wk inc flu hosp,quantile,54
2026-04-04,0.99,40.13581349742603,2026-04-04,0,wk inc flu hosp,quantile,54
2026-04-04,0.01,9.742037620933695,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.025,11.537419283848813,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.05,13.359842792783612,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.1,15.85837724199569,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.15,17.79595727537661,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.2,19.499840980967136,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.25,21.101505978470975,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.3,22.636121489600413,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.35,24.168197336316727,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.4,25.71200618232394,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.45,27.30062339195176,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.5,28.964327119941174,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.55,30.716396521842178,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.6,32.62276885301629,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.65,34.70037178220118,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.7,37.0374461326968,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.75,39.75831962086234,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.8,42.99884648974043,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.85,47.12213432438246,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.9,52.843588934513704,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.95,62.71437349120894,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.975,72.82795672436097,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.99,86.2625689010079,2026-04-04,0,wk inc flu hosp,quantile,55
2026-04-04,0.01,1.1676865521076727,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.025,1.4363285650179225,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.05,1.7188011826310259,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.1,2.1201937214620603,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.15,2.4415275134780807,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.2,2.730698837910909,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.25,3.0077511938268713,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.3,3.277673296872722,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.35,3.5512752368852496,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.4,3.830935620680178,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.45,4.122669915125966,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.5,4.432298974458017,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.55,4.76271077515469,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.6,5.127048431164563,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.65,5.52957774245677,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.7,5.988871022603203,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.75,6.53181748933458,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.8,7.189384200225542,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.85,8.042209977229913,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.9,9.25337230888536,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.95,11.411659400180834,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.975,13.7036620542037,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-04,0.99,16.85948121613382,2026-04-04,0,wk inc flu hosp,quantile,56
2026-04-11,0.01,4.555248484185383,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.025,5.686603465977754,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.05,6.892638538165868,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.1,8.630499561086008,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.15,10.039053023708583,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.2,11.318055057835503,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.25,12.552578344449039,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.3,13.763171170559165,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.35,14.997550802016407,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.4,16.2662953153417,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.45,17.596872935372154,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.5,19.016427551880746,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.55,20.539079560953688,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.6,22.22681690219631,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.65,24.101427507994963,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.7,26.25228454375495,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.75,28.810052742834447,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.8,31.928065122735298,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.85,36.002137698956325,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.9,41.84059713688787,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.95,52.37692002337835,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.975,63.72306018223612,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.99,79.56521736122056,2026-04-04,1,wk inc flu hosp,quantile,01
2026-04-11,0.01,2.4749479731076582,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.025,2.9704773137039613,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.05,3.4797571437363883,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.1,4.186841126117297,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.15,4.741357502445786,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.2,5.2329721927272,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.25,5.698206747920702,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.3,6.146594336027679,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.35,6.596642865382136,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.4,7.052423856147013,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.45,7.5236953767949775,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.5,8.01956806278938,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.55,8.544214805171068,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.6,9.117754793320605,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.65,9.745828257867238,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.7,10.45589346961881,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.75,11.28702505097208,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.8,12.282750783945065,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.85,13.558274159351802,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.9,15.34270936090539,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.95,18.45654754600255,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.975,21.68749161299535,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.99,26.033948574099853,2026-04-04,1,wk inc flu hosp,quantile,02
2026-04-11,0.01,18.799883582068222,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.025,23.10824829598711,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.05,27.635363631153155,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.1,34.06396042321185,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.15,39.207224417612565,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.2,43.83365128138158,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.25,48.264569726804545,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.3,52.58007294501889,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.35,56.953135367466245,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.4,61.421809178068365,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.45,66.08219121030535,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.5,71.02717222750555,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.55,76.30273112748084,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.6,82.11848430510106,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.65,88.5421893063254,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.7,95.86975398528696,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.75,104.52938663651783,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.8,115.01376796636741,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.85,128.60642403540012,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.9,147.90179337082145,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.95,182.2647211147588,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.975,218.73155732503272,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.99,268.9076004398113,2026-04-04,1,wk inc flu hosp,quantile,04
2026-04-11,0.01,5.834566833215083,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.025,7.073176015337026,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.05,8.358052454455587,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.1,10.158916485927229,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.15,11.583110933071888,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.2,12.853461101273933,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.25,14.061703642146279,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.3,15.23133366970962,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.35,16.410013552502434,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.4,17.608210961435066,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.45,18.851603797701326,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.5,20.164520503188502,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.55,21.558473810207374,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.6,23.087705682621888,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.65,24.76839385307179,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.7,26.67563835054892,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.75,28.917081365793265,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.8,31.614308236396624,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.85,35.08690484322638,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.9,39.97485004497408,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.95,48.57749490477706,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.975,57.588420101244786,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.99,69.82572143133422,2026-04-04,1,wk inc flu hosp,quantile,05
2026-04-11,0.01,109.16418365966265,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.025,122.42494963131968,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.05,135.21978882117185,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.1,151.88217447189115,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.15,164.22481907981668,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.2,174.7244489317965,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.25,184.32743034646413,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.3,193.31023259708977,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.35,202.0843765817655,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.4,210.746171908518,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.45,219.48612323494413,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.5,228.46523005621685,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.55,237.74336665208415,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.6,247.6469696488759,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.65,258.2300844733631,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.7,269.8938586858915,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.75,283.1784142956369,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.8,298.6238903875898,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.85,317.7452312580812,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.9,343.40839252505316,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.95,385.67497692062506,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.975,426.80660767826197,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.99,478.70197218454535,2026-04-04,1,wk inc flu hosp,quantile,06
2026-04-11,0.01,6.857151324783983,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.025,8.428835149643032,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.05,10.080361080895882,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.1,12.42562287758471,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.15,14.302016638239817,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.2,15.989883310780135,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.25,17.60644470143334,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.3,19.180917471610137,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.35,20.776407811485072,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.4,22.406798396029533,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.45,24.10715037224172,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.5,25.911356488089783,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.55,27.83619440798835,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.6,29.9581479103455,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.65,32.30194385320298,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.7,34.97555572452328,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.75,38.13523488770129,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.8,41.960764870422445,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.85,46.92050765249224,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.9,53.96119801393322,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.95,66.50018729742601,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.975,79.80723610777443,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.99,98.11736454011,2026-04-04,1,wk inc flu hosp,quantile,08
2026-04-11,0.01,8.403503401918462,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.025,10.215701843538213,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.05,12.100435947323595,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.1,14.748968071924816,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.15,16.848398201075604,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.2,18.724198929485535,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.25,20.51077405142224,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.3,22.242362567335665,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.35,23.989285544565575,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.4,25.76698630584559,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.45,27.613580662990472,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.5,29.565327357991208,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.55,31.63954028274657,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.6,33.9172647981511,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.65,36.4230765370675,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.7,39.26962721124787,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.75,42.61869736516684,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.8,46.653711454009446,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.85,51.855913255803614,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.9,59.190825579640354,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.95,72.1306154760785,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.975,85.71999387392059,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.99,104.22345137651683,2026-04-04,1,wk inc flu hosp,quantile,09
2026-04-11,0.01,2.0381114649751124,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.025,2.468057032751888,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.05,2.913606235611478,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.1,3.5374316955466565,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.15,4.0303218451775304,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.2,4.469674427218801,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.25,4.88731568516122,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.3,5.2914140915107515,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.35,5.698459352168157,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.4,6.1120732067719565,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.45,6.541118074882709,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.5,6.993977120733466,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.55,7.474603203219641,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.6,8.00166814266022,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.65,8.580703854316798,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.7,9.237521640627742,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.75,10.009088435243068,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.8,10.937096750636515,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.85,12.131216087282356,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.9,13.81089701019874,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.95,16.764306937290574,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.975,19.85466778691224,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.99,24.047164744459057,2026-04-04,1,wk inc flu hosp,quantile,10
2026-04-11,0.01,0.19963878592520276,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.025,0.25725492541224576,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.05,0.3205106161797751,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.1,0.41443653860722146,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.15,0.4926115226835109,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.2,0.5649780202414085,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.25,0.63594956583062,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.3,0.7065235849865907,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.35,0.7794048528992277,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.4,0.85521480355296,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.45,0.9356328584718907,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.5,1.0223920589015327,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.55,1.1164867073594218,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.6,1.2219533737821202,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.65,1.3404456768480895,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.7,1.4780284111247957,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.75,1.6437437822877548,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.8,1.8486091150741506,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.85,2.12060445659421,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.9,2.518045608434435,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.95,3.2550327858696373,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.975,4.0727754268330685,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.99,5.249370943155301,2026-04-04,1,wk inc flu hosp,quantile,11
2026-04-11,0.01,98.33131199523328,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.025,110.44843682557972,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.05,122.15682452124352,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.1,137.42681472982315,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.15,148.75292407297354,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.2,158.39697870017136,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.25,167.22437704771065,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.3,175.48736416536724,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.35,183.56346614224168,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.4,191.54084465288128,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.45,199.59473083188286,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.5,207.87354807738237,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.55,216.43272825511067,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.6,225.5739248943614,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.65,235.3478226183204,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.7,246.12606255323453,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.75,258.4097469723633,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.8,272.70139382847543,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.85,290.4082060163774,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.9,314.19557718028295,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.95,353.4248280976878,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.975,391.65709521670334,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.99,439.9655396644849,2026-04-04,1,wk inc flu hosp,quantile,12
2026-04-11,0.01,10.776375316210407,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.025,12.97887615340412,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.05,15.249795342981551,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.1,18.41307076823786,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.15,20.90102444900167,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.2,23.111409434882752,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.25,25.206828459730463,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.3,27.229449892675706,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.35,29.262383592585852,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.4,31.32389738447444,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.45,33.4581358542372,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.5,35.70652494260826,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.55,38.08825429452569,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.6,40.6951170444401,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.65,43.55341387745699,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.7,46.78905106270306,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.75,50.58165093052979,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.8,55.13228050906109,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.85,60.97180597402971,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.9,69.15853571336349,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.95,83.48667520107936,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.975,98.40238260235837,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.99,118.53371210068477,2026-04-04,1,wk inc flu hosp,quantile,13
2026-04-11,0.01,1.5633113333931035,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.025,1.8888508194134883,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.05,2.2255014579522197,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.1,2.695856413248821,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.15,3.066789042366475,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.2,3.396979816752326,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.25,3.710499794692711,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.3,4.01355363291454,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.35,4.318542917917693,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.4,4.628192114497811,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.45,4.949134031166981,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.5,5.287622220050406,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.55,5.6465838601019405,2026-04-04,1,wk inc flu hosp,quantile,15
2026-04-11,0.6,6.039918226926109,2026-04-04,1,wk inc flu hosp,quantile,15
