target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-11-29,0.15,117.12724970936571,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.2,127.61380170567014,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.25,137.41291673008232,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.3,146.75313492207016,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.35,156.03386648189243,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.4,165.34419660442222,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.45,174.88409778592657,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.5,184.83345957023337,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.55,195.2682454575628,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.6,206.57495848077457,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.65,218.84488523556547,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.7,232.58615443379296,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.75,248.5081694334111,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.8,267.3724443460476,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.85,291.233337514272,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.9,324.10431235953996,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.95,380.245940086108,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.975,437.13028153186946,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.99,511.8550356763645,2025-11-29,0,wk inc flu hosp,quantile,72
2025-11-29,0.01,2.0184846189413865,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.025,2.5099865083834496,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.05,3.000475823471791,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.1,3.661424914165028,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.15,4.166167937313623,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.2,4.605118644648244,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.25,5.013960494381368,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.3,5.402545947662541,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.35,5.787655046751392,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.4,6.173051187918149,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.45,6.567029827725107,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.5,6.976982158163815,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.55,7.405966168795586,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.6,7.869737895466956,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.65,8.371843615865865,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.7,8.932793067249664,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.75,9.581072208069786,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.8,10.34695313340733,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.85,11.312540326235993,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.9,12.637481009368178,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.95,14.88793738520889,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.975,17.15424514077402,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.99,20.113148100763436,2025-11-29,0,wk inc flu hosp,quantile,44
2025-11-29,0.01,14.512862482313775,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.025,17.41987957676119,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.05,20.377868653101917,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.1,24.443286790512097,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.15,27.60289507123593,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.2,30.385841752796086,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.25,33.005276163620884,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.3,35.517946442486576,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.35,38.029089638208426,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.4,40.56195628047724,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.45,43.1707946279613,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.5,45.905457539877865,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.55,48.78799493075602,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.6,51.92728094731395,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.65,55.351766441095705,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.7,59.20771958250443,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.75,63.701635275955226,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.8,69.06002112698118,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.85,75.8870835643431,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.9,85.37545429550343,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.95,101.78157333668257,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.975,118.63283503394238,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.99,141.07302854080694,2025-11-29,0,wk inc flu hosp,quantile,45
2025-11-29,0.01,0.8375798985052283,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.025,1.2183805213141172,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.05,1.6118731035860654,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.1,2.161212209893191,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.15,2.594130474878282,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.2,2.9793030571970434,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.25,3.344875603592279,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.3,3.698114602663134,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.35,4.053490700062038,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.4,4.414183272864698,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.45,4.78791776834602,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.5,5.181969005904449,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.55,5.5997329444724,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.6,6.057365966085129,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.65,6.559565480604848,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.7,7.128567412706676,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.75,7.796148211320306,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.8,8.597994843303677,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.85,9.628176258969653,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.9,11.074528873708223,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.95,13.610994867603363,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.975,16.257370612308407,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.99,19.837098365553896,2025-11-29,0,wk inc flu hosp,quantile,46
2025-11-29,0.01,32.26489846794983,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.025,36.50292510707468,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.05,40.61216371133229,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.1,45.990184025587595,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.15,49.99166799340506,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.2,53.40659769521644,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.25,56.538189153152004,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.3,59.47434464495092,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.35,62.34836401515841,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.4,65.19121878294771,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.45,68.06517585845188,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.5,71.02325856000697,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.55,74.08547318377491,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.6,77.36018522347335,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.65,80.86624080317216,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.7,84.73795758844861,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.75,89.15704791910015,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.8,94.30693772351145,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.85,100.69937672382878,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.9,109.30648364054174,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.95,123.54586633702066,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.975,137.47214428162056,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.99,155.13048731597266,2025-11-29,0,wk inc flu hosp,quantile,47
2025-11-29,0.01,136.89229168628125,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.025,171.0114189194584,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.05,207.35756462906318,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.1,259.6944112133277,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.15,302.08748906138305,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.2,340.56404170349816,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.25,377.68863313933554,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.3,414.0816540739408,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.35,451.1786803184495,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.4,489.2977901552185,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.45,529.2639355459785,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.5,571.8914731982446,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.55,617.6030337948458,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.6,668.2573475894112,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.65,724.5052013689757,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.7,789.023801830414,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.75,865.7253732344791,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.8,959.1965962177145,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.85,1081.2825909297628,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.9,1256.1613896156912,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.95,1571.553748506959,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.975,1910.9483070292818,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.99,2384.4971592405527,2025-11-29,0,wk inc flu hosp,quantile,48
2025-11-29,0.01,4.743557245615401,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.025,5.751277922675024,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.05,6.767073392988432,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.1,8.149908175357089,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.15,9.21555192635278,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.2,10.148401985015235,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.25,11.021993053130583,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.3,11.85625727716002,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.35,12.686643514203352,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.4,13.521032597805533,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.45,14.377325817230162,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.5,15.271729859032927,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.55,16.211183281032863,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.6,17.230683498045316,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.65,18.338757699811598,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.7,19.581718328044502,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.75,21.024442141602808,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.8,22.737031470321753,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.85,24.907949035597937,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.9,27.90652961022988,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.95,33.04680215284463,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.975,38.27636268727011,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.99,45.17413691318193,2025-11-29,0,wk inc flu hosp,quantile,49
2025-11-29,0.01,0.01385241421954984,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.025,0.20062845326777617,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.05,0.390207550677764,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.1,0.6501055259507512,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.15,0.8516431942615862,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.2,1.0288667006349306,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.25,1.1954534694341463,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.3,1.3550624801548778,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.35,1.5144036772401892,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.4,1.6749616704850219,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.45,1.8401763652739576,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.5,2.0131964836042893,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.55,2.1954027106029934,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.6,2.393651639758122,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.65,2.609702830786907,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.7,2.852731364693357,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.75,3.1356639898229988,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.8,3.472624705586022,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.85,3.901365414781758,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.9,4.496263051085201,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.95,5.522543726362084,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.975,6.574011410812432,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.99,7.97067686239312,2025-11-29,0,wk inc flu hosp,quantile,50
2025-11-29,0.01,27.829052931760778,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.025,31.71400230686776,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.05,35.50376892449775,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.1,40.49419174757455,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.15,44.2276685843086,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.2,47.4265264952402,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.25,50.369582708029036,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.3,53.13688340759132,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.35,55.852692497919776,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.4,58.545637635644944,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.45,61.27442921631931,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.5,64.08953500569574,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.55,67.01035110894813,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.6,70.14100423493896,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.65,73.50069265754195,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.7,77.21984413714041,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.75,81.47592607452899,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.8,86.45011403757687,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.85,92.64469315885843,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.9,101.01860644541156,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.95,114.94906304770768,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.975,128.65725620689977,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.99,146.1461836359938,2025-11-29,0,wk inc flu hosp,quantile,51
2025-11-29,0.01,15.782607002952641,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.025,18.435934747999443,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.05,21.07377154418372,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.1,24.614686679713476,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.15,27.30950582466968,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.2,29.647250127871565,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.25,31.820184302815733,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.3,33.881754960614266,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.35,35.92154653876945,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.4,37.959728288480065,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.45,40.04024198984825,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.5,42.202004495065964,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.55,44.46091378762044,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.6,46.899506710185655,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.65,49.535788386962324,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.7,52.476522729435715,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.75,55.869503436938224,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.8,59.87078083303306,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.85,64.90506667852833,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.9,71.79571675519591,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.95,83.45913709348092,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.975,95.15954008541641,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.99,110.37690048057156,2025-11-29,0,wk inc flu hosp,quantile,53
2025-11-29,0.01,-0.2247007472246283,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.025,-0.0616356048690019,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.05,0.10726611714628494,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.1,0.343634206376165,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.15,0.5303096180941189,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.2,0.6966559513531566,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.25,0.8547408343639823,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.3,1.0076646083590401,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.35,1.1616715724900468,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.4,1.3181332602468538,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.45,1.4804018938769608,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.5,1.6516460150355112,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.55,1.8333571418237922,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.6,2.03258916426702,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.65,2.2514253779192726,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.7,2.499609640137256,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.75,2.791091963947451,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.8,3.1415944584903155,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.85,3.592487595724182,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.9,4.226525037616543,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.95,5.340869886753237,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.975,6.506316824366046,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.99,8.086629924185575,2025-11-29,0,wk inc flu hosp,quantile,54
2025-11-29,0.01,7.465104172194487,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.025,9.006225771799674,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.05,10.567811997738783,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.1,12.704922308325786,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.15,14.359594554009613,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.2,15.813019708456068,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.25,17.177954307669108,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.3,18.484661756125835,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.35,19.788218793181468,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.4,21.10082456539431,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.45,22.450608996530246,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.5,23.863251142785714,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.55,25.349944615710264,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.6,26.96649466932086,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.65,28.727043098141298,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.7,30.70606137047111,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.75,33.008325423573254,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.8,35.748005259334576,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.85,39.23069355342825,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.9,44.057670613840585,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.95,52.37186769420887,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.975,60.87537610532375,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.99,72.15103922293407,2025-11-29,0,wk inc flu hosp,quantile,55
2025-11-29,0.01,1.163576574427264,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.025,1.6661461981279855,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.05,2.1954772013511668,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.1,2.94893925770706,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.15,3.5530345778763244,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.2,4.0972628697977065,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.25,4.619156094533188,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.3,5.128022001892663,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.35,5.6441986073364685,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.4,6.172163715294385,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.45,6.723281146542387,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.5,7.308575622499297,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.55,7.933548981239499,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.6,8.623130825882162,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.65,9.385494248436405,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.7,10.255954696895394,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.75,11.285704562855534,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.8,12.533838045727958,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.85,14.154067374928244,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.9,16.45762284065073,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.95,20.568891174623573,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.975,24.942318956155002,2025-11-29,0,wk inc flu hosp,quantile,56
2025-11-29,0.99,30.974313599476584,2025-11-29,0,wk inc flu hosp,quantile,56
2025-12-06,0.01,13.36792041457993,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.025,16.222770429765017,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.05,19.153380477569037,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.1,23.217365296938613,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.15,26.401072320078672,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.2,29.22145660256505,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.25,31.888797267664295,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.3,34.45811336512648,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.35,37.0356357649576,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.4,39.644742781004595,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.45,42.34129244868707,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.5,45.17733942665947,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.55,48.17662759095822,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.6,51.45396462379902,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.65,55.041276486169345,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.7,59.094961961334334,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.75,63.83737874162181,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.8,69.51578191860999,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.85,76.78516338059202,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.9,86.94700915755446,2025-11-29,1,wk inc flu hosp,quantile,01
2025-12-06,0.95,104.66022825094113,2025-11-29,1,wk inc flu hosp,quantile,01
