target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2026-01-03,0.975,1015.3868399749391,2025-12-27,1,wk inc flu hosp,quantile,01
2026-01-03,0.99,1217.1860320364742,2025-12-27,1,wk inc flu hosp,quantile,01
2026-01-03,0.01,8.757048780201064,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.025,10.745718079446247,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.05,12.832078798745131,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.1,15.790024435600282,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.15,18.153208902782787,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.2,20.276737202824208,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.25,22.308800741261454,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.3,24.286461809153717,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.35,26.28914329066157,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.4,28.334309174723057,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.45,30.465915552355288,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.5,32.72634868537722,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.55,35.13647432889322,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.6,37.79180706245088,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.65,40.72292850798485,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.7,44.06435753606545,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.75,48.010533060570104,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.8,52.78467519422807,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.85,58.96892597383646,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.9,67.73865833658469,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.95,83.33403675428607,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.975,99.85786808361962,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.99,122.55726952295375,2025-12-27,1,wk inc flu hosp,quantile,02
2026-01-03,0.01,51.213931291676644,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.025,62.606745977583394,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.05,74.51723028954736,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.1,91.34304319673068,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.15,104.7430553029752,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.2,116.75644199544095,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.25,128.2305374023636,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.3,139.3788523821267,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.35,150.65109101400813,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.4,162.14606103584694,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.45,174.1105470592807,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.5,186.78122155165167,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.55,200.27317003005177,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.6,215.11800914261212,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.65,231.48230336586087,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.7,250.11081879213538,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.75,272.07728152178606,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.8,298.6082081280711,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.85,332.909926215828,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.9,381.43969431911773,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.95,467.4622580077621,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.975,558.2808027050731,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.99,682.5954055618989,2025-12-27,1,wk inc flu hosp,quantile,04
2026-01-03,0.01,73.11086398930999,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.025,89.21285812575661,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.05,106.01815435602117,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.1,129.71817416531573,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.15,148.5641137780916,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.2,165.4412649139663,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.25,181.54610873907257,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.3,197.1812106420939,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.35,212.97862768068492,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.4,229.07720027616884,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.45,245.8223867419027,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.5,263.5446204399199,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.55,282.40363526879963,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.6,303.14048870821904,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.65,325.9849368108675,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.7,351.97252594743003,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.75,382.59433006520834,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.8,419.54949462673096,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.85,467.2850537682582,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.9,534.7459753560113,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.95,654.1402802683167,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.975,779.975520715795,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.99,951.9265899374644,2025-12-27,1,wk inc flu hosp,quantile,05
2026-01-03,0.01,445.661328896666,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.025,502.48990536952994,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.05,557.5966693271415,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.1,629.7251799222162,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.15,683.3964891072584,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.2,729.2032255086041,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.25,771.2114700044839,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.3,810.59980475024,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.35,849.1561338662272,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.4,887.295811617207,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.45,925.854146662621,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.5,965.5425478274294,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.55,1006.629512528188,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.6,1050.56918642171,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.65,1097.614695887883,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.7,1149.5687292576536,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.75,1208.8702806680078,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.8,1277.9817773698917,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.85,1363.7725963419482,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.9,1479.2928066082761,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.95,1670.4228222887264,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.975,1857.3678356182008,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.99,2094.4341341308796,2025-12-27,1,wk inc flu hosp,quantile,06
2026-01-03,0.01,147.78524269059827,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.025,179.296528274532,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.05,212.00833677034643,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.1,257.8901497803193,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.15,294.19877502210153,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.2,326.6004689967714,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.25,357.4299835712605,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.3,387.2843942253786,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.35,417.379100093771,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.4,447.9810204685323,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.45,479.74605224435254,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.5,513.2963227095283,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.55,548.92697691683,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.6,588.0260732646508,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.65,631.0095273884427,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.7,679.8012658906955,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.75,737.1603887512066,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.8,806.2066652345004,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.85,895.1361543690481,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.9,1020.3703176242317,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.95,1240.9241289868244,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.975,1472.1137088543417,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.99,1786.3102371683126,2025-12-27,1,wk inc flu hosp,quantile,08
2026-01-03,0.01,106.49870117292927,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.025,129.71411567897462,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.05,153.90194968406993,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.1,187.95383461879996,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.15,214.98952380876904,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.2,239.17366368074326,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.25,262.2297076884694,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.3,284.59506040476,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.35,307.1758683490949,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.4,330.17114751423435,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.45,354.0741396556339,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.5,379.3553695269018,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.55,406.2409285683125,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.6,435.78433999983395,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.65,468.30872011228064,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.7,505.28242978338346,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.75,548.8170359604461,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.8,601.3128147909547,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.85,669.0593463948597,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.9,764.6919530035634,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.95,933.6783142059551,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.975,1111.4704420919793,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.99,1353.9950594462844,2025-12-27,1,wk inc flu hosp,quantile,09
2026-01-03,0.01,21.41383553273506,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.025,25.830008013951808,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.05,30.389857454341104,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.1,36.7507001175497,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.15,41.76001488749675,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.2,46.214617189051445,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.25,50.44078163792527,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.3,54.522876814565755,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.35,58.62830562964947,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.4,62.793853352217404,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.45,67.10873163960468,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.5,71.65684648608823,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.55,76.47726034236464,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.6,81.75616978549024,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.65,87.5474346159681,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.7,94.10701151970187,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.75,101.80046048252014,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.8,111.03785785769742,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.85,122.90075846131258,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.9,139.5475752707474,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.95,168.72042846304672,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.975,199.13359541717318,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.99,240.24098355303505,2025-12-27,1,wk inc flu hosp,quantile,10
2026-01-03,0.01,11.719164947092462,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.025,14.454031550918145,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.05,17.33687419184774,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.1,21.44378002878162,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.15,24.738949151716483,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.2,27.709143017239878,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.25,30.558694771033224,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.3,33.33818886151293,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.35,36.15860537913859,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.4,39.044386650335255,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.45,42.05766609944156,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.5,45.25879884138273,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.55,48.67799011855917,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.6,52.45181365177458,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.65,56.62526240631867,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.7,61.39204106355055,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.75,67.03310433956823,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.8,73.87314128290747,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.85,82.75626315748288,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.9,95.39259082251618,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.95,117.96216764891312,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.975,141.99078914091186,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.99,175.1594564927961,2025-12-27,1,wk inc flu hosp,quantile,11
2026-01-03,0.01,963.2034684552648,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.025,1067.2817694411506,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.05,1166.583547168845,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.1,1294.4420636223335,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.15,1388.197347042123,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.2,1467.3699141003851,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.25,1539.3441422483477,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.3,1606.3140599657645,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.35,1671.4133767757132,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.4,1735.3884871403395,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.45,1799.6615287469108,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.5,1865.4140159698081,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.55,1933.0718045147014,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.6,2004.9854846560224,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.65,2081.500477435839,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.7,2165.448355300608,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.75,2260.5993318036503,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.8,2370.6414453392053,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.85,2506.04992646506,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.9,2686.452742749849,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.95,2980.546216677865,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.975,3263.5015549094874,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.99,3616.467301820013,2025-12-27,1,wk inc flu hosp,quantile,12
2026-01-03,0.01,274.22215741358906,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.025,326.3116884348534,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.05,379.4208152038211,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.1,452.5618254303506,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.15,509.5092469600763,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.2,559.733658520996,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.25,607.0583197282773,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.3,652.4971550290428,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.35,697.9475859583862,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.4,743.8283751408916,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.45,791.121993295238,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.5,840.7341848425145,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.55,893.0683679209388,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.6,950.1071583043694,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.65,1012.3761731857119,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.7,1082.5474694655366,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.75,1164.3994544355621,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.8,1262.089745735243,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.85,1386.6909175070632,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.9,1560.0921150735012,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.95,1860.467392482337,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.975,2169.6209554123293,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.99,2582.148328320821,2025-12-27,1,wk inc flu hosp,quantile,13
2026-01-03,0.01,36.00554981489268,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.025,42.390195091313934,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.05,48.83553108615983,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.1,57.62296077462832,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.15,64.40380786427711,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.2,70.34542042701547,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.25,75.91404514267816,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.3,81.23571059924117,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.35,86.53601762235743,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.4,91.86506495937094,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.45,97.33714329979291,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.5,103.05596809110007,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.55,109.06616984366785,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.6,115.59212546994445,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.65,122.68912507154887,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.7,130.6548017643024,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.75,139.90661098502832,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.8,150.8967171199717,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.85,164.8391890013737,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.9,184.11598242938118,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.95,217.20579696806675,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.975,250.92103579876868,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.99,295.4582675597306,2025-12-27,1,wk inc flu hosp,quantile,15
2026-01-03,0.01,32.58591473458306,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.025,39.657791440133884,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.05,47.02045890109728,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.1,57.37793731655193,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.15,65.59585283221288,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.2,72.94345193583563,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.25,79.94552453399461,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.3,86.73546594293023,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.35,93.58864006728382,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.4,100.56552215823609,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.45,107.81573855392821,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.5,115.48185985342833,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.55,123.63221591794513,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.6,132.5858028190163,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.65,142.44000059197586,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.7,153.63891706939566,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.75,166.82084557216447,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.8,182.7105782626269,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.85,203.20831344897485,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.9,232.1293618016394,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.95,283.1993263288867,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.975,336.89030545753536,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.99,410.07476891561356,2025-12-27,1,wk inc flu hosp,quantile,16
2026-01-03,0.01,297.8783488077704,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.025,341.10911812629854,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.05,383.63935581446924,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.1,440.1265315352093,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.15,482.71092387694966,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.2,519.4001694305041,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.25,553.3102688874587,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.3,585.3232997158731,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.35,616.855447347054,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.4,648.2294002292548,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.45,680.1253214339334,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.5,713.1356978901672,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.55,747.494401222498,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.6,784.4395142175698,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.65,824.2177665814786,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.7,868.4026363535465,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.75,919.1519398781795,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.8,978.7026685455527,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.85,1053.2041160681708,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.9,1154.4777546503474,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.95,1324.2615685116318,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.975,1492.7798487719788,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.99,1709.6316260411995,2025-12-27,1,wk inc flu hosp,quantile,17
2026-01-03,0.01,218.80473593681234,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.025,252.9962477396665,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.05,286.93802175206224,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.1,332.4318284095217,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.15,367.0088384683713,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.2,396.9753006614537,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.25,424.8069432115944,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.3,451.19377651942443,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.35,477.28526197495614,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.4,503.34059849442997,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.45,529.921905940245,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.5,557.5258605549374,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.55,586.3543676803442,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.6,617.4586715295426,2025-12-27,1,wk inc flu hosp,quantile,18
2026-01-03,0.65,651.0652792537581,2025-12-27,1,wk inc flu hosp,quantile,18
