"X","date","location","location_name","value","weekly_rate"
1274,"2023-11-11","01","Alabama",60,1.1848860672802
1275,"2023-11-11","05","Arkansas",24,0.788986277556168
1276,"2023-11-11","04","Arizona",132,1.79811573817146
1277,"2023-11-11","06","California",222,0.570891463220793
1278,"2023-11-11","08","Colorado",52,0.895972740373979
1279,"2023-11-11","09","Connecticut",5,0.138080008527821
1280,"2023-11-11","11","District of Columbia",0,0
1281,"2023-11-11","10","Delaware",1,0.0985345935250948
1282,"2023-11-11","12","Florida",462,2.0825959350973
1283,"2023-11-11","13","Georgia",116,1.06858727419415
1284,"2023-11-11","15","Hawaii",16,1.14369285556517
1285,"2023-11-11","19","Iowa",13,0.406221564490486
1286,"2023-11-11","16","Idaho",4,0.206662702187163
1287,"2023-11-11","17","Illinois",54,0.42983035391913
1288,"2023-11-11","18","Indiana",47,0.687945051047718
1289,"2023-11-11","20","Kansas",10,0.342882496568603
1290,"2023-11-11","21","Kentucky",33,0.734250493783457
1291,"2023-11-11","22","Louisiana",65,1.42074204701388
1292,"2023-11-11","25","Massachusetts",31,0.444211225590235
1293,"2023-11-11","24","Maryland",19,0.309792879003054
1294,"2023-11-11","23","Maine",4,0.28890399214759
1295,"2023-11-11","26","Michigan",30,0.299040826548845
1296,"2023-11-11","27","Minnesota",18,0.314875340852556
1297,"2023-11-11","29","Missouri",40,0.648872737725477
1298,"2023-11-11","28","Mississippi",38,1.29812233436557
1299,"2023-11-11","30","Montana",5,0.446602826281326
1300,"2023-11-11","37","North Carolina",49,0.462414130167879
1301,"2023-11-11","38","North Dakota",2,0.259046888782104
1302,"2023-11-11","31","Nebraska",5,0.254906309186059
1303,"2023-11-11","33","New Hampshire",2,0.143400836887284
1304,"2023-11-11","34","New Jersey",46,0.497074983869376
1305,"2023-11-11","35","New Mexico",9,0.428555306728937
1306,"2023-11-11","32","Nevada",22,0.694984329682875
1307,"2023-11-11","36","New York",88,0.447673344969449
1308,"2023-11-11","39","Ohio",26,0.221289722462686
1309,"2023-11-11","40","Oklahoma",34,0.849731060119472
1310,"2023-11-11","41","Oregon",11,0.259515672977223
1311,"2023-11-11","42","Pennsylvania",82,0.632263512627844
1312,"2023-11-11","72","Puerto Rico",148,4.593721066153
1313,"2023-11-11","44","Rhode Island",2,0.183420610974055
1314,"2023-11-11","45","South Carolina",52,0.991224045417886
1315,"2023-11-11","46","South Dakota",2,0.220639014714416
1316,"2023-11-11","47","Tennessee",47,0.668505578536818
1317,"2023-11-11","48","Texas",373,1.24688283469887
1318,"2023-11-11","US","US",2695,0.811258116968586
1319,"2023-11-11","49","Utah",5,0.148093825139105
1320,"2023-11-11","51","Virginia",92,1.07177814751535
1321,"2023-11-11","50","Vermont",2,0.309162016354671
1322,"2023-11-11","53","Washington",17,0.219756525282213
1323,"2023-11-11","55","Wisconsin",20,0.339499665762579
1324,"2023-11-11","54","West Virginia",14,0.788742614693035
1325,"2023-11-11","56","Wyoming",5,0.864180247259252
1326,"2023-11-04","02","Alaska",33,4.63857098278668
1327,"2023-11-04","01","Alabama",37,0.730679741489457
1328,"2023-11-04","05","Arkansas",18,0.591739708167126
1329,"2023-11-04","04","Arizona",51,0.694726535202611
1330,"2023-11-04","06","California",97,0.249443567263139
1331,"2023-11-04","08","Colorado",31,0.534137595222949
1332,"2023-11-04","09","Connecticut",12,0.331392020466771
1333,"2023-11-04","11","District of Columbia",0,0
1334,"2023-11-04","10","Delaware",1,0.0985345935250948
1335,"2023-11-04","12","Florida",444,2.00145583372987
1336,"2023-11-04","13","Georgia",60,0.552717555617665
1337,"2023-11-04","15","Hawaii",14,1.00073124861953
1338,"2023-11-04","19","Iowa",10,0.312478126531143
1339,"2023-11-04","16","Idaho",5,0.258328377733954
1340,"2023-11-04","17","Illinois",34,0.270633926541674
1341,"2023-11-04","18","Indiana",39,0.570848021082149
1342,"2023-11-04","20","Kansas",6,0.205729497941162
1343,"2023-11-04","21","Kentucky",21,0.467250314225836
1344,"2023-11-04","22","Louisiana",40,0.87430279816239
1345,"2023-11-04","25","Massachusetts",30,0.429881831216356
1346,"2023-11-04","24","Maryland",15,0.244573325528727
1347,"2023-11-04","23","Maine",1,0.0722259980368974
1348,"2023-11-04","26","Michigan",34,0.338912936755357
1349,"2023-11-04","27","Minnesota",9,0.157437670426278
1350,"2023-11-04","29","Missouri",24,0.389323642635286
1351,"2023-11-04","28","Mississippi",30,1.02483342186755
1352,"2023-11-04","30","Montana",1,0.0893205652562652
1353,"2023-11-04","37","North Carolina",40,0.377480922586024
1354,"2023-11-04","38","North Dakota",0,0
1355,"2023-11-04","31","Nebraska",5,0.254906309186059
1356,"2023-11-04","33","New Hampshire",2,0.143400836887284
1357,"2023-11-04","34","New Jersey",26,0.2809554256653
1358,"2023-11-04","35","New Mexico",10,0.476172563032153
1359,"2023-11-04","32","Nevada",13,0.410672558448972
1360,"2023-11-04","36","New York",57,0.289970234809757
1361,"2023-11-04","39","Ohio",21,0.178734006604477
1362,"2023-11-04","40","Oklahoma",18,0.44985762006325
1363,"2023-11-04","41","Oregon",6,0.141554003442122
1364,"2023-11-04","42","Pennsylvania",39,0.300710695030316
1365,"2023-11-04","72","Puerto Rico",144,4.46956644274346
1366,"2023-11-04","44","Rhode Island",0,0
1367,"2023-11-04","45","South Carolina",45,0.85779003930394
1368,"2023-11-04","46","South Dakota",1,0.110319507357208
1369,"2023-11-04","47","Tennessee",44,0.625835009694042
1370,"2023-11-04","48","Texas",305,1.01956907394948
1371,"2023-11-04","US","US",1974,0.594220231130237
1372,"2023-11-04","49","Utah",9,0.266568885250388
1373,"2023-11-04","51","Virginia",51,0.59413788612264
1374,"2023-11-04","50","Vermont",0,0
1375,"2023-11-04","53","Washington",17,0.219756525282213
1376,"2023-11-04","55","Wisconsin",16,0.271599732610063
1377,"2023-11-04","54","West Virginia",7,0.394371307346518
1378,"2023-11-04","56","Wyoming",1,0.17283604945185
1379,"2023-10-28","02","Alaska",30,4.21688271162426
1380,"2023-10-28","01","Alabama",32,0.631939235882774
1381,"2023-10-28","05","Arkansas",13,0.427367567009591
1382,"2023-10-28","04","Arizona",49,0.667482357351528
1383,"2023-10-28","06","California",76,0.195440320742254
1384,"2023-10-28","08","Colorado",19,0.327374655136646
1385,"2023-10-28","09","Connecticut",7,0.19331201193895
1386,"2023-10-28","11","District of Columbia",1,0.149571626860671
1387,"2023-10-28","10","Delaware",1,0.0985345935250948
1388,"2023-10-28","12","Florida",313,1.41093620711137
1389,"2023-10-28","13","Georgia",40,0.368478370411776
1390,"2023-10-28","15","Hawaii",13,0.929250445146704
1391,"2023-10-28","19","Iowa",4,0.124991250612457
1392,"2023-10-28","16","Idaho",4,0.206662702187163
1393,"2023-10-28","17","Illinois",21,0.167156248746328
1394,"2023-10-28","18","Indiana",33,0.483025248607972
1395,"2023-10-28","20","Kansas",5,0.171441248284302
1396,"2023-10-28","21","Kentucky",23,0.511750344152106
1397,"2023-10-28","22","Louisiana",46,1.00544821788675
1398,"2023-10-28","25","Massachusetts",28,0.401223042468599
1399,"2023-10-28","24","Maryland",10,0.163048883685818
1400,"2023-10-28","23","Maine",4,0.28890399214759
1401,"2023-10-28","26","Michigan",12,0.119616330619538
1402,"2023-10-28","27","Minnesota",4,0.0699722979672348
1403,"2023-10-28","29","Missouri",17,0.275770913533328
1404,"2023-10-28","28","Mississippi",18,0.614900053120532
1405,"2023-10-28","30","Montana",0,0
1406,"2023-10-28","37","North Carolina",20,0.188740461293012
1407,"2023-10-28","38","North Dakota",1,0.129523444391052
1408,"2023-10-28","31","Nebraska",7,0.356868832860482
1409,"2023-10-28","33","New Hampshire",2,0.143400836887284
1410,"2023-10-28","34","New Jersey",44,0.475463028048969
1411,"2023-10-28","35","New Mexico",2,0.0952345126064305
1412,"2023-10-28","32","Nevada",8,0.252721574430137
1413,"2023-10-28","36","New York",48,0.244185460892427
1414,"2023-10-28","39","Ohio",17,0.14468943391791
1415,"2023-10-28","40","Oklahoma",10,0.249920900035139
1416,"2023-10-28","41","Oregon",14,0.330292674698284
1417,"2023-10-28","42","Pennsylvania",50,0.385526532090149
1418,"2023-10-28","72","Puerto Rico",164,5.09033955979116
1419,"2023-10-28","44","Rhode Island",1,0.0917103054870276
1420,"2023-10-28","45","South Carolina",21,0.400302018341838
1421,"2023-10-28","46","South Dakota",3,0.330958522071624
1422,"2023-10-28","47","Tennessee",44,0.625835009694042
1423,"2023-10-28","48","Texas",246,0.822340958005153
1424,"2023-10-28","US","US",1610,0.484647706240973
1425,"2023-10-28","49","Utah",5,0.148093825139105
1426,"2023-10-28","51","Virginia",61,0.710635510852569
1427,"2023-10-28","50","Vermont",0,0
1428,"2023-10-28","53","Washington",8,0.103414835426924
1429,"2023-10-28","55","Wisconsin",7,0.118824883016903
1430,"2023-10-28","54","West Virginia",4,0.225355032769439
1431,"2023-10-28","56","Wyoming",0,0
1432,"2023-10-21","02","Alaska",21,2.95181789813698
1433,"2023-10-21","01","Alabama",30,0.5924430336401
1434,"2023-10-21","05","Arkansas",18,0.591739708167126
1435,"2023-10-21","04","Arizona",52,0.708348624128152
1436,"2023-10-21","06","California",51,0.131150741550723
1437,"2023-10-21","08","Colorado",16,0.27568392011507
1438,"2023-10-21","09","Connecticut",1,0.0276160017055643
1439,"2023-10-21","11","District of Columbia",4,0.598286507442684
1440,"2023-10-21","10","Delaware",1,0.0985345935250948
1441,"2023-10-21","12","Florida",292,1.31627275551604
1442,"2023-10-21","13","Georgia",31,0.285570737069127
1443,"2023-10-21","15","Hawaii",13,0.929250445146704
1444,"2023-10-21","19","Iowa",4,0.124991250612457
1445,"2023-10-21","16","Idaho",2,0.103331351093582
1446,"2023-10-21","17","Illinois",27,0.214915176959565
1447,"2023-10-21","18","Indiana",25,0.365928218642403
1448,"2023-10-21","20","Kansas",7,0.240017747598022
1449,"2023-10-21","21","Kentucky",20,0.445000299262701
1450,"2023-10-21","22","Louisiana",31,0.677584668575853
1451,"2023-10-21","25","Massachusetts",14,0.2006115212343
1452,"2023-10-21","24","Maryland",9,0.146743995317236
1453,"2023-10-21","23","Maine",2,0.144451996073795
1454,"2023-10-21","26","Michigan",21,0.209328578584191
1455,"2023-10-21","27","Minnesota",4,0.0699722979672348
1456,"2023-10-21","29","Missouri",17,0.275770913533328
1457,"2023-10-21","28","Mississippi",20,0.683222281245036
1458,"2023-10-21","30","Montana",1,0.0893205652562652
1459,"2023-10-21","37","North Carolina",17,0.16042939209906
1460,"2023-10-21","38","North Dakota",1,0.129523444391052
1461,"2023-10-21","31","Nebraska",8,0.407850094697694
1462,"2023-10-21","33","New Hampshire",0,0
1463,"2023-10-21","34","New Jersey",33,0.356597271036727
1464,"2023-10-21","35","New Mexico",2,0.0952345126064305
1465,"2023-10-21","32","Nevada",7,0.221131377626369
1466,"2023-10-21","36","New York",37,0.188226292771246
1467,"2023-10-21","39","Ohio",25,0.212778579291044
1468,"2023-10-21","40","Oklahoma",22,0.549825980077306
1469,"2023-10-21","41","Oregon",8,0.188738671256162
1470,"2023-10-21","42","Pennsylvania",43,0.331552817597528
1471,"2023-10-21","72","Puerto Rico",112,3.47632945546713
1472,"2023-10-21","44","Rhode Island",0,0
1473,"2023-10-21","45","South Carolina",32,0.609984027949468
1474,"2023-10-21","46","South Dakota",2,0.220639014714416
1475,"2023-10-21","47","Tennessee",43,0.61161148674645
1476,"2023-10-21","48","Texas",242,0.808969560314013
1477,"2023-10-21","US","US",1474,0.443708521117512
1478,"2023-10-21","49","Utah",9,0.266568885250388
1479,"2023-10-21","51","Virginia",72,0.838782898055492
1480,"2023-10-21","50","Vermont",2,0.309162016354671
1481,"2023-10-21","53","Washington",11,0.14219539871202
1482,"2023-10-21","55","Wisconsin",4,0.0678999331525158
1483,"2023-10-21","54","West Virginia",3,0.169016274577079
1484,"2023-10-21","56","Wyoming",5,0.864180247259252
1485,"2023-10-14","02","Alaska",14,1.96787859875799
1486,"2023-10-14","01","Alabama",26,0.513450629154754
1487,"2023-10-14","05","Arkansas",15,0.493116423472605
1488,"2023-10-14","04","Arizona",21,0.286063867436369
1489,"2023-10-14","06","California",61,0.156866573227335
1490,"2023-10-14","08","Colorado",15,0.258453675107879
1491,"2023-10-14","09","Connecticut",3,0.0828480051166928
1492,"2023-10-14","11","District of Columbia",2,0.299143253721342
1493,"2023-10-14","10","Delaware",0,0
1494,"2023-10-14","12","Florida",215,0.969173432999824
1495,"2023-10-14","13","Georgia",39,0.359266411151482
1496,"2023-10-14","15","Hawaii",15,1.07221205209235
1497,"2023-10-14","19","Iowa",1,0.0312478126531143
1498,"2023-10-14","16","Idaho",2,0.103331351093582
1499,"2023-10-14","17","Illinois",18,0.14327678463971
1500,"2023-10-14","18","Indiana",23,0.336653961151011
1501,"2023-10-14","20","Kansas",4,0.137152998627441
1502,"2023-10-14","21","Kentucky",23,0.511750344152106
1503,"2023-10-14","22","Louisiana",28,0.612011958713673
1504,"2023-10-14","25","Massachusetts",16,0.229270309982057
1505,"2023-10-14","24","Maryland",3,0.0489146651057454
1506,"2023-10-14","23","Maine",4,0.28890399214759
1507,"2023-10-14","26","Michigan",20,0.199360551032563
1508,"2023-10-14","27","Minnesota",6,0.104958446950852
1509,"2023-10-14","29","Missouri",25,0.405545461078423
1510,"2023-10-14","28","Mississippi",22,0.75154450936954
1511,"2023-10-14","30","Montana",0,0
1512,"2023-10-14","37","North Carolina",20,0.188740461293012
1513,"2023-10-14","38","North Dakota",1,0.129523444391052
1514,"2023-10-14","31","Nebraska",9,0.458831356534906
1515,"2023-10-14","33","New Hampshire",0,0
1516,"2023-10-14","34","New Jersey",13,0.14047771283265
1517,"2023-10-14","35","New Mexico",4,0.190469025212861
1518,"2023-10-14","32","Nevada",6,0.189541180822602
1519,"2023-10-14","36","New York",26,0.132267124650064
1520,"2023-10-14","39","Ohio",21,0.178734006604477
1521,"2023-10-14","40","Oklahoma",39,0.974691510137042
1522,"2023-10-14","41","Oregon",6,0.141554003442122
1523,"2023-10-14","42","Pennsylvania",42,0.323842286955725
1524,"2023-10-14","72","Puerto Rico",103,3.19698155279567
1525,"2023-10-14","44","Rhode Island",1,0.0917103054870276
1526,"2023-10-14","45","South Carolina",26,0.495612022708943
1527,"2023-10-14","46","South Dakota",0,0
1528,"2023-10-14","47","Tennessee",32,0.45515273432294
1529,"2023-10-14","48","Texas",168,0.56159870302791
1530,"2023-10-14","US","US",1218,0.366646525590997
1531,"2023-10-14","49","Utah",3,0.0888562950834627
1532,"2023-10-14","51","Virginia",54,0.629087173541619
1533,"2023-10-14","50","Vermont",0,0
1534,"2023-10-14","53","Washington",13,0.168049107568751
1535,"2023-10-14","55","Wisconsin",3,0.0509249498643869
1536,"2023-10-14","54","West Virginia",3,0.169016274577079
1537,"2023-10-14","56","Wyoming",4,0.691344197807402
1538,"2023-10-07","02","Alaska",10,1.40562757054142
1539,"2023-10-07","01","Alabama",20,0.394962022426734
1540,"2023-10-07","05","Arkansas",17,0.558865279935619
1541,"2023-10-07","04","Arizona",16,0.217953422808662
1542,"2023-10-07","06","California",45,0.115721242544755
1543,"2023-10-07","08","Colorado",10,0.172302450071919
1544,"2023-10-07","09","Connecticut",4,0.110464006822257
1545,"2023-10-07","11","District of Columbia",2,0.299143253721342
1546,"2023-10-07","10","Delaware",2,0.19706918705019
1547,"2023-10-07","12","Florida",230,1.03679018413935
1548,"2023-10-07","13","Georgia",35,0.322418574110304
1549,"2023-10-07","15","Hawaii",10,0.714808034728234
1550,"2023-10-07","19","Iowa",3,0.0937434379593428
1551,"2023-10-07","16","Idaho",4,0.206662702187163
1552,"2023-10-07","17","Illinois",21,0.167156248746328
1553,"2023-10-07","18","Indiana",8,0.117097029965569
1554,"2023-10-07","20","Kansas",15,0.514323744852905
1555,"2023-10-07","21","Kentucky",12,0.267000179557621
1556,"2023-10-07","22","Louisiana",19,0.415293829127135
1557,"2023-10-07","25","Massachusetts",14,0.2006115212343
1558,"2023-10-07","24","Maryland",3,0.0489146651057454
1559,"2023-10-07","23","Maine",5,0.361129990184487
1560,"2023-10-07","26","Michigan",17,0.169456468377679
1561,"2023-10-07","27","Minnesota",3,0.0524792234754261
1562,"2023-10-07","29","Missouri",24,0.389323642635286
1563,"2023-10-07","28","Mississippi",29,0.990672307805302
1564,"2023-10-07","30","Montana",0,0
1565,"2023-10-07","37","North Carolina",37,0.349169853392072
1566,"2023-10-07","38","North Dakota",0,0
1567,"2023-10-07","31","Nebraska",5,0.254906309186059
1568,"2023-10-07","33","New Hampshire",2,0.143400836887284
1569,"2023-10-07","34","New Jersey",17,0.183701624473465
1570,"2023-10-07","35","New Mexico",6,0.285703537819292
1571,"2023-10-07","32","Nevada",5,0.157950984018835
1572,"2023-10-07","36","New York",37,0.188226292771246
1573,"2023-10-07","39","Ohio",18,0.153200577089552
1574,"2023-10-07","40","Oklahoma",15,0.374881350052708
1575,"2023-10-07","41","Oregon",6,0.141554003442122
1576,"2023-10-07","42","Pennsylvania",41,0.316131756313922
1577,"2023-10-07","72","Puerto Rico",109,3.38321348790998
1578,"2023-10-07","44","Rhode Island",1,0.0917103054870276
1579,"2023-10-07","45","South Carolina",22,0.419364019215259
1580,"2023-10-07","46","South Dakota",0,0
1581,"2023-10-07","47","Tennessee",29,0.412482165480164
1582,"2023-10-07","48","Texas",112,0.37439913535194
1583,"2023-10-07","US","US",1116,0.335942136748402
1584,"2023-10-07","49","Utah",4,0.118475060111284
1585,"2023-10-07","51","Virginia",50,0.582488123649647
1586,"2023-10-07","50","Vermont",0,0
1587,"2023-10-07","53","Washington",4,0.0517074177134618
1588,"2023-10-07","55","Wisconsin",10,0.16974983288129
1589,"2023-10-07","54","West Virginia",2,0.112677516384719
1590,"2023-10-07","56","Wyoming",6,1.0370162967111
1591,"2023-09-30","02","Alaska",7,0.983939299378994
1592,"2023-09-30","01","Alabama",23,0.454206325790744
1593,"2023-09-30","05","Arkansas",10,0.32874428231507
1594,"2023-09-30","04","Arizona",21,0.286063867436369
1595,"2023-09-30","06","California",47,0.120864408880078
1596,"2023-09-30","08","Colorado",12,0.206762940086303
1597,"2023-09-30","09","Connecticut",8,0.220928013644514
1598,"2023-09-30","11","District of Columbia",0,0
1599,"2023-09-30","10","Delaware",0,0
1600,"2023-09-30","12","Florida",178,0.802385446855668
1601,"2023-09-30","13","Georgia",38,0.350054451891188
1602,"2023-09-30","15","Hawaii",10,0.714808034728234
1603,"2023-09-30","19","Iowa",4,0.124991250612457
1604,"2023-09-30","16","Idaho",2,0.103331351093582
1605,"2023-09-30","17","Illinois",18,0.14327678463971
1606,"2023-09-30","18","Indiana",13,0.19028267369405
1607,"2023-09-30","20","Kansas",6,0.205729497941162
1608,"2023-09-30","21","Kentucky",14,0.311500209483891
1609,"2023-09-30","22","Louisiana",16,0.349721119264956
1610,"2023-09-30","25","Massachusetts",16,0.229270309982057
1611,"2023-09-30","24","Maryland",4,0.0652195534743271
1612,"2023-09-30","23","Maine",0,0
1613,"2023-09-30","26","Michigan",12,0.119616330619538
1614,"2023-09-30","27","Minnesota",2,0.0349861489836174
1615,"2023-09-30","29","Missouri",12,0.194661821317643
1616,"2023-09-30","28","Mississippi",20,0.683222281245036
1617,"2023-09-30","30","Montana",4,0.357282261025061
1618,"2023-09-30","37","North Carolina",14,0.132118322905108
1619,"2023-09-30","38","North Dakota",3,0.388570333173156
1620,"2023-09-30","31","Nebraska",1,0.0509812618372117
1621,"2023-09-30","33","New Hampshire",1,0.071700418443642
1622,"2023-09-30","34","New Jersey",11,0.118865757012242
1623,"2023-09-30","35","New Mexico",6,0.285703537819292
1624,"2023-09-30","32","Nevada",7,0.221131377626369
1625,"2023-09-30","36","New York",48,0.244185460892427
1626,"2023-09-30","39","Ohio",16,0.136178290746268
1627,"2023-09-30","40","Oklahoma",26,0.649794340091361
1628,"2023-09-30","41","Oregon",6,0.141554003442122
1629,"2023-09-30","42","Pennsylvania",60,0.462631838508179
1630,"2023-09-30","72","Puerto Rico",100,3.10386558523851
1631,"2023-09-30","44","Rhode Island",0,0
1632,"2023-09-30","45","South Carolina",29,0.552798025329206
1633,"2023-09-30","46","South Dakota",2,0.220639014714416
1634,"2023-09-30","47","Tennessee",45,0.640058532641634
1635,"2023-09-30","48","Texas",123,0.411170479002577
1636,"2023-09-30","US","US",1089,0.327814504407714
1637,"2023-09-30","49","Utah",4,0.118475060111284
1638,"2023-09-30","51","Virginia",59,0.687335985906583
1639,"2023-09-30","50","Vermont",1,0.154581008177335
1640,"2023-09-30","53","Washington",12,0.155122253140385
1641,"2023-09-30","55","Wisconsin",9,0.152774849593161
1642,"2023-09-30","54","West Virginia",7,0.394371307346518
1643,"2023-09-30","56","Wyoming",2,0.345672098903701
1644,"2023-09-23","02","Alaska",6,0.843376542324852
1645,"2023-09-23","01","Alabama",11,0.217229112334703
1646,"2023-09-23","05","Arkansas",6,0.197246569389042
1647,"2023-09-23","04","Arizona",9,0.122598800329873
1648,"2023-09-23","06","California",51,0.131150741550723
1649,"2023-09-23","08","Colorado",8,0.137841960057535
1650,"2023-09-23","09","Connecticut",16,0.441856027289028
1651,"2023-09-23","11","District of Columbia",1,0.149571626860671
1652,"2023-09-23","10","Delaware",0,0
1653,"2023-09-23","12","Florida",172,0.775338746399859
1654,"2023-09-23","13","Georgia",35,0.322418574110304
1655,"2023-09-23","15","Hawaii",5,0.357404017364117
1656,"2023-09-23","19","Iowa",0,0
1657,"2023-09-23","16","Idaho",3,0.154997026640372
1658,"2023-09-23","17","Illinois",20,0.159196427377455
1659,"2023-09-23","18","Indiana",14,0.204919802439746
1660,"2023-09-23","20","Kansas",4,0.137152998627441
1661,"2023-09-23","21","Kentucky",13,0.289250194520756
1662,"2023-09-23","22","Louisiana",18,0.393436259173076
1663,"2023-09-23","25","Massachusetts",10,0.143293943738785
1664,"2023-09-23","24","Maryland",6,0.0978293302114907
1665,"2023-09-23","23","Maine",1,0.0722259980368974
1666,"2023-09-23","26","Michigan",17,0.169456468377679
1667,"2023-09-23","27","Minnesota",4,0.0699722979672348
1668,"2023-09-23","29","Missouri",16,0.259549095090191
1669,"2023-09-23","28","Mississippi",16,0.546577824996029
1670,"2023-09-23","30","Montana",3,0.267961695768796
1671,"2023-09-23","37","North Carolina",13,0.122681299840458
1672,"2023-09-23","38","North Dakota",1,0.129523444391052
1673,"2023-09-23","31","Nebraska",6,0.30588757102327
1674,"2023-09-23","33","New Hampshire",2,0.143400836887284
1675,"2023-09-23","34","New Jersey",29,0.313373359395911
1676,"2023-09-23","35","New Mexico",8,0.380938050425722
1677,"2023-09-23","32","Nevada",4,0.126360787215068
1678,"2023-09-23","36","New York",19,0.0966567449365855
1679,"2023-09-23","39","Ohio",9,0.0766002885447758
1680,"2023-09-23","40","Oklahoma",17,0.424865530059736
1681,"2023-09-23","41","Oregon",6,0.141554003442122
1682,"2023-09-23","42","Pennsylvania",50,0.385526532090149
1683,"2023-09-23","72","Puerto Rico",88,2.73140171500989
1684,"2023-09-23","44","Rhode Island",1,0.0917103054870276
1685,"2023-09-23","45","South Carolina",31,0.590922027076047
1686,"2023-09-23","46","South Dakota",0,0
1687,"2023-09-23","47","Tennessee",24,0.341364550742205
1688,"2023-09-23","48","Texas",127,0.424541876693717
1689,"2023-09-23","US","US",959,0.288681459804406
1690,"2023-09-23","49","Utah",2,0.0592375300556418
1691,"2023-09-23","51","Virginia",45,0.524239311284682
1692,"2023-09-23","50","Vermont",1,0.154581008177335
1693,"2023-09-23","53","Washington",6,0.0775611265701927
1694,"2023-09-23","55","Wisconsin",0,0
1695,"2023-09-23","54","West Virginia",5,0.281693790961798
1696,"2023-09-23","56","Wyoming",0,0
1697,"2023-09-16","02","Alaska",5,0.70281378527071
1698,"2023-09-16","01","Alabama",20,0.394962022426734
1699,"2023-09-16","05","Arkansas",7,0.230120997620549
1700,"2023-09-16","04","Arizona",10,0.136220889255414
1701,"2023-09-16","06","California",41,0.10543490987411
1702,"2023-09-16","08","Colorado",2,0.0344604900143838
1703,"2023-09-16","09","Connecticut",9,0.248544015350078
1704,"2023-09-16","11","District of Columbia",0,0
1705,"2023-09-16","10","Delaware",0,0
1706,"2023-09-16","12","Florida",156,0.703214211851035
1707,"2023-09-16","13","Georgia",34,0.31320661485001
1708,"2023-09-16","15","Hawaii",8,0.571846427782587
1709,"2023-09-16","19","Iowa",0,0
1710,"2023-09-16","16","Idaho",0,0
1711,"2023-09-16","17","Illinois",18,0.14327678463971
1712,"2023-09-16","18","Indiana",9,0.131734158711265
1713,"2023-09-16","20","Kansas",3,0.102864748970581
1714,"2023-09-16","21","Kentucky",5,0.111250074815675
1715,"2023-09-16","22","Louisiana",13,0.284148409402777
1716,"2023-09-16","25","Massachusetts",5,0.0716469718693927
1717,"2023-09-16","24","Maryland",2,0.0326097767371636
1718,"2023-09-16","23","Maine",0,0
1719,"2023-09-16","26","Michigan",9,0.0897122479646534
1720,"2023-09-16","27","Minnesota",1,0.0174930744918087
1721,"2023-09-16","29","Missouri",8,0.129774547545095
1722,"2023-09-16","28","Mississippi",24,0.819866737494043
1723,"2023-09-16","30","Montana",1,0.0893205652562652
1724,"2023-09-16","37","North Carolina",11,0.103807253711157
1725,"2023-09-16","38","North Dakota",0,0
1726,"2023-09-16","31","Nebraska",0,0
1727,"2023-09-16","33","New Hampshire",0,0
1728,"2023-09-16","34","New Jersey",10,0.108059779102038
1729,"2023-09-16","35","New Mexico",11,0.523789819335368
1730,"2023-09-16","32","Nevada",0,0
1731,"2023-09-16","36","New York",12,0.0610463652231067
1732,"2023-09-16","39","Ohio",9,0.0766002885447758
1733,"2023-09-16","40","Oklahoma",16,0.399873440056222
1734,"2023-09-16","41","Oregon",6,0.141554003442122
1735,"2023-09-16","42","Pennsylvania",48,0.370105470806543
1736,"2023-09-16","72","Puerto Rico",59,1.83128069529072
1737,"2023-09-16","44","Rhode Island",2,0.183420610974055
1738,"2023-09-16","45","South Carolina",26,0.495612022708943
1739,"2023-09-16","46","South Dakota",0,0
1740,"2023-09-16","47","Tennessee",34,0.483599780218123
1741,"2023-09-16","48","Texas",128,0.427884726116503
1742,"2023-09-16","US","US",820,0.246839204420868
1743,"2023-09-16","49","Utah",3,0.0888562950834627
1744,"2023-09-16","51","Virginia",31,0.361142636662781
1745,"2023-09-16","50","Vermont",0,0
1746,"2023-09-16","53","Washington",15,0.193902816425482
1747,"2023-09-16","55","Wisconsin",3,0.0509249498643869
1748,"2023-09-16","54","West Virginia",6,0.338032549154158
1749,"2023-09-16","56","Wyoming",0,0
1750,"2023-09-09","02","Alaska",2,0.281125514108284
1751,"2023-09-09","01","Alabama",5,0.0987405056066834
1752,"2023-09-09","05","Arkansas",8,0.262995425852056
1753,"2023-09-09","04","Arizona",8,0.108976711404331
1754,"2023-09-09","06","California",42,0.108006493041772
1755,"2023-09-09","08","Colorado",7,0.120611715050343
1756,"2023-09-09","09","Connecticut",1,0.0276160017055643
1757,"2023-09-09","11","District of Columbia",1,0.149571626860671
1758,"2023-09-09","10","Delaware",0,0
1759,"2023-09-09","12","Florida",150,0.676167511395226
1760,"2023-09-09","13","Georgia",21,0.193451144466183
1761,"2023-09-09","15","Hawaii",5,0.357404017364117
1762,"2023-09-09","19","Iowa",1,0.0312478126531143
1763,"2023-09-09","16","Idaho",2,0.103331351093582
1764,"2023-09-09","17","Illinois",15,0.119397320533092
1765,"2023-09-09","18","Indiana",5,0.0731856437284807
1766,"2023-09-09","20","Kansas",7,0.240017747598022
1767,"2023-09-09","21","Kentucky",19,0.422750284299566
1768,"2023-09-09","22","Louisiana",11,0.240433269494657
1769,"2023-09-09","25","Massachusetts",8,0.114635154991028
1770,"2023-09-09","24","Maryland",5,0.0815244418429089
1771,"2023-09-09","23","Maine",0,0
1772,"2023-09-09","26","Michigan",2,0.0199360551032563
