"X","date","location","location_name","value","weekly_rate"
1280,"2023-07-22","11","District of Columbia",1,0.149571626860671
1281,"2023-07-22","10","Delaware",2,0.19706918705019
1282,"2023-07-22","12","Florida",110,0.495856175023165
1283,"2023-07-22","13","Georgia",17,0.156603307425005
1284,"2023-07-22","15","Hawaii",4,0.285923213891293
1285,"2023-07-22","19","Iowa",2,0.0624956253062286
1286,"2023-07-22","16","Idaho",1,0.0516656755467908
1287,"2023-07-22","17","Illinois",12,0.0955178564264732
1288,"2023-07-22","18","Indiana",4,0.0585485149827845
1289,"2023-07-22","20","Kansas",0,0
1290,"2023-07-22","21","Kentucky",3,0.0667500448894052
1291,"2023-07-22","22","Louisiana",7,0.153002989678418
1292,"2023-07-22","25","Massachusetts",10,0.143293943738785
1293,"2023-07-22","24","Maryland",4,0.0652195534743271
1294,"2023-07-22","23","Maine",1,0.0722259980368974
1295,"2023-07-22","26","Michigan",3,0.0299040826548845
1296,"2023-07-22","27","Minnesota",0,0
1297,"2023-07-22","29","Missouri",20,0.324436368862739
1298,"2023-07-22","28","Mississippi",11,0.37577225468477
1299,"2023-07-22","30","Montana",0,0
1300,"2023-07-22","37","North Carolina",5,0.047185115323253
1301,"2023-07-22","38","North Dakota",1,0.129523444391052
1302,"2023-07-22","31","Nebraska",1,0.0509812618372117
1303,"2023-07-22","33","New Hampshire",0,0
1304,"2023-07-22","34","New Jersey",16,0.172895646563261
1305,"2023-07-22","35","New Mexico",1,0.0476172563032153
1306,"2023-07-22","32","Nevada",7,0.221131377626369
1307,"2023-07-22","36","New York",28,0.142441518853916
1308,"2023-07-22","39","Ohio",5,0.0425557158582088
1309,"2023-07-22","40","Oklahoma",13,0.324897170045681
1310,"2023-07-22","41","Oregon",3,0.0707770017210608
1311,"2023-07-22","42","Pennsylvania",37,0.28528963374671
1312,"2023-07-22","72","Puerto Rico",33,1.02427564312871
1313,"2023-07-22","44","Rhode Island",0,0
1314,"2023-07-22","45","South Carolina",16,0.304992013974734
1315,"2023-07-22","46","South Dakota",0,0
1316,"2023-07-22","47","Tennessee",23,0.327141027794613
1317,"2023-07-22","48","Texas",86,0.287485050359525
1318,"2023-07-22","US","US",609,0.183323262795499
1319,"2023-07-22","49","Utah",0,0
1320,"2023-07-22","51","Virginia",22,0.256294774405845
1321,"2023-07-22","50","Vermont",0,0
1322,"2023-07-22","53","Washington",18,0.232683379710578
1323,"2023-07-22","55","Wisconsin",9,0.152774849593161
1324,"2023-07-22","54","West Virginia",0,0
1325,"2023-07-22","56","Wyoming",0,0
1326,"2023-07-15","02","Alaska",2,0.281125514108284
1327,"2023-07-15","01","Alabama",14,0.276473415698713
1328,"2023-07-15","05","Arkansas",8,0.262995425852056
1329,"2023-07-15","04","Arizona",28,0.381418489915159
1330,"2023-07-15","06","California",53,0.136293907886045
1331,"2023-07-15","08","Colorado",8,0.137841960057535
1332,"2023-07-15","09","Connecticut",2,0.0552320034111285
1333,"2023-07-15","11","District of Columbia",2,0.299143253721342
1334,"2023-07-15","10","Delaware",0,0
1335,"2023-07-15","12","Florida",138,0.622074110483608
1336,"2023-07-15","13","Georgia",18,0.165815266685299
1337,"2023-07-15","15","Hawaii",6,0.42888482083694
1338,"2023-07-15","19","Iowa",0,0
1339,"2023-07-15","16","Idaho",3,0.154997026640372
1340,"2023-07-15","17","Illinois",10,0.0795982136887277
1341,"2023-07-15","18","Indiana",2,0.0292742574913923
1342,"2023-07-15","20","Kansas",4,0.137152998627441
1343,"2023-07-15","21","Kentucky",6,0.13350008977881
1344,"2023-07-15","22","Louisiana",6,0.131145419724359
1345,"2023-07-15","25","Massachusetts",7,0.10030576061715
1346,"2023-07-15","24","Maryland",5,0.0815244418429089
1347,"2023-07-15","23","Maine",0,0
1348,"2023-07-15","26","Michigan",3,0.0299040826548845
1349,"2023-07-15","27","Minnesota",0,0
1350,"2023-07-15","29","Missouri",13,0.21088363976078
1351,"2023-07-15","28","Mississippi",16,0.546577824996029
1352,"2023-07-15","30","Montana",1,0.0893205652562652
1353,"2023-07-15","37","North Carolina",13,0.122681299840458
1354,"2023-07-15","38","North Dakota",1,0.129523444391052
1355,"2023-07-15","31","Nebraska",0,0
1356,"2023-07-15","33","New Hampshire",1,0.071700418443642
1357,"2023-07-15","34","New Jersey",7,0.0756418453714269
1358,"2023-07-15","35","New Mexico",0,0
1359,"2023-07-15","32","Nevada",10,0.315901968037671
1360,"2023-07-15","36","New York",17,0.0864823507327344
1361,"2023-07-15","39","Ohio",12,0.102133718059701
1362,"2023-07-15","40","Oklahoma",8,0.199936720028111
1363,"2023-07-15","41","Oregon",5,0.117961669535101
1364,"2023-07-15","42","Pennsylvania",41,0.316131756313922
1365,"2023-07-15","72","Puerto Rico",42,1.30362354580018
1366,"2023-07-15","44","Rhode Island",0,0
1367,"2023-07-15","45","South Carolina",18,0.343116015721576
1368,"2023-07-15","46","South Dakota",0,0
1369,"2023-07-15","47","Tennessee",23,0.327141027794613
1370,"2023-07-15","48","Texas",96,0.320913544587377
1371,"2023-07-15","US","US",710,0.213726628218069
1372,"2023-07-15","49","Utah",3,0.0888562950834627
1373,"2023-07-15","51","Virginia",30,0.349492874189788
1374,"2023-07-15","50","Vermont",0,0
1375,"2023-07-15","53","Washington",19,0.245610234138944
1376,"2023-07-15","55","Wisconsin",8,0.135799866305032
1377,"2023-07-15","54","West Virginia",1,0.0563387581923597
1378,"2023-07-15","56","Wyoming",0,0
1379,"2023-07-08","02","Alaska",2,0.281125514108284
1380,"2023-07-08","01","Alabama",3,0.05924430336401
1381,"2023-07-08","05","Arkansas",4,0.131497712926028
1382,"2023-07-08","04","Arizona",34,0.463151023468407
1383,"2023-07-08","06","California",26,0.066861162359192
1384,"2023-07-08","08","Colorado",3,0.0516907350215757
1385,"2023-07-08","09","Connecticut",1,0.0276160017055643
1386,"2023-07-08","11","District of Columbia",2,0.299143253721342
1387,"2023-07-08","10","Delaware",0,0
1388,"2023-07-08","12","Florida",144,0.649120810939417
1389,"2023-07-08","13","Georgia",23,0.211875062986771
1390,"2023-07-08","15","Hawaii",8,0.571846427782587
1391,"2023-07-08","19","Iowa",2,0.0624956253062286
1392,"2023-07-08","16","Idaho",3,0.154997026640372
1393,"2023-07-08","17","Illinois",11,0.0875580350576004
1394,"2023-07-08","18","Indiana",2,0.0292742574913923
1395,"2023-07-08","20","Kansas",1,0.0342882496568603
1396,"2023-07-08","21","Kentucky",8,0.178000119705081
1397,"2023-07-08","22","Louisiana",13,0.284148409402777
1398,"2023-07-08","25","Massachusetts",3,0.0429881831216356
1399,"2023-07-08","24","Maryland",3,0.0489146651057454
1400,"2023-07-08","23","Maine",3,0.216677994110692
1401,"2023-07-08","26","Michigan",5,0.0498401377581408
1402,"2023-07-08","27","Minnesota",1,0.0174930744918087
1403,"2023-07-08","29","Missouri",3,0.0486654553294108
1404,"2023-07-08","28","Mississippi",14,0.478255596871525
1405,"2023-07-08","30","Montana",0,0
1406,"2023-07-08","37","North Carolina",10,0.0943702306465059
1407,"2023-07-08","38","North Dakota",2,0.259046888782104
1408,"2023-07-08","31","Nebraska",1,0.0509812618372117
1409,"2023-07-08","33","New Hampshire",0,0
1410,"2023-07-08","34","New Jersey",16,0.172895646563261
1411,"2023-07-08","35","New Mexico",1,0.0476172563032153
1412,"2023-07-08","32","Nevada",6,0.189541180822602
1413,"2023-07-08","36","New York",23,0.117005533344288
1414,"2023-07-08","39","Ohio",9,0.0766002885447758
1415,"2023-07-08","40","Oklahoma",12,0.299905080042167
1416,"2023-07-08","41","Oregon",2,0.0471846678140405
1417,"2023-07-08","42","Pennsylvania",46,0.354684409522937
1418,"2023-07-08","72","Puerto Rico",39,1.21050757824302
1419,"2023-07-08","44","Rhode Island",2,0.183420610974055
1420,"2023-07-08","45","South Carolina",14,0.266868012227892
1421,"2023-07-08","46","South Dakota",3,0.330958522071624
1422,"2023-07-08","47","Tennessee",21,0.298693981899429
1423,"2023-07-08","48","Texas",79,0.264085104400029
1424,"2023-07-08","US","US",671,0.201986714837077
1425,"2023-07-08","49","Utah",1,0.0296187650278209
1426,"2023-07-08","51","Virginia",39,0.454340736446725
1427,"2023-07-08","50","Vermont",0,0
1428,"2023-07-08","53","Washington",18,0.232683379710578
1429,"2023-07-08","55","Wisconsin",4,0.0678999331525158
1430,"2023-07-08","54","West Virginia",0,0
1431,"2023-07-08","56","Wyoming",1,0.17283604945185
1432,"2023-07-01","02","Alaska",4,0.562251028216568
1433,"2023-07-01","01","Alabama",11,0.217229112334703
1434,"2023-07-01","05","Arkansas",6,0.197246569389042
1435,"2023-07-01","04","Arizona",29,0.3950405788407
1436,"2023-07-01","06","California",49,0.1260075752154
1437,"2023-07-01","08","Colorado",7,0.120611715050343
1438,"2023-07-01","09","Connecticut",6,0.165696010233386
1439,"2023-07-01","11","District of Columbia",1,0.149571626860671
1440,"2023-07-01","10","Delaware",0,0
1441,"2023-07-01","12","Florida",158,0.712229778669638
1442,"2023-07-01","13","Georgia",38,0.350054451891188
1443,"2023-07-01","15","Hawaii",10,0.714808034728234
1444,"2023-07-01","19","Iowa",2,0.0624956253062286
1445,"2023-07-01","16","Idaho",7,0.361659728827535
1446,"2023-07-01","17","Illinois",8,0.0636785709509821
1447,"2023-07-01","18","Indiana",9,0.131734158711265
1448,"2023-07-01","20","Kansas",3,0.102864748970581
1449,"2023-07-01","21","Kentucky",5,0.111250074815675
1450,"2023-07-01","22","Louisiana",16,0.349721119264956
1451,"2023-07-01","25","Massachusetts",7,0.10030576061715
1452,"2023-07-01","24","Maryland",0,0
1453,"2023-07-01","23","Maine",2,0.144451996073795
1454,"2023-07-01","26","Michigan",9,0.0897122479646534
1455,"2023-07-01","27","Minnesota",0,0
1456,"2023-07-01","29","Missouri",7,0.113552729101959
1457,"2023-07-01","28","Mississippi",15,0.512416710933777
1458,"2023-07-01","30","Montana",1,0.0893205652562652
1459,"2023-07-01","37","North Carolina",17,0.16042939209906
1460,"2023-07-01","38","North Dakota",1,0.129523444391052
1461,"2023-07-01","31","Nebraska",1,0.0509812618372117
1462,"2023-07-01","33","New Hampshire",1,0.071700418443642
1463,"2023-07-01","34","New Jersey",6,0.064835867461223
1464,"2023-07-01","35","New Mexico",0,0
1465,"2023-07-01","32","Nevada",7,0.221131377626369
1466,"2023-07-01","36","New York",29,0.147528715955841
1467,"2023-07-01","39","Ohio",13,0.110644861231343
1468,"2023-07-01","40","Oklahoma",13,0.324897170045681
1469,"2023-07-01","41","Oregon",1,0.0235923339070203
1470,"2023-07-01","42","Pennsylvania",47,0.36239494016474
1471,"2023-07-01","72","Puerto Rico",52,1.61401010432403
1472,"2023-07-01","44","Rhode Island",1,0.0917103054870276
1473,"2023-07-01","45","South Carolina",20,0.381240017468418
1474,"2023-07-01","46","South Dakota",2,0.220639014714416
1475,"2023-07-01","47","Tennessee",24,0.341364550742205
1476,"2023-07-01","48","Texas",87,0.29082789978231
1477,"2023-07-01","US","US",802,0.24142078286041
1478,"2023-07-01","49","Utah",3,0.0888562950834627
1479,"2023-07-01","51","Virginia",39,0.454340736446725
1480,"2023-07-01","50","Vermont",1,0.154581008177335
1481,"2023-07-01","53","Washington",19,0.245610234138944
1482,"2023-07-01","55","Wisconsin",5,0.0848749164406448
1483,"2023-07-01","54","West Virginia",3,0.169016274577079
1484,"2023-07-01","56","Wyoming",0,0
1485,"2023-06-24","02","Alaska",0,0
1486,"2023-06-24","01","Alabama",11,0.217229112334703
1487,"2023-06-24","05","Arkansas",14,0.460241995241098
1488,"2023-06-24","04","Arizona",48,0.653860268425987
1489,"2023-06-24","06","California",27,0.0694327455268532
1490,"2023-06-24","08","Colorado",3,0.0516907350215757
1491,"2023-06-24","09","Connecticut",6,0.165696010233386
1492,"2023-06-24","11","District of Columbia",2,0.299143253721342
1493,"2023-06-24","10","Delaware",0,0
1494,"2023-06-24","12","Florida",165,0.743784262534748
1495,"2023-06-24","13","Georgia",38,0.350054451891188
1496,"2023-06-24","15","Hawaii",9,0.64332723125541
1497,"2023-06-24","19","Iowa",1,0.0312478126531143
1498,"2023-06-24","16","Idaho",1,0.0516656755467908
1499,"2023-06-24","17","Illinois",13,0.103477677795346
1500,"2023-06-24","18","Indiana",5,0.0731856437284807
1501,"2023-06-24","20","Kansas",2,0.0685764993137207
1502,"2023-06-24","21","Kentucky",6,0.13350008977881
1503,"2023-06-24","22","Louisiana",8,0.174860559632478
1504,"2023-06-24","25","Massachusetts",4,0.0573175774955142
1505,"2023-06-24","24","Maryland",9,0.146743995317236
1506,"2023-06-24","23","Maine",1,0.0722259980368974
1507,"2023-06-24","26","Michigan",14,0.139552385722794
1508,"2023-06-24","27","Minnesota",2,0.0349861489836174
1509,"2023-06-24","29","Missouri",12,0.194661821317643
1510,"2023-06-24","28","Mississippi",13,0.444094482809273
1511,"2023-06-24","30","Montana",1,0.0893205652562652
1512,"2023-06-24","37","North Carolina",16,0.150992369034409
1513,"2023-06-24","38","North Dakota",1,0.129523444391052
1514,"2023-06-24","31","Nebraska",1,0.0509812618372117
1515,"2023-06-24","33","New Hampshire",0,0
1516,"2023-06-24","34","New Jersey",12,0.129671734922446
1517,"2023-06-24","35","New Mexico",1,0.0476172563032153
1518,"2023-06-24","32","Nevada",8,0.252721574430137
1519,"2023-06-24","36","New York",36,0.18313909566932
1520,"2023-06-24","39","Ohio",14,0.119156004402985
1521,"2023-06-24","40","Oklahoma",9,0.224928810031625
1522,"2023-06-24","41","Oregon",5,0.117961669535101
1523,"2023-06-24","42","Pennsylvania",47,0.36239494016474
1524,"2023-06-24","72","Puerto Rico",58,1.80024203943834
1525,"2023-06-24","44","Rhode Island",0,0
1526,"2023-06-24","45","South Carolina",23,0.43842602008868
1527,"2023-06-24","46","South Dakota",0,0
1528,"2023-06-24","47","Tennessee",13,0.184905798318694
1529,"2023-06-24","48","Texas",109,0.364370587083584
1530,"2023-06-24","US","US",814,0.245033063900716
1531,"2023-06-24","49","Utah",3,0.0888562950834627
1532,"2023-06-24","51","Virginia",22,0.256294774405845
1533,"2023-06-24","50","Vermont",0,0
1534,"2023-06-24","53","Washington",17,0.219756525282213
1535,"2023-06-24","55","Wisconsin",1,0.016974983288129
1536,"2023-06-24","54","West Virginia",2,0.112677516384719
1537,"2023-06-24","56","Wyoming",1,0.17283604945185
1538,"2023-06-17","02","Alaska",6,0.843376542324852
1539,"2023-06-17","01","Alabama",5,0.0987405056066834
1540,"2023-06-17","05","Arkansas",5,0.164372141157535
1541,"2023-06-17","04","Arizona",50,0.681104446277069
1542,"2023-06-17","06","California",36,0.0925769940358043
1543,"2023-06-17","08","Colorado",6,0.103381470043151
1544,"2023-06-17","09","Connecticut",6,0.165696010233386
1545,"2023-06-17","11","District of Columbia",1,0.149571626860671
1546,"2023-06-17","10","Delaware",0,0
1547,"2023-06-17","12","Florida",151,0.680675294804527
1548,"2023-06-17","13","Georgia",41,0.377690329672071
1549,"2023-06-17","15","Hawaii",8,0.571846427782587
1550,"2023-06-17","19","Iowa",2,0.0624956253062286
1551,"2023-06-17","16","Idaho",6,0.309994053280745
1552,"2023-06-17","17","Illinois",21,0.167156248746328
1553,"2023-06-17","18","Indiana",13,0.19028267369405
1554,"2023-06-17","20","Kansas",2,0.0685764993137207
1555,"2023-06-17","21","Kentucky",8,0.178000119705081
1556,"2023-06-17","22","Louisiana",10,0.218575699540598
1557,"2023-06-17","25","Massachusetts",12,0.171952732486543
1558,"2023-06-17","24","Maryland",2,0.0326097767371636
1559,"2023-06-17","23","Maine",0,0
1560,"2023-06-17","26","Michigan",11,0.10964830306791
1561,"2023-06-17","27","Minnesota",8,0.13994459593447
1562,"2023-06-17","29","Missouri",10,0.162218184431369
1563,"2023-06-17","28","Mississippi",14,0.478255596871525
1564,"2023-06-17","30","Montana",2,0.17864113051253
1565,"2023-06-17","37","North Carolina",18,0.169866415163711
1566,"2023-06-17","38","North Dakota",2,0.259046888782104
1567,"2023-06-17","31","Nebraska",1,0.0509812618372117
1568,"2023-06-17","33","New Hampshire",2,0.143400836887284
1569,"2023-06-17","34","New Jersey",9,0.0972538011918345
1570,"2023-06-17","35","New Mexico",1,0.0476172563032153
1571,"2023-06-17","32","Nevada",9,0.284311771233904
1572,"2023-06-17","36","New York",37,0.188226292771246
1573,"2023-06-17","39","Ohio",11,0.0936225748880593
1574,"2023-06-17","40","Oklahoma",15,0.374881350052708
1575,"2023-06-17","41","Oregon",2,0.0471846678140405
1576,"2023-06-17","42","Pennsylvania",55,0.424079185299164
1577,"2023-06-17","72","Puerto Rico",50,1.55193279261926
1578,"2023-06-17","44","Rhode Island",2,0.183420610974055
1579,"2023-06-17","45","South Carolina",24,0.457488020962101
1580,"2023-06-17","46","South Dakota",2,0.220639014714416
1581,"2023-06-17","47","Tennessee",23,0.327141027794613
1582,"2023-06-17","48","Texas",93,0.310884996319021
1583,"2023-06-17","US","US",854,0.257074000701734
1584,"2023-06-17","49","Utah",4,0.118475060111284
1585,"2023-06-17","51","Virginia",27,0.314543586770809
1586,"2023-06-17","50","Vermont",0,0
1587,"2023-06-17","53","Washington",20,0.258537088567309
1588,"2023-06-17","55","Wisconsin",4,0.0678999331525158
1589,"2023-06-17","54","West Virginia",6,0.338032549154158
1590,"2023-06-17","56","Wyoming",1,0.17283604945185
1591,"2023-06-10","02","Alaska",2,0.281125514108284
1592,"2023-06-10","01","Alabama",14,0.276473415698713
1593,"2023-06-10","05","Arkansas",1,0.032874428231507
1594,"2023-06-10","04","Arizona",61,0.830947424458025
1595,"2023-06-10","06","California",43,0.110578076209433
1596,"2023-06-10","08","Colorado",3,0.0516907350215757
1597,"2023-06-10","09","Connecticut",6,0.165696010233386
1598,"2023-06-10","11","District of Columbia",1,0.149571626860671
1599,"2023-06-10","10","Delaware",0,0
1600,"2023-06-10","12","Florida",166,0.74829204594405
1601,"2023-06-10","13","Georgia",55,0.506657759316193
1602,"2023-06-10","15","Hawaii",6,0.42888482083694
1603,"2023-06-10","19","Iowa",4,0.124991250612457
1604,"2023-06-10","16","Idaho",1,0.0516656755467908
1605,"2023-06-10","17","Illinois",21,0.167156248746328
1606,"2023-06-10","18","Indiana",13,0.19028267369405
1607,"2023-06-10","20","Kansas",4,0.137152998627441
1608,"2023-06-10","21","Kentucky",10,0.222500149631351
1609,"2023-06-10","22","Louisiana",14,0.306005979356837
1610,"2023-06-10","25","Massachusetts",11,0.157623338112664
1611,"2023-06-10","24","Maryland",5,0.0815244418429089
1612,"2023-06-10","23","Maine",1,0.0722259980368974
1613,"2023-06-10","26","Michigan",14,0.139552385722794
1614,"2023-06-10","27","Minnesota",5,0.0874653724590435
1615,"2023-06-10","29","Missouri",9,0.145996365988232
1616,"2023-06-10","28","Mississippi",17,0.580738939058281
1617,"2023-06-10","30","Montana",2,0.17864113051253
1618,"2023-06-10","37","North Carolina",12,0.113244276775807
1619,"2023-06-10","38","North Dakota",3,0.388570333173156
1620,"2023-06-10","31","Nebraska",1,0.0509812618372117
1621,"2023-06-10","33","New Hampshire",0,0
1622,"2023-06-10","34","New Jersey",13,0.14047771283265
1623,"2023-06-10","35","New Mexico",1,0.0476172563032153
1624,"2023-06-10","32","Nevada",11,0.347492164841438
1625,"2023-06-10","36","New York",39,0.198400686975097
1626,"2023-06-10","39","Ohio",11,0.0936225748880593
1627,"2023-06-10","40","Oklahoma",10,0.249920900035139
1628,"2023-06-10","41","Oregon",6,0.141554003442122
1629,"2023-06-10","42","Pennsylvania",60,0.462631838508179
1630,"2023-06-10","72","Puerto Rico",61,1.89335800699549
1631,"2023-06-10","44","Rhode Island",1,0.0917103054870276
1632,"2023-06-10","45","South Carolina",21,0.400302018341838
1633,"2023-06-10","46","South Dakota",2,0.220639014714416
1634,"2023-06-10","47","Tennessee",27,0.38403511958498
1635,"2023-06-10","48","Texas",75,0.250713706708888
1636,"2023-06-10","US","US",923,0.27784461668349
1637,"2023-06-10","49","Utah",1,0.0296187650278209
1638,"2023-06-10","51","Virginia",27,0.314543586770809
1639,"2023-06-10","50","Vermont",0,0
1640,"2023-06-10","53","Washington",32,0.413659341707694
1641,"2023-06-10","55","Wisconsin",11,0.186724816169418
1642,"2023-06-10","54","West Virginia",8,0.450710065538877
1643,"2023-06-10","56","Wyoming",1,0.17283604945185
1644,"2023-06-03","02","Alaska",3,0.421688271162426
1645,"2023-06-03","01","Alabama",25,0.493702528033417
1646,"2023-06-03","05","Arkansas",6,0.197246569389042
1647,"2023-06-03","04","Arizona",66,0.899057869085732
1648,"2023-06-03","06","California",49,0.1260075752154
1649,"2023-06-03","08","Colorado",5,0.0861512250359595
1650,"2023-06-03","09","Connecticut",4,0.110464006822257
1651,"2023-06-03","11","District of Columbia",3,0.448714880582013
1652,"2023-06-03","10","Delaware",3,0.295603780575284
1653,"2023-06-03","12","Florida",150,0.676167511395226
1654,"2023-06-03","13","Georgia",46,0.423750125973543
1655,"2023-06-03","15","Hawaii",4,0.285923213891293
1656,"2023-06-03","19","Iowa",0,0
1657,"2023-06-03","16","Idaho",2,0.103331351093582
1658,"2023-06-03","17","Illinois",22,0.175116070115201
1659,"2023-06-03","18","Indiana",15,0.219556931185442
1660,"2023-06-03","20","Kansas",4,0.137152998627441
1661,"2023-06-03","21","Kentucky",5,0.111250074815675
1662,"2023-06-03","22","Louisiana",14,0.306005979356837
1663,"2023-06-03","25","Massachusetts",9,0.128964549364907
1664,"2023-06-03","24","Maryland",8,0.130439106948654
1665,"2023-06-03","23","Maine",3,0.216677994110692
1666,"2023-06-03","26","Michigan",14,0.139552385722794
1667,"2023-06-03","27","Minnesota",1,0.0174930744918087
1668,"2023-06-03","29","Missouri",8,0.129774547545095
1669,"2023-06-03","28","Mississippi",10,0.341611140622518
1670,"2023-06-03","30","Montana",0,0
1671,"2023-06-03","37","North Carolina",14,0.132118322905108
1672,"2023-06-03","38","North Dakota",1,0.129523444391052
1673,"2023-06-03","31","Nebraska",3,0.152943785511635
1674,"2023-06-03","33","New Hampshire",1,0.071700418443642
1675,"2023-06-03","34","New Jersey",25,0.270149447755096
1676,"2023-06-03","35","New Mexico",2,0.0952345126064305
1677,"2023-06-03","32","Nevada",6,0.189541180822602
1678,"2023-06-03","36","New York",37,0.188226292771246
1679,"2023-06-03","39","Ohio",10,0.0851114317164176
1680,"2023-06-03","40","Oklahoma",12,0.299905080042167
1681,"2023-06-03","41","Oregon",3,0.0707770017210608
1682,"2023-06-03","42","Pennsylvania",66,0.508895022358997
1683,"2023-06-03","72","Puerto Rico",73,2.26582187722411
1684,"2023-06-03","44","Rhode Island",1,0.0917103054870276
1685,"2023-06-03","45","South Carolina",26,0.495612022708943
1686,"2023-06-03","46","South Dakota",4,0.441278029428832
1687,"2023-06-03","47","Tennessee",20,0.284470458951837
1688,"2023-06-03","48","Texas",83,0.27745650209117
1689,"2023-06-03","US","US",933,0.280854850883744
1690,"2023-06-03","49","Utah",1,0.0296187650278209
1691,"2023-06-03","51","Virginia",36,0.419391449027746
1692,"2023-06-03","50","Vermont",0,0
1693,"2023-06-03","53","Washington",17,0.219756525282213
1694,"2023-06-03","55","Wisconsin",7,0.118824883016903
1695,"2023-06-03","54","West Virginia",5,0.281693790961798
1696,"2023-06-03","56","Wyoming",1,0.17283604945185
1697,"2023-05-27","02","Alaska",0,0
1698,"2023-05-27","01","Alabama",11,0.217229112334703
1699,"2023-05-27","05","Arkansas",14,0.460241995241098
1700,"2023-05-27","04","Arizona",66,0.899057869085732
1701,"2023-05-27","06","California",26,0.066861162359192
1702,"2023-05-27","08","Colorado",10,0.172302450071919
1703,"2023-05-27","09","Connecticut",12,0.331392020466771
1704,"2023-05-27","11","District of Columbia",6,0.897429761164026
1705,"2023-05-27","10","Delaware",0,0
1706,"2023-05-27","12","Florida",141,0.635597460711512
1707,"2023-05-27","13","Georgia",37,0.340842492630893
1708,"2023-05-27","15","Hawaii",0,0
1709,"2023-05-27","19","Iowa",4,0.124991250612457
1710,"2023-05-27","16","Idaho",2,0.103331351093582
1711,"2023-05-27","17","Illinois",28,0.222874998328438
1712,"2023-05-27","18","Indiana",16,0.234194059931138
1713,"2023-05-27","20","Kansas",3,0.102864748970581
1714,"2023-05-27","21","Kentucky",11,0.244750164594486
1715,"2023-05-27","22","Louisiana",11,0.240433269494657
1716,"2023-05-27","25","Massachusetts",10,0.143293943738785
1717,"2023-05-27","24","Maryland",6,0.0978293302114907
1718,"2023-05-27","23","Maine",2,0.144451996073795
1719,"2023-05-27","26","Michigan",18,0.179424495929307
1720,"2023-05-27","27","Minnesota",3,0.0524792234754261
1721,"2023-05-27","29","Missouri",8,0.129774547545095
1722,"2023-05-27","28","Mississippi",20,0.683222281245036
1723,"2023-05-27","30","Montana",3,0.267961695768796
1724,"2023-05-27","37","North Carolina",5,0.047185115323253
1725,"2023-05-27","38","North Dakota",3,0.388570333173156
1726,"2023-05-27","31","Nebraska",7,0.356868832860482
1727,"2023-05-27","33","New Hampshire",4,0.286801673774568
1728,"2023-05-27","34","New Jersey",20,0.216119558204077
1729,"2023-05-27","35","New Mexico",3,0.142851768909646
1730,"2023-05-27","32","Nevada",6,0.189541180822602
1731,"2023-05-27","36","New York",61,0.310319023217459
1732,"2023-05-27","39","Ohio",14,0.119156004402985
1733,"2023-05-27","40","Oklahoma",20,0.499841800070278
1734,"2023-05-27","41","Oregon",3,0.0707770017210608
1735,"2023-05-27","42","Pennsylvania",57,0.43950024658277
1736,"2023-05-27","72","Puerto Rico",60,1.86231935114311
1737,"2023-05-27","44","Rhode Island",3,0.275130916461083
1738,"2023-05-27","45","South Carolina",17,0.324054014848155
1739,"2023-05-27","46","South Dakota",3,0.330958522071624
1740,"2023-05-27","47","Tennessee",27,0.38403511958498
1741,"2023-05-27","48","Texas",79,0.264085104400029
1742,"2023-05-27","US","US",942,0.283564061663973
1743,"2023-05-27","49","Utah",5,0.148093825139105
1744,"2023-05-27","51","Virginia",50,0.582488123649647
1745,"2023-05-27","50","Vermont",0,0
1746,"2023-05-27","53","Washington",15,0.193902816425482
1747,"2023-05-27","55","Wisconsin",2,0.0339499665762579
1748,"2023-05-27","54","West Virginia",10,0.563387581923597
1749,"2023-05-27","56","Wyoming",0,0
1750,"2023-05-20","02","Alaska",0,0
1751,"2023-05-20","01","Alabama",11,0.217229112334703
1752,"2023-05-20","05","Arkansas",9,0.295869854083563
1753,"2023-05-20","04","Arizona",55,0.749214890904776
1754,"2023-05-20","06","California",25,0.0642895791915308
1755,"2023-05-20","08","Colorado",9,0.155072205064727
1756,"2023-05-20","09","Connecticut",9,0.248544015350078
1757,"2023-05-20","11","District of Columbia",2,0.299143253721342
1758,"2023-05-20","10","Delaware",0,0
1759,"2023-05-20","12","Florida",140,0.631089677302211
1760,"2023-05-20","13","Georgia",30,0.276358777808832
1761,"2023-05-20","15","Hawaii",3,0.21444241041847
1762,"2023-05-20","19","Iowa",3,0.0937434379593428
1763,"2023-05-20","16","Idaho",1,0.0516656755467908
1764,"2023-05-20","17","Illinois",25,0.198995534221819
1765,"2023-05-20","18","Indiana",19,0.278105446168227
1766,"2023-05-20","20","Kansas",5,0.171441248284302
1767,"2023-05-20","21","Kentucky",11,0.244750164594486
1768,"2023-05-20","22","Louisiana",17,0.371578689219016
1769,"2023-05-20","25","Massachusetts",13,0.186282126860421
1770,"2023-05-20","24","Maryland",5,0.0815244418429089
1771,"2023-05-20","23","Maine",5,0.361129990184487
1772,"2023-05-20","26","Michigan",13,0.129584358171166
1773,"2023-05-20","27","Minnesota",8,0.13994459593447
1774,"2023-05-20","29","Missouri",22,0.356880005749012
1775,"2023-05-20","28","Mississippi",22,0.75154450936954
1776,"2023-05-20","30","Montana",2,0.17864113051253
1777,"2023-05-20","37","North Carolina",11,0.103807253711157
1778,"2023-05-20","38","North Dakota",4,0.518093777564208
