location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
15,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.975,15
15,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.99,17
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.01,0
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.025,0
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.05,0
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.1,0
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.15,0
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.2,0
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.25,1
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.3,2
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.35,3
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.4,4
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.45,4
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.5,5
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.55,6
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.6,6
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.65,7
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.7,8
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.75,9
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.8,10
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.85,10
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.9,12
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.95,14
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.975,15
15,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.99,17
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.01,0
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.025,0
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.05,0
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.1,0
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.15,0
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.2,0
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.25,1
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.3,2
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.35,2
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.4,3
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.45,4
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.5,4
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.55,5
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.6,6
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.65,7
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.7,7
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.75,8
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.8,9
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.85,10
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.9,12
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.95,13
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.975,15
15,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.99,17
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.01,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.025,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.05,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.1,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.15,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.2,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.25,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.3,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.35,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.4,0
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.45,3
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.5,6
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.55,10
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.6,13
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.65,16
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.7,19
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.75,22
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.8,27
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.85,33
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.9,40
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.95,49
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.975,59
16,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.99,68
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.01,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.025,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.05,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.1,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.15,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.2,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.25,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.3,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.35,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.4,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.45,0
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.5,1
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.55,3
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.6,7
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.65,10
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.7,14
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.75,18
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.8,22
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.85,28
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.9,34
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.95,43
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.975,51
16,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.99,60
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.01,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.025,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.05,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.1,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.15,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.2,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.25,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.3,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.35,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.4,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.45,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.5,0
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.55,3
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.6,7
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.65,9
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.7,13
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.75,16
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.8,21
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.85,26
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.9,33
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.95,40
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.975,49
16,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.99,58
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.01,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.025,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.05,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.1,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.15,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.2,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.25,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.3,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.35,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.4,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.45,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.5,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.55,0
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.6,1
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.65,5
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.7,9
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.75,12
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.8,17
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.85,21
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.9,28
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.95,37
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.975,43
16,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.99,51
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.01,0
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.025,0
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.05,0
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.1,0
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.15,0
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.2,0
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.25,0
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.3,4
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.35,14
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.4,22
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.45,29
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.5,37
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.55,44
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.6,53
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.65,60
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.7,70
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.75,79
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.8,88
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.85,101
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.9,118
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.95,140
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.975,159
17,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.99,191
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.01,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.025,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.05,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.1,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.15,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.2,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.25,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.3,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.35,0
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.4,7
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.45,15
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.5,25
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.55,31
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.6,39
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.65,49
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.7,59
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.75,67
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.8,77
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.85,88
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.9,105
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.95,131
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.975,149
17,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.99,165
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.01,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.025,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.05,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.1,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.15,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.2,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.25,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.3,0
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.35,1
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.4,9
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.45,17
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.5,25
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.55,31
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.6,38
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.65,47
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.7,58
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.75,67
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.8,77
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.85,88
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.9,100
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.95,120
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.975,142
17,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.99,166
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.01,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.025,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.05,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.1,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.15,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.2,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.25,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.3,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.35,0
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.4,1
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.45,9
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.5,18
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.55,25
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.6,32
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.65,40
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.7,48
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.75,58
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.8,67
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.85,78
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.9,94
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.95,116
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.975,139
17,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.99,167
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.01,0
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.025,0
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.05,0
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.1,0
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.15,0
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.2,5
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.25,10
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.3,17
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.35,22
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.4,27
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.45,31
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.5,36
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.55,39
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.6,44
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.65,49
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.7,53
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.75,58
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.8,64
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.85,72
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.9,78
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.95,93
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.975,106
18,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.99,122
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.01,0
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.025,0
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.05,0
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.1,0
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.15,0
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.2,0
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.25,3
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.3,9
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.35,14
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.4,18
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.45,22
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.5,27
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.55,31
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.6,36
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.65,40
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.7,44
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.75,51
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.8,58
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.85,65
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.9,73
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.95,86
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.975,97
18,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.99,108
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.01,0
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.025,0
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.05,0
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.1,0
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.15,0
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.2,0
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.25,3
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.3,7
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.35,12
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.4,16
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.45,21
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.5,26
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.55,30
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.6,35
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.65,39
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.7,44
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.75,49
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.8,55
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.85,61
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.9,68
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.95,83
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.975,93
18,wk inc flu hosp,2026-04-25,2026-05-09,2,quantile,0.99,111
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.01,0
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.025,0
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.05,0
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.1,0
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.15,0
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.2,0
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.25,0
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.3,3
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.35,8
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.4,13
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.45,17
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.5,21
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.55,25
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.6,29
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.65,34
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.7,39
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.75,45
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.8,51
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.85,57
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.9,66
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.95,77
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.975,88
18,wk inc flu hosp,2026-04-25,2026-05-16,3,quantile,0.99,105
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.01,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.025,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.05,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.1,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.15,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.2,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.25,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.3,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.35,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.4,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.45,0
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.5,1
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.55,5
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.6,8
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.65,11
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.7,14
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.75,18
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.8,22
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.85,27
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.9,34
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.95,43
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.975,51
19,wk inc flu hosp,2026-04-25,2026-04-25,0,quantile,0.99,64
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.01,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.025,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.05,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.1,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.15,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.2,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.25,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.3,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.35,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.4,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.45,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.5,0
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.55,1
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.6,4
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.65,8
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.7,12
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.75,16
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.8,21
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.85,25
19,wk inc flu hosp,2026-04-25,2026-05-02,1,quantile,0.9,32
