location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.3,0
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.35,0
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.4,0
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.45,0
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.5,0
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.55,0
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.6,0
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.65,4
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.7,7
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.75,12
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.8,17
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.85,20
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.9,26
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.95,35
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.975,43
16,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.99,51
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.01,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.025,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.05,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.1,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.15,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.2,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.25,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.3,0
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.35,1
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.4,10
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.45,16
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.5,23
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.55,32
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.6,39
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.65,49
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.7,57
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.75,67
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.8,77
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.85,90
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.9,103
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.95,125
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.975,143
17,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.99,159
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.01,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.025,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.05,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.1,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.15,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.2,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.25,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.3,0
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.35,2
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.4,9
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.45,17
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.5,24
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.55,33
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.6,42
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.65,49
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.7,56
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.75,66
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.8,75
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.85,85
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.9,98
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.95,117
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.975,133
17,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.99,155
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.01,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.025,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.05,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.1,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.15,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.2,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.25,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.3,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.35,0
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.4,3
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.45,10
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.5,17
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.55,25
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.6,32
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.65,41
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.7,49
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.75,59
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.8,71
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.85,80
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.9,94
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.95,113
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.975,131
17,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.99,157
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.01,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.025,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.05,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.1,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.15,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.2,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.25,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.3,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.35,0
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.4,4
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.45,10
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.5,16
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.55,24
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.6,30
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.65,37
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.7,47
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.75,56
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.8,66
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.85,78
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.9,93
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.95,115
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.975,136
17,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.99,155
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.01,0
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.025,0
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.05,0
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.1,0
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.15,0
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.2,0
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.25,0
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.3,2
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.35,6
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.4,10
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.45,14
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.5,18
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.55,22
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.6,27
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.65,31
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.7,35
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.75,40
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.8,45
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.85,52
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.9,60
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.95,72
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.975,81
18,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.99,94
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.01,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.025,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.05,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.1,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.15,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.2,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.25,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.3,0
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.35,3
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.4,8
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.45,12
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.5,15
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.55,18
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.6,23
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.65,27
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.7,31
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.75,36
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.8,41
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.85,46
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.9,53
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.95,65
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.975,72
18,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.99,85
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.01,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.025,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.05,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.1,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.15,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.2,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.25,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.3,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.35,0
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.4,2
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.45,6
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.5,9
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.55,13
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.6,17
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.65,21
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.7,26
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.75,29
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.8,35
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.85,41
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.9,49
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.95,57
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.975,67
18,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.99,81
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.01,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.025,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.05,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.1,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.15,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.2,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.25,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.3,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.35,0
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.4,1
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.45,4
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.5,8
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.55,11
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.6,14
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.65,18
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.7,22
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.75,27
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.8,32
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.85,38
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.9,46
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.95,59
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.975,70
18,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.99,80
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.01,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.025,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.05,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.1,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.15,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.2,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.25,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.3,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.35,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.4,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.45,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.5,0
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.55,3
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.6,6
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.65,9
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.7,13
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.75,17
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.8,20
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.85,26
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.9,32
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.95,41
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.975,48
19,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.99,56
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.01,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.025,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.05,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.1,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.15,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.2,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.25,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.3,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.35,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.4,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.45,0
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.5,2
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.55,5
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.6,8
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.65,12
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.7,14
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.75,18
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.8,22
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.85,26
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.9,31
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.95,40
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.975,46
19,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.99,59
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.01,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.025,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.05,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.1,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.15,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.2,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.25,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.3,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.35,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.4,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.45,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.5,0
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.55,2
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.6,6
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.65,10
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.7,13
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.75,16
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.8,20
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.85,25
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.9,30
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.95,38
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.975,45
19,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.99,55
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.01,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.025,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.05,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.1,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.15,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.2,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.25,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.3,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.35,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.4,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.45,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.5,0
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.55,2
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.6,5
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.65,8
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.7,12
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.75,16
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.8,20
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.85,25
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.9,32
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.95,42
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.975,50
19,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.99,56
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.01,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.025,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.05,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.1,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.15,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.2,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.25,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.3,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.35,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.4,0
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.45,1
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.5,3
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.55,5
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.6,6
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.65,8
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.7,10
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.75,12
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.8,15
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.85,17
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.9,22
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.95,25
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.975,30
20,wk inc flu hosp,2026-05-02,2026-05-02,0,quantile,0.99,35
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.01,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.025,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.05,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.1,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.15,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.2,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.25,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.3,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.35,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.4,0
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.45,2
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.5,4
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.55,5
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.6,7
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.65,10
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.7,11
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.75,13
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.8,15
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.85,18
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.9,20
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.95,25
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.975,28
20,wk inc flu hosp,2026-05-02,2026-05-09,1,quantile,0.99,32
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.01,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.025,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.05,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.1,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.15,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.2,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.25,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.3,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.35,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.4,0
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.45,1
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.5,3
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.55,5
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.6,7
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.65,8
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.7,10
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.75,12
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.8,15
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.85,17
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.9,20
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.95,25
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.975,29
20,wk inc flu hosp,2026-05-02,2026-05-16,2,quantile,0.99,32
20,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.01,0
20,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.025,0
20,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.05,0
20,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.1,0
20,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.15,0
20,wk inc flu hosp,2026-05-02,2026-05-23,3,quantile,0.2,0
