location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.1,1381
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.15,1623
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.2,1804
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.25,1956
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.3,2089
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.35,2201
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.4,2332
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.45,2441
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.5,2555
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.55,2667
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.6,2790
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.65,2916
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.7,3034
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.75,3195
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.8,3361
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.85,3546
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.9,3825
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.95,4192
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.975,4542
12,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.99,4992
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.01,0
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.025,0
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.05,0
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.1,0
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.15,0
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.2,14
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.25,173
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.3,315
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.35,456
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.4,575
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.45,704
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.5,827
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.55,950
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.6,1066
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.65,1193
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.7,1320
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.75,1469
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.8,1655
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.85,1840
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.9,2129
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.95,2514
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.975,2887
13,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.99,3343
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.01,0
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.025,0
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.05,0
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.1,0
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.15,0
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.2,25
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.25,193
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.3,334
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.35,460
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.4,581
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.45,703
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.5,827
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.55,945
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.6,1051
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.65,1184
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.7,1325
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.75,1474
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.8,1657
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.85,1838
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.9,2111
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.95,2488
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.975,2804
13,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.99,3258
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.01,0
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.025,0
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.05,0
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.1,0
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.15,0
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.2,33
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.25,188
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.3,318
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.35,440
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.4,558
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.45,673
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.5,788
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.55,903
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.6,1020
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.65,1142
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.7,1276
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.75,1415
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.8,1566
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.85,1770
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.9,2029
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.95,2368
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.975,2729
13,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.99,3199
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.01,0
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.025,0
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.05,0
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.1,0
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.15,0
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.2,0
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.25,156
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.3,283
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.35,395
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.4,502
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.45,610
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.5,721
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.55,832
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.6,941
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.65,1052
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.7,1176
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.75,1320
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.8,1469
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.85,1644
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.9,1877
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.95,2232
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.975,2584
13,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.99,2997
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.01,0
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.025,0
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.05,0
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.1,8
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.15,23
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.2,35
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.25,44
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.3,52
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.35,60
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.4,68
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.45,75
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.5,82
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.55,89
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.6,97
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.65,104
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.7,112
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.75,121
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.8,130
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.85,142
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.9,158
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.95,182
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.975,205
15,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.99,228
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.01,0
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.025,0
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.05,0
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.1,7
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.15,22
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.2,33
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.25,43
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.3,51
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.35,59
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.4,66
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.45,73
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.5,80
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.55,87
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.6,94
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.65,101
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.7,109
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.75,118
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.8,128
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.85,139
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.9,155
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.95,177
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.975,196
15,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.99,220
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.01,0
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.025,0
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.05,0
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.1,7
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.15,21
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.2,33
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.25,41
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.3,49
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.35,57
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.4,64
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.45,71
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.5,77
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.55,85
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.6,91
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.65,98
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.7,105
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.75,114
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.8,123
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.85,135
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.9,149
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.95,172
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.975,192
15,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.99,215
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.01,0
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.025,0
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.05,0
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.1,6
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.15,20
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.2,31
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.25,40
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.3,47
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.35,54
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.4,61
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.45,67
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.5,73
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.55,80
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.6,86
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.65,94
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.7,101
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.75,109
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.8,118
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.85,128
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.9,143
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.95,163
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.975,183
15,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.99,206
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.01,0
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.025,0
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.05,0
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.1,0
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.15,0
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.2,31
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.25,57
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.3,82
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.35,102
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.4,123
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.45,141
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.5,161
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.55,183
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.6,201
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.65,219
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.7,242
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.75,265
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.8,292
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.85,325
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.9,366
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.95,430
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.975,485
16,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.99,564
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.01,0
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.025,0
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.05,0
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.1,0
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.15,0
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.2,30
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.25,56
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.3,79
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.35,98
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.4,118
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.45,137
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.5,156
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.55,175
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.6,194
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.65,214
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.7,236
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.75,261
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.8,287
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.85,317
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.9,358
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.95,418
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.975,470
16,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.99,537
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.01,0
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.025,0
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.05,0
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.1,0
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.15,0
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.2,24
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.25,49
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.3,68
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.35,88
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.4,107
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.45,125
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.5,144
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.55,162
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.6,180
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.65,199
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.7,220
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.75,241
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.8,265
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.85,295
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.9,335
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.95,392
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.975,450
16,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.99,516
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.01,0
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.025,0
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.05,0
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.1,0
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.15,0
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.2,14
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.25,38
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.3,59
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.35,76
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.4,94
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.45,112
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.5,129
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.55,145
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.6,162
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.65,181
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.7,199
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.75,221
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.8,244
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.85,271
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.9,308
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.95,364
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.975,415
16,wk inc flu hosp,2026-01-17,2026-02-07,3,quantile,0.99,481
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.01,0
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.025,0
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.05,0
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.1,0
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.15,135
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.2,354
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.25,521
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.3,677
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.35,812
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.4,945
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.45,1071
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.5,1197
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.55,1333
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.6,1459
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.65,1591
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.7,1721
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.75,1887
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.8,2056
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.85,2259
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.9,2558
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.95,2980
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.975,3337
17,wk inc flu hosp,2026-01-17,2026-01-17,0,quantile,0.99,3814
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.01,0
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.025,0
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.05,0
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.1,0
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.15,246
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.2,466
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.25,642
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.3,793
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.35,923
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.4,1053
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.45,1181
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.5,1313
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.55,1445
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.6,1570
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.65,1699
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.7,1844
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.75,2028
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.8,2206
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.85,2414
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.9,2687
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.95,3119
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.975,3496
17,wk inc flu hosp,2026-01-17,2026-01-24,1,quantile,0.99,3991
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.01,0
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.025,0
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.05,0
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.1,80
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.15,348
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.2,571
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.25,735
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.3,877
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.35,1023
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.4,1159
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.45,1279
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.5,1405
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.55,1539
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.6,1669
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.65,1804
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.7,1952
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.75,2118
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.8,2302
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.85,2535
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.9,2821
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.95,3252
17,wk inc flu hosp,2026-01-17,2026-01-31,2,quantile,0.975,3629
