location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.5,100
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.55,105
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.6,110
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.65,114
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.7,119
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.75,126
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.8,132
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.85,140
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.9,151
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.95,168
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.975,186
16,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.99,216
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.01,0
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.025,0
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.05,0
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.1,39
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.15,169
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.2,288
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.25,391
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.3,492
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.35,576
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.4,660
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.45,738
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.5,825
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.55,906
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.6,984
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.65,1065
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.7,1144
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.75,1243
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.8,1349
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.85,1458
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.9,1601
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.95,1866
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.975,2079
17,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.99,2326
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.01,0
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.025,0
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.05,0
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.1,54
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.15,210
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.2,330
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.25,415
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.3,496
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.35,589
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.4,661
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.45,749
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.5,831
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.55,925
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.6,1001
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.65,1085
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.7,1164
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.75,1269
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.8,1388
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.85,1506
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.9,1660
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.95,1913
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.975,2142
17,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.99,2402
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.01,0
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.025,0
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.05,0
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.1,71
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.15,212
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.2,334
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.25,418
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.3,497
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.35,577
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.4,660
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.45,736
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.5,817
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.55,899
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.6,988
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.65,1080
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.7,1169
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.75,1264
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.8,1371
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.85,1507
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.9,1675
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.95,1922
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.975,2185
17,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.99,2520
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.01,0
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.025,0
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.05,0
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.1,77
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.15,212
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.2,321
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.25,418
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.3,487
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.35,570
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.4,645
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.45,718
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.5,800
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.55,879
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.6,962
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.65,1041
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.7,1140
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.75,1223
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.8,1347
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.85,1492
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.9,1682
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.95,1962
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.975,2181
17,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.99,2516
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.01,0
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.025,60
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.05,138
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.1,245
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.15,315
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.2,374
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.25,416
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.3,462
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.35,505
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.4,536
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.45,570
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.5,600
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.55,633
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.6,666
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.65,700
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.7,732
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.75,766
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.8,811
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.85,856
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.9,913
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.95,1016
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.975,1100
18,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.99,1184
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.01,0
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.025,68
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.05,166
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.1,273
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.15,347
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.2,407
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.25,464
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.3,515
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.35,552
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.4,589
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.45,630
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.5,666
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.55,701
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.6,736
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.65,774
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.7,810
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.75,847
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.8,891
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.85,941
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.9,1008
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.95,1100
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.975,1181
18,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.99,1263
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.01,9
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.025,72
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.05,162
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.1,274
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.15,349
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.2,413
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.25,474
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.3,523
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.35,580
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.4,626
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.45,667
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.5,708
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.55,748
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.6,794
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.65,834
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.7,875
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.75,919
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.8,977
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.85,1037
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.9,1105
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.95,1208
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.975,1310
18,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.99,1424
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.01,0
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.025,68
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.05,155
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.1,248
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.15,347
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.2,412
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.25,472
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.3,526
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.35,585
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.4,645
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.45,696
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.5,748
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.55,795
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.6,842
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.65,891
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.7,938
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.75,993
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.8,1041
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.85,1109
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.9,1192
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.95,1308
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.975,1399
18,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.99,1517
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.01,27
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.025,83
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.05,129
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.1,187
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.15,216
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.2,238
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.25,254
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.3,269
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.35,279
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.4,292
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.45,302
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.5,312
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.55,321
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.6,331
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.65,340
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.7,352
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.75,363
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.8,376
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.85,390
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.9,412
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.95,443
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.975,467
19,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.99,498
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.01,15
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.025,90
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.05,132
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.1,189
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.15,223
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.2,246
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.25,263
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.3,277
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.35,292
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.4,305
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.45,317
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.5,328
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.55,340
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.6,350
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.65,362
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.7,374
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.75,387
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.8,401
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.85,416
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.9,436
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.95,467
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.975,496
19,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.99,532
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.01,33
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.025,87
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.05,128
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.1,178
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.15,209
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.2,232
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.25,251
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.3,269
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.35,286
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.4,303
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.45,315
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.5,326
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.55,339
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.6,350
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.65,362
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.7,374
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.75,392
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.8,406
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.85,423
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.9,446
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.95,484
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.975,525
19,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.99,567
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.01,30
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.025,88
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.05,120
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.1,161
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.15,190
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.2,212
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.25,231
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.3,250
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.35,266
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.4,277
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.45,292
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.5,306
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.55,317
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.6,331
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.65,343
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.7,357
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.75,371
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.8,388
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.85,406
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.9,434
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.95,494
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.975,541
19,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.99,595
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.01,0
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.025,0
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.05,41
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.1,99
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.15,139
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.2,165
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.25,185
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.3,203
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.35,217
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.4,229
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.45,240
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.5,251
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.55,261
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.6,272
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.65,282
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.7,293
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.75,306
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.8,319
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.85,336
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.9,355
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.95,387
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.975,417
20,wk inc flu hosp,2026-01-24,2026-01-24,0,quantile,0.99,457
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.01,0
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.025,0
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.05,50
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.1,107
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.15,144
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.2,174
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.25,199
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.3,217
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.35,233
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.4,246
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.45,259
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.5,271
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.55,284
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.6,296
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.65,309
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.7,322
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.75,333
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.8,347
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.85,365
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.9,385
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.95,420
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.975,454
20,wk inc flu hosp,2026-01-24,2026-01-31,1,quantile,0.99,492
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.01,0
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.025,0
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.05,50
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.1,106
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.15,149
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.2,185
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.25,208
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.3,230
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.35,247
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.4,263
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.45,276
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.5,290
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.55,303
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.6,312
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.65,323
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.7,334
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.75,351
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.8,369
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.85,386
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.9,410
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.95,444
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.975,485
20,wk inc flu hosp,2026-01-24,2026-02-07,2,quantile,0.99,528
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.01,0
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.025,4
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.05,51
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.1,105
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.15,149
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.2,183
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.25,210
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.3,232
20,wk inc flu hosp,2026-01-24,2026-02-14,3,quantile,0.35,250
