location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
12,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.75,394
12,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.8,432
12,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.85,478
12,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.9,540
12,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.95,628
12,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.975,721
12,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.99,791
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.01,0
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.025,0
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.05,0
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.1,0
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.15,0
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.2,0
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.25,30
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.3,68
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.35,106
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.4,133
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.45,159
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.5,197
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.55,229
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.6,263
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.65,291
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.7,321
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.75,358
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.8,405
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.85,460
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.9,544
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.95,639
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.975,726
12,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.99,814
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.01,0
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.025,0
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.05,0
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.1,0
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.15,0
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.2,0
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.25,0
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.3,11
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.35,24
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.4,37
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.45,52
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.5,60
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.55,72
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.6,89
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.65,105
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.7,118
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.75,134
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.8,150
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.85,172
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.9,202
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.95,232
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.975,250
13,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.99,290
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.01,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.025,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.05,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.1,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.15,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.2,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.25,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.3,0
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.35,10
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.4,24
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.45,37
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.5,51
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.55,64
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.6,77
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.65,95
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.7,110
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.75,130
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.8,149
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.85,177
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.9,208
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.95,265
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.975,312
13,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.99,355
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.01,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.025,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.05,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.1,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.15,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.2,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.25,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.3,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.35,0
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.4,11
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.45,26
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.5,44
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.55,63
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.6,81
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.65,103
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.7,120
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.75,137
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.8,159
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.85,188
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.9,221
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.95,272
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.975,302
13,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.99,355
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.01,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.025,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.05,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.1,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.15,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.2,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.25,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.3,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.35,0
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.4,1
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.45,21
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.5,37
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.55,54
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.6,72
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.65,92
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.7,109
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.75,129
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.8,151
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.85,181
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.9,219
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.95,272
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.975,316
13,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.99,368
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.01,5
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.025,7
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.05,9
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.1,12
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.15,13
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.2,15
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.25,16
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.3,17
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.35,18
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.4,19
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.45,20
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.5,21
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.55,21
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.6,22
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.65,23
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.7,24
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.75,25
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.8,26
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.85,28
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.9,29
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.95,32
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.975,34
15,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.99,37
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.01,0
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.025,2
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.05,6
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.1,8
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.15,11
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.2,13
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.25,14
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.3,16
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.35,17
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.4,18
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.45,19
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.5,20
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.55,21
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.6,23
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.65,24
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.7,25
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.75,26
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.8,28
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.85,30
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.9,32
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.95,35
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.975,39
15,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.99,42
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.01,0
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.025,0
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.05,3
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.1,7
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.15,10
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.2,12
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.25,14
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.3,15
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.35,17
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.4,18
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.45,19
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.5,21
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.55,22
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.6,23
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.65,24
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.7,25
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.75,27
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.8,28
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.85,30
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.9,33
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.95,36
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.975,38
15,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.99,42
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.01,0
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.025,0
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.05,3
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.1,6
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.15,10
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.2,11
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.25,13
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.3,14
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.35,16
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.4,17
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.45,18
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.5,20
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.55,21
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.6,22
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.65,23
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.7,25
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.75,26
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.8,29
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.85,31
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.9,33
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.95,36
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.975,39
15,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.99,43
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.01,0
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.025,4
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.05,11
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.1,19
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.15,24
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.2,27
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.25,31
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.3,33
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.35,36
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.4,38
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.45,41
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.5,43
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.55,46
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.6,48
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.65,51
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.7,54
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.75,57
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.8,60
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.85,64
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.9,69
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.95,76
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.975,83
16,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.99,90
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.01,0
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.025,0
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.05,0
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.1,3
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.15,10
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.2,14
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.25,18
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.3,21
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.35,24
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.4,27
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.45,30
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.5,33
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.55,36
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.6,37
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.65,40
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.7,45
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.75,49
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.8,52
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.85,57
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.9,64
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.95,73
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.975,81
16,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.99,89
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.01,0
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.025,0
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.05,0
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.1,0
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.15,0
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.2,2
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.25,6
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.3,10
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.35,15
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.4,19
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.45,22
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.5,25
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.55,28
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.6,31
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.65,35
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.7,38
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.75,42
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.8,47
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.85,52
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.9,58
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.95,67
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.975,78
16,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.99,87
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.01,0
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.025,0
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.05,0
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.1,0
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.15,0
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.2,0
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.25,0
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.3,4
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.35,8
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.4,11
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.45,15
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.5,19
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.55,22
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.6,26
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.65,29
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.7,33
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.75,37
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.8,42
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.85,48
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.9,54
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.95,66
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.975,78
16,wk inc flu hosp,2026-03-28,2026-04-18,3,quantile,0.99,82
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.01,0
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.025,0
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.05,0
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.1,0
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.15,8
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.2,33
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.25,49
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.3,66
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.35,86
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.4,102
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.45,116
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.5,133
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.55,152
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.6,170
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.65,190
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.7,206
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.75,227
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.8,259
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.85,285
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.9,321
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.95,365
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.975,413
17,wk inc flu hosp,2026-03-28,2026-03-28,0,quantile,0.99,472
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.01,0
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.025,0
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.05,0
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.1,0
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.15,0
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.2,0
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.25,0
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.3,22
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.35,47
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.4,67
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.45,85
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.5,102
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.55,126
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.6,145
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.65,164
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.7,188
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.75,217
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.8,241
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.85,274
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.9,315
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.95,382
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.975,455
17,wk inc flu hosp,2026-03-28,2026-04-04,1,quantile,0.99,520
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.01,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.025,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.05,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.1,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.15,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.2,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.25,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.3,0
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.35,21
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.4,43
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.45,65
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.5,87
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.55,100
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.6,125
17,wk inc flu hosp,2026-03-28,2026-04-11,2,quantile,0.65,149
