location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.2,1456
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.25,1580
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.3,1683
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.35,1790
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.4,1889
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.45,1988
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.5,2078
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.55,2167
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.6,2249
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.65,2340
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.7,2430
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.75,2541
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.8,2675
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.85,2820
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.9,2991
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.95,3239
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.975,3502
17,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.99,3783
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.01,341
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.025,697
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.05,956
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.1,1271
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.15,1450
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.2,1591
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.25,1715
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.3,1831
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.35,1935
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.4,2039
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.45,2133
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.5,2229
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.55,2328
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.6,2415
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.65,2503
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.7,2604
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.75,2710
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.8,2844
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.85,2966
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.9,3138
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.95,3408
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.975,3681
17,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.99,3938
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.01,99
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.025,238
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.05,348
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.1,468
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.15,546
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.2,605
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.25,654
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.3,695
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.35,737
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.4,771
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.45,804
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.5,844
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.55,879
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.6,916
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.65,949
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.7,993
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.75,1041
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.8,1088
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.85,1145
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.9,1219
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.95,1334
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.975,1433
18,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.99,1540
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.01,182
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.025,305
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.05,420
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.1,553
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.15,639
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.2,698
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.25,741
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.3,786
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.35,825
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.4,863
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.45,898
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.5,936
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.55,973
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.6,1006
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.65,1039
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.7,1078
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.75,1122
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.8,1172
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.85,1225
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.9,1304
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.95,1417
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.975,1522
18,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.99,1629
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.01,250
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.025,413
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.05,536
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.1,678
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.15,760
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.2,820
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.25,864
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.3,910
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.35,949
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.4,992
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.45,1025
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.5,1063
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.55,1100
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.6,1132
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.65,1167
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.7,1211
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.75,1252
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.8,1301
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.85,1360
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.9,1434
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.95,1541
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.975,1674
18,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.99,1777
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.01,345
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.025,512
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.05,652
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.1,807
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.15,901
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.2,966
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.25,1017
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.3,1059
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.35,1105
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.4,1146
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.45,1183
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.5,1225
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.55,1265
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.6,1304
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.65,1347
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.7,1391
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.75,1435
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.8,1490
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.85,1554
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.9,1628
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.95,1736
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.975,1859
18,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.99,2021
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.01,8
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.025,72
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.05,127
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.1,191
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.15,229
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.2,259
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.25,282
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.3,306
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.35,325
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.4,345
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.45,363
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.5,378
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.55,396
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.6,412
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.65,433
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.7,451
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.75,474
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.8,497
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.85,527
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.9,565
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.95,616
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.975,663
19,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.99,725
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.01,61
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.025,123
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.05,183
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.1,249
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.15,284
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.2,315
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.25,343
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.3,364
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.35,386
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.4,406
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.45,423
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.5,440
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.55,456
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.6,474
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.65,493
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.7,515
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.75,536
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.8,559
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.85,587
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.9,623
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.95,679
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.975,721
19,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.99,782
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.01,87
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.025,170
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.05,222
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.1,287
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.15,329
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.2,360
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.25,387
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.3,411
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.35,432
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.4,450
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.45,469
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.5,485
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.55,503
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.6,523
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.65,540
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.7,560
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.75,584
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.8,607
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.85,633
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.9,668
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.95,724
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.975,770
19,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.99,838
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.01,100
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.025,190
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.05,245
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.1,303
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.15,347
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.2,380
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.25,406
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.3,430
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.35,450
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.4,468
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.45,487
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.5,506
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.55,523
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.6,544
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.65,562
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.7,581
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.75,602
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.8,628
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.85,654
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.9,689
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.95,747
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.975,794
19,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.99,870
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.01,0
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.025,26
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.05,85
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.1,144
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.15,180
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.2,210
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.25,234
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.3,255
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.35,279
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.4,298
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.45,318
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.5,335
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.55,353
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.6,373
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.65,392
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.7,411
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.75,433
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.8,456
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.85,485
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.9,522
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.95,575
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.975,620
20,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.99,677
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.01,0
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.025,49
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.05,106
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.1,164
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.15,203
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.2,231
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.25,257
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.3,281
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.35,301
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.4,324
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.45,342
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.5,357
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.55,376
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.6,394
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.65,413
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.7,433
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.75,453
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.8,476
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.85,505
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.9,544
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.95,592
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.975,640
20,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.99,702
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.01,0
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.025,78
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.05,138
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.1,192
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.15,230
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.2,259
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.25,284
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.3,307
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.35,331
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.4,349
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.45,370
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.5,387
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.55,403
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.6,422
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.65,440
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.7,461
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.75,480
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.8,504
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.85,533
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.9,570
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.95,623
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.975,667
20,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.99,729
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.01,30
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.025,117
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.05,165
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.1,224
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.15,263
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.2,292
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.25,318
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.3,345
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.35,367
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.4,386
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.45,405
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.5,424
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.55,442
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.6,462
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.65,482
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.7,501
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.75,521
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.8,545
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.85,573
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.9,608
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.95,662
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.975,705
20,wk inc flu hosp,2026-01-10,2026-01-31,3,quantile,0.99,758
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.01,0
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.025,0
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.05,0
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.1,31
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.15,105
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.2,163
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.25,220
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.3,267
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.35,315
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.4,358
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.45,402
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.5,440
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.55,481
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.6,526
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.65,570
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.7,616
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.75,661
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.8,717
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.85,780
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.9,863
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.95,978
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.975,1095
21,wk inc flu hosp,2026-01-10,2026-01-10,0,quantile,0.99,1231
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.01,0
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.025,0
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.05,0
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.1,60
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.15,140
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.2,200
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.25,251
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.3,297
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.35,342
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.4,385
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.45,429
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.5,469
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.55,512
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.6,556
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.65,597
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.7,638
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.75,680
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.8,735
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.85,803
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.9,882
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.95,1003
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.975,1124
21,wk inc flu hosp,2026-01-10,2026-01-17,1,quantile,0.99,1251
21,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.01,0
21,wk inc flu hosp,2026-01-10,2026-01-24,2,quantile,0.025,0
