location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.6,101
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.65,106
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.7,111
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.75,116
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.8,121
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.85,127
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.9,135
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.95,146
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.975,163
18,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.99,173
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.01,0
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.025,6
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.05,18
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.1,29
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.15,37
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.2,43
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.25,49
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.3,53
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.35,59
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.4,63
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.45,68
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.5,72
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.55,75
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.6,81
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.65,85
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.7,90
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.75,95
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.8,100
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.85,106
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.9,115
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.95,131
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.975,141
18,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.99,153
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.01,0
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.025,0
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.05,3
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.1,15
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.15,22
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.2,29
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.25,35
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.3,40
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.35,45
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.4,50
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.45,53
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.5,56
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.55,60
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.6,65
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.65,69
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.7,74
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.75,80
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.8,85
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.85,93
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.9,101
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.95,117
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.975,128
18,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.99,142
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.01,0
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.025,0
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.05,0
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.1,6
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.15,12
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.2,19
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.25,24
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.3,30
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.35,34
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.4,39
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.45,42
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.5,46
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.55,49
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.6,54
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.65,59
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.7,65
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.75,70
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.8,75
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.85,83
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.9,93
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.95,105
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.975,121
18,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.99,139
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.01,0
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.025,0
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.05,0
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.1,0
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.15,0
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.2,1
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.25,4
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.3,7
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.35,10
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.4,12
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.45,15
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.5,18
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.55,21
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.6,23
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.65,26
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.7,30
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.75,33
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.8,38
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.85,42
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.9,49
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.95,57
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.975,64
19,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.99,73
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.01,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.025,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.05,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.1,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.15,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.2,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.25,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.3,0
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.35,3
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.4,7
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.45,10
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.5,12
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.55,15
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.6,18
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.65,22
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.7,26
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.75,30
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.8,33
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.85,37
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.9,43
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.95,52
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.975,60
19,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.99,69
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.01,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.025,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.05,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.1,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.15,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.2,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.25,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.3,0
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.35,1
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.4,4
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.45,7
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.5,10
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.55,13
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.6,15
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.65,18
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.7,22
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.75,26
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.8,29
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.85,35
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.9,40
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.95,50
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.975,56
19,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.99,63
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.01,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.025,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.05,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.1,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.15,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.2,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.25,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.3,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.35,0
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.4,1
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.45,4
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.5,6
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.55,9
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.6,12
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.65,15
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.7,19
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.75,22
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.8,26
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.85,30
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.9,36
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.95,45
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.975,57
19,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.99,71
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.01,0
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.025,0
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.05,0
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.1,2
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.15,5
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.2,8
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.25,10
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.3,12
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.35,14
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.4,15
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.45,18
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.5,19
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.55,21
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.6,23
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.65,24
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.7,26
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.75,28
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.8,31
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.85,33
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.9,38
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.95,43
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.975,47
20,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.99,52
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.01,0
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.025,0
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.05,0
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.1,0
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.15,0
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.2,2
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.25,4
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.3,6
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.35,8
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.4,10
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.45,12
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.5,13
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.55,15
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.6,17
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.65,19
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.7,21
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.75,23
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.8,26
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.85,29
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.9,33
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.95,38
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.975,42
20,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.99,48
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.01,0
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.025,0
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.05,0
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.1,0
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.15,0
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.2,0
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.25,1
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.3,3
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.35,5
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.4,7
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.45,8
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.5,10
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.55,11
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.6,13
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.65,16
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.7,18
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.75,20
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.8,23
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.85,25
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.9,29
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.95,34
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.975,39
20,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.99,43
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.01,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.025,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.05,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.1,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.15,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.2,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.25,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.3,0
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.35,1
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.4,3
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.45,5
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.5,7
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.55,9
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.6,11
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.65,13
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.7,15
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.75,17
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.8,19
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.85,22
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.9,26
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.95,31
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.975,35
20,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.99,45
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.01,0
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.025,0
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.05,0
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.1,3
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.15,14
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.2,22
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.25,28
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.3,33
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.35,38
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.4,44
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.45,49
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.5,53
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.55,58
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.6,62
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.65,68
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.7,73
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.75,78
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.8,85
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.85,96
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.9,106
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.95,117
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.975,130
21,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.99,141
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.01,0
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.025,0
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.05,0
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.1,0
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.15,1
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.2,9
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.25,14
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.3,22
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.35,27
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.4,32
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.45,37
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.5,42
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.55,46
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.6,50
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.65,55
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.7,60
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.75,67
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.8,74
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.85,82
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.9,91
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.95,108
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.975,122
21,wk inc flu hosp,2026-04-04,2026-04-11,1,quantile,0.99,136
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.01,0
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.025,0
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.05,0
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.1,0
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.15,0
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.2,2
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.25,9
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.3,14
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.35,19
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.4,23
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.45,29
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.5,34
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.55,39
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.6,44
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.65,49
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.7,56
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.75,62
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.8,68
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.85,76
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.9,86
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.95,101
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.975,113
21,wk inc flu hosp,2026-04-04,2026-04-18,2,quantile,0.99,127
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.01,0
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.025,0
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.05,0
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.1,0
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.15,0
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.2,0
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.25,2
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.3,9
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.35,13
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.4,19
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.45,25
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.5,30
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.55,34
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.6,38
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.65,43
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.7,48
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.75,53
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.8,60
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.85,68
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.9,77
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.95,97
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.975,107
21,wk inc flu hosp,2026-04-04,2026-04-25,3,quantile,0.99,124
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.01,0
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.025,3
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.05,15
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.1,30
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.15,39
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.2,46
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.25,52
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.3,58
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.35,63
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.4,67
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.45,71
22,wk inc flu hosp,2026-04-04,2026-04-04,0,quantile,0.5,74
