location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.4,1220
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.45,1243
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.5,1269
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.55,1301
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.6,1321
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.65,1348
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.7,1371
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.75,1401
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.8,1433
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.85,1465
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.9,1511
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.95,1589
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.975,1639
12,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.99,1723
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.01,621
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.025,696
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.05,763
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.1,857
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.15,904
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.2,946
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.25,979
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.3,1002
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.35,1026
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.4,1048
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.45,1079
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.5,1105
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.55,1129
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.6,1152
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.65,1176
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.7,1203
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.75,1232
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.8,1273
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.85,1309
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.9,1354
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.95,1412
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.975,1470
12,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.99,1537
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.01,428
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.025,494
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.05,577
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.1,668
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.15,715
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.2,751
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.25,783
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.3,816
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.35,847
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.4,876
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.45,902
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.5,932
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.55,952
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.6,977
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.65,998
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.7,1020
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.75,1051
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.8,1097
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.85,1145
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.9,1199
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.95,1271
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.975,1347
12,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.99,1399
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.01,0
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.025,0
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.05,0
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.1,0
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.15,49
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.2,93
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.25,126
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.3,159
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.35,196
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.4,229
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.45,259
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.5,282
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.55,307
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.6,343
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.65,367
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.7,401
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.75,444
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.8,484
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.85,528
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.9,587
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.95,655
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.975,744
13,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.99,801
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.01,0
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.025,0
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.05,0
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.1,0
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.15,0
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.2,35
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.25,78
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.3,118
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.35,154
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.4,187
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.45,221
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.5,257
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.55,288
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.6,319
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.65,346
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.7,378
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.75,417
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.8,471
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.85,521
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.9,580
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.95,685
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.975,774
13,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.99,874
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.01,0
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.025,0
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.05,0
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.1,0
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.15,0
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.2,0
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.25,46
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.3,86
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.35,122
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.4,166
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.45,197
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.5,221
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.55,252
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.6,288
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.65,326
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.7,362
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.75,408
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.8,456
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.85,508
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.9,576
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.95,667
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.975,763
13,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.99,852
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.01,0
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.025,0
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.05,0
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.1,0
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.15,0
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.2,0
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.25,2
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.3,44
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.35,78
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.4,110
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.45,150
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.5,183
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.55,216
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.6,254
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.65,299
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.7,350
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.75,387
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.8,425
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.85,480
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.9,548
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.95,681
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.975,770
13,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.99,881
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.01,0
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.025,0
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.05,0
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.1,2
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.15,6
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.2,9
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.25,11
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.3,14
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.35,16
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.4,18
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.45,20
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.5,22
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.55,24
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.6,26
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.65,28
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.7,29
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.75,32
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.8,35
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.85,38
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.9,42
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.95,47
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.975,50
15,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.99,58
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.01,0
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.025,0
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.05,0
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.1,0
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.15,3
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.2,6
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.25,9
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.3,12
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.35,14
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.4,16
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.45,19
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.5,21
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.55,23
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.6,25
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.65,27
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.7,29
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.75,31
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.8,35
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.85,38
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.9,42
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.95,49
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.975,54
15,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.99,61
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.01,0
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.025,0
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.05,0
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.1,0
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.15,0
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.2,4
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.25,7
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.3,10
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.35,12
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.4,15
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.45,17
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.5,19
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.55,21
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.6,23
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.65,26
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.7,29
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.75,32
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.8,35
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.85,38
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.9,42
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.95,49
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.975,57
15,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.99,62
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.01,0
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.025,0
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.05,0
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.1,0
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.15,0
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.2,1
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.25,4
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.3,8
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.35,10
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.4,12
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.45,14
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.5,16
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.55,20
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.6,22
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.65,25
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.7,28
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.75,30
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.8,33
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.85,37
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.9,41
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.95,50
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.975,54
15,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.99,64
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.01,11
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.025,26
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.05,34
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.1,48
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.15,55
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.2,61
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.25,66
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.3,69
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.35,74
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.4,78
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.45,82
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.5,85
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.55,88
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.6,92
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.65,95
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.7,99
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.75,104
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.8,111
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.85,117
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.9,123
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.95,132
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.975,142
16,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.99,148
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.01,0
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.025,8
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.05,22
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.1,36
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.15,45
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.2,49
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.25,56
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.3,61
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.35,65
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.4,70
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.45,75
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.5,79
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.55,83
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.6,87
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.65,91
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.7,95
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.75,99
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.8,105
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.85,112
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.9,122
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.95,134
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.975,145
16,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.99,158
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.01,0
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.025,0
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.05,12
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.1,24
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.15,36
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.2,43
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.25,48
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.3,53
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.35,59
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.4,64
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.45,68
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.5,73
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.55,77
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.6,81
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.65,85
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.7,90
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.75,96
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.8,102
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.85,108
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.9,117
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.95,129
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.975,142
16,wk inc flu hosp,2026-02-14,2026-02-28,2,quantile,0.99,154
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.01,0
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.025,0
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.05,1
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.1,16
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.15,25
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.2,34
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.25,40
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.3,45
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.35,51
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.4,56
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.45,60
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.5,65
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.55,69
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.6,74
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.65,79
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.7,84
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.75,89
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.8,95
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.85,103
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.9,111
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.95,124
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.975,143
16,wk inc flu hosp,2026-02-14,2026-03-07,3,quantile,0.99,154
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.01,0
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.025,0
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.05,0
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.1,105
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.15,171
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.2,213
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.25,254
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.3,292
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.35,327
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.4,359
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.45,390
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.5,419
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.55,451
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.6,472
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.65,507
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.7,543
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.75,581
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.8,616
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.85,674
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.9,727
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.95,829
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.975,893
17,wk inc flu hosp,2026-02-14,2026-02-14,0,quantile,0.99,1003
17,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.01,0
17,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.025,0
17,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.05,0
17,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.1,21
17,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.15,85
17,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.2,137
17,wk inc flu hosp,2026-02-14,2026-02-21,1,quantile,0.25,184
