location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.45,9
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.5,11
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.55,12
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.6,15
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.65,17
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.7,18
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.75,21
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.8,23
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.85,26
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.9,31
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.95,34
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.975,38
11,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.99,43
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.01,1015
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.025,1064
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.05,1118
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.1,1180
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.15,1226
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.2,1261
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.25,1290
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.3,1316
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.35,1335
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.4,1355
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.45,1377
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.5,1398
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.55,1419
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.6,1436
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.65,1458
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.7,1486
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.75,1502
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.8,1532
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.85,1569
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.9,1611
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.95,1682
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.975,1734
12,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.99,1767
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.01,797
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.025,893
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.05,948
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.1,1015
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.15,1058
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.2,1096
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.25,1131
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.3,1160
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.35,1184
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.4,1211
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.45,1236
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.5,1259
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.55,1283
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.6,1316
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.65,1340
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.7,1365
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.75,1396
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.8,1428
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.85,1473
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.9,1521
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.95,1586
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.975,1642
12,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.99,1716
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.01,614
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.025,693
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.05,757
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.1,842
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.15,904
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.2,942
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.25,975
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.3,1007
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.35,1038
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.4,1063
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.45,1088
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.5,1113
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.55,1139
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.6,1169
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.65,1198
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.7,1226
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.75,1258
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.8,1293
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.85,1342
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.9,1392
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.95,1463
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.975,1530
12,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.99,1585
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.01,442
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.025,507
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.05,584
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.1,669
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.15,732
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.2,773
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.25,811
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.3,846
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.35,873
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.4,901
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.45,936
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.5,962
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.55,986
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.6,1017
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.65,1046
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.7,1075
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.75,1109
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.8,1136
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.85,1177
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.9,1232
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.95,1306
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.975,1345
12,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.99,1429
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.01,0
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.025,0
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.05,0
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.1,0
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.15,4
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.2,43
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.25,88
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.3,125
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.35,161
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.4,188
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.45,217
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.5,253
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.55,286
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.6,321
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.65,344
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.7,375
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.75,406
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.8,445
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.85,492
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.9,557
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.95,657
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.975,740
13,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.99,817
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.01,0
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.025,0
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.05,0
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.1,0
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.15,0
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.2,5
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.25,40
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.3,84
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.35,123
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.4,153
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.45,181
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.5,216
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.55,248
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.6,285
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.65,323
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.7,370
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.75,409
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.8,464
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.85,526
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.9,591
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.95,682
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.975,778
13,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.99,821
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.01,0
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.025,0
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.05,0
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.1,0
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.15,0
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.2,0
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.25,7
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.3,49
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.35,94
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.4,143
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.45,173
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.5,204
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.55,241
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.6,275
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.65,313
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.7,346
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.75,387
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.8,441
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.85,512
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.9,584
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.95,697
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.975,810
13,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.99,912
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.01,0
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.025,0
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.05,0
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.1,0
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.15,0
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.2,0
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.25,0
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.3,32
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.35,79
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.4,120
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.45,158
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.5,194
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.55,226
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.6,259
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.65,296
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.7,338
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.75,395
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.8,441
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.85,510
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.9,562
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.95,676
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.975,775
13,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.99,890
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.01,0
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.025,0
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.05,0
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.1,3
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.15,7
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.2,10
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.25,12
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.3,14
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.35,17
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.4,19
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.45,21
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.5,23
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.55,25
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.6,27
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.65,29
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.7,31
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.75,33
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.8,35
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.85,38
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.9,42
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.95,48
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.975,54
15,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.99,60
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.01,0
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.025,0
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.05,0
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.1,0
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.15,3
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.2,7
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.25,9
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.3,12
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.35,15
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.4,17
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.45,19
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.5,21
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.55,23
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.6,25
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.65,28
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.7,31
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.75,33
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.8,37
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.85,41
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.9,45
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.95,51
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.975,56
15,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.99,62
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.01,0
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.025,0
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.05,0
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.1,0
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.15,0
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.2,3
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.25,7
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.3,10
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.35,13
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.4,16
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.45,18
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.5,20
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.55,22
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.6,25
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.65,27
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.7,30
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.75,32
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.8,37
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.85,41
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.9,45
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.95,53
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.975,59
15,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.99,69
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.01,0
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.025,0
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.05,0
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.1,0
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.15,0
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.2,2
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.25,5
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.3,9
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.35,11
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.4,13
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.45,17
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.5,19
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.55,22
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.6,24
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.65,27
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.7,30
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.75,33
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.8,36
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.85,40
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.9,45
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.95,51
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.975,57
15,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.99,67
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.01,0
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.025,13
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.05,24
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.1,34
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.15,42
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.2,46
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.25,51
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.3,55
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.35,59
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.4,63
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.45,66
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.5,70
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.55,74
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.6,78
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.65,82
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.7,85
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.75,88
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.8,93
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.85,99
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.9,105
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.95,118
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.975,130
16,wk inc flu hosp,2026-02-07,2026-02-07,0,quantile,0.99,137
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.01,0
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.025,0
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.05,9
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.1,22
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.15,32
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.2,37
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.25,42
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.3,47
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.35,52
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.4,57
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.45,60
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.5,63
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.55,67
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.6,71
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.65,77
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.7,82
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.75,87
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.8,94
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.85,101
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.9,109
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.95,120
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.975,131
16,wk inc flu hosp,2026-02-07,2026-02-14,1,quantile,0.99,137
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.01,0
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.025,0
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.05,0
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.1,12
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.15,21
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.2,28
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.25,37
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.3,42
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.35,46
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.4,52
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.45,56
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.5,60
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.55,65
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.6,69
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.65,74
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.7,78
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.75,82
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.8,88
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.85,98
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.9,108
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.95,122
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.975,134
16,wk inc flu hosp,2026-02-07,2026-02-21,2,quantile,0.99,143
16,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.01,0
16,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.025,0
16,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.05,0
16,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.1,7
16,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.15,16
16,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.2,23
16,wk inc flu hosp,2026-02-07,2026-02-28,3,quantile,0.25,30
