location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.025,0
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.05,0
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.1,0
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.15,0
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.2,0
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.25,38
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.3,75
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.35,102
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.4,131
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.45,156
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.5,184
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.55,213
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.6,236
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.65,265
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.7,296
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.75,331
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.8,369
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.85,421
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.9,474
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.95,560
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.975,644
13,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.99,739
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.01,0
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.025,0
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.05,0
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.1,0
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.15,0
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.2,0
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.25,29
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.3,61
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.35,89
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.4,116
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.45,143
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.5,171
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.55,192
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.6,217
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.65,249
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.7,280
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.75,305
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.8,342
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.85,390
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.9,444
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.95,562
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.975,633
13,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.99,712
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.01,0
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.025,0
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.05,0
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.1,0
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.15,0
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.2,0
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.25,25
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.3,57
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.35,85
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.4,106
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.45,128
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.5,153
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.55,177
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.6,202
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.65,237
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.7,269
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.75,299
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.8,336
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.85,381
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.9,432
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.95,515
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.975,615
13,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.99,689
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.01,0
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.025,0
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.05,0
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.1,0
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.15,0
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.2,3
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.25,5
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.3,7
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.35,9
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.4,11
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.45,12
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.5,14
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.55,15
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.6,17
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.65,19
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.7,20
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.75,22
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.8,26
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.85,28
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.9,32
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.95,37
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.975,42
15,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.99,48
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.01,0
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.025,0
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.05,0
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.1,0
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.15,0
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.2,2
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.25,5
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.3,6
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.35,8
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.4,10
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.45,12
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.5,13
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.55,15
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.6,16
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.65,18
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.7,19
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.75,21
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.8,24
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.85,26
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.9,30
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.95,35
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.975,42
15,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.99,47
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.01,0
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.025,0
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.05,0
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.1,0
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.15,0
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.2,3
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.25,5
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.3,7
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.35,9
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.4,10
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.45,12
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.5,13
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.55,15
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.6,16
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.65,18
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.7,20
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.75,22
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.8,24
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.85,27
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.9,30
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.95,36
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.975,41
15,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.99,45
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.01,0
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.025,0
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.05,0
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.1,0
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.15,2
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.2,4
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.25,6
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.3,8
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.35,9
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.4,11
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.45,12
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.5,14
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.55,15
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.6,17
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.65,18
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.7,20
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.75,22
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.8,25
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.85,28
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.9,31
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.95,35
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.975,40
15,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.99,45
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.01,0
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.025,8
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.05,17
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.1,25
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.15,32
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.2,38
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.25,43
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.3,47
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.35,51
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.4,54
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.45,58
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.5,61
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.55,65
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.6,68
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.65,73
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.7,77
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.75,81
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.8,86
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.85,91
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.9,99
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.95,109
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.975,118
16,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.99,131
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.01,0
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.025,0
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.05,2
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.1,14
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.15,20
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.2,26
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.25,30
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.3,34
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.35,38
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.4,41
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.45,45
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.5,48
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.55,52
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.6,55
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.65,58
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.7,62
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.75,66
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.8,71
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.85,76
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.9,84
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.95,95
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.975,103
16,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.99,114
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.01,0
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.025,0
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.05,0
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.1,1
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.15,8
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.2,13
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.25,18
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.3,23
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.35,27
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.4,30
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.45,33
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.5,36
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.55,39
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.6,43
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.65,47
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.7,51
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.75,55
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.8,59
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.85,64
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.9,72
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.95,82
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.975,92
16,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.99,101
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.01,0
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.025,0
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.05,0
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.1,0
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.15,0
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.2,5
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.25,9
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.3,13
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.35,16
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.4,20
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.45,23
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.5,26
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.55,30
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.6,32
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.65,35
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.7,39
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.75,43
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.8,48
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.85,55
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.9,61
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.95,71
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.975,80
16,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.99,91
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.01,0
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.025,0
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.05,0
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.1,0
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.15,0
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.2,0
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.25,0
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.3,36
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.35,74
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.4,102
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.45,134
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.5,166
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.55,200
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.6,232
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.65,259
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.7,294
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.75,349
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.8,397
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.85,463
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.9,527
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.95,628
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.975,706
17,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.99,830
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.01,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.025,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.05,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.1,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.15,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.2,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.25,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.3,0
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.35,16
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.4,51
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.45,74
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.5,110
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.55,141
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.6,177
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.65,209
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.7,242
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.75,279
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.8,326
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.85,372
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.9,433
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.95,528
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.975,636
17,wk inc flu hosp,2026-03-14,2026-03-21,1,quantile,0.99,777
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.01,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.025,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.05,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.1,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.15,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.2,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.25,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.3,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.35,0
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.4,27
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.45,60
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.5,93
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.55,124
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.6,153
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.65,183
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.7,218
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.75,251
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.8,288
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.85,331
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.9,401
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.95,518
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.975,616
17,wk inc flu hosp,2026-03-14,2026-03-28,2,quantile,0.99,701
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.01,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.025,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.05,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.1,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.15,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.2,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.25,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.3,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.35,0
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.4,14
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.45,45
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.5,76
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.55,108
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.6,134
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.65,170
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.7,209
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.75,246
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.8,289
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.85,328
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.9,390
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.95,480
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.975,562
17,wk inc flu hosp,2026-03-14,2026-04-04,3,quantile,0.99,685
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.01,0
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.025,0
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.05,0
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.1,26
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.15,50
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.2,67
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.25,87
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.3,99
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.35,112
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.4,130
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.45,144
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.5,157
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.55,170
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.6,186
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.65,200
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.7,219
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.75,241
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.8,264
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.85,287
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.9,306
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.95,347
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.975,382
18,wk inc flu hosp,2026-03-14,2026-03-14,0,quantile,0.99,432
