location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.55,14
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.6,20
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.65,24
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.7,27
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.75,33
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.8,39
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.85,46
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.9,53
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.95,66
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.975,76
18,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.99,96
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.01,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.025,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.05,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.1,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.15,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.2,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.25,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.3,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.35,0
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.4,1
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.45,6
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.5,10
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.55,14
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.6,19
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.65,23
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.7,29
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.75,34
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.8,42
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.85,46
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.9,54
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.95,70
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.975,82
18,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.99,93
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.01,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.025,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.05,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.1,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.15,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.2,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.25,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.3,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.35,0
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.4,1
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.45,6
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.5,10
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.55,14
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.6,19
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.65,23
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.7,28
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.75,32
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.8,38
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.85,45
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.9,54
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.95,67
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.975,75
18,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.99,93
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.01,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.025,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.05,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.1,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.15,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.2,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.25,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.3,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.35,0
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.4,1
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.45,5
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.5,10
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.55,13
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.6,17
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.65,21
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.7,25
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.75,30
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.8,36
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.85,43
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.9,52
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.95,63
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.975,72
18,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.99,83
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.01,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.025,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.05,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.1,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.15,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.2,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.25,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.3,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.35,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.4,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.45,0
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.5,1
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.55,3
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.6,5
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.65,7
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.7,10
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.75,12
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.8,15
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.85,18
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.9,23
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.95,28
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.975,33
19,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.99,40
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.01,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.025,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.05,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.1,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.15,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.2,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.25,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.3,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.35,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.4,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.45,0
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.5,1
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.55,3
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.6,5
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.65,7
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.7,10
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.75,12
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.8,15
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.85,18
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.9,22
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.95,31
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.975,35
19,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.99,42
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.01,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.025,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.05,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.1,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.15,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.2,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.25,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.3,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.35,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.4,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.45,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.5,0
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.55,3
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.6,4
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.65,7
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.7,9
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.75,12
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.8,15
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.85,18
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.9,23
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.95,27
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.975,32
19,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.99,41
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.01,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.025,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.05,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.1,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.15,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.2,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.25,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.3,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.35,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.4,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.45,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.5,0
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.55,2
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.6,4
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.65,6
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.7,9
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.75,10
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.8,13
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.85,16
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.9,20
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.95,25
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.975,31
19,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.99,39
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.01,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.025,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.05,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.1,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.15,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.2,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.25,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.3,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.35,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.4,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.45,0
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.5,1
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.55,2
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.6,4
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.65,6
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.7,7
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.75,9
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.8,11
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.85,14
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.9,17
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.95,23
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.975,27
20,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.99,30
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.01,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.025,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.05,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.1,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.15,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.2,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.25,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.3,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.35,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.4,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.45,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.5,0
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.55,2
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.6,4
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.65,5
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.7,8
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.75,9
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.8,11
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.85,14
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.9,17
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.95,22
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.975,26
20,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.99,32
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.01,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.025,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.05,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.1,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.15,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.2,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.25,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.3,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.35,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.4,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.45,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.5,0
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.55,2
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.6,3
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.65,5
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.7,7
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.75,9
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.8,10
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.85,13
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.9,17
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.95,21
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.975,25
20,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.99,32
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.01,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.025,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.05,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.1,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.15,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.2,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.25,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.3,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.35,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.4,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.45,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.5,0
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.55,1
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.6,3
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.65,4
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.7,6
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.75,8
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.8,10
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.85,12
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.9,15
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.95,19
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.975,23
20,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.99,29
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.01,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.025,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.05,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.1,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.15,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.2,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.25,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.3,0
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.35,4
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.4,8
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.45,11
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.5,16
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.55,20
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.6,24
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.65,28
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.7,33
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.75,38
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.8,42
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.85,49
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.9,57
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.95,71
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.975,80
21,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.99,90
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.01,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.025,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.05,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.1,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.15,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.2,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.25,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.3,0
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.35,4
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.4,7
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.45,10
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.5,14
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.55,19
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.6,23
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.65,28
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.7,32
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.75,37
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.8,42
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.85,51
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.9,58
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.95,72
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.975,84
21,wk inc flu hosp,2026-05-30,2026-06-06,1,quantile,0.99,96
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.01,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.025,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.05,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.1,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.15,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.2,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.25,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.3,0
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.35,2
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.4,7
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.45,11
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.5,14
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.55,18
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.6,22
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.65,25
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.7,30
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.75,35
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.8,41
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.85,49
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.9,56
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.95,68
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.975,78
21,wk inc flu hosp,2026-05-30,2026-06-13,2,quantile,0.99,84
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.01,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.025,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.05,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.1,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.15,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.2,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.25,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.3,0
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.35,2
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.4,5
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.45,10
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.5,14
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.55,17
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.6,21
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.65,24
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.7,28
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.75,32
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.8,38
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.85,46
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.9,53
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.95,63
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.975,71
21,wk inc flu hosp,2026-05-30,2026-06-20,3,quantile,0.99,86
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.01,0
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.025,0
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.05,0
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.1,0
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.15,2
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.2,8
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.25,13
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.3,17
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.35,20
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.4,24
22,wk inc flu hosp,2026-05-30,2026-05-30,0,quantile,0.45,26
