location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.4,0
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.45,6
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.5,15
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.55,24
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.6,33
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.65,44
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.7,52
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.75,65
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.8,79
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.85,91
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.9,113
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.95,140
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.975,167
17,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.99,203
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.01,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.025,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.05,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.1,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.15,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.2,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.25,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.3,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.35,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.4,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.45,0
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.5,7
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.55,16
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.6,25
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.65,35
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.7,48
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.75,58
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.8,71
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.85,86
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.9,104
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.95,131
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.975,157
17,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.99,175
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.01,0
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.025,0
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.05,6
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.1,20
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.15,27
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.2,34
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.25,41
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.3,45
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.35,50
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.4,55
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.45,58
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.5,63
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.55,68
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.6,72
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.65,76
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.7,80
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.75,87
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.8,93
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.85,101
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.9,109
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.95,122
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.975,132
18,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.99,141
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.01,0
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.025,0
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.05,0
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.1,6
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.15,13
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.2,19
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.25,26
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.3,30
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.35,35
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.4,39
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.45,43
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.5,47
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.55,51
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.6,56
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.65,60
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.7,65
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.75,71
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.8,77
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.85,86
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.9,94
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.95,105
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.975,113
18,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.99,124
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.01,0
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.025,0
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.05,0
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.1,0
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.15,1
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.2,8
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.25,12
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.3,17
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.35,22
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.4,27
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.45,31
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.5,35
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.55,39
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.6,43
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.65,49
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.7,53
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.75,58
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.8,64
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.85,70
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.9,78
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.95,92
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.975,107
18,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.99,117
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.01,0
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.025,0
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.05,0
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.1,0
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.15,0
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.2,0
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.25,3
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.3,8
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.35,11
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.4,16
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.45,21
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.5,25
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.55,29
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.6,34
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.65,38
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.7,43
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.75,49
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.8,57
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.85,62
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.9,71
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.95,83
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.975,91
18,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.99,100
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.01,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.025,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.05,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.1,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.15,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.2,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.25,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.3,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.35,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.4,0
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.45,3
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.5,6
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.55,9
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.6,13
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.65,17
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.7,20
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.75,24
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.8,28
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.85,33
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.9,39
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.95,48
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.975,58
19,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.99,66
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.01,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.025,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.05,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.1,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.15,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.2,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.25,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.3,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.35,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.4,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.45,0
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.5,3
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.55,6
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.6,9
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.65,13
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.7,17
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.75,20
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.8,25
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.85,30
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.9,36
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.95,45
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.975,53
19,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.99,62
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.01,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.025,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.05,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.1,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.15,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.2,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.25,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.3,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.35,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.4,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.45,0
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.5,1
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.55,3
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.6,7
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.65,10
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.7,15
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.75,18
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.8,22
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.85,26
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.9,33
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.95,43
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.975,50
19,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.99,64
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.01,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.025,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.05,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.1,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.15,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.2,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.25,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.3,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.35,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.4,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.45,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.5,0
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.55,1
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.6,4
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.65,7
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.7,11
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.75,15
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.8,20
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.85,24
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.9,31
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.95,39
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.975,46
19,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.99,55
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.01,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.025,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.05,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.1,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.15,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.2,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.25,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.3,0
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.35,2
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.4,4
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.45,7
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.5,9
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.55,11
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.6,13
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.65,16
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.7,17
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.75,20
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.8,23
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.85,27
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.9,31
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.95,37
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.975,42
20,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.99,48
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.01,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.025,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.05,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.1,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.15,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.2,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.25,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.3,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.35,0
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.4,2
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.45,5
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.5,7
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.55,9
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.6,11
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.65,13
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.7,16
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.75,19
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.8,21
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.85,25
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.9,29
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.95,35
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.975,40
20,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.99,45
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.01,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.025,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.05,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.1,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.15,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.2,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.25,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.3,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.35,0
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.4,1
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.45,3
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.5,5
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.55,7
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.6,9
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.65,12
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.7,14
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.75,17
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.8,19
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.85,23
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.9,27
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.95,35
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.975,40
20,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.99,48
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.01,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.025,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.05,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.1,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.15,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.2,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.25,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.3,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.35,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.4,0
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.45,1
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.5,3
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.55,5
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.6,7
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.65,10
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.7,12
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.75,15
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.8,18
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.85,22
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.9,27
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.95,33
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.975,37
20,wk inc flu hosp,2026-04-11,2026-05-02,3,quantile,0.99,41
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.01,0
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.025,0
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.05,0
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.1,0
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.15,0
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.2,0
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.25,0
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.3,3
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.35,9
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.4,14
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.45,20
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.5,25
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.55,32
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.6,37
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.65,43
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.7,48
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.75,55
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.8,62
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.85,70
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.9,82
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.95,98
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.975,111
21,wk inc flu hosp,2026-04-11,2026-04-11,0,quantile,0.99,128
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.01,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.025,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.05,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.1,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.15,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.2,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.25,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.3,0
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.35,1
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.4,7
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.45,12
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.5,17
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.55,22
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.6,27
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.65,32
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.7,38
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.75,45
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.8,52
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.85,63
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.9,74
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.95,89
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.975,103
21,wk inc flu hosp,2026-04-11,2026-04-18,1,quantile,0.99,121
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.01,0
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.025,0
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.05,0
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.1,0
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.15,0
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.2,0
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.25,0
21,wk inc flu hosp,2026-04-11,2026-04-25,2,quantile,0.3,0
