location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
13,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.85,492
13,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.9,558
13,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.95,661
13,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.975,724
13,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.99,803
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.01,0
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.025,0
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.05,0
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.1,0
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.15,0
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.2,34
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.25,70
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.3,100
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.35,127
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.4,157
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.45,185
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.5,214
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.55,238
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.6,268
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.65,297
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.7,330
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.75,370
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.8,415
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.85,471
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.9,532
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.95,628
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.975,692
13,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.99,813
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.01,0
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.025,0
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.05,0
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.1,0
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.15,0
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.2,3
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.25,40
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.3,76
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.35,103
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.4,132
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.45,159
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.5,184
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.55,215
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.6,240
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.65,263
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.7,297
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.75,334
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.8,370
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.85,417
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.9,476
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.95,563
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.975,652
13,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.99,732
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.01,0
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.025,0
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.05,0
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.1,0
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.15,0
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.2,0
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.25,30
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.3,59
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.35,85
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.4,111
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.45,142
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.5,170
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.55,193
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.6,220
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.65,241
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.7,277
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.75,307
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.8,356
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.85,398
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.9,451
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.95,556
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.975,636
13,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.99,716
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.01,0
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.025,0
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.05,0
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.1,0
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.15,0
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.2,2
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.25,5
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.3,7
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.35,8
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.4,10
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.45,12
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.5,14
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.55,16
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.6,17
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.65,19
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.7,21
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.75,23
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.8,25
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.85,29
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.9,34
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.95,40
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.975,45
15,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.99,51
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.01,0
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.025,0
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.05,0
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.1,0
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.15,0
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.2,2
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.25,4
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.3,6
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.35,7
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.4,9
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.45,11
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.5,12
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.55,14
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.6,16
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.65,18
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.7,20
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.75,22
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.8,25
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.85,27
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.9,32
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.95,37
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.975,42
15,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.99,49
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.01,0
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.025,0
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.05,0
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.1,0
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.15,0
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.2,1
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.25,4
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.3,5
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.35,7
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.4,9
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.45,10
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.5,12
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.55,14
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.6,15
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.65,17
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.7,19
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.75,20
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.8,22
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.85,25
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.9,29
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.95,34
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.975,41
15,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.99,49
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.01,0
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.025,0
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.05,0
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.1,0
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.15,0
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.2,2
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.25,4
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.3,6
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.35,8
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.4,9
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.45,11
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.5,12
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.55,14
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.6,15
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.65,17
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.7,19
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.75,21
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.8,23
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.85,26
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.9,29
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.95,34
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.975,40
15,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.99,48
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.01,4
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.025,15
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.05,24
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.1,36
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.15,44
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.2,51
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.25,55
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.3,60
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.35,64
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.4,68
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.45,71
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.5,74
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.55,78
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.6,82
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.65,86
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.7,90
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.75,94
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.8,99
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.85,106
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.9,114
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.95,123
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.975,130
16,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.99,139
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.01,0
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.025,10
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.05,17
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.1,28
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.15,33
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.2,40
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.25,45
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.3,50
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.35,53
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.4,57
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.45,61
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.5,64
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.55,68
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.6,71
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.65,74
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.7,78
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.75,83
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.8,88
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.85,94
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.9,100
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.95,111
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.975,122
16,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.99,131
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.01,0
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.025,0
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.05,4
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.1,15
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.15,22
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.2,28
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.25,33
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.3,37
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.35,40
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.4,44
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.45,47
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.5,51
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.55,54
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.6,58
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.65,61
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.7,65
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.75,69
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.8,74
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.85,80
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.9,86
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.95,98
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.975,105
16,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.99,112
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.01,0
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.025,0
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.05,0
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.1,2
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.15,11
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.2,16
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.25,20
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.3,26
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.35,30
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.4,33
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.45,35
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.5,39
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.55,43
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.6,46
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.65,49
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.7,53
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.75,57
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.8,62
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.85,68
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.9,74
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.95,84
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.975,93
16,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.99,103
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.01,0
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.025,0
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.05,0
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.1,0
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.15,0
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.2,21
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.25,56
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.3,100
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.35,127
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.4,165
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.45,199
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.5,235
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.55,261
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.6,294
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.65,331
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.7,369
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.75,416
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.8,460
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.85,521
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.9,605
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.95,721
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.975,812
17,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.99,962
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.01,0
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.025,0
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.05,0
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.1,0
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.15,0
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.2,0
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.25,0
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.3,32
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.35,70
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.4,94
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.45,131
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.5,160
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.55,190
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.6,219
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.65,259
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.7,297
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.75,346
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.8,398
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.85,448
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.9,533
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.95,612
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.975,713
17,wk inc flu hosp,2026-03-07,2026-03-14,1,quantile,0.99,840
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.01,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.025,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.05,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.1,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.15,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.2,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.25,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.3,0
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.35,7
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.4,44
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.45,80
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.5,111
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.55,142
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.6,170
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.65,199
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.7,227
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.75,268
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.8,319
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.85,364
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.9,420
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.95,553
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.975,667
17,wk inc flu hosp,2026-03-07,2026-03-21,2,quantile,0.99,784
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.01,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.025,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.05,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.1,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.15,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.2,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.25,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.3,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.35,0
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.4,22
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.45,48
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.5,76
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.55,97
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.6,143
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.65,168
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.7,206
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.75,239
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.8,290
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.85,349
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.9,415
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.95,540
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.975,635
17,wk inc flu hosp,2026-03-07,2026-03-28,3,quantile,0.99,720
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.01,0
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.025,0
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.05,10
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.1,47
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.15,74
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.2,96
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.25,111
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.3,127
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.35,143
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.4,161
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.45,177
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.5,192
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.55,211
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.6,225
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.65,241
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.7,258
18,wk inc flu hosp,2026-03-07,2026-03-07,0,quantile,0.75,271
