location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.2,16
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.25,69
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.3,112
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.35,163
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.4,197
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.45,234
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.5,269
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.55,299
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.6,323
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.65,356
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.7,398
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.75,444
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.8,495
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.85,570
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.9,645
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.95,769
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.975,859
17,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.99,969
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.01,0
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.025,48
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.05,76
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.1,115
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.15,147
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.2,163
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.25,176
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.3,193
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.35,203
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.4,217
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.45,231
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.5,242
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.55,254
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.6,268
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.65,277
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.7,290
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.75,304
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.8,322
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.85,338
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.9,364
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.95,400
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.975,435
18,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.99,464
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.01,0
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.025,0
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.05,29
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.1,76
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.15,103
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.2,123
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.25,144
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.3,157
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.35,169
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.4,183
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.45,195
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.5,209
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.55,222
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.6,237
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.65,250
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.7,265
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.75,280
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.8,297
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.85,322
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.9,346
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.95,386
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.975,423
18,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.99,479
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.01,0
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.025,0
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.05,0
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.1,28
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.15,58
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.2,83
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.25,97
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.3,112
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.35,131
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.4,146
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.45,161
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.5,174
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.55,189
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.6,205
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.65,224
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.7,235
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.75,250
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.8,270
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.85,292
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.9,317
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.95,367
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.975,409
18,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.99,455
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.01,0
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.025,0
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.05,0
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.1,0
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.15,28
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.2,49
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.25,69
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.3,85
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.35,97
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.4,112
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.45,128
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.5,139
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.55,152
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.6,169
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.65,188
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.7,204
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.75,222
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.8,246
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.85,271
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.9,307
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.95,355
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.975,398
18,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.99,449
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.01,96
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.025,113
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.05,130
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.1,140
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.15,147
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.2,155
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.25,160
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.3,166
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.35,172
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.4,175
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.45,180
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.5,184
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.55,189
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.6,193
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.65,197
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.7,202
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.75,207
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.8,214
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.85,221
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.9,229
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.95,243
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.975,256
19,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.99,263
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.01,63
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.025,80
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.05,95
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.1,111
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.15,120
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.2,131
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.25,138
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.3,143
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.35,149
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.4,153
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.45,158
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.5,162
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.55,168
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.6,172
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.65,177
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.7,184
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.75,190
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.8,195
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.85,202
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.9,211
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.95,226
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.975,238
19,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.99,258
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.01,32
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.025,48
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.05,70
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.1,83
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.15,93
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.2,101
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.25,109
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.3,116
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.35,120
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.4,127
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.45,132
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.5,137
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.55,143
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.6,148
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.65,154
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.7,160
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.75,166
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.8,173
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.85,182
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.9,192
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.95,208
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.975,224
19,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.99,240
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.01,16
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.025,25
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.05,40
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.1,58
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.15,68
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.2,76
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.25,83
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.3,89
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.35,95
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.4,101
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.45,106
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.5,112
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.55,118
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.6,125
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.65,130
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.7,136
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.75,143
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.8,151
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.85,159
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.9,173
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.95,193
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.975,212
19,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.99,224
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.01,74
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.025,87
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.05,101
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.1,117
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.15,126
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.2,134
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.25,141
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.3,147
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.35,153
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.4,158
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.45,162
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.5,166
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.55,171
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.6,175
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.65,180
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.7,185
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.75,190
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.8,196
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.85,203
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.9,213
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.95,224
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.975,236
20,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.99,249
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.01,40
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.025,59
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.05,81
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.1,93
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.15,104
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.2,115
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.25,123
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.3,130
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.35,136
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.4,141
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.45,147
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.5,152
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.55,156
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.6,161
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.65,168
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.7,174
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.75,179
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.8,186
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.85,192
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.9,198
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.95,211
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.975,227
20,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.99,246
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.01,22
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.025,46
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.05,59
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.1,73
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.15,84
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.2,94
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.25,103
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.3,109
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.35,116
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.4,123
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.45,128
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.5,133
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.55,139
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.6,144
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.65,150
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.7,155
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.75,162
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.8,170
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.85,179
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.9,188
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.95,205
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.975,216
20,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.99,229
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.01,6
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.025,18
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.05,37
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.1,57
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.15,69
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.2,78
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.25,85
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.3,92
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.35,97
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.4,103
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.45,109
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.5,115
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.55,120
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.6,126
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.65,133
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.7,139
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.75,147
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.8,153
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.85,164
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.9,174
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.95,190
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.975,209
20,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.99,228
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.01,0
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.025,0
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.05,23
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.1,56
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.15,76
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.2,93
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.25,109
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.3,122
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.35,132
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.4,141
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.45,152
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.5,162
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.55,173
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.6,183
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.65,191
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.7,203
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.75,216
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.8,232
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.85,249
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.9,267
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.95,294
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.975,321
21,wk inc flu hosp,2026-02-21,2026-02-21,0,quantile,0.99,338
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.01,0
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.025,0
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.05,0
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.1,32
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.15,56
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.2,75
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.25,90
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.3,103
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.35,117
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.4,128
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.45,139
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.5,152
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.55,163
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.6,174
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.65,185
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.7,197
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.75,210
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.8,227
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.85,243
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.9,260
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.95,291
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.975,327
21,wk inc flu hosp,2026-02-21,2026-02-28,1,quantile,0.99,361
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.01,0
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.025,0
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.05,0
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.1,13
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.15,35
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.2,54
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.25,71
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.3,88
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.35,100
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.4,110
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.45,123
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.5,135
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.55,148
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.6,162
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.65,170
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.7,186
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.75,201
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.8,217
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.85,234
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.9,258
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.95,290
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.975,329
21,wk inc flu hosp,2026-02-21,2026-03-07,2,quantile,0.99,382
21,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.01,0
21,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.025,0
21,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.05,0
21,wk inc flu hosp,2026-02-21,2026-03-14,3,quantile,0.1,0
