location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
10,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,20
10,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,25
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,0
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,1
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,1
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,2
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,2
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,3
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,3
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,4
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,5
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,6
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,7
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,8
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,9
11,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,11
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,0
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,1
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,1
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,2
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,2
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,3
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,3
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,4
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,5
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,5
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,6
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.95,8
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,10
11,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,11
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,28
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,58
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,79
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,98
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,118
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,135
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,148
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,165
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,181
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,200
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,220
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,234
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,250
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,270
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,293
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,316
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,356
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,391
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,421
12,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,502
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,26
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,58
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,81
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,102
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,121
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,138
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,151
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,166
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,183
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,195
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,207
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,227
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,242
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,264
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,287
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,311
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,345
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.95,406
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,450
12,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,505
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,0
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,6
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,11
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,16
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,21
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,26
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,31
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,36
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,41
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,49
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,57
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,65
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,73
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,85
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,102
13,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,118
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,0
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,0
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,0
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,0
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,2
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,7
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,12
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,17
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,21
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,26
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,30
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,34
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,39
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,46
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,53
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,62
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,72
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.95,87
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,106
13,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,121
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,0
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,1
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,1
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,2
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,3
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,4
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,5
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,5
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,6
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,7
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,7
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,8
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,9
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,10
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,11
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,12
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,13
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,15
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,18
15,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,20
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,0
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,1
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,2
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,3
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,3
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,4
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,5
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,5
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,6
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,7
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,8
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,8
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,9
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,10
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,11
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,12
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,14
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.95,16
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,18
15,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,20
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,0
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,2
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,6
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,10
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,13
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,18
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,22
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,27
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,36
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,46
16,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,52
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,0
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,3
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,7
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,10
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,15
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,21
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,28
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.95,38
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,47
16,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,56
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,0
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,6
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,11
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,20
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,26
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,33
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,42
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,48
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,56
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,67
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,77
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,88
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,97
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,119
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,137
17,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,149
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,0
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,5
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,12
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,19
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,26
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,32
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,39
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,47
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,54
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,64
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,75
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,85
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,99
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.95,126
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,150
17,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,167
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,0
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,0
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,0
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,0
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,4
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,9
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,13
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,16
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,21
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,25
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,29
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,33
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,37
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,42
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,48
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,56
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,62
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,74
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,82
18,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,91
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,0
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,0
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,0
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,0
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,4
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,8
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,12
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,16
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,19
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,23
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,27
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,31
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,36
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,40
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,45
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,51
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,61
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.95,75
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.975,87
18,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.99,95
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.01,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.025,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.05,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.1,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.15,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.2,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.25,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.3,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.35,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.4,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.45,0
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.5,2
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.55,4
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.6,7
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.65,10
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.7,12
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.75,15
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.8,19
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.85,23
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.9,27
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.95,34
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.975,42
19,wk inc flu hosp,2026-05-16,2026-05-16,0,quantile,0.99,52
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.01,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.025,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.05,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.1,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.15,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.2,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.25,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.3,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.35,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.4,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.45,0
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.5,2
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.55,4
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.6,6
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.65,8
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.7,11
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.75,15
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.8,18
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.85,22
19,wk inc flu hosp,2026-05-16,2026-05-23,1,quantile,0.9,28
