location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Pennsylvania,2,0.9098728158369251,3.509509432513854,10.24562666572672,119,459,1340,0.91,3.51,10.25,119,459,1340,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Puerto Rico,0,2.02916059869603,4.495371172495821,8.147860250148675,65,144,261,2.03,4.5,8.15,65,144,261,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Puerto Rico,1,1.6233284789568243,4.183192618850278,8.77221735743976,52,134,281,1.62,4.18,8.77,52,134,281,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Puerto Rico,2,1.2174963592176182,3.83979620984018,9.084395911085304,39,123,291,1.22,3.84,9.08,39,123,291,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Rhode Island,0,0.5394189379200726,1.887966282720254,4.585060972320616,6,21,51,0.54,1.89,4.59,6,21,51,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Rhode Island,1,0.2697094689600363,1.6182568137602176,5.304286222880713,3,18,59,0.27,1.62,5.3,3,18,59,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Rhode Island,2,0.08990315632001208,1.3485473448001812,5.663898848160761,1,15,63,0.09,1.35,5.66,1,15,63,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
South Carolina,0,1.2411406739868414,2.975087203821399,5.475620620530183,68,163,300,1.24,2.98,5.48,68,163,300,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
South Carolina,1,0.748334818139125,2.6830541040597895,6.059686820053402,41,147,332,0.75,2.68,6.06,41,147,332,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
South Carolina,2,0.4745537871126158,2.281508591887576,6.753265431987225,26,125,370,0.47,2.28,6.75,26,125,370,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
South Dakota,0,2.1629361425547953,5.082899935003769,8.86803818447466,20,47,82,2.16,5.08,8.87,20,47,82,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
South Dakota,1,1.5140552997883567,4.3258722851095905,9.625065834368838,14,40,89,1.51,4.33,9.63,14,40,89,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
South Dakota,2,0.9733212641496579,3.676991442343152,9.625065834368838,9,34,89,0.97,3.68,9.63,9,34,89,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Tennessee,0,1.7017744111237938,3.5557400297464636,6.0184704783646366,123,257,435,1.7,3.56,6.02,123,257,435,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Tennessee,1,1.134516274082529,3.251357614748711,6.945453287675972,82,235,502,1.13,3.25,6.95,82,235,502,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Tennessee,2,0.7471204731762997,2.780948427934004,7.194493445401404,54,201,520,0.75,2.78,7.19,54,201,520,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Texas,0,2.3137768376940837,3.870143301723115,5.928254190500725,724,1211,1855,2.31,3.87,5.93,724,1211,1855,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Texas,1,1.5307998691373839,3.4802527296254935,6.66009796927413,479,1089,2084,1.53,3.48,6.66,479,1089,2084,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Texas,2,1.0066846738586137,3.0168581972143853,6.759168524479264,315,944,2115,1.01,3.02,6.76,315,944,2115,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Utah,0,1.0560527090178053,2.368983104012915,4.167126905854043,37,83,146,1.06,2.37,4.17,37,83,146,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Utah,1,0.7706330579319121,2.1121054180356107,4.424004591831347,27,74,155,0.77,2.11,4.42,27,74,155,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Utah,2,0.45667144173742935,1.8266857669497174,4.366920661614168,16,64,153,0.46,1.83,4.37,16,64,153,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Vermont,0,1.3878330220989277,4.00929539717468,7.093368779616743,9,26,46,1.39,4.01,7.09,9,26,46,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Vermont,1,0.9252220147326186,3.7008880589304742,8.01859079434936,6,24,52,0.93,3.7,8.02,6,24,52,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Vermont,2,0.6168146764884124,3.238277051564165,8.48120180171567,4,21,55,0.62,3.24,8.48,4,21,55,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Virginia,0,1.2938086150629966,2.6330140236369757,4.516980954342743,114,232,398,1.29,2.63,4.52,114,232,398,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Virginia,1,0.8625390767086644,2.281188873926862,5.073091674852276,76,201,447,0.86,2.28,5.07,76,201,447,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Virginia,2,0.5220631253762968,1.9066653274612582,5.34547243591817,46,168,471,0.52,1.91,5.35,46,168,471,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Washington,0,3.0031992239431626,4.599041489385764,6.82316811130183,239,366,543,3,4.6,6.82,239,366,543,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Washington,1,2.173863873398189,4.234636562631154,7.501715216293173,173,337,597,2.17,4.23,7.5,173,337,597,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Washington,2,1.671236388219417,3.845100261617606,7.991777014342476,133,306,636,1.67,3.85,7.99,133,306,636,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
West Virginia,0,3.672359954553133,7.514213445470257,12.881508763663298,65,133,228,3.67,7.51,12.88,65,133,228,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
West Virginia,1,2.2599138181865435,6.7797414545596295,14.293954900029888,40,120,253,2.26,6.78,14.29,40,120,253,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
West Virginia,2,1.4689439818212533,5.875775927285013,13.84197213639258,26,104,245,1.47,5.88,13.84,26,104,245,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Wisconsin,0,1.7279052503994732,4.143617445132717,7.0626030137687215,103,247,421,1.73,4.14,7.06,103,247,421,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Wisconsin,1,1.19108031823653,3.707447187750326,8.069149761574238,71,221,481,1.19,3.71,8.07,71,221,481,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Wisconsin,2,0.654255386073587,3.120294918197107,8.58919891460709,39,186,512,0.65,3.12,8.59,39,186,512,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Wyoming,0,0.6807143416301067,3.06321453733548,6.807143416301066,4,18,40,0.68,3.06,6.81,4,18,40,2026-02-14,2026-02-14,"February 14, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Wyoming,1,0.34035717081505334,2.893035951927953,7.9983935141537525,2,17,47,0.34,2.89,8,2,17,47,2026-02-21,2026-02-14,"February 21, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
Wyoming,2,0.17017858540752667,2.7228573665204268,8.67910785578386,1,16,51,0.17,2.72,8.68,1,16,51,2026-02-28,2026-02-14,"February 28, 2026","February 14, 2026",2026-02-11,"February 11, 2026",FluSight-ensemble
