location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
50,0,0.75,2.3632935908379165,2026-05-02,2026-05-02,quantile,wk inc flu hosp
51,0,0.75,34.18375885404691,2026-05-02,2026-05-02,quantile,wk inc flu hosp
53,0,0.75,50.06865163106648,2026-05-02,2026-05-02,quantile,wk inc flu hosp
54,0,0.75,18.338883620978194,2026-05-02,2026-05-02,quantile,wk inc flu hosp
55,0,0.75,27.023897241139682,2026-05-02,2026-05-02,quantile,wk inc flu hosp
56,0,0.75,2.8522637574845606,2026-05-02,2026-05-02,quantile,wk inc flu hosp
72,0,0.75,90.83154345704075,2026-05-02,2026-05-02,quantile,wk inc flu hosp
US,0,0.75,1873.6158940834164,2026-05-02,2026-05-02,quantile,wk inc flu hosp
01,0,0.8,39.49478818458018,2026-05-02,2026-05-02,quantile,wk inc flu hosp
02,0,0.8,8.6658501881202,2026-05-02,2026-05-02,quantile,wk inc flu hosp
04,0,0.8,100.97833324102646,2026-05-02,2026-05-02,quantile,wk inc flu hosp
05,0,0.8,8.96215748626288,2026-05-02,2026-05-02,quantile,wk inc flu hosp
06,0,0.8,306.9914016752327,2026-05-02,2026-05-02,quantile,wk inc flu hosp
08,0,0.8,70.70324858304322,2026-05-02,2026-05-02,quantile,wk inc flu hosp
09,0,0.8,22.301757522444213,2026-05-02,2026-05-02,quantile,wk inc flu hosp
10,0,0.8,8.681437238216418,2026-05-02,2026-05-02,quantile,wk inc flu hosp
11,0,0.8,3.5181623306902456,2026-05-02,2026-05-02,quantile,wk inc flu hosp
12,0,0.8,233.49489206410502,2026-05-02,2026-05-02,quantile,wk inc flu hosp
13,0,0.8,42.923964729287576,2026-05-02,2026-05-02,quantile,wk inc flu hosp
15,0,0.8,18.014797319279097,2026-05-02,2026-05-02,quantile,wk inc flu hosp
16,0,0.8,11.754140226405669,2026-05-02,2026-05-02,quantile,wk inc flu hosp
17,0,0.8,136.28056181087857,2026-05-02,2026-05-02,quantile,wk inc flu hosp
18,0,0.8,22.481737872238146,2026-05-02,2026-05-02,quantile,wk inc flu hosp
19,0,0.8,24.82191465845773,2026-05-02,2026-05-02,quantile,wk inc flu hosp
20,0,0.8,15.605875973981856,2026-05-02,2026-05-02,quantile,wk inc flu hosp
21,0,0.8,28.299237005581958,2026-05-02,2026-05-02,quantile,wk inc flu hosp
22,0,0.8,56.27892858246234,2026-05-02,2026-05-02,quantile,wk inc flu hosp
23,0,0.8,19.13112470075228,2026-05-02,2026-05-02,quantile,wk inc flu hosp
24,0,0.8,25.277709966688523,2026-05-02,2026-05-02,quantile,wk inc flu hosp
25,0,0.8,32.089085360664434,2026-05-02,2026-05-02,quantile,wk inc flu hosp
26,0,0.8,33.33915389690864,2026-05-02,2026-05-02,quantile,wk inc flu hosp
27,0,0.8,41.48542445475885,2026-05-02,2026-05-02,quantile,wk inc flu hosp
28,0,0.8,22.70618707970961,2026-05-02,2026-05-02,quantile,wk inc flu hosp
29,0,0.8,18.486059397107404,2026-05-02,2026-05-02,quantile,wk inc flu hosp
30,0,0.8,6.0991232069432995,2026-05-02,2026-05-02,quantile,wk inc flu hosp
31,0,0.8,17.360635405919556,2026-05-02,2026-05-02,quantile,wk inc flu hosp
32,0,0.8,34.17125098210265,2026-05-02,2026-05-02,quantile,wk inc flu hosp
33,0,0.8,4.806737504088689,2026-05-02,2026-05-02,quantile,wk inc flu hosp
34,0,0.8,78.58794635731599,2026-05-02,2026-05-02,quantile,wk inc flu hosp
35,0,0.8,13.645256805155867,2026-05-02,2026-05-02,quantile,wk inc flu hosp
36,0,0.8,59.24268033101403,2026-05-02,2026-05-02,quantile,wk inc flu hosp
37,0,0.8,42.20730816226949,2026-05-02,2026-05-02,quantile,wk inc flu hosp
38,0,0.8,6.420897539763848,2026-05-02,2026-05-02,quantile,wk inc flu hosp
39,0,0.8,75.38427521660324,2026-05-02,2026-05-02,quantile,wk inc flu hosp
40,0,0.8,17.67811992419826,2026-05-02,2026-05-02,quantile,wk inc flu hosp
41,0,0.8,16.689198576583255,2026-05-02,2026-05-02,quantile,wk inc flu hosp
42,0,0.8,58.78196226068045,2026-05-02,2026-05-02,quantile,wk inc flu hosp
44,0,0.8,6.838920793388379,2026-05-02,2026-05-02,quantile,wk inc flu hosp
45,0,0.8,32.98005700851156,2026-05-02,2026-05-02,quantile,wk inc flu hosp
46,0,0.8,13.643984094429877,2026-05-02,2026-05-02,quantile,wk inc flu hosp
47,0,0.8,52.24017534437419,2026-05-02,2026-05-02,quantile,wk inc flu hosp
48,0,0.8,173.56618405537947,2026-05-02,2026-05-02,quantile,wk inc flu hosp
49,0,0.8,22.252773239090402,2026-05-02,2026-05-02,quantile,wk inc flu hosp
50,0,0.8,2.7985154040350904,2026-05-02,2026-05-02,quantile,wk inc flu hosp
51,0,0.8,37.69762766074971,2026-05-02,2026-05-02,quantile,wk inc flu hosp
53,0,0.8,53.10328138117134,2026-05-02,2026-05-02,quantile,wk inc flu hosp
54,0,0.8,20.476644212409106,2026-05-02,2026-05-02,quantile,wk inc flu hosp
55,0,0.8,29.232112887057465,2026-05-02,2026-05-02,quantile,wk inc flu hosp
56,0,0.8,3.46253122021358,2026-05-02,2026-05-02,quantile,wk inc flu hosp
72,0,0.8,96.45746177948767,2026-05-02,2026-05-02,quantile,wk inc flu hosp
US,0,0.8,1960.7650489963362,2026-05-02,2026-05-02,quantile,wk inc flu hosp
01,0,0.85,42.71263475078561,2026-05-02,2026-05-02,quantile,wk inc flu hosp
02,0,0.85,9.534090290986528,2026-05-02,2026-05-02,quantile,wk inc flu hosp
04,0,0.85,108.65415692105448,2026-05-02,2026-05-02,quantile,wk inc flu hosp
05,0,0.85,10.625499551333974,2026-05-02,2026-05-02,quantile,wk inc flu hosp
06,0,0.85,320.57272240510946,2026-05-02,2026-05-02,quantile,wk inc flu hosp
08,0,0.85,75.50421599890986,2026-05-02,2026-05-02,quantile,wk inc flu hosp
09,0,0.85,24.467878740967745,2026-05-02,2026-05-02,quantile,wk inc flu hosp
10,0,0.85,9.645677822128913,2026-05-02,2026-05-02,quantile,wk inc flu hosp
11,0,0.85,4.160599768871737,2026-05-02,2026-05-02,quantile,wk inc flu hosp
12,0,0.85,248.05864751140072,2026-05-02,2026-05-02,quantile,wk inc flu hosp
13,0,0.85,48.38367384216755,2026-05-02,2026-05-02,quantile,wk inc flu hosp
15,0,0.85,19.614196420996954,2026-05-02,2026-05-02,quantile,wk inc flu hosp
16,0,0.85,13.22798135737227,2026-05-02,2026-05-02,quantile,wk inc flu hosp
17,0,0.85,144.60125058096062,2026-05-02,2026-05-02,quantile,wk inc flu hosp
18,0,0.85,25.334051068341495,2026-05-02,2026-05-02,quantile,wk inc flu hosp
19,0,0.85,26.90581677123874,2026-05-02,2026-05-02,quantile,wk inc flu hosp
20,0,0.85,17.257645630778043,2026-05-02,2026-05-02,quantile,wk inc flu hosp
21,0,0.85,31.6191691941555,2026-05-02,2026-05-02,quantile,wk inc flu hosp
22,0,0.85,60.335066588425,2026-05-02,2026-05-02,quantile,wk inc flu hosp
23,0,0.85,20.76919463280419,2026-05-02,2026-05-02,quantile,wk inc flu hosp
24,0,0.85,27.805560462292355,2026-05-02,2026-05-02,quantile,wk inc flu hosp
25,0,0.85,35.24503674061086,2026-05-02,2026-05-02,quantile,wk inc flu hosp
26,0,0.85,36.71156622366299,2026-05-02,2026-05-02,quantile,wk inc flu hosp
27,0,0.85,45.30053504011836,2026-05-02,2026-05-02,quantile,wk inc flu hosp
28,0,0.85,25.040614983884712,2026-05-02,2026-05-02,quantile,wk inc flu hosp
29,0,0.85,21.359701020946456,2026-05-02,2026-05-02,quantile,wk inc flu hosp
30,0,0.85,7.090661626468119,2026-05-02,2026-05-02,quantile,wk inc flu hosp
31,0,0.85,18.624047232697027,2026-05-02,2026-05-02,quantile,wk inc flu hosp
32,0,0.85,36.72535342968466,2026-05-02,2026-05-02,quantile,wk inc flu hosp
33,0,0.85,5.625597116795606,2026-05-02,2026-05-02,quantile,wk inc flu hosp
34,0,0.85,83.98722314235287,2026-05-02,2026-05-02,quantile,wk inc flu hosp
35,0,0.85,15.39944755147305,2026-05-02,2026-05-02,quantile,wk inc flu hosp
36,0,0.85,65.68123719210692,2026-05-02,2026-05-02,quantile,wk inc flu hosp
37,0,0.85,46.946313506235164,2026-05-02,2026-05-02,quantile,wk inc flu hosp
38,0,0.85,7.5089934867293575,2026-05-02,2026-05-02,quantile,wk inc flu hosp
39,0,0.85,86.58153434010259,2026-05-02,2026-05-02,quantile,wk inc flu hosp
40,0,0.85,20.127017686503166,2026-05-02,2026-05-02,quantile,wk inc flu hosp
41,0,0.85,18.45606780853156,2026-05-02,2026-05-02,quantile,wk inc flu hosp
42,0,0.85,65.2627673322615,2026-05-02,2026-05-02,quantile,wk inc flu hosp
44,0,0.85,7.601928540247247,2026-05-02,2026-05-02,quantile,wk inc flu hosp
45,0,0.85,36.28992943525166,2026-05-02,2026-05-02,quantile,wk inc flu hosp
46,0,0.85,14.952841863445881,2026-05-02,2026-05-02,quantile,wk inc flu hosp
47,0,0.85,56.845409005896485,2026-05-02,2026-05-02,quantile,wk inc flu hosp
48,0,0.85,185.3392412256021,2026-05-02,2026-05-02,quantile,wk inc flu hosp
49,0,0.85,24.42356589405936,2026-05-02,2026-05-02,quantile,wk inc flu hosp
50,0,0.85,3.245924364143475,2026-05-02,2026-05-02,quantile,wk inc flu hosp
51,0,0.85,41.34899365659775,2026-05-02,2026-05-02,quantile,wk inc flu hosp
53,0,0.85,56.591735222713545,2026-05-02,2026-05-02,quantile,wk inc flu hosp
54,0,0.85,22.549998677682293,2026-05-02,2026-05-02,quantile,wk inc flu hosp
55,0,0.85,31.520295428453796,2026-05-02,2026-05-02,quantile,wk inc flu hosp
56,0,0.85,4.140292554871188,2026-05-02,2026-05-02,quantile,wk inc flu hosp
72,0,0.85,103.11749996164748,2026-05-02,2026-05-02,quantile,wk inc flu hosp
US,0,0.85,2065.501812698708,2026-05-02,2026-05-02,quantile,wk inc flu hosp
01,0,0.9,47.33109240399277,2026-05-02,2026-05-02,quantile,wk inc flu hosp
02,0,0.9,10.66302819375676,2026-05-02,2026-05-02,quantile,wk inc flu hosp
04,0,0.9,119.13416661934585,2026-05-02,2026-05-02,quantile,wk inc flu hosp
05,0,0.9,12.556916986946597,2026-05-02,2026-05-02,quantile,wk inc flu hosp
06,0,0.9,342.6329532224087,2026-05-02,2026-05-02,quantile,wk inc flu hosp
08,0,0.9,81.22194020529332,2026-05-02,2026-05-02,quantile,wk inc flu hosp
09,0,0.9,27.369715990033043,2026-05-02,2026-05-02,quantile,wk inc flu hosp
10,0,0.9,10.972720334879202,2026-05-02,2026-05-02,quantile,wk inc flu hosp
11,0,0.9,5.050672080296751,2026-05-02,2026-05-02,quantile,wk inc flu hosp
12,0,0.9,264.3131225175329,2026-05-02,2026-05-02,quantile,wk inc flu hosp
13,0,0.9,55.48191824538717,2026-05-02,2026-05-02,quantile,wk inc flu hosp
15,0,0.9,21.428330521980417,2026-05-02,2026-05-02,quantile,wk inc flu hosp
16,0,0.9,15.425374550204225,2026-05-02,2026-05-02,quantile,wk inc flu hosp
17,0,0.9,154.45852498633346,2026-05-02,2026-05-02,quantile,wk inc flu hosp
18,0,0.9,28.767395042916494,2026-05-02,2026-05-02,quantile,wk inc flu hosp
19,0,0.9,29.86581746169273,2026-05-02,2026-05-02,quantile,wk inc flu hosp
20,0,0.9,19.84961188601717,2026-05-02,2026-05-02,quantile,wk inc flu hosp
21,0,0.9,35.21494415300966,2026-05-02,2026-05-02,quantile,wk inc flu hosp
22,0,0.9,65.30410303820268,2026-05-02,2026-05-02,quantile,wk inc flu hosp
23,0,0.9,23.335962422066626,2026-05-02,2026-05-02,quantile,wk inc flu hosp
24,0,0.9,31.0392867699271,2026-05-02,2026-05-02,quantile,wk inc flu hosp
25,0,0.9,38.77689973470207,2026-05-02,2026-05-02,quantile,wk inc flu hosp
26,0,0.9,41.29853574695666,2026-05-02,2026-05-02,quantile,wk inc flu hosp
27,0,0.9,50.15687165704692,2026-05-02,2026-05-02,quantile,wk inc flu hosp
28,0,0.9,28.036837372857477,2026-05-02,2026-05-02,quantile,wk inc flu hosp
29,0,0.9,24.801342181031046,2026-05-02,2026-05-02,quantile,wk inc flu hosp
30,0,0.9,8.317150108720972,2026-05-02,2026-05-02,quantile,wk inc flu hosp
31,0,0.9,20.45102831275799,2026-05-02,2026-05-02,quantile,wk inc flu hosp
32,0,0.9,40.29947717874062,2026-05-02,2026-05-02,quantile,wk inc flu hosp
33,0,0.9,6.9443370082856015,2026-05-02,2026-05-02,quantile,wk inc flu hosp
34,0,0.9,91.88586606122287,2026-05-02,2026-05-02,quantile,wk inc flu hosp
35,0,0.9,17.884276245863468,2026-05-02,2026-05-02,quantile,wk inc flu hosp
36,0,0.9,72.95437003136657,2026-05-02,2026-05-02,quantile,wk inc flu hosp
37,0,0.9,53.853633583286445,2026-05-02,2026-05-02,quantile,wk inc flu hosp
38,0,0.9,8.787424000027046,2026-05-02,2026-05-02,quantile,wk inc flu hosp
39,0,0.9,99.84044100444693,2026-05-02,2026-05-02,quantile,wk inc flu hosp
40,0,0.9,23.429933971018595,2026-05-02,2026-05-02,quantile,wk inc flu hosp
41,0,0.9,21.63991112569858,2026-05-02,2026-05-02,quantile,wk inc flu hosp
42,0,0.9,73.77624845208706,2026-05-02,2026-05-02,quantile,wk inc flu hosp
44,0,0.9,8.736844079808922,2026-05-02,2026-05-02,quantile,wk inc flu hosp
45,0,0.9,40.58437063763427,2026-05-02,2026-05-02,quantile,wk inc flu hosp
46,0,0.9,16.845417166195737,2026-05-02,2026-05-02,quantile,wk inc flu hosp
47,0,0.9,62.401671091574634,2026-05-02,2026-05-02,quantile,wk inc flu hosp
48,0,0.9,200.4821308075396,2026-05-02,2026-05-02,quantile,wk inc flu hosp
49,0,0.9,26.96462545406789,2026-05-02,2026-05-02,quantile,wk inc flu hosp
50,0,0.9,3.8923795123783527,2026-05-02,2026-05-02,quantile,wk inc flu hosp
51,0,0.9,46.58249930324825,2026-05-02,2026-05-02,quantile,wk inc flu hosp
53,0,0.9,62.130407710049205,2026-05-02,2026-05-02,quantile,wk inc flu hosp
54,0,0.9,25.488186304712755,2026-05-02,2026-05-02,quantile,wk inc flu hosp
55,0,0.9,35.48578708303148,2026-05-02,2026-05-02,quantile,wk inc flu hosp
56,0,0.9,5.115608997133998,2026-05-02,2026-05-02,quantile,wk inc flu hosp
72,0,0.9,111.07614300466258,2026-05-02,2026-05-02,quantile,wk inc flu hosp
US,0,0.9,2201.6784907293104,2026-05-02,2026-05-02,quantile,wk inc flu hosp
01,0,0.95,53.91284119259931,2026-05-02,2026-05-02,quantile,wk inc flu hosp
02,0,0.95,13.206606733229153,2026-05-02,2026-05-02,quantile,wk inc flu hosp
04,0,0.95,135.82297290940554,2026-05-02,2026-05-02,quantile,wk inc flu hosp
05,0,0.95,16.141960387334553,2026-05-02,2026-05-02,quantile,wk inc flu hosp
06,0,0.95,373.2934796857907,2026-05-02,2026-05-02,quantile,wk inc flu hosp
08,0,0.95,90.08381101675056,2026-05-02,2026-05-02,quantile,wk inc flu hosp
09,0,0.95,32.7428810210254,2026-05-02,2026-05-02,quantile,wk inc flu hosp
10,0,0.95,13.782982729800707,2026-05-02,2026-05-02,quantile,wk inc flu hosp
11,0,0.95,6.6833222201333,2026-05-02,2026-05-02,quantile,wk inc flu hosp
12,0,0.95,287.84111959050136,2026-05-02,2026-05-02,quantile,wk inc flu hosp
13,0,0.95,67.48521302002575,2026-05-02,2026-05-02,quantile,wk inc flu hosp
15,0,0.95,24.89090292815707,2026-05-02,2026-05-02,quantile,wk inc flu hosp
16,0,0.95,18.888000328169895,2026-05-02,2026-05-02,quantile,wk inc flu hosp
17,0,0.95,168.91382753053333,2026-05-02,2026-05-02,quantile,wk inc flu hosp
18,0,0.95,34.72353880178634,2026-05-02,2026-05-02,quantile,wk inc flu hosp
19,0,0.95,34.19545839295773,2026-05-02,2026-05-02,quantile,wk inc flu hosp
20,0,0.95,23.639891269998135,2026-05-02,2026-05-02,quantile,wk inc flu hosp
21,0,0.95,41.78844535774591,2026-05-02,2026-05-02,quantile,wk inc flu hosp
22,0,0.95,72.76631310641494,2026-05-02,2026-05-02,quantile,wk inc flu hosp
23,0,0.95,27.47359621152791,2026-05-02,2026-05-02,quantile,wk inc flu hosp
24,0,0.95,37.24282767687673,2026-05-02,2026-05-02,quantile,wk inc flu hosp
25,0,0.95,44.624959915325896,2026-05-02,2026-05-02,quantile,wk inc flu hosp
26,0,0.95,48.78644834229522,2026-05-02,2026-05-02,quantile,wk inc flu hosp
27,0,0.95,59.220800175361695,2026-05-02,2026-05-02,quantile,wk inc flu hosp
28,0,0.95,32.29465741219571,2026-05-02,2026-05-02,quantile,wk inc flu hosp
29,0,0.95,30.005101000677794,2026-05-02,2026-05-02,quantile,wk inc flu hosp
30,0,0.95,10.327704996014166,2026-05-02,2026-05-02,quantile,wk inc flu hosp
31,0,0.95,23.51225267718942,2026-05-02,2026-05-02,quantile,wk inc flu hosp
32,0,0.95,45.83745108250773,2026-05-02,2026-05-02,quantile,wk inc flu hosp
33,0,0.95,8.640746130078927,2026-05-02,2026-05-02,quantile,wk inc flu hosp
34,0,0.95,107.49701312573995,2026-05-02,2026-05-02,quantile,wk inc flu hosp
35,0,0.95,21.57381215834527,2026-05-02,2026-05-02,quantile,wk inc flu hosp
36,0,0.95,83.65776935836612,2026-05-02,2026-05-02,quantile,wk inc flu hosp
37,0,0.95,64.22000333009893,2026-05-02,2026-05-02,quantile,wk inc flu hosp
38,0,0.95,11.085113413361924,2026-05-02,2026-05-02,quantile,wk inc flu hosp
39,0,0.95,121.20494185516607,2026-05-02,2026-05-02,quantile,wk inc flu hosp
40,0,0.95,28.253530557872836,2026-05-02,2026-05-02,quantile,wk inc flu hosp
41,0,0.95,25.748588466843668,2026-05-02,2026-05-02,quantile,wk inc flu hosp
42,0,0.95,86.96119584244448,2026-05-02,2026-05-02,quantile,wk inc flu hosp
44,0,0.95,10.669945203795288,2026-05-02,2026-05-02,quantile,wk inc flu hosp
45,0,0.95,47.795925633969645,2026-05-02,2026-05-02,quantile,wk inc flu hosp
46,0,0.95,19.85757095519035,2026-05-02,2026-05-02,quantile,wk inc flu hosp
47,0,0.95,73.6818547050786,2026-05-02,2026-05-02,quantile,wk inc flu hosp
48,0,0.95,223.97480958807571,2026-05-02,2026-05-02,quantile,wk inc flu hosp
49,0,0.95,30.80265283405548,2026-05-02,2026-05-02,quantile,wk inc flu hosp
50,0,0.95,5.116513147905525,2026-05-02,2026-05-02,quantile,wk inc flu hosp
51,0,0.95,54.84567764920532,2026-05-02,2026-05-02,quantile,wk inc flu hosp
53,0,0.95,70.7018479795141,2026-05-02,2026-05-02,quantile,wk inc flu hosp
54,0,0.95,30.020082118557518,2026-05-02,2026-05-02,quantile,wk inc flu hosp
55,0,0.95,40.580095822393,2026-05-02,2026-05-02,quantile,wk inc flu hosp
56,0,0.95,6.768261920542892,2026-05-02,2026-05-02,quantile,wk inc flu hosp
72,0,0.95,125.32363451537626,2026-05-02,2026-05-02,quantile,wk inc flu hosp
US,0,0.95,2417.79201116594,2026-05-02,2026-05-02,quantile,wk inc flu hosp
01,0,0.975,60.513847398816246,2026-05-02,2026-05-02,quantile,wk inc flu hosp
02,0,0.975,15.016527848927542,2026-05-02,2026-05-02,quantile,wk inc flu hosp
04,0,0.975,152.6686561490362,2026-05-02,2026-05-02,quantile,wk inc flu hosp
05,0,0.975,19.749916755197727,2026-05-02,2026-05-02,quantile,wk inc flu hosp
06,0,0.975,401.0536675801586,2026-05-02,2026-05-02,quantile,wk inc flu hosp
08,0,0.975,99.56082400214999,2026-05-02,2026-05-02,quantile,wk inc flu hosp
09,0,0.975,37.39533887312791,2026-05-02,2026-05-02,quantile,wk inc flu hosp
10,0,0.975,16.006881374679654,2026-05-02,2026-05-02,quantile,wk inc flu hosp
11,0,0.975,8.883543217746622,2026-05-02,2026-05-02,quantile,wk inc flu hosp
12,0,0.975,313.8937347528842,2026-05-02,2026-05-02,quantile,wk inc flu hosp
13,0,0.975,76.47791276583281,2026-05-02,2026-05-02,quantile,wk inc flu hosp
15,0,0.975,27.81155194939345,2026-05-02,2026-05-02,quantile,wk inc flu hosp
16,0,0.975,22.52944144194845,2026-05-02,2026-05-02,quantile,wk inc flu hosp
17,0,0.975,183.04629370429515,2026-05-02,2026-05-02,quantile,wk inc flu hosp
18,0,0.975,38.07250838083298,2026-05-02,2026-05-02,quantile,wk inc flu hosp
19,0,0.975,39.42588341601159,2026-05-02,2026-05-02,quantile,wk inc flu hosp
20,0,0.975,26.77682979094292,2026-05-02,2026-05-02,quantile,wk inc flu hosp
21,0,0.975,47.49816736842591,2026-05-02,2026-05-02,quantile,wk inc flu hosp
22,0,0.975,80.01497927428495,2026-05-02,2026-05-02,quantile,wk inc flu hosp
23,0,0.975,30.801142788609972,2026-05-02,2026-05-02,quantile,wk inc flu hosp
24,0,0.975,41.93688829233206,2026-05-02,2026-05-02,quantile,wk inc flu hosp
25,0,0.975,51.16011243575994,2026-05-02,2026-05-02,quantile,wk inc flu hosp
26,0,0.975,56.28234148384532,2026-05-02,2026-05-02,quantile,wk inc flu hosp
27,0,0.975,68.08606419185983,2026-05-02,2026-05-02,quantile,wk inc flu hosp
28,0,0.975,37.05766402048,2026-05-02,2026-05-02,quantile,wk inc flu hosp
29,0,0.975,35.87476614157374,2026-05-02,2026-05-02,quantile,wk inc flu hosp
30,0,0.975,11.837677157007235,2026-05-02,2026-05-02,quantile,wk inc flu hosp
31,0,0.975,27.17198633164932,2026-05-02,2026-05-02,quantile,wk inc flu hosp
32,0,0.975,51.24669479528286,2026-05-02,2026-05-02,quantile,wk inc flu hosp
33,0,0.975,10.15003686739964,2026-05-02,2026-05-02,quantile,wk inc flu hosp
34,0,0.975,116.58075931642396,2026-05-02,2026-05-02,quantile,wk inc flu hosp
35,0,0.975,24.408219392609023,2026-05-02,2026-05-02,quantile,wk inc flu hosp
36,0,0.975,93.78455851053609,2026-05-02,2026-05-02,quantile,wk inc flu hosp
37,0,0.975,73.8743317141385,2026-05-02,2026-05-02,quantile,wk inc flu hosp
38,0,0.975,12.627029071862193,2026-05-02,2026-05-02,quantile,wk inc flu hosp
39,0,0.975,140.0136458884465,2026-05-02,2026-05-02,quantile,wk inc flu hosp
40,0,0.975,33.72876824633065,2026-05-02,2026-05-02,quantile,wk inc flu hosp
41,0,0.975,29.29908730756219,2026-05-02,2026-05-02,quantile,wk inc flu hosp
42,0,0.975,102.98149850009858,2026-05-02,2026-05-02,quantile,wk inc flu hosp
44,0,0.975,12.51065469350382,2026-05-02,2026-05-02,quantile,wk inc flu hosp
45,0,0.975,54.37240579880937,2026-05-02,2026-05-02,quantile,wk inc flu hosp
46,0,0.975,22.720659618249154,2026-05-02,2026-05-02,quantile,wk inc flu hosp
47,0,0.975,81.86254473045015,2026-05-02,2026-05-02,quantile,wk inc flu hosp
48,0,0.975,244.26705218445164,2026-05-02,2026-05-02,quantile,wk inc flu hosp
49,0,0.975,33.808093430222,2026-05-02,2026-05-02,quantile,wk inc flu hosp
50,0,0.975,6.196714466186024,2026-05-02,2026-05-02,quantile,wk inc flu hosp
51,0,0.975,61.56350540790289,2026-05-02,2026-05-02,quantile,wk inc flu hosp
53,0,0.975,77.5295506734691,2026-05-02,2026-05-02,quantile,wk inc flu hosp
54,0,0.975,34.86325008697677,2026-05-02,2026-05-02,quantile,wk inc flu hosp
55,0,0.975,46.12344953745458,2026-05-02,2026-05-02,quantile,wk inc flu hosp
56,0,0.975,8.930020349096598,2026-05-02,2026-05-02,quantile,wk inc flu hosp
72,0,0.975,137.55087165988064,2026-05-02,2026-05-02,quantile,wk inc flu hosp
US,0,0.975,2605.3358585933906,2026-05-02,2026-05-02,quantile,wk inc flu hosp
01,0,0.99,69.82096635011904,2026-05-02,2026-05-02,quantile,wk inc flu hosp
02,0,0.99,16.983716681882168,2026-05-02,2026-05-02,quantile,wk inc flu hosp
04,0,0.99,169.8063595003062,2026-05-02,2026-05-02,quantile,wk inc flu hosp
05,0,0.99,25.407832524842476,2026-05-02,2026-05-02,quantile,wk inc flu hosp
06,0,0.99,432.9273084351312,2026-05-02,2026-05-02,quantile,wk inc flu hosp
08,0,0.99,112.08153626666183,2026-05-02,2026-05-02,quantile,wk inc flu hosp
09,0,0.99,41.75015183186025,2026-05-02,2026-05-02,quantile,wk inc flu hosp
10,0,0.99,19.659715778217134,2026-05-02,2026-05-02,quantile,wk inc flu hosp
11,0,0.99,11.362005710344448,2026-05-02,2026-05-02,quantile,wk inc flu hosp
12,0,0.99,345.2069658496585,2026-05-02,2026-05-02,quantile,wk inc flu hosp
13,0,0.99,91.1098067643728,2026-05-02,2026-05-02,quantile,wk inc flu hosp
15,0,0.99,31.47721389446877,2026-05-02,2026-05-02,quantile,wk inc flu hosp
16,0,0.99,28.620950094335427,2026-05-02,2026-05-02,quantile,wk inc flu hosp
17,0,0.99,201.61313033154295,2026-05-02,2026-05-02,quantile,wk inc flu hosp
18,0,0.99,45.715233027976836,2026-05-02,2026-05-02,quantile,wk inc flu hosp
19,0,0.99,43.774966513412025,2026-05-02,2026-05-02,quantile,wk inc flu hosp
20,0,0.99,30.895247047881796,2026-05-02,2026-05-02,quantile,wk inc flu hosp
21,0,0.99,55.3219728595779,2026-05-02,2026-05-02,quantile,wk inc flu hosp
22,0,0.99,88.79569614940945,2026-05-02,2026-05-02,quantile,wk inc flu hosp
23,0,0.99,34.6626502334804,2026-05-02,2026-05-02,quantile,wk inc flu hosp
24,0,0.99,45.508025474387686,2026-05-02,2026-05-02,quantile,wk inc flu hosp
25,0,0.99,58.280766569398,2026-05-02,2026-05-02,quantile,wk inc flu hosp
26,0,0.99,67.43105976416464,2026-05-02,2026-05-02,quantile,wk inc flu hosp
27,0,0.99,81.41671161569927,2026-05-02,2026-05-02,quantile,wk inc flu hosp
28,0,0.99,42.65621459130662,2026-05-02,2026-05-02,quantile,wk inc flu hosp
29,0,0.99,41.83406106698085,2026-05-02,2026-05-02,quantile,wk inc flu hosp
30,0,0.99,14.701399863587513,2026-05-02,2026-05-02,quantile,wk inc flu hosp
31,0,0.99,31.39179458076166,2026-05-02,2026-05-02,quantile,wk inc flu hosp
32,0,0.99,59.502443948719424,2026-05-02,2026-05-02,quantile,wk inc flu hosp
33,0,0.99,12.60775939541458,2026-05-02,2026-05-02,quantile,wk inc flu hosp
34,0,0.99,131.59117747942437,2026-05-02,2026-05-02,quantile,wk inc flu hosp
35,0,0.99,28.44408097726681,2026-05-02,2026-05-02,quantile,wk inc flu hosp
36,0,0.99,104.80897892676562,2026-05-02,2026-05-02,quantile,wk inc flu hosp
37,0,0.99,85.25343198448292,2026-05-02,2026-05-02,quantile,wk inc flu hosp
38,0,0.99,15.475421148889644,2026-05-02,2026-05-02,quantile,wk inc flu hosp
39,0,0.99,171.08265534467728,2026-05-02,2026-05-02,quantile,wk inc flu hosp
40,0,0.99,38.26456959550662,2026-05-02,2026-05-02,quantile,wk inc flu hosp
41,0,0.99,35.82772599735095,2026-05-02,2026-05-02,quantile,wk inc flu hosp
42,0,0.99,119.8696829176516,2026-05-02,2026-05-02,quantile,wk inc flu hosp
44,0,0.99,14.417718399933092,2026-05-02,2026-05-02,quantile,wk inc flu hosp
45,0,0.99,61.47262052389035,2026-05-02,2026-05-02,quantile,wk inc flu hosp
46,0,0.99,26.62287854555513,2026-05-02,2026-05-02,quantile,wk inc flu hosp
47,0,0.99,91.06348080648918,2026-05-02,2026-05-02,quantile,wk inc flu hosp
48,0,0.99,273.2294643606351,2026-05-02,2026-05-02,quantile,wk inc flu hosp
