location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
04,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
05,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
06,1,0.01,9.772274036315821,2025-05-17,2025-05-10,quantile,wk inc flu hosp
08,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
09,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
10,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
11,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
12,1,0.01,30.100999969109168,2025-05-17,2025-05-10,quantile,wk inc flu hosp
13,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
15,1,0.01,8.054794582087105,2025-05-17,2025-05-10,quantile,wk inc flu hosp
16,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
17,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
18,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
19,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
20,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
21,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
22,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
23,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
24,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
25,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
26,1,0.01,16.902790286617325,2025-05-17,2025-05-10,quantile,wk inc flu hosp
27,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
28,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
29,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
30,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
31,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
32,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
33,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
34,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
35,1,0.01,0.7362654649725017,2025-05-17,2025-05-10,quantile,wk inc flu hosp
36,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
37,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
38,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
39,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
40,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
41,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
42,1,0.01,20.981349953549486,2025-05-17,2025-05-10,quantile,wk inc flu hosp
44,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
45,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
46,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
47,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
48,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
49,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
50,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
51,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
53,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
54,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
55,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
56,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
72,1,0.01,21.293760206939996,2025-05-17,2025-05-10,quantile,wk inc flu hosp
US,1,0.01,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
01,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
02,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
04,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
05,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
06,1,0.025,41.8356288793058,2025-05-17,2025-05-10,quantile,wk inc flu hosp
08,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
09,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
10,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
11,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
12,1,0.025,43.63517907807099,2025-05-17,2025-05-10,quantile,wk inc flu hosp
13,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
15,1,0.025,10.377319318123092,2025-05-17,2025-05-10,quantile,wk inc flu hosp
16,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
17,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
18,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
19,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
20,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
21,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
22,1,0.025,3.0578226517401013,2025-05-17,2025-05-10,quantile,wk inc flu hosp
23,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
24,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
25,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
26,1,0.025,27.787391239457214,2025-05-17,2025-05-10,quantile,wk inc flu hosp
27,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
28,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
29,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
30,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
31,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
32,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
33,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
34,1,0.025,5.223488817989048,2025-05-17,2025-05-10,quantile,wk inc flu hosp
35,1,0.025,3.1635953616521397,2025-05-17,2025-05-10,quantile,wk inc flu hosp
36,1,0.025,0.6758754507465652,2025-05-17,2025-05-10,quantile,wk inc flu hosp
37,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
38,1,0.025,0.5181040883086936,2025-05-17,2025-05-10,quantile,wk inc flu hosp
39,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
40,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
41,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
42,1,0.025,35.53720008755912,2025-05-17,2025-05-10,quantile,wk inc flu hosp
44,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
45,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
46,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
47,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
48,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
49,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
50,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
51,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
53,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
54,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
55,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
56,1,0.025,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
72,1,0.025,30.051970232734316,2025-05-17,2025-05-10,quantile,wk inc flu hosp
US,1,0.025,133.70762904035453,2025-05-17,2025-05-10,quantile,wk inc flu hosp
01,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
02,1,0.05,0.4462421464559637,2025-05-17,2025-05-10,quantile,wk inc flu hosp
04,1,0.05,6.48121133828923,2025-05-17,2025-05-10,quantile,wk inc flu hosp
05,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
06,1,0.05,63.652560940544156,2025-05-17,2025-05-10,quantile,wk inc flu hosp
08,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
09,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
10,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
11,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
12,1,0.05,63.527105826399875,2025-05-17,2025-05-10,quantile,wk inc flu hosp
13,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
15,1,0.05,12.241510788405417,2025-05-17,2025-05-10,quantile,wk inc flu hosp
16,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
17,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
18,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
19,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
20,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
21,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
22,1,0.05,7.082009244395453,2025-05-17,2025-05-10,quantile,wk inc flu hosp
23,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
24,1,0.05,2.986228320740138,2025-05-17,2025-05-10,quantile,wk inc flu hosp
25,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
26,1,0.05,36.0617488793519,2025-05-17,2025-05-10,quantile,wk inc flu hosp
27,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
28,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
29,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
30,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
31,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
32,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
33,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
34,1,0.05,11.842302241883308,2025-05-17,2025-05-10,quantile,wk inc flu hosp
35,1,0.05,5.730551338889937,2025-05-17,2025-05-10,quantile,wk inc flu hosp
36,1,0.05,13.150477938935644,2025-05-17,2025-05-10,quantile,wk inc flu hosp
37,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
38,1,0.05,1.2692227693952707,2025-05-17,2025-05-10,quantile,wk inc flu hosp
39,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
40,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
41,1,0.05,1.9879819856364636,2025-05-17,2025-05-10,quantile,wk inc flu hosp
42,1,0.05,48.11453124798593,2025-05-17,2025-05-10,quantile,wk inc flu hosp
44,1,0.05,0.5109343517911152,2025-05-17,2025-05-10,quantile,wk inc flu hosp
45,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
46,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
47,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
48,1,0.05,19.827469925911803,2025-05-17,2025-05-10,quantile,wk inc flu hosp
49,1,0.05,0.9499865701399477,2025-05-17,2025-05-10,quantile,wk inc flu hosp
50,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
51,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
53,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
54,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
55,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
56,1,0.05,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
72,1,0.05,37.71569574186642,2025-05-17,2025-05-10,quantile,wk inc flu hosp
US,1,0.05,310.9435906599207,2025-05-17,2025-05-10,quantile,wk inc flu hosp
01,1,0.1,2.0930168116552497,2025-05-17,2025-05-10,quantile,wk inc flu hosp
02,1,0.1,1.4141944048198802,2025-05-17,2025-05-10,quantile,wk inc flu hosp
04,1,0.1,14.757012223092422,2025-05-17,2025-05-10,quantile,wk inc flu hosp
05,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
06,1,0.1,93.09084646883494,2025-05-17,2025-05-10,quantile,wk inc flu hosp
08,1,0.1,2.5296344176298757,2025-05-17,2025-05-10,quantile,wk inc flu hosp
09,1,0.1,0.5622747874600409,2025-05-17,2025-05-10,quantile,wk inc flu hosp
10,1,0.1,0.1995368998284597,2025-05-17,2025-05-10,quantile,wk inc flu hosp
11,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
12,1,0.1,86.65634768943305,2025-05-17,2025-05-10,quantile,wk inc flu hosp
13,1,0.1,0.2899326433175047,2025-05-17,2025-05-10,quantile,wk inc flu hosp
15,1,0.1,14.837013551453014,2025-05-17,2025-05-10,quantile,wk inc flu hosp
16,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
17,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
18,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
19,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
20,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
21,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
22,1,0.1,13.31371922173439,2025-05-17,2025-05-10,quantile,wk inc flu hosp
23,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
24,1,0.1,9.458679417415931,2025-05-17,2025-05-10,quantile,wk inc flu hosp
25,1,0.1,0.4091684545365238,2025-05-17,2025-05-10,quantile,wk inc flu hosp
26,1,0.1,51.842721551326875,2025-05-17,2025-05-10,quantile,wk inc flu hosp
27,1,0.1,2.673171147529963,2025-05-17,2025-05-10,quantile,wk inc flu hosp
28,1,0.1,1.2314099971438361,2025-05-17,2025-05-10,quantile,wk inc flu hosp
29,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
30,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
31,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
32,1,0.1,0.3210897519769852,2025-05-17,2025-05-10,quantile,wk inc flu hosp
33,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
34,1,0.1,23.836570193007383,2025-05-17,2025-05-10,quantile,wk inc flu hosp
35,1,0.1,9.856510842435462,2025-05-17,2025-05-10,quantile,wk inc flu hosp
36,1,0.1,29.889645911663862,2025-05-17,2025-05-10,quantile,wk inc flu hosp
37,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
38,1,0.1,2.531474604232764,2025-05-17,2025-05-10,quantile,wk inc flu hosp
39,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
40,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
41,1,0.1,7.368992751350803,2025-05-17,2025-05-10,quantile,wk inc flu hosp
42,1,0.1,67.68510045342906,2025-05-17,2025-05-10,quantile,wk inc flu hosp
44,1,0.1,1.6922963794375026,2025-05-17,2025-05-10,quantile,wk inc flu hosp
45,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
46,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
47,1,0.1,5.650831841375439,2025-05-17,2025-05-10,quantile,wk inc flu hosp
48,1,0.1,43.64841975072295,2025-05-17,2025-05-10,quantile,wk inc flu hosp
49,1,0.1,3.114142956122685,2025-05-17,2025-05-10,quantile,wk inc flu hosp
50,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
51,1,0.1,0.2077492107226671,2025-05-17,2025-05-10,quantile,wk inc flu hosp
53,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
54,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
55,1,0.1,1.0873986305102399,2025-05-17,2025-05-10,quantile,wk inc flu hosp
56,1,0.1,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
72,1,0.1,50.993530637116145,2025-05-17,2025-05-10,quantile,wk inc flu hosp
US,1,0.1,528.6305637693218,2025-05-17,2025-05-10,quantile,wk inc flu hosp
01,1,0.15,5.415633733978732,2025-05-17,2025-05-10,quantile,wk inc flu hosp
02,1,0.15,2.1182453625203705,2025-05-17,2025-05-10,quantile,wk inc flu hosp
04,1,0.15,24.164058678925862,2025-05-17,2025-05-10,quantile,wk inc flu hosp
05,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
06,1,0.15,116.00765410633869,2025-05-17,2025-05-10,quantile,wk inc flu hosp
08,1,0.15,5.473641869444054,2025-05-17,2025-05-10,quantile,wk inc flu hosp
09,1,0.15,2.7404221417854213,2025-05-17,2025-05-10,quantile,wk inc flu hosp
10,1,0.15,1.1390472424469373,2025-05-17,2025-05-10,quantile,wk inc flu hosp
11,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
12,1,0.15,106.25574806086497,2025-05-17,2025-05-10,quantile,wk inc flu hosp
13,1,0.15,5.9103245377568205,2025-05-17,2025-05-10,quantile,wk inc flu hosp
15,1,0.15,16.708918097422817,2025-05-17,2025-05-10,quantile,wk inc flu hosp
16,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
17,1,0.15,3.338919360870034,2025-05-17,2025-05-10,quantile,wk inc flu hosp
18,1,0.15,3.1710615385609393,2025-05-17,2025-05-10,quantile,wk inc flu hosp
19,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
20,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
21,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
22,1,0.15,17.52660972969984,2025-05-17,2025-05-10,quantile,wk inc flu hosp
23,1,0.15,0.6144552832475182,2025-05-17,2025-05-10,quantile,wk inc flu hosp
24,1,0.15,13.545001631257627,2025-05-17,2025-05-10,quantile,wk inc flu hosp
25,1,0.15,4.022046247733819,2025-05-17,2025-05-10,quantile,wk inc flu hosp
26,1,0.15,63.34807562654127,2025-05-17,2025-05-10,quantile,wk inc flu hosp
27,1,0.15,6.277308589611385,2025-05-17,2025-05-10,quantile,wk inc flu hosp
28,1,0.15,3.435186358542748,2025-05-17,2025-05-10,quantile,wk inc flu hosp
29,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
30,1,0.15,0.40820515587508505,2025-05-17,2025-05-10,quantile,wk inc flu hosp
31,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
32,1,0.15,2.1707822185261345,2025-05-17,2025-05-10,quantile,wk inc flu hosp
33,1,0.15,0.29969192040401343,2025-05-17,2025-05-10,quantile,wk inc flu hosp
34,1,0.15,32.17064812634573,2025-05-17,2025-05-10,quantile,wk inc flu hosp
35,1,0.15,12.401286279991085,2025-05-17,2025-05-10,quantile,wk inc flu hosp
36,1,0.15,40.299712449874846,2025-05-17,2025-05-10,quantile,wk inc flu hosp
37,1,0.15,4.188558397896989,2025-05-17,2025-05-10,quantile,wk inc flu hosp
38,1,0.15,3.5319272713850123,2025-05-17,2025-05-10,quantile,wk inc flu hosp
39,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
40,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
41,1,0.15,11.102743896430093,2025-05-17,2025-05-10,quantile,wk inc flu hosp
42,1,0.15,81.2391707445099,2025-05-17,2025-05-10,quantile,wk inc flu hosp
44,1,0.15,2.4491231231305126,2025-05-17,2025-05-10,quantile,wk inc flu hosp
45,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
46,1,0.15,0.1914933778769562,2025-05-17,2025-05-10,quantile,wk inc flu hosp
47,1,0.15,11.216565252704273,2025-05-17,2025-05-10,quantile,wk inc flu hosp
48,1,0.15,60.062894733194454,2025-05-17,2025-05-10,quantile,wk inc flu hosp
49,1,0.15,5.398414179929467,2025-05-17,2025-05-10,quantile,wk inc flu hosp
50,1,0.15,0.11591487225602554,2025-05-17,2025-05-10,quantile,wk inc flu hosp
51,1,0.15,4.235962257366386,2025-05-17,2025-05-10,quantile,wk inc flu hosp
53,1,0.15,2.8425919850583914,2025-05-17,2025-05-10,quantile,wk inc flu hosp
54,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
55,1,0.15,3.9472052711573924,2025-05-17,2025-05-10,quantile,wk inc flu hosp
56,1,0.15,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
72,1,0.15,58.46010721579356,2025-05-17,2025-05-10,quantile,wk inc flu hosp
US,1,0.15,708.9596841195392,2025-05-17,2025-05-10,quantile,wk inc flu hosp
01,1,0.2,8.26191928150141,2025-05-17,2025-05-10,quantile,wk inc flu hosp
02,1,0.2,2.817928626614833,2025-05-17,2025-05-10,quantile,wk inc flu hosp
04,1,0.2,32.26709483269918,2025-05-17,2025-05-10,quantile,wk inc flu hosp
05,1,0.2,0.8145343017731391,2025-05-17,2025-05-10,quantile,wk inc flu hosp
06,1,0.2,134.15448014951423,2025-05-17,2025-05-10,quantile,wk inc flu hosp
08,1,0.2,8.551592530018622,2025-05-17,2025-05-10,quantile,wk inc flu hosp
09,1,0.2,5.327024742693121,2025-05-17,2025-05-10,quantile,wk inc flu hosp
10,1,0.2,1.8876334297867885,2025-05-17,2025-05-10,quantile,wk inc flu hosp
11,1,0.2,0.490008962721264,2025-05-17,2025-05-10,quantile,wk inc flu hosp
12,1,0.2,120.59595033786204,2025-05-17,2025-05-10,quantile,wk inc flu hosp
13,1,0.2,10.93345629184776,2025-05-17,2025-05-10,quantile,wk inc flu hosp
15,1,0.2,18.273510089035007,2025-05-17,2025-05-10,quantile,wk inc flu hosp
16,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
17,1,0.2,7.750084700376591,2025-05-17,2025-05-10,quantile,wk inc flu hosp
18,1,0.2,6.717713543361593,2025-05-17,2025-05-10,quantile,wk inc flu hosp
19,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
20,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
21,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
22,1,0.2,20.996739950354755,2025-05-17,2025-05-10,quantile,wk inc flu hosp
23,1,0.2,1.5739651817695448,2025-05-17,2025-05-10,quantile,wk inc flu hosp
24,1,0.2,17.418614345287494,2025-05-17,2025-05-10,quantile,wk inc flu hosp
25,1,0.2,6.753745945159023,2025-05-17,2025-05-10,quantile,wk inc flu hosp
26,1,0.2,73.06618711198016,2025-05-17,2025-05-10,quantile,wk inc flu hosp
27,1,0.2,10.145741342444762,2025-05-17,2025-05-10,quantile,wk inc flu hosp
28,1,0.2,5.301734688496109,2025-05-17,2025-05-10,quantile,wk inc flu hosp
29,1,0.2,1.4430581803308244,2025-05-17,2025-05-10,quantile,wk inc flu hosp
30,1,0.2,1.3180165587438262,2025-05-17,2025-05-10,quantile,wk inc flu hosp
31,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
32,1,0.2,3.8520993956191236,2025-05-17,2025-05-10,quantile,wk inc flu hosp
33,1,0.2,1.045324622676015,2025-05-17,2025-05-10,quantile,wk inc flu hosp
34,1,0.2,38.762655988262495,2025-05-17,2025-05-10,quantile,wk inc flu hosp
35,1,0.2,14.954153931965152,2025-05-17,2025-05-10,quantile,wk inc flu hosp
36,1,0.2,50.00778003985234,2025-05-17,2025-05-10,quantile,wk inc flu hosp
37,1,0.2,9.128079396598073,2025-05-17,2025-05-10,quantile,wk inc flu hosp
38,1,0.2,4.340001117380028,2025-05-17,2025-05-10,quantile,wk inc flu hosp
39,1,0.2,4.920608492619316,2025-05-17,2025-05-10,quantile,wk inc flu hosp
40,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
41,1,0.2,14.24659759588072,2025-05-17,2025-05-10,quantile,wk inc flu hosp
42,1,0.2,92.32441035024465,2025-05-17,2025-05-10,quantile,wk inc flu hosp
44,1,0.2,3.336053873934148,2025-05-17,2025-05-10,quantile,wk inc flu hosp
45,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
46,1,0.2,0.8028129169359363,2025-05-17,2025-05-10,quantile,wk inc flu hosp
47,1,0.2,15.651463386769711,2025-05-17,2025-05-10,quantile,wk inc flu hosp
48,1,0.2,75.07939009266279,2025-05-17,2025-05-10,quantile,wk inc flu hosp
49,1,0.2,6.829418846607166,2025-05-17,2025-05-10,quantile,wk inc flu hosp
50,1,0.2,0.5865339147414961,2025-05-17,2025-05-10,quantile,wk inc flu hosp
51,1,0.2,8.438316866835272,2025-05-17,2025-05-10,quantile,wk inc flu hosp
53,1,0.2,6.165459713648529,2025-05-17,2025-05-10,quantile,wk inc flu hosp
54,1,0.2,1.0038743779333066,2025-05-17,2025-05-10,quantile,wk inc flu hosp
55,1,0.2,6.909351321092624,2025-05-17,2025-05-10,quantile,wk inc flu hosp
56,1,0.2,0.0,2025-05-17,2025-05-10,quantile,wk inc flu hosp
72,1,0.2,64.35699255244847,2025-05-17,2025-05-10,quantile,wk inc flu hosp
US,1,0.2,848.0378234008778,2025-05-17,2025-05-10,quantile,wk inc flu hosp
01,1,0.25,10.757449297411075,2025-05-17,2025-05-10,quantile,wk inc flu hosp
02,1,0.25,3.4184156640044057,2025-05-17,2025-05-10,quantile,wk inc flu hosp
04,1,0.25,39.0305996581117,2025-05-17,2025-05-10,quantile,wk inc flu hosp
05,1,0.25,2.5364194477184756,2025-05-17,2025-05-10,quantile,wk inc flu hosp
06,1,0.25,150.50134315394737,2025-05-17,2025-05-10,quantile,wk inc flu hosp
08,1,0.25,11.521109676348047,2025-05-17,2025-05-10,quantile,wk inc flu hosp
09,1,0.25,7.367092800582058,2025-05-17,2025-05-10,quantile,wk inc flu hosp
10,1,0.25,2.6436831746859872,2025-05-17,2025-05-10,quantile,wk inc flu hosp
11,1,0.25,1.025636208642893,2025-05-17,2025-05-10,quantile,wk inc flu hosp
12,1,0.25,133.9929753175213,2025-05-17,2025-05-10,quantile,wk inc flu hosp
13,1,0.25,15.741271353763695,2025-05-17,2025-05-10,quantile,wk inc flu hosp
15,1,0.25,19.685091538193692,2025-05-17,2025-05-10,quantile,wk inc flu hosp
16,1,0.25,0.9668521417902585,2025-05-17,2025-05-10,quantile,wk inc flu hosp
17,1,0.25,12.507385111019428,2025-05-17,2025-05-10,quantile,wk inc flu hosp
18,1,0.25,9.521350199053792,2025-05-17,2025-05-10,quantile,wk inc flu hosp
