location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
28,0,0.65,48.43635805519424,2024-11-23,2024-11-23,quantile,wk inc flu hosp
29,0,0.65,56.00756402283692,2024-11-23,2024-11-23,quantile,wk inc flu hosp
30,0,0.65,5.8966286467444124,2024-11-23,2024-11-23,quantile,wk inc flu hosp
31,0,0.65,8.506152692631062,2024-11-23,2024-11-23,quantile,wk inc flu hosp
32,0,0.65,50.41426824301079,2024-11-23,2024-11-23,quantile,wk inc flu hosp
33,0,0.65,11.420994115159193,2024-11-23,2024-11-23,quantile,wk inc flu hosp
34,0,0.65,47.50694615534877,2024-11-23,2024-11-23,quantile,wk inc flu hosp
35,0,0.65,22.50383100556514,2024-11-23,2024-11-23,quantile,wk inc flu hosp
36,0,0.65,71.49706240707467,2024-11-23,2024-11-23,quantile,wk inc flu hosp
37,0,0.65,52.56472293858716,2024-11-23,2024-11-23,quantile,wk inc flu hosp
38,0,0.65,1.8666131230305205,2024-11-23,2024-11-23,quantile,wk inc flu hosp
39,0,0.65,626.1992697848102,2024-11-23,2024-11-23,quantile,wk inc flu hosp
40,0,0.65,27.122070693484492,2024-11-23,2024-11-23,quantile,wk inc flu hosp
41,0,0.65,24.298063844546284,2024-11-23,2024-11-23,quantile,wk inc flu hosp
42,0,0.65,1286.4667715412777,2024-11-23,2024-11-23,quantile,wk inc flu hosp
44,0,0.65,1.3310854579965279,2024-11-23,2024-11-23,quantile,wk inc flu hosp
45,0,0.65,14.752378983061886,2024-11-23,2024-11-23,quantile,wk inc flu hosp
46,0,0.65,1.0993596317119287,2024-11-23,2024-11-23,quantile,wk inc flu hosp
47,0,0.65,102.54337434853447,2024-11-23,2024-11-23,quantile,wk inc flu hosp
48,0,0.65,266.7508942025617,2024-11-23,2024-11-23,quantile,wk inc flu hosp
49,0,0.65,10.553952049982906,2024-11-23,2024-11-23,quantile,wk inc flu hosp
50,0,0.65,4.801191507384621,2024-11-23,2024-11-23,quantile,wk inc flu hosp
51,0,0.65,22.620041886804117,2024-11-23,2024-11-23,quantile,wk inc flu hosp
53,0,0.65,29.403504586193847,2024-11-23,2024-11-23,quantile,wk inc flu hosp
54,0,0.65,4.938996146636284,2024-11-23,2024-11-23,quantile,wk inc flu hosp
55,0,0.65,5.267330891479878,2024-11-23,2024-11-23,quantile,wk inc flu hosp
56,0,0.65,21.612406980436198,2024-11-23,2024-11-23,quantile,wk inc flu hosp
72,0,0.65,73.63418945377313,2024-11-23,2024-11-23,quantile,wk inc flu hosp
US,0,0.65,5513.019290091559,2024-11-23,2024-11-23,quantile,wk inc flu hosp
01,0,0.7,55.86494408707838,2024-11-23,2024-11-23,quantile,wk inc flu hosp
02,0,0.7,8.06476223792653,2024-11-23,2024-11-23,quantile,wk inc flu hosp
04,0,0.7,405.6926329738453,2024-11-23,2024-11-23,quantile,wk inc flu hosp
05,0,0.7,18.871335477294412,2024-11-23,2024-11-23,quantile,wk inc flu hosp
06,0,0.7,637.2753632728549,2024-11-23,2024-11-23,quantile,wk inc flu hosp
08,0,0.7,37.51317133445788,2024-11-23,2024-11-23,quantile,wk inc flu hosp
09,0,0.7,9.769189934545349,2024-11-23,2024-11-23,quantile,wk inc flu hosp
10,0,0.7,18.624380403820172,2024-11-23,2024-11-23,quantile,wk inc flu hosp
11,0,0.7,9.223015944265052,2024-11-23,2024-11-23,quantile,wk inc flu hosp
12,0,0.7,416.24498555971326,2024-11-23,2024-11-23,quantile,wk inc flu hosp
13,0,0.7,48.78938632117144,2024-11-23,2024-11-23,quantile,wk inc flu hosp
15,0,0.7,13.292414003752135,2024-11-23,2024-11-23,quantile,wk inc flu hosp
16,0,0.7,17.05109721321633,2024-11-23,2024-11-23,quantile,wk inc flu hosp
17,0,0.7,38.73960259418163,2024-11-23,2024-11-23,quantile,wk inc flu hosp
18,0,0.7,38.6328309907366,2024-11-23,2024-11-23,quantile,wk inc flu hosp
19,0,0.7,7.4243201448719764,2024-11-23,2024-11-23,quantile,wk inc flu hosp
20,0,0.7,15.553474333303932,2024-11-23,2024-11-23,quantile,wk inc flu hosp
21,0,0.7,28.632864439037228,2024-11-23,2024-11-23,quantile,wk inc flu hosp
22,0,0.7,87.5710137838059,2024-11-23,2024-11-23,quantile,wk inc flu hosp
23,0,0.7,1.847135268368992,2024-11-23,2024-11-23,quantile,wk inc flu hosp
24,0,0.7,17.320988402300557,2024-11-23,2024-11-23,quantile,wk inc flu hosp
25,0,0.7,40.14229376005601,2024-11-23,2024-11-23,quantile,wk inc flu hosp
26,0,0.7,638.8388455682464,2024-11-23,2024-11-23,quantile,wk inc flu hosp
27,0,0.7,35.286528815279546,2024-11-23,2024-11-23,quantile,wk inc flu hosp
28,0,0.7,50.878805111383876,2024-11-23,2024-11-23,quantile,wk inc flu hosp
29,0,0.7,58.378475681811416,2024-11-23,2024-11-23,quantile,wk inc flu hosp
30,0,0.7,6.447615951854757,2024-11-23,2024-11-23,quantile,wk inc flu hosp
31,0,0.7,9.260936951972955,2024-11-23,2024-11-23,quantile,wk inc flu hosp
32,0,0.7,52.4862473183045,2024-11-23,2024-11-23,quantile,wk inc flu hosp
33,0,0.7,12.154670860556855,2024-11-23,2024-11-23,quantile,wk inc flu hosp
34,0,0.7,50.69750146788046,2024-11-23,2024-11-23,quantile,wk inc flu hosp
35,0,0.7,24.010690654864245,2024-11-23,2024-11-23,quantile,wk inc flu hosp
36,0,0.7,74.68067274409375,2024-11-23,2024-11-23,quantile,wk inc flu hosp
37,0,0.7,56.04964130867264,2024-11-23,2024-11-23,quantile,wk inc flu hosp
38,0,0.7,2.1746765597167186,2024-11-23,2024-11-23,quantile,wk inc flu hosp
39,0,0.7,653.3903929212215,2024-11-23,2024-11-23,quantile,wk inc flu hosp
40,0,0.7,28.81139938082876,2024-11-23,2024-11-23,quantile,wk inc flu hosp
41,0,0.7,25.992883826477193,2024-11-23,2024-11-23,quantile,wk inc flu hosp
42,0,0.7,1323.8558511653746,2024-11-23,2024-11-23,quantile,wk inc flu hosp
44,0,0.7,1.6240167710239437,2024-11-23,2024-11-23,quantile,wk inc flu hosp
45,0,0.7,16.29788644557244,2024-11-23,2024-11-23,quantile,wk inc flu hosp
46,0,0.7,1.438961611364386,2024-11-23,2024-11-23,quantile,wk inc flu hosp
47,0,0.7,106.05405128631512,2024-11-23,2024-11-23,quantile,wk inc flu hosp
48,0,0.7,276.23087570015724,2024-11-23,2024-11-23,quantile,wk inc flu hosp
49,0,0.7,11.223023050600265,2024-11-23,2024-11-23,quantile,wk inc flu hosp
50,0,0.7,5.1409380262156406,2024-11-23,2024-11-23,quantile,wk inc flu hosp
51,0,0.7,24.956426593836206,2024-11-23,2024-11-23,quantile,wk inc flu hosp
53,0,0.7,31.22784599575926,2024-11-23,2024-11-23,quantile,wk inc flu hosp
54,0,0.7,5.644092160676119,2024-11-23,2024-11-23,quantile,wk inc flu hosp
55,0,0.7,6.447520279469509,2024-11-23,2024-11-23,quantile,wk inc flu hosp
56,0,0.7,23.200735340793837,2024-11-23,2024-11-23,quantile,wk inc flu hosp
72,0,0.7,76.34815628272972,2024-11-23,2024-11-23,quantile,wk inc flu hosp
US,0,0.7,5600.008071125621,2024-11-23,2024-11-23,quantile,wk inc flu hosp
01,0,0.75,58.60032945074344,2024-11-23,2024-11-23,quantile,wk inc flu hosp
02,0,0.75,8.724038263402502,2024-11-23,2024-11-23,quantile,wk inc flu hosp
04,0,0.75,425.63886973844626,2024-11-23,2024-11-23,quantile,wk inc flu hosp
05,0,0.75,20.505427051555365,2024-11-23,2024-11-23,quantile,wk inc flu hosp
06,0,0.75,656.352878475924,2024-11-23,2024-11-23,quantile,wk inc flu hosp
08,0,0.75,39.257697013184014,2024-11-23,2024-11-23,quantile,wk inc flu hosp
09,0,0.75,11.279433197667144,2024-11-23,2024-11-23,quantile,wk inc flu hosp
10,0,0.75,20.0193898185358,2024-11-23,2024-11-23,quantile,wk inc flu hosp
11,0,0.75,9.91610676627302,2024-11-23,2024-11-23,quantile,wk inc flu hosp
12,0,0.75,428.0022054168599,2024-11-23,2024-11-23,quantile,wk inc flu hosp
13,0,0.75,51.45925841825935,2024-11-23,2024-11-23,quantile,wk inc flu hosp
15,0,0.75,14.235369438637061,2024-11-23,2024-11-23,quantile,wk inc flu hosp
16,0,0.75,18.355705118286046,2024-11-23,2024-11-23,quantile,wk inc flu hosp
17,0,0.75,41.28960794836179,2024-11-23,2024-11-23,quantile,wk inc flu hosp
18,0,0.75,40.90967803537913,2024-11-23,2024-11-23,quantile,wk inc flu hosp
19,0,0.75,8.44102168747499,2024-11-23,2024-11-23,quantile,wk inc flu hosp
20,0,0.75,16.618101968338273,2024-11-23,2024-11-23,quantile,wk inc flu hosp
21,0,0.75,30.87888980632775,2024-11-23,2024-11-23,quantile,wk inc flu hosp
22,0,0.75,91.5748978038322,2024-11-23,2024-11-23,quantile,wk inc flu hosp
23,0,0.75,2.36083869952959,2024-11-23,2024-11-23,quantile,wk inc flu hosp
24,0,0.75,18.498849898607144,2024-11-23,2024-11-23,quantile,wk inc flu hosp
25,0,0.75,42.97785912425942,2024-11-23,2024-11-23,quantile,wk inc flu hosp
26,0,0.75,658.4556014582415,2024-11-23,2024-11-23,quantile,wk inc flu hosp
27,0,0.75,37.81678475092995,2024-11-23,2024-11-23,quantile,wk inc flu hosp
28,0,0.75,53.23080779924383,2024-11-23,2024-11-23,quantile,wk inc flu hosp
29,0,0.75,61.162198501775876,2024-11-23,2024-11-23,quantile,wk inc flu hosp
30,0,0.75,7.006834203695003,2024-11-23,2024-11-23,quantile,wk inc flu hosp
31,0,0.75,9.977370403889616,2024-11-23,2024-11-23,quantile,wk inc flu hosp
32,0,0.75,54.50222999373565,2024-11-23,2024-11-23,quantile,wk inc flu hosp
33,0,0.75,12.819361029470288,2024-11-23,2024-11-23,quantile,wk inc flu hosp
34,0,0.75,54.32145770616564,2024-11-23,2024-11-23,quantile,wk inc flu hosp
35,0,0.75,25.854651387493973,2024-11-23,2024-11-23,quantile,wk inc flu hosp
36,0,0.75,78.7124289018181,2024-11-23,2024-11-23,quantile,wk inc flu hosp
37,0,0.75,60.28756947264086,2024-11-23,2024-11-23,quantile,wk inc flu hosp
38,0,0.75,2.5533967039242893,2024-11-23,2024-11-23,quantile,wk inc flu hosp
39,0,0.75,683.2821422468134,2024-11-23,2024-11-23,quantile,wk inc flu hosp
40,0,0.75,30.701987083722628,2024-11-23,2024-11-23,quantile,wk inc flu hosp
41,0,0.75,27.63090955899095,2024-11-23,2024-11-23,quantile,wk inc flu hosp
42,0,0.75,1367.2576000512836,2024-11-23,2024-11-23,quantile,wk inc flu hosp
44,0,0.75,1.9271522271307266,2024-11-23,2024-11-23,quantile,wk inc flu hosp
45,0,0.75,17.779652324147335,2024-11-23,2024-11-23,quantile,wk inc flu hosp
46,0,0.75,1.809953929563281,2024-11-23,2024-11-23,quantile,wk inc flu hosp
47,0,0.75,110.1529405094482,2024-11-23,2024-11-23,quantile,wk inc flu hosp
48,0,0.75,286.1999637642726,2024-11-23,2024-11-23,quantile,wk inc flu hosp
49,0,0.75,11.995937819663443,2024-11-23,2024-11-23,quantile,wk inc flu hosp
50,0,0.75,5.576399804859708,2024-11-23,2024-11-23,quantile,wk inc flu hosp
51,0,0.75,26.556946388308507,2024-11-23,2024-11-23,quantile,wk inc flu hosp
53,0,0.75,33.68713772241876,2024-11-23,2024-11-23,quantile,wk inc flu hosp
54,0,0.75,6.26849143231813,2024-11-23,2024-11-23,quantile,wk inc flu hosp
55,0,0.75,7.6769014490619325,2024-11-23,2024-11-23,quantile,wk inc flu hosp
56,0,0.75,24.67858869033689,2024-11-23,2024-11-23,quantile,wk inc flu hosp
72,0,0.75,79.54517572474828,2024-11-23,2024-11-23,quantile,wk inc flu hosp
US,0,0.75,5707.236110821649,2024-11-23,2024-11-23,quantile,wk inc flu hosp
01,0,0.8,62.02801839615958,2024-11-23,2024-11-23,quantile,wk inc flu hosp
02,0,0.8,9.606104800279175,2024-11-23,2024-11-23,quantile,wk inc flu hosp
04,0,0.8,444.45696629583955,2024-11-23,2024-11-23,quantile,wk inc flu hosp
05,0,0.8,22.499133700269507,2024-11-23,2024-11-23,quantile,wk inc flu hosp
06,0,0.8,674.9536098393129,2024-11-23,2024-11-23,quantile,wk inc flu hosp
08,0,0.8,41.983011565544906,2024-11-23,2024-11-23,quantile,wk inc flu hosp
09,0,0.8,12.810699664638264,2024-11-23,2024-11-23,quantile,wk inc flu hosp
10,0,0.8,21.573589812834943,2024-11-23,2024-11-23,quantile,wk inc flu hosp
11,0,0.8,10.713744129420002,2024-11-23,2024-11-23,quantile,wk inc flu hosp
12,0,0.8,442.67566370295793,2024-11-23,2024-11-23,quantile,wk inc flu hosp
13,0,0.8,55.78034298104,2024-11-23,2024-11-23,quantile,wk inc flu hosp
15,0,0.8,15.299597924991849,2024-11-23,2024-11-23,quantile,wk inc flu hosp
16,0,0.8,19.888159093097155,2024-11-23,2024-11-23,quantile,wk inc flu hosp
17,0,0.8,43.93888992612153,2024-11-23,2024-11-23,quantile,wk inc flu hosp
18,0,0.8,43.48890577821792,2024-11-23,2024-11-23,quantile,wk inc flu hosp
19,0,0.8,9.419581937542974,2024-11-23,2024-11-23,quantile,wk inc flu hosp
20,0,0.8,17.949997943958664,2024-11-23,2024-11-23,quantile,wk inc flu hosp
21,0,0.8,33.266391065171945,2024-11-23,2024-11-23,quantile,wk inc flu hosp
22,0,0.8,96.42479449943504,2024-11-23,2024-11-23,quantile,wk inc flu hosp
23,0,0.8,2.9126596208445483,2024-11-23,2024-11-23,quantile,wk inc flu hosp
24,0,0.8,20.248988632409592,2024-11-23,2024-11-23,quantile,wk inc flu hosp
25,0,0.8,45.84377010058206,2024-11-23,2024-11-23,quantile,wk inc flu hosp
26,0,0.8,677.3577621912992,2024-11-23,2024-11-23,quantile,wk inc flu hosp
27,0,0.8,41.08984218517161,2024-11-23,2024-11-23,quantile,wk inc flu hosp
28,0,0.8,55.75996037405188,2024-11-23,2024-11-23,quantile,wk inc flu hosp
29,0,0.8,63.86733048838879,2024-11-23,2024-11-23,quantile,wk inc flu hosp
30,0,0.8,7.907612584446667,2024-11-23,2024-11-23,quantile,wk inc flu hosp
31,0,0.8,11.0694498851414,2024-11-23,2024-11-23,quantile,wk inc flu hosp
32,0,0.8,56.96749030364934,2024-11-23,2024-11-23,quantile,wk inc flu hosp
33,0,0.8,13.755991031881704,2024-11-23,2024-11-23,quantile,wk inc flu hosp
34,0,0.8,58.81153582190928,2024-11-23,2024-11-23,quantile,wk inc flu hosp
35,0,0.8,27.959485186686603,2024-11-23,2024-11-23,quantile,wk inc flu hosp
36,0,0.8,83.30768456954235,2024-11-23,2024-11-23,quantile,wk inc flu hosp
37,0,0.8,64.48309212110446,2024-11-23,2024-11-23,quantile,wk inc flu hosp
38,0,0.8,3.0108096683350833,2024-11-23,2024-11-23,quantile,wk inc flu hosp
39,0,0.8,712.0270315280333,2024-11-23,2024-11-23,quantile,wk inc flu hosp
40,0,0.8,33.03129010226017,2024-11-23,2024-11-23,quantile,wk inc flu hosp
41,0,0.8,29.834846727789607,2024-11-23,2024-11-23,quantile,wk inc flu hosp
42,0,0.8,1413.2055858696083,2024-11-23,2024-11-23,quantile,wk inc flu hosp
44,0,0.8,2.275373470272247,2024-11-23,2024-11-23,quantile,wk inc flu hosp
45,0,0.8,19.24106333572901,2024-11-23,2024-11-23,quantile,wk inc flu hosp
46,0,0.8,2.2535803360758098,2024-11-23,2024-11-23,quantile,wk inc flu hosp
47,0,0.8,114.91751001455526,2024-11-23,2024-11-23,quantile,wk inc flu hosp
48,0,0.8,297.35963689104693,2024-11-23,2024-11-23,quantile,wk inc flu hosp
49,0,0.8,13.039545772518093,2024-11-23,2024-11-23,quantile,wk inc flu hosp
50,0,0.8,6.062449317690333,2024-11-23,2024-11-23,quantile,wk inc flu hosp
51,0,0.8,29.1609344134085,2024-11-23,2024-11-23,quantile,wk inc flu hosp
53,0,0.8,36.66108207939984,2024-11-23,2024-11-23,quantile,wk inc flu hosp
54,0,0.8,7.246358459262239,2024-11-23,2024-11-23,quantile,wk inc flu hosp
55,0,0.8,9.003182678826516,2024-11-23,2024-11-23,quantile,wk inc flu hosp
56,0,0.8,26.503505197072336,2024-11-23,2024-11-23,quantile,wk inc flu hosp
72,0,0.8,83.3866197654524,2024-11-23,2024-11-23,quantile,wk inc flu hosp
US,0,0.8,5837.182114650408,2024-11-23,2024-11-23,quantile,wk inc flu hosp
01,0,0.85,65.65971162167473,2024-11-23,2024-11-23,quantile,wk inc flu hosp
02,0,0.85,10.552483084803168,2024-11-23,2024-11-23,quantile,wk inc flu hosp
04,0,0.85,466.6145025038282,2024-11-23,2024-11-23,quantile,wk inc flu hosp
05,0,0.85,24.991450174863157,2024-11-23,2024-11-23,quantile,wk inc flu hosp
06,0,0.85,696.9161343045376,2024-11-23,2024-11-23,quantile,wk inc flu hosp
08,0,0.85,44.95016081876435,2024-11-23,2024-11-23,quantile,wk inc flu hosp
09,0,0.85,14.384743926151195,2024-11-23,2024-11-23,quantile,wk inc flu hosp
10,0,0.85,23.17880976101034,2024-11-23,2024-11-23,quantile,wk inc flu hosp
11,0,0.85,11.593511620657386,2024-11-23,2024-11-23,quantile,wk inc flu hosp
12,0,0.85,461.8653941287898,2024-11-23,2024-11-23,quantile,wk inc flu hosp
13,0,0.85,59.54254174043935,2024-11-23,2024-11-23,quantile,wk inc flu hosp
15,0,0.85,16.550140752260685,2024-11-23,2024-11-23,quantile,wk inc flu hosp
16,0,0.85,21.769565947085862,2024-11-23,2024-11-23,quantile,wk inc flu hosp
17,0,0.85,47.61832249631216,2024-11-23,2024-11-23,quantile,wk inc flu hosp
18,0,0.85,46.726704291718804,2024-11-23,2024-11-23,quantile,wk inc flu hosp
19,0,0.85,10.560245723863142,2024-11-23,2024-11-23,quantile,wk inc flu hosp
20,0,0.85,19.46945942085758,2024-11-23,2024-11-23,quantile,wk inc flu hosp
21,0,0.85,36.826883976439305,2024-11-23,2024-11-23,quantile,wk inc flu hosp
22,0,0.85,102.4482096548601,2024-11-23,2024-11-23,quantile,wk inc flu hosp
23,0,0.85,3.725080586761034,2024-11-23,2024-11-23,quantile,wk inc flu hosp
24,0,0.85,22.40421988330502,2024-11-23,2024-11-23,quantile,wk inc flu hosp
25,0,0.85,49.283890924801646,2024-11-23,2024-11-23,quantile,wk inc flu hosp
26,0,0.85,698.8104241253825,2024-11-23,2024-11-23,quantile,wk inc flu hosp
27,0,0.85,44.989284402492636,2024-11-23,2024-11-23,quantile,wk inc flu hosp
28,0,0.85,59.4283769377234,2024-11-23,2024-11-23,quantile,wk inc flu hosp
29,0,0.85,67.35178774013069,2024-11-23,2024-11-23,quantile,wk inc flu hosp
30,0,0.85,8.941898137710242,2024-11-23,2024-11-23,quantile,wk inc flu hosp
31,0,0.85,12.293788239928174,2024-11-23,2024-11-23,quantile,wk inc flu hosp
32,0,0.85,60.08148202099381,2024-11-23,2024-11-23,quantile,wk inc flu hosp
33,0,0.85,14.90371988328581,2024-11-23,2024-11-23,quantile,wk inc flu hosp
34,0,0.85,63.266442196363656,2024-11-23,2024-11-23,quantile,wk inc flu hosp
35,0,0.85,29.940889981845856,2024-11-23,2024-11-23,quantile,wk inc flu hosp
36,0,0.85,88.45525601427006,2024-11-23,2024-11-23,quantile,wk inc flu hosp
37,0,0.85,69.66722253837953,2024-11-23,2024-11-23,quantile,wk inc flu hosp
38,0,0.85,3.613997008440938,2024-11-23,2024-11-23,quantile,wk inc flu hosp
39,0,0.85,746.7676894956631,2024-11-23,2024-11-23,quantile,wk inc flu hosp
40,0,0.85,36.311601594300626,2024-11-23,2024-11-23,quantile,wk inc flu hosp
41,0,0.85,32.75853200708017,2024-11-23,2024-11-23,quantile,wk inc flu hosp
42,0,0.85,1463.0902101731313,2024-11-23,2024-11-23,quantile,wk inc flu hosp
44,0,0.85,2.9014810415427412,2024-11-23,2024-11-23,quantile,wk inc flu hosp
45,0,0.85,21.489678807290705,2024-11-23,2024-11-23,quantile,wk inc flu hosp
46,0,0.85,2.752879587440516,2024-11-23,2024-11-23,quantile,wk inc flu hosp
47,0,0.85,120.37604077460495,2024-11-23,2024-11-23,quantile,wk inc flu hosp
48,0,0.85,312.1929670257242,2024-11-23,2024-11-23,quantile,wk inc flu hosp
49,0,0.85,14.28789629901029,2024-11-23,2024-11-23,quantile,wk inc flu hosp
50,0,0.85,6.845863625983753,2024-11-23,2024-11-23,quantile,wk inc flu hosp
51,0,0.85,32.63449496085981,2024-11-23,2024-11-23,quantile,wk inc flu hosp
53,0,0.85,40.24336504731516,2024-11-23,2024-11-23,quantile,wk inc flu hosp
54,0,0.85,8.48288302483371,2024-11-23,2024-11-23,quantile,wk inc flu hosp
55,0,0.85,10.392964897080756,2024-11-23,2024-11-23,quantile,wk inc flu hosp
56,0,0.85,28.690571739889847,2024-11-23,2024-11-23,quantile,wk inc flu hosp
72,0,0.85,87.98290254225827,2024-11-23,2024-11-23,quantile,wk inc flu hosp
US,0,0.85,5979.605396910548,2024-11-23,2024-11-23,quantile,wk inc flu hosp
01,0,0.9,69.8366555979679,2024-11-23,2024-11-23,quantile,wk inc flu hosp
02,0,0.9,12.00163071390499,2024-11-23,2024-11-23,quantile,wk inc flu hosp
04,0,0.9,495.1576868771774,2024-11-23,2024-11-23,quantile,wk inc flu hosp
05,0,0.9,27.978741057423864,2024-11-23,2024-11-23,quantile,wk inc flu hosp
06,0,0.9,729.720832349982,2024-11-23,2024-11-23,quantile,wk inc flu hosp
08,0,0.9,49.4344318214925,2024-11-23,2024-11-23,quantile,wk inc flu hosp
09,0,0.9,16.961474307910873,2024-11-23,2024-11-23,quantile,wk inc flu hosp
10,0,0.9,25.71007807466428,2024-11-23,2024-11-23,quantile,wk inc flu hosp
11,0,0.9,13.035693985143132,2024-11-23,2024-11-23,quantile,wk inc flu hosp
12,0,0.9,483.813269408791,2024-11-23,2024-11-23,quantile,wk inc flu hosp
13,0,0.9,66.6740084338819,2024-11-23,2024-11-23,quantile,wk inc flu hosp
15,0,0.9,18.157769320124714,2024-11-23,2024-11-23,quantile,wk inc flu hosp
16,0,0.9,23.994140488047226,2024-11-23,2024-11-23,quantile,wk inc flu hosp
17,0,0.9,53.56088844620731,2024-11-23,2024-11-23,quantile,wk inc flu hosp
18,0,0.9,50.49460913270119,2024-11-23,2024-11-23,quantile,wk inc flu hosp
19,0,0.9,12.310808718874755,2024-11-23,2024-11-23,quantile,wk inc flu hosp
20,0,0.9,22.000969516390832,2024-11-23,2024-11-23,quantile,wk inc flu hosp
21,0,0.9,41.49371772413212,2024-11-23,2024-11-23,quantile,wk inc flu hosp
22,0,0.9,108.8940373451206,2024-11-23,2024-11-23,quantile,wk inc flu hosp
23,0,0.9,4.754205893942256,2024-11-23,2024-11-23,quantile,wk inc flu hosp
24,0,0.9,24.75255940909871,2024-11-23,2024-11-23,quantile,wk inc flu hosp
25,0,0.9,53.08714943913122,2024-11-23,2024-11-23,quantile,wk inc flu hosp
26,0,0.9,734.6000380544318,2024-11-23,2024-11-23,quantile,wk inc flu hosp
27,0,0.9,49.94786425390809,2024-11-23,2024-11-23,quantile,wk inc flu hosp
28,0,0.9,63.935203700520645,2024-11-23,2024-11-23,quantile,wk inc flu hosp
29,0,0.9,72.5536104110486,2024-11-23,2024-11-23,quantile,wk inc flu hosp
30,0,0.9,10.111941308278166,2024-11-23,2024-11-23,quantile,wk inc flu hosp
31,0,0.9,13.963935201038208,2024-11-23,2024-11-23,quantile,wk inc flu hosp
32,0,0.9,63.34943771077242,2024-11-23,2024-11-23,quantile,wk inc flu hosp
33,0,0.9,16.305773197683315,2024-11-23,2024-11-23,quantile,wk inc flu hosp
34,0,0.9,68.42737394994268,2024-11-23,2024-11-23,quantile,wk inc flu hosp
35,0,0.9,32.92634798452509,2024-11-23,2024-11-23,quantile,wk inc flu hosp
36,0,0.9,96.88280707516624,2024-11-23,2024-11-23,quantile,wk inc flu hosp
37,0,0.9,76.64367006463186,2024-11-23,2024-11-23,quantile,wk inc flu hosp
38,0,0.9,4.484870792243786,2024-11-23,2024-11-23,quantile,wk inc flu hosp
39,0,0.9,790.716671413563,2024-11-23,2024-11-23,quantile,wk inc flu hosp
40,0,0.9,40.66807454846801,2024-11-23,2024-11-23,quantile,wk inc flu hosp
41,0,0.9,36.132900437425754,2024-11-23,2024-11-23,quantile,wk inc flu hosp
42,0,0.9,1537.354951246375,2024-11-23,2024-11-23,quantile,wk inc flu hosp
44,0,0.9,3.512176148918551,2024-11-23,2024-11-23,quantile,wk inc flu hosp
45,0,0.9,24.254121400575702,2024-11-23,2024-11-23,quantile,wk inc flu hosp
46,0,0.9,3.653308820436361,2024-11-23,2024-11-23,quantile,wk inc flu hosp
47,0,0.9,129.27903859849428,2024-11-23,2024-11-23,quantile,wk inc flu hosp
48,0,0.9,327.95521424118067,2024-11-23,2024-11-23,quantile,wk inc flu hosp
49,0,0.9,15.642307485411687,2024-11-23,2024-11-23,quantile,wk inc flu hosp
50,0,0.9,7.728003933470035,2024-11-23,2024-11-23,quantile,wk inc flu hosp
51,0,0.9,37.40520613580143,2024-11-23,2024-11-23,quantile,wk inc flu hosp
53,0,0.9,44.08134282160131,2024-11-23,2024-11-23,quantile,wk inc flu hosp
54,0,0.9,10.322479402653848,2024-11-23,2024-11-23,quantile,wk inc flu hosp
55,0,0.9,12.2232980363201,2024-11-23,2024-11-23,quantile,wk inc flu hosp
56,0,0.9,31.916631801956292,2024-11-23,2024-11-23,quantile,wk inc flu hosp
72,0,0.9,92.76010302691974,2024-11-23,2024-11-23,quantile,wk inc flu hosp
US,0,0.9,6183.344357660357,2024-11-23,2024-11-23,quantile,wk inc flu hosp
01,0,0.95,77.24873485702022,2024-11-23,2024-11-23,quantile,wk inc flu hosp
02,0,0.95,13.858784142992118,2024-11-23,2024-11-23,quantile,wk inc flu hosp
04,0,0.95,539.4619839122105,2024-11-23,2024-11-23,quantile,wk inc flu hosp
05,0,0.95,32.30569451852217,2024-11-23,2024-11-23,quantile,wk inc flu hosp
06,0,0.95,782.380499154017,2024-11-23,2024-11-23,quantile,wk inc flu hosp
08,0,0.95,55.722788651766635,2024-11-23,2024-11-23,quantile,wk inc flu hosp
09,0,0.95,20.395046310480392,2024-11-23,2024-11-23,quantile,wk inc flu hosp
10,0,0.95,29.238723361308537,2024-11-23,2024-11-23,quantile,wk inc flu hosp
11,0,0.95,15.101479168527714,2024-11-23,2024-11-23,quantile,wk inc flu hosp
12,0,0.95,527.7425112054618,2024-11-23,2024-11-23,quantile,wk inc flu hosp
13,0,0.95,78.22465857911769,2024-11-23,2024-11-23,quantile,wk inc flu hosp
15,0,0.95,20.609495148735824,2024-11-23,2024-11-23,quantile,wk inc flu hosp
16,0,0.95,28.527876550143493,2024-11-23,2024-11-23,quantile,wk inc flu hosp
17,0,0.95,61.169837389795816,2024-11-23,2024-11-23,quantile,wk inc flu hosp
18,0,0.95,56.97482803981229,2024-11-23,2024-11-23,quantile,wk inc flu hosp
19,0,0.95,14.860620540984987,2024-11-23,2024-11-23,quantile,wk inc flu hosp
20,0,0.95,24.820953194148526,2024-11-23,2024-11-23,quantile,wk inc flu hosp
21,0,0.95,47.72861502953663,2024-11-23,2024-11-23,quantile,wk inc flu hosp
22,0,0.95,118.04548775649235,2024-11-23,2024-11-23,quantile,wk inc flu hosp
23,0,0.95,6.622156378252511,2024-11-23,2024-11-23,quantile,wk inc flu hosp
24,0,0.95,29.024489119427134,2024-11-23,2024-11-23,quantile,wk inc flu hosp
25,0,0.95,60.49667517635438,2024-11-23,2024-11-23,quantile,wk inc flu hosp
26,0,0.95,785.9124870530542,2024-11-23,2024-11-23,quantile,wk inc flu hosp
