location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,0,0.75,253.05918238002093,2026-01-17,2026-01-17,quantile,wk inc flu hosp
02,0,0.75,45.012492941072956,2026-01-17,2026-01-17,quantile,wk inc flu hosp
04,0,0.75,218.91706925099245,2026-01-17,2026-01-17,quantile,wk inc flu hosp
05,0,0.75,151.26422632984557,2026-01-17,2026-01-17,quantile,wk inc flu hosp
06,0,0.75,1274.6273150738518,2026-01-17,2026-01-17,quantile,wk inc flu hosp
08,0,0.75,316.1917922349298,2026-01-17,2026-01-17,quantile,wk inc flu hosp
09,0,0.75,395.5806137781987,2026-01-17,2026-01-17,quantile,wk inc flu hosp
10,0,0.75,155.54281932963747,2026-01-17,2026-01-17,quantile,wk inc flu hosp
11,0,0.75,66.42051582041509,2026-01-17,2026-01-17,quantile,wk inc flu hosp
12,0,0.75,2150.4732864159632,2026-01-17,2026-01-17,quantile,wk inc flu hosp
13,0,0.75,519.0039267493602,2026-01-17,2026-01-17,quantile,wk inc flu hosp
15,0,0.75,91.08598604491327,2026-01-17,2026-01-17,quantile,wk inc flu hosp
16,0,0.75,145.7543379470561,2026-01-17,2026-01-17,quantile,wk inc flu hosp
17,0,0.75,878.9730154862556,2026-01-17,2026-01-17,quantile,wk inc flu hosp
18,0,0.75,470.3246799919044,2026-01-17,2026-01-17,quantile,wk inc flu hosp
19,0,0.75,234.15548662622328,2026-01-17,2026-01-17,quantile,wk inc flu hosp
20,0,0.75,170.46204338917408,2026-01-17,2026-01-17,quantile,wk inc flu hosp
21,0,0.75,286.4230453403493,2026-01-17,2026-01-17,quantile,wk inc flu hosp
22,0,0.75,378.01529869682855,2026-01-17,2026-01-17,quantile,wk inc flu hosp
23,0,0.75,147.8789060611543,2026-01-17,2026-01-17,quantile,wk inc flu hosp
24,0,0.75,446.0905718303696,2026-01-17,2026-01-17,quantile,wk inc flu hosp
25,0,0.75,633.1340305917047,2026-01-17,2026-01-17,quantile,wk inc flu hosp
26,0,0.75,682.1693933524401,2026-01-17,2026-01-17,quantile,wk inc flu hosp
27,0,0.75,577.6451626002914,2026-01-17,2026-01-17,quantile,wk inc flu hosp
28,0,0.75,171.36660241535765,2026-01-17,2026-01-17,quantile,wk inc flu hosp
29,0,0.75,415.1802157059982,2026-01-17,2026-01-17,quantile,wk inc flu hosp
30,0,0.75,112.42021655947335,2026-01-17,2026-01-17,quantile,wk inc flu hosp
31,0,0.75,134.6323577857642,2026-01-17,2026-01-17,quantile,wk inc flu hosp
32,0,0.75,109.26467930881915,2026-01-17,2026-01-17,quantile,wk inc flu hosp
33,0,0.75,190.61505658827477,2026-01-17,2026-01-17,quantile,wk inc flu hosp
34,0,0.75,959.7944955564758,2026-01-17,2026-01-17,quantile,wk inc flu hosp
35,0,0.75,196.01310558622524,2026-01-17,2026-01-17,quantile,wk inc flu hosp
36,0,0.75,1272.9719513922876,2026-01-17,2026-01-17,quantile,wk inc flu hosp
37,0,0.75,878.9241029241786,2026-01-17,2026-01-17,quantile,wk inc flu hosp
38,0,0.75,110.35910995189859,2026-01-17,2026-01-17,quantile,wk inc flu hosp
39,0,0.75,1305.2739571482625,2026-01-17,2026-01-17,quantile,wk inc flu hosp
40,0,0.75,87.15549809825418,2026-01-17,2026-01-17,quantile,wk inc flu hosp
41,0,0.75,107.54696038314646,2026-01-17,2026-01-17,quantile,wk inc flu hosp
42,0,0.75,1154.7222933925118,2026-01-17,2026-01-17,quantile,wk inc flu hosp
44,0,0.75,145.76120767422162,2026-01-17,2026-01-17,quantile,wk inc flu hosp
45,0,0.75,417.1645808044466,2026-01-17,2026-01-17,quantile,wk inc flu hosp
46,0,0.75,55.241762119538954,2026-01-17,2026-01-17,quantile,wk inc flu hosp
47,0,0.75,426.9802865861634,2026-01-17,2026-01-17,quantile,wk inc flu hosp
48,0,0.75,1236.1610916866607,2026-01-17,2026-01-17,quantile,wk inc flu hosp
49,0,0.75,140.59775408817256,2026-01-17,2026-01-17,quantile,wk inc flu hosp
50,0,0.75,43.24367551619606,2026-01-17,2026-01-17,quantile,wk inc flu hosp
51,0,0.75,738.6666631758181,2026-01-17,2026-01-17,quantile,wk inc flu hosp
53,0,0.75,275.070062802393,2026-01-17,2026-01-17,quantile,wk inc flu hosp
54,0,0.75,205.17915726878272,2026-01-17,2026-01-17,quantile,wk inc flu hosp
55,0,0.75,547.1124607323435,2026-01-17,2026-01-17,quantile,wk inc flu hosp
56,0,0.75,57.279264499924665,2026-01-17,2026-01-17,quantile,wk inc flu hosp
72,0,0.75,315.7548102354966,2026-01-17,2026-01-17,quantile,wk inc flu hosp
US,0,0.75,19048.08974459008,2026-01-17,2026-01-17,quantile,wk inc flu hosp
01,0,0.8,263.2333150480429,2026-01-17,2026-01-17,quantile,wk inc flu hosp
02,0,0.8,47.21503189908317,2026-01-17,2026-01-17,quantile,wk inc flu hosp
04,0,0.8,231.0780392836496,2026-01-17,2026-01-17,quantile,wk inc flu hosp
05,0,0.8,159.0722836849382,2026-01-17,2026-01-17,quantile,wk inc flu hosp
06,0,0.8,1309.8993165393958,2026-01-17,2026-01-17,quantile,wk inc flu hosp
08,0,0.8,324.55178975237675,2026-01-17,2026-01-17,quantile,wk inc flu hosp
09,0,0.8,407.06530494787023,2026-01-17,2026-01-17,quantile,wk inc flu hosp
10,0,0.8,163.7713510124621,2026-01-17,2026-01-17,quantile,wk inc flu hosp
11,0,0.8,70.28040086245912,2026-01-17,2026-01-17,quantile,wk inc flu hosp
12,0,0.8,2197.1085440146876,2026-01-17,2026-01-17,quantile,wk inc flu hosp
13,0,0.8,543.0701421876422,2026-01-17,2026-01-17,quantile,wk inc flu hosp
15,0,0.8,94.65706200711645,2026-01-17,2026-01-17,quantile,wk inc flu hosp
16,0,0.8,152.00219724799186,2026-01-17,2026-01-17,quantile,wk inc flu hosp
17,0,0.8,901.6251564638211,2026-01-17,2026-01-17,quantile,wk inc flu hosp
18,0,0.8,485.5228540602204,2026-01-17,2026-01-17,quantile,wk inc flu hosp
19,0,0.8,241.42567865072854,2026-01-17,2026-01-17,quantile,wk inc flu hosp
20,0,0.8,176.7808475406468,2026-01-17,2026-01-17,quantile,wk inc flu hosp
21,0,0.8,298.2191226330232,2026-01-17,2026-01-17,quantile,wk inc flu hosp
22,0,0.8,393.043728464226,2026-01-17,2026-01-17,quantile,wk inc flu hosp
23,0,0.8,154.0674098026122,2026-01-17,2026-01-17,quantile,wk inc flu hosp
24,0,0.8,457.93120687462107,2026-01-17,2026-01-17,quantile,wk inc flu hosp
25,0,0.8,650.4968243104934,2026-01-17,2026-01-17,quantile,wk inc flu hosp
26,0,0.8,700.5435064768861,2026-01-17,2026-01-17,quantile,wk inc flu hosp
27,0,0.8,598.4539625735587,2026-01-17,2026-01-17,quantile,wk inc flu hosp
28,0,0.8,179.13190531411666,2026-01-17,2026-01-17,quantile,wk inc flu hosp
29,0,0.8,427.01500339618474,2026-01-17,2026-01-17,quantile,wk inc flu hosp
30,0,0.8,118.26051711436622,2026-01-17,2026-01-17,quantile,wk inc flu hosp
31,0,0.8,138.98999833910722,2026-01-17,2026-01-17,quantile,wk inc flu hosp
32,0,0.8,113.97369377247756,2026-01-17,2026-01-17,quantile,wk inc flu hosp
33,0,0.8,197.11823291100808,2026-01-17,2026-01-17,quantile,wk inc flu hosp
34,0,0.8,984.4460766808179,2026-01-17,2026-01-17,quantile,wk inc flu hosp
35,0,0.8,206.08774879379928,2026-01-17,2026-01-17,quantile,wk inc flu hosp
36,0,0.8,1300.9768085773865,2026-01-17,2026-01-17,quantile,wk inc flu hosp
37,0,0.8,908.7357994833673,2026-01-17,2026-01-17,quantile,wk inc flu hosp
38,0,0.8,115.76470553106232,2026-01-17,2026-01-17,quantile,wk inc flu hosp
39,0,0.8,1367.1192108361495,2026-01-17,2026-01-17,quantile,wk inc flu hosp
40,0,0.8,91.85129125006246,2026-01-17,2026-01-17,quantile,wk inc flu hosp
41,0,0.8,113.00224133426404,2026-01-17,2026-01-17,quantile,wk inc flu hosp
42,0,0.8,1191.8581991486217,2026-01-17,2026-01-17,quantile,wk inc flu hosp
44,0,0.8,151.31704161055688,2026-01-17,2026-01-17,quantile,wk inc flu hosp
45,0,0.8,432.8285464290354,2026-01-17,2026-01-17,quantile,wk inc flu hosp
46,0,0.8,58.82489039398318,2026-01-17,2026-01-17,quantile,wk inc flu hosp
47,0,0.8,443.4785314963447,2026-01-17,2026-01-17,quantile,wk inc flu hosp
48,0,0.8,1275.2930803252555,2026-01-17,2026-01-17,quantile,wk inc flu hosp
49,0,0.8,145.3047740614454,2026-01-17,2026-01-17,quantile,wk inc flu hosp
50,0,0.8,45.680235885425795,2026-01-17,2026-01-17,quantile,wk inc flu hosp
51,0,0.8,762.8806343038805,2026-01-17,2026-01-17,quantile,wk inc flu hosp
53,0,0.8,283.89227650245067,2026-01-17,2026-01-17,quantile,wk inc flu hosp
54,0,0.8,214.06199997028054,2026-01-17,2026-01-17,quantile,wk inc flu hosp
55,0,0.8,563.1090057121205,2026-01-17,2026-01-17,quantile,wk inc flu hosp
56,0,0.8,60.5234215708684,2026-01-17,2026-01-17,quantile,wk inc flu hosp
72,0,0.8,328.0822401939615,2026-01-17,2026-01-17,quantile,wk inc flu hosp
US,0,0.8,19391.94587699493,2026-01-17,2026-01-17,quantile,wk inc flu hosp
01,0,0.85,274.5932914339009,2026-01-17,2026-01-17,quantile,wk inc flu hosp
02,0,0.85,49.896751623167454,2026-01-17,2026-01-17,quantile,wk inc flu hosp
04,0,0.85,244.7851776450691,2026-01-17,2026-01-17,quantile,wk inc flu hosp
05,0,0.85,168.35993643736782,2026-01-17,2026-01-17,quantile,wk inc flu hosp
06,0,0.85,1342.0834939437982,2026-01-17,2026-01-17,quantile,wk inc flu hosp
08,0,0.85,336.6745985870508,2026-01-17,2026-01-17,quantile,wk inc flu hosp
09,0,0.85,421.26946316462727,2026-01-17,2026-01-17,quantile,wk inc flu hosp
10,0,0.85,171.56048408001945,2026-01-17,2026-01-17,quantile,wk inc flu hosp
11,0,0.85,74.4012666150231,2026-01-17,2026-01-17,quantile,wk inc flu hosp
12,0,0.85,2252.6260850084645,2026-01-17,2026-01-17,quantile,wk inc flu hosp
13,0,0.85,565.678360621268,2026-01-17,2026-01-17,quantile,wk inc flu hosp
15,0,0.85,98.70088385436323,2026-01-17,2026-01-17,quantile,wk inc flu hosp
16,0,0.85,159.42980235905492,2026-01-17,2026-01-17,quantile,wk inc flu hosp
17,0,0.85,926.4814038683472,2026-01-17,2026-01-17,quantile,wk inc flu hosp
18,0,0.85,504.37880820337097,2026-01-17,2026-01-17,quantile,wk inc flu hosp
19,0,0.85,249.8893864530553,2026-01-17,2026-01-17,quantile,wk inc flu hosp
20,0,0.85,184.8984275386489,2026-01-17,2026-01-17,quantile,wk inc flu hosp
21,0,0.85,310.12881312377175,2026-01-17,2026-01-17,quantile,wk inc flu hosp
22,0,0.85,407.8774943742877,2026-01-17,2026-01-17,quantile,wk inc flu hosp
23,0,0.85,162.91462417866887,2026-01-17,2026-01-17,quantile,wk inc flu hosp
24,0,0.85,470.99970444346314,2026-01-17,2026-01-17,quantile,wk inc flu hosp
25,0,0.85,670.9788020327809,2026-01-17,2026-01-17,quantile,wk inc flu hosp
26,0,0.85,727.9987354086925,2026-01-17,2026-01-17,quantile,wk inc flu hosp
27,0,0.85,619.3970193518016,2026-01-17,2026-01-17,quantile,wk inc flu hosp
28,0,0.85,186.5381380600198,2026-01-17,2026-01-17,quantile,wk inc flu hosp
29,0,0.85,444.45297546615086,2026-01-17,2026-01-17,quantile,wk inc flu hosp
30,0,0.85,123.72961949664682,2026-01-17,2026-01-17,quantile,wk inc flu hosp
31,0,0.85,144.40453795591648,2026-01-17,2026-01-17,quantile,wk inc flu hosp
32,0,0.85,120.13299798431072,2026-01-17,2026-01-17,quantile,wk inc flu hosp
33,0,0.85,205.25141689444015,2026-01-17,2026-01-17,quantile,wk inc flu hosp
34,0,0.85,1012.603967123636,2026-01-17,2026-01-17,quantile,wk inc flu hosp
35,0,0.85,215.63931790443763,2026-01-17,2026-01-17,quantile,wk inc flu hosp
36,0,0.85,1344.6994287648859,2026-01-17,2026-01-17,quantile,wk inc flu hosp
37,0,0.85,946.1394889889735,2026-01-17,2026-01-17,quantile,wk inc flu hosp
38,0,0.85,123.34648633112707,2026-01-17,2026-01-17,quantile,wk inc flu hosp
39,0,0.85,1428.027708518414,2026-01-17,2026-01-17,quantile,wk inc flu hosp
40,0,0.85,97.95659547810759,2026-01-17,2026-01-17,quantile,wk inc flu hosp
41,0,0.85,118.36234645362484,2026-01-17,2026-01-17,quantile,wk inc flu hosp
42,0,0.85,1239.5298146074895,2026-01-17,2026-01-17,quantile,wk inc flu hosp
44,0,0.85,158.38214997178412,2026-01-17,2026-01-17,quantile,wk inc flu hosp
45,0,0.85,448.5158973334292,2026-01-17,2026-01-17,quantile,wk inc flu hosp
46,0,0.85,62.67553112269532,2026-01-17,2026-01-17,quantile,wk inc flu hosp
47,0,0.85,460.08053230278193,2026-01-17,2026-01-17,quantile,wk inc flu hosp
48,0,0.85,1306.7043822368253,2026-01-17,2026-01-17,quantile,wk inc flu hosp
49,0,0.85,151.99782779558265,2026-01-17,2026-01-17,quantile,wk inc flu hosp
50,0,0.85,48.05001577917561,2026-01-17,2026-01-17,quantile,wk inc flu hosp
51,0,0.85,784.5169235663705,2026-01-17,2026-01-17,quantile,wk inc flu hosp
53,0,0.85,295.0352673560588,2026-01-17,2026-01-17,quantile,wk inc flu hosp
54,0,0.85,226.4123275716984,2026-01-17,2026-01-17,quantile,wk inc flu hosp
55,0,0.85,579.118001371522,2026-01-17,2026-01-17,quantile,wk inc flu hosp
56,0,0.85,64.89587805591236,2026-01-17,2026-01-17,quantile,wk inc flu hosp
72,0,0.85,342.90748369330754,2026-01-17,2026-01-17,quantile,wk inc flu hosp
US,0,0.85,19787.891556225568,2026-01-17,2026-01-17,quantile,wk inc flu hosp
01,0,0.9,288.33126726728676,2026-01-17,2026-01-17,quantile,wk inc flu hosp
02,0,0.9,54.36162634465296,2026-01-17,2026-01-17,quantile,wk inc flu hosp
04,0,0.9,261.7721663271325,2026-01-17,2026-01-17,quantile,wk inc flu hosp
05,0,0.9,177.00461830598607,2026-01-17,2026-01-17,quantile,wk inc flu hosp
06,0,0.9,1394.3830451463916,2026-01-17,2026-01-17,quantile,wk inc flu hosp
08,0,0.9,354.6704464096997,2026-01-17,2026-01-17,quantile,wk inc flu hosp
09,0,0.9,444.9700121450316,2026-01-17,2026-01-17,quantile,wk inc flu hosp
10,0,0.9,181.81488820404138,2026-01-17,2026-01-17,quantile,wk inc flu hosp
11,0,0.9,80.96540128412032,2026-01-17,2026-01-17,quantile,wk inc flu hosp
12,0,0.9,2339.4356152827545,2026-01-17,2026-01-17,quantile,wk inc flu hosp
13,0,0.9,597.3160217785111,2026-01-17,2026-01-17,quantile,wk inc flu hosp
15,0,0.9,104.49611600549858,2026-01-17,2026-01-17,quantile,wk inc flu hosp
16,0,0.9,171.61033350654225,2026-01-17,2026-01-17,quantile,wk inc flu hosp
17,0,0.9,961.367935855532,2026-01-17,2026-01-17,quantile,wk inc flu hosp
18,0,0.9,525.2507678519697,2026-01-17,2026-01-17,quantile,wk inc flu hosp
19,0,0.9,261.93117268763245,2026-01-17,2026-01-17,quantile,wk inc flu hosp
20,0,0.9,194.70740087636653,2026-01-17,2026-01-17,quantile,wk inc flu hosp
21,0,0.9,328.9178415985797,2026-01-17,2026-01-17,quantile,wk inc flu hosp
22,0,0.9,425.80869383844964,2026-01-17,2026-01-17,quantile,wk inc flu hosp
23,0,0.9,173.343866471247,2026-01-17,2026-01-17,quantile,wk inc flu hosp
24,0,0.9,491.39050321735397,2026-01-17,2026-01-17,quantile,wk inc flu hosp
25,0,0.9,697.0787505880304,2026-01-17,2026-01-17,quantile,wk inc flu hosp
26,0,0.9,755.5799140900015,2026-01-17,2026-01-17,quantile,wk inc flu hosp
27,0,0.9,652.2836717423825,2026-01-17,2026-01-17,quantile,wk inc flu hosp
28,0,0.9,196.37714698021566,2026-01-17,2026-01-17,quantile,wk inc flu hosp
29,0,0.9,465.3989962529313,2026-01-17,2026-01-17,quantile,wk inc flu hosp
30,0,0.9,132.0801161513606,2026-01-17,2026-01-17,quantile,wk inc flu hosp
31,0,0.9,152.18154029678905,2026-01-17,2026-01-17,quantile,wk inc flu hosp
32,0,0.9,128.8553799088091,2026-01-17,2026-01-17,quantile,wk inc flu hosp
33,0,0.9,215.68030639570873,2026-01-17,2026-01-17,quantile,wk inc flu hosp
34,0,0.9,1057.3147737356794,2026-01-17,2026-01-17,quantile,wk inc flu hosp
35,0,0.9,230.17271224847124,2026-01-17,2026-01-17,quantile,wk inc flu hosp
36,0,0.9,1391.3050260905075,2026-01-17,2026-01-17,quantile,wk inc flu hosp
37,0,0.9,994.7576301888905,2026-01-17,2026-01-17,quantile,wk inc flu hosp
38,0,0.9,131.92082071740646,2026-01-17,2026-01-17,quantile,wk inc flu hosp
39,0,0.9,1516.6945328924069,2026-01-17,2026-01-17,quantile,wk inc flu hosp
40,0,0.9,105.6634920724155,2026-01-17,2026-01-17,quantile,wk inc flu hosp
41,0,0.9,126.01234615979948,2026-01-17,2026-01-17,quantile,wk inc flu hosp
42,0,0.9,1296.7885411939428,2026-01-17,2026-01-17,quantile,wk inc flu hosp
44,0,0.9,167.50517903891455,2026-01-17,2026-01-17,quantile,wk inc flu hosp
45,0,0.9,469.69778490055995,2026-01-17,2026-01-17,quantile,wk inc flu hosp
46,0,0.9,67.3544930780282,2026-01-17,2026-01-17,quantile,wk inc flu hosp
47,0,0.9,482.69975803707194,2026-01-17,2026-01-17,quantile,wk inc flu hosp
48,0,0.9,1357.7793199742139,2026-01-17,2026-01-17,quantile,wk inc flu hosp
49,0,0.9,158.8448119580019,2026-01-17,2026-01-17,quantile,wk inc flu hosp
50,0,0.9,51.89434562994388,2026-01-17,2026-01-17,quantile,wk inc flu hosp
51,0,0.9,814.3222755753051,2026-01-17,2026-01-17,quantile,wk inc flu hosp
53,0,0.9,310.2402590447881,2026-01-17,2026-01-17,quantile,wk inc flu hosp
54,0,0.9,239.104090239713,2026-01-17,2026-01-17,quantile,wk inc flu hosp
55,0,0.9,602.6975277212383,2026-01-17,2026-01-17,quantile,wk inc flu hosp
56,0,0.9,71.73591227250353,2026-01-17,2026-01-17,quantile,wk inc flu hosp
72,0,0.9,361.25647744914994,2026-01-17,2026-01-17,quantile,wk inc flu hosp
US,0,0.9,20347.310060715212,2026-01-17,2026-01-17,quantile,wk inc flu hosp
01,0,0.95,311.5494339682528,2026-01-17,2026-01-17,quantile,wk inc flu hosp
02,0,0.95,61.27685531348669,2026-01-17,2026-01-17,quantile,wk inc flu hosp
04,0,0.95,290.3740016616277,2026-01-17,2026-01-17,quantile,wk inc flu hosp
05,0,0.95,195.26400448305316,2026-01-17,2026-01-17,quantile,wk inc flu hosp
06,0,0.95,1460.4198595522575,2026-01-17,2026-01-17,quantile,wk inc flu hosp
08,0,0.95,378.96243750458405,2026-01-17,2026-01-17,quantile,wk inc flu hosp
09,0,0.95,476.9767213595719,2026-01-17,2026-01-17,quantile,wk inc flu hosp
10,0,0.95,200.33171029741686,2026-01-17,2026-01-17,quantile,wk inc flu hosp
11,0,0.95,90.63063345668871,2026-01-17,2026-01-17,quantile,wk inc flu hosp
12,0,0.95,2443.7949411749228,2026-01-17,2026-01-17,quantile,wk inc flu hosp
13,0,0.95,651.0904699432822,2026-01-17,2026-01-17,quantile,wk inc flu hosp
15,0,0.95,112.60071173142846,2026-01-17,2026-01-17,quantile,wk inc flu hosp
16,0,0.95,187.33260437200676,2026-01-17,2026-01-17,quantile,wk inc flu hosp
17,0,0.95,1014.9249010118325,2026-01-17,2026-01-17,quantile,wk inc flu hosp
18,0,0.95,552.8135871513679,2026-01-17,2026-01-17,quantile,wk inc flu hosp
19,0,0.95,282.3597517717624,2026-01-17,2026-01-17,quantile,wk inc flu hosp
20,0,0.95,211.50820506324877,2026-01-17,2026-01-17,quantile,wk inc flu hosp
21,0,0.95,355.9852215040864,2026-01-17,2026-01-17,quantile,wk inc flu hosp
22,0,0.95,449.1400384450874,2026-01-17,2026-01-17,quantile,wk inc flu hosp
23,0,0.95,189.06267965857433,2026-01-17,2026-01-17,quantile,wk inc flu hosp
24,0,0.95,524.7307175662937,2026-01-17,2026-01-17,quantile,wk inc flu hosp
25,0,0.95,734.7447041032839,2026-01-17,2026-01-17,quantile,wk inc flu hosp
26,0,0.95,800.9447746535994,2026-01-17,2026-01-17,quantile,wk inc flu hosp
27,0,0.95,694.4845704756314,2026-01-17,2026-01-17,quantile,wk inc flu hosp
28,0,0.95,213.95822612708275,2026-01-17,2026-01-17,quantile,wk inc flu hosp
29,0,0.95,497.42205332429506,2026-01-17,2026-01-17,quantile,wk inc flu hosp
30,0,0.95,143.5089773288629,2026-01-17,2026-01-17,quantile,wk inc flu hosp
31,0,0.95,164.530156729563,2026-01-17,2026-01-17,quantile,wk inc flu hosp
32,0,0.95,141.7236924395559,2026-01-17,2026-01-17,quantile,wk inc flu hosp
33,0,0.95,230.35804651658992,2026-01-17,2026-01-17,quantile,wk inc flu hosp
34,0,0.95,1135.2396094146388,2026-01-17,2026-01-17,quantile,wk inc flu hosp
35,0,0.95,247.1047533334249,2026-01-17,2026-01-17,quantile,wk inc flu hosp
36,0,0.95,1463.6062829718232,2026-01-17,2026-01-17,quantile,wk inc flu hosp
37,0,0.95,1064.0939734088563,2026-01-17,2026-01-17,quantile,wk inc flu hosp
38,0,0.95,145.21405491200977,2026-01-17,2026-01-17,quantile,wk inc flu hosp
39,0,0.95,1653.9999663045548,2026-01-17,2026-01-17,quantile,wk inc flu hosp
40,0,0.95,117.43525439755389,2026-01-17,2026-01-17,quantile,wk inc flu hosp
41,0,0.95,136.66400048797306,2026-01-17,2026-01-17,quantile,wk inc flu hosp
42,0,0.95,1388.815492449466,2026-01-17,2026-01-17,quantile,wk inc flu hosp
44,0,0.95,180.30652716367297,2026-01-17,2026-01-17,quantile,wk inc flu hosp
45,0,0.95,504.69578344494636,2026-01-17,2026-01-17,quantile,wk inc flu hosp
46,0,0.95,75.80202871724585,2026-01-17,2026-01-17,quantile,wk inc flu hosp
47,0,0.95,524.9723724220092,2026-01-17,2026-01-17,quantile,wk inc flu hosp
48,0,0.95,1431.9702612700967,2026-01-17,2026-01-17,quantile,wk inc flu hosp
49,0,0.95,170.8142361218218,2026-01-17,2026-01-17,quantile,wk inc flu hosp
50,0,0.95,57.990887403603125,2026-01-17,2026-01-17,quantile,wk inc flu hosp
51,0,0.95,862.1172218796444,2026-01-17,2026-01-17,quantile,wk inc flu hosp
53,0,0.95,333.48076563467896,2026-01-17,2026-01-17,quantile,wk inc flu hosp
54,0,0.95,258.530966910373,2026-01-17,2026-01-17,quantile,wk inc flu hosp
55,0,0.95,639.3573196137248,2026-01-17,2026-01-17,quantile,wk inc flu hosp
56,0,0.95,80.38546078470809,2026-01-17,2026-01-17,quantile,wk inc flu hosp
72,0,0.95,392.26918469292104,2026-01-17,2026-01-17,quantile,wk inc flu hosp
US,0,0.95,21252.190830819658,2026-01-17,2026-01-17,quantile,wk inc flu hosp
01,0,0.975,333.3006840911983,2026-01-17,2026-01-17,quantile,wk inc flu hosp
02,0,0.975,66.06683341307878,2026-01-17,2026-01-17,quantile,wk inc flu hosp
04,0,0.975,317.4495685542037,2026-01-17,2026-01-17,quantile,wk inc flu hosp
05,0,0.975,207.87586024463974,2026-01-17,2026-01-17,quantile,wk inc flu hosp
06,0,0.975,1523.1425484908307,2026-01-17,2026-01-17,quantile,wk inc flu hosp
08,0,0.975,405.05017332188635,2026-01-17,2026-01-17,quantile,wk inc flu hosp
09,0,0.975,498.01873016022233,2026-01-17,2026-01-17,quantile,wk inc flu hosp
10,0,0.975,216.53623958313466,2026-01-17,2026-01-17,quantile,wk inc flu hosp
11,0,0.975,102.65455680403107,2026-01-17,2026-01-17,quantile,wk inc flu hosp
12,0,0.975,2533.457394471163,2026-01-17,2026-01-17,quantile,wk inc flu hosp
13,0,0.975,695.1426889877755,2026-01-17,2026-01-17,quantile,wk inc flu hosp
15,0,0.975,120.24116974671713,2026-01-17,2026-01-17,quantile,wk inc flu hosp
16,0,0.975,209.14402626424913,2026-01-17,2026-01-17,quantile,wk inc flu hosp
17,0,0.975,1063.7127243740952,2026-01-17,2026-01-17,quantile,wk inc flu hosp
18,0,0.975,576.4445525000924,2026-01-17,2026-01-17,quantile,wk inc flu hosp
19,0,0.975,302.4039222952702,2026-01-17,2026-01-17,quantile,wk inc flu hosp
20,0,0.975,226.44704840134284,2026-01-17,2026-01-17,quantile,wk inc flu hosp
21,0,0.975,380.46340521997405,2026-01-17,2026-01-17,quantile,wk inc flu hosp
22,0,0.975,473.2034284743465,2026-01-17,2026-01-17,quantile,wk inc flu hosp
23,0,0.975,202.97660635492102,2026-01-17,2026-01-17,quantile,wk inc flu hosp
24,0,0.975,547.3041274801359,2026-01-17,2026-01-17,quantile,wk inc flu hosp
25,0,0.975,768.4863311658831,2026-01-17,2026-01-17,quantile,wk inc flu hosp
26,0,0.975,840.1374513669759,2026-01-17,2026-01-17,quantile,wk inc flu hosp
27,0,0.975,741.9850051845792,2026-01-17,2026-01-17,quantile,wk inc flu hosp
28,0,0.975,227.3517599177361,2026-01-17,2026-01-17,quantile,wk inc flu hosp
29,0,0.975,521.6493298435615,2026-01-17,2026-01-17,quantile,wk inc flu hosp
30,0,0.975,154.53576122813058,2026-01-17,2026-01-17,quantile,wk inc flu hosp
31,0,0.975,176.86451049602803,2026-01-17,2026-01-17,quantile,wk inc flu hosp
32,0,0.975,153.64901976692752,2026-01-17,2026-01-17,quantile,wk inc flu hosp
33,0,0.975,242.8312233381329,2026-01-17,2026-01-17,quantile,wk inc flu hosp
34,0,0.975,1186.4453335672704,2026-01-17,2026-01-17,quantile,wk inc flu hosp
35,0,0.975,264.33133834406374,2026-01-17,2026-01-17,quantile,wk inc flu hosp
36,0,0.975,1518.4297771138836,2026-01-17,2026-01-17,quantile,wk inc flu hosp
37,0,0.975,1126.1247822335076,2026-01-17,2026-01-17,quantile,wk inc flu hosp
38,0,0.975,154.9262026500698,2026-01-17,2026-01-17,quantile,wk inc flu hosp
39,0,0.975,1782.0794559960107,2026-01-17,2026-01-17,quantile,wk inc flu hosp
40,0,0.975,129.44328434501097,2026-01-17,2026-01-17,quantile,wk inc flu hosp
41,0,0.975,147.03492184522148,2026-01-17,2026-01-17,quantile,wk inc flu hosp
42,0,0.975,1473.299875100015,2026-01-17,2026-01-17,quantile,wk inc flu hosp
44,0,0.975,195.0906004914751,2026-01-17,2026-01-17,quantile,wk inc flu hosp
45,0,0.975,533.7575577410807,2026-01-17,2026-01-17,quantile,wk inc flu hosp
46,0,0.975,82.42666426208953,2026-01-17,2026-01-17,quantile,wk inc flu hosp
47,0,0.975,555.0232565231146,2026-01-17,2026-01-17,quantile,wk inc flu hosp
48,0,0.975,1523.5926582681643,2026-01-17,2026-01-17,quantile,wk inc flu hosp
49,0,0.975,181.38799921148558,2026-01-17,2026-01-17,quantile,wk inc flu hosp
50,0,0.975,63.56436778638691,2026-01-17,2026-01-17,quantile,wk inc flu hosp
51,0,0.975,903.0187417732324,2026-01-17,2026-01-17,quantile,wk inc flu hosp
53,0,0.975,350.0301459196237,2026-01-17,2026-01-17,quantile,wk inc flu hosp
54,0,0.975,279.25616289180095,2026-01-17,2026-01-17,quantile,wk inc flu hosp
55,0,0.975,667.9597792199108,2026-01-17,2026-01-17,quantile,wk inc flu hosp
56,0,0.975,90.8640233063771,2026-01-17,2026-01-17,quantile,wk inc flu hosp
