location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
37,0,0.55,601.8551307797167,2025-01-18,2025-01-18,quantile,wk inc flu hosp
38,0,0.55,36.49424281270162,2025-01-18,2025-01-18,quantile,wk inc flu hosp
39,0,0.55,874.513115059839,2025-01-18,2025-01-18,quantile,wk inc flu hosp
40,0,0.55,98.97808906262902,2025-01-18,2025-01-18,quantile,wk inc flu hosp
41,0,0.55,202.40408598940633,2025-01-18,2025-01-18,quantile,wk inc flu hosp
42,0,0.55,1428.3849858465644,2025-01-18,2025-01-18,quantile,wk inc flu hosp
44,0,0.55,61.2560701080264,2025-01-18,2025-01-18,quantile,wk inc flu hosp
45,0,0.55,336.61447482695894,2025-01-18,2025-01-18,quantile,wk inc flu hosp
46,0,0.55,43.683074085397514,2025-01-18,2025-01-18,quantile,wk inc flu hosp
47,0,0.55,496.2915195455757,2025-01-18,2025-01-18,quantile,wk inc flu hosp
48,0,0.55,1597.5503753275789,2025-01-18,2025-01-18,quantile,wk inc flu hosp
49,0,0.55,226.48960392522645,2025-01-18,2025-01-18,quantile,wk inc flu hosp
50,0,0.55,28.65842820405749,2025-01-18,2025-01-18,quantile,wk inc flu hosp
51,0,0.55,344.1428346229809,2025-01-18,2025-01-18,quantile,wk inc flu hosp
53,0,0.55,502.62387331267314,2025-01-18,2025-01-18,quantile,wk inc flu hosp
54,0,0.55,124.26296487961773,2025-01-18,2025-01-18,quantile,wk inc flu hosp
55,0,0.55,353.73864198354505,2025-01-18,2025-01-18,quantile,wk inc flu hosp
56,0,0.55,67.43581800191703,2025-01-18,2025-01-18,quantile,wk inc flu hosp
72,0,0.55,1260.6221637762274,2025-01-18,2025-01-18,quantile,wk inc flu hosp
US,0,0.55,22711.90040355838,2025-01-18,2025-01-18,quantile,wk inc flu hosp
01,0,0.6,371.7265334376149,2025-01-18,2025-01-18,quantile,wk inc flu hosp
02,0,0.6,38.712856872825824,2025-01-18,2025-01-18,quantile,wk inc flu hosp
04,0,0.6,1084.3003756037454,2025-01-18,2025-01-18,quantile,wk inc flu hosp
05,0,0.6,99.98820160615679,2025-01-18,2025-01-18,quantile,wk inc flu hosp
06,0,0.6,2403.289481770936,2025-01-18,2025-01-18,quantile,wk inc flu hosp
08,0,0.6,384.8058574549891,2025-01-18,2025-01-18,quantile,wk inc flu hosp
09,0,0.6,258.8149761552293,2025-01-18,2025-01-18,quantile,wk inc flu hosp
10,0,0.6,73.43202081101923,2025-01-18,2025-01-18,quantile,wk inc flu hosp
11,0,0.6,37.96616182866247,2025-01-18,2025-01-18,quantile,wk inc flu hosp
12,0,0.6,2181.377567955917,2025-01-18,2025-01-18,quantile,wk inc flu hosp
13,0,0.6,675.7906446891138,2025-01-18,2025-01-18,quantile,wk inc flu hosp
15,0,0.6,56.550530576602426,2025-01-18,2025-01-18,quantile,wk inc flu hosp
16,0,0.6,113.88328432699993,2025-01-18,2025-01-18,quantile,wk inc flu hosp
17,0,0.6,1035.4565733506508,2025-01-18,2025-01-18,quantile,wk inc flu hosp
18,0,0.6,346.01961365408084,2025-01-18,2025-01-18,quantile,wk inc flu hosp
19,0,0.6,280.5483062643595,2025-01-18,2025-01-18,quantile,wk inc flu hosp
20,0,0.6,185.42396177401136,2025-01-18,2025-01-18,quantile,wk inc flu hosp
21,0,0.6,290.886495954613,2025-01-18,2025-01-18,quantile,wk inc flu hosp
22,0,0.6,422.0154270061462,2025-01-18,2025-01-18,quantile,wk inc flu hosp
23,0,0.6,88.52935063413145,2025-01-18,2025-01-18,quantile,wk inc flu hosp
24,0,0.6,310.66187189797347,2025-01-18,2025-01-18,quantile,wk inc flu hosp
25,0,0.6,475.55650933319055,2025-01-18,2025-01-18,quantile,wk inc flu hosp
26,0,0.6,382.1004064647816,2025-01-18,2025-01-18,quantile,wk inc flu hosp
27,0,0.6,1373.5276317740988,2025-01-18,2025-01-18,quantile,wk inc flu hosp
28,0,0.6,204.5249865690871,2025-01-18,2025-01-18,quantile,wk inc flu hosp
29,0,0.6,301.1520035203031,2025-01-18,2025-01-18,quantile,wk inc flu hosp
30,0,0.6,53.47856950453623,2025-01-18,2025-01-18,quantile,wk inc flu hosp
31,0,0.6,153.72369748413996,2025-01-18,2025-01-18,quantile,wk inc flu hosp
32,0,0.6,184.2171002362014,2025-01-18,2025-01-18,quantile,wk inc flu hosp
33,0,0.6,73.9255905420274,2025-01-18,2025-01-18,quantile,wk inc flu hosp
34,0,0.6,904.3598511001321,2025-01-18,2025-01-18,quantile,wk inc flu hosp
35,0,0.6,191.50470476128922,2025-01-18,2025-01-18,quantile,wk inc flu hosp
36,0,0.6,1695.2951217728173,2025-01-18,2025-01-18,quantile,wk inc flu hosp
37,0,0.6,619.5043310424197,2025-01-18,2025-01-18,quantile,wk inc flu hosp
38,0,0.6,38.23769808047522,2025-01-18,2025-01-18,quantile,wk inc flu hosp
39,0,0.6,913.3720423501986,2025-01-18,2025-01-18,quantile,wk inc flu hosp
40,0,0.6,104.4686241178676,2025-01-18,2025-01-18,quantile,wk inc flu hosp
41,0,0.6,208.53683369391118,2025-01-18,2025-01-18,quantile,wk inc flu hosp
42,0,0.6,1459.5464407611405,2025-01-18,2025-01-18,quantile,wk inc flu hosp
44,0,0.6,63.53458948094559,2025-01-18,2025-01-18,quantile,wk inc flu hosp
45,0,0.6,344.9960330993358,2025-01-18,2025-01-18,quantile,wk inc flu hosp
46,0,0.6,45.183686446190336,2025-01-18,2025-01-18,quantile,wk inc flu hosp
47,0,0.6,510.7368062086156,2025-01-18,2025-01-18,quantile,wk inc flu hosp
48,0,0.6,1627.1012668320852,2025-01-18,2025-01-18,quantile,wk inc flu hosp
49,0,0.6,231.7679899110863,2025-01-18,2025-01-18,quantile,wk inc flu hosp
50,0,0.6,29.83106394317144,2025-01-18,2025-01-18,quantile,wk inc flu hosp
51,0,0.6,354.1491596842885,2025-01-18,2025-01-18,quantile,wk inc flu hosp
53,0,0.6,514.1030645472696,2025-01-18,2025-01-18,quantile,wk inc flu hosp
54,0,0.6,129.00442928808945,2025-01-18,2025-01-18,quantile,wk inc flu hosp
55,0,0.6,361.31350926887245,2025-01-18,2025-01-18,quantile,wk inc flu hosp
56,0,0.6,70.70290056129649,2025-01-18,2025-01-18,quantile,wk inc flu hosp
72,0,0.6,1305.0564767729425,2025-01-18,2025-01-18,quantile,wk inc flu hosp
US,0,0.6,23036.43567583381,2025-01-18,2025-01-18,quantile,wk inc flu hosp
01,0,0.65,381.2002617464066,2025-01-18,2025-01-18,quantile,wk inc flu hosp
02,0,0.65,40.67444483616892,2025-01-18,2025-01-18,quantile,wk inc flu hosp
04,0,0.65,1120.8350789044625,2025-01-18,2025-01-18,quantile,wk inc flu hosp
05,0,0.65,104.71332981956404,2025-01-18,2025-01-18,quantile,wk inc flu hosp
06,0,0.65,2447.110121180669,2025-01-18,2025-01-18,quantile,wk inc flu hosp
08,0,0.65,393.9689384287415,2025-01-18,2025-01-18,quantile,wk inc flu hosp
09,0,0.65,266.35643801534985,2025-01-18,2025-01-18,quantile,wk inc flu hosp
10,0,0.65,77.16673097771339,2025-01-18,2025-01-18,quantile,wk inc flu hosp
11,0,0.65,39.85213951321284,2025-01-18,2025-01-18,quantile,wk inc flu hosp
12,0,0.65,2216.588339874154,2025-01-18,2025-01-18,quantile,wk inc flu hosp
13,0,0.65,691.2363753902276,2025-01-18,2025-01-18,quantile,wk inc flu hosp
15,0,0.65,58.55273713716895,2025-01-18,2025-01-18,quantile,wk inc flu hosp
16,0,0.65,118.39551686348925,2025-01-18,2025-01-18,quantile,wk inc flu hosp
17,0,0.65,1055.3338944885509,2025-01-18,2025-01-18,quantile,wk inc flu hosp
18,0,0.65,355.8787363188799,2025-01-18,2025-01-18,quantile,wk inc flu hosp
19,0,0.65,287.18650943516025,2025-01-18,2025-01-18,quantile,wk inc flu hosp
20,0,0.65,190.57878224808582,2025-01-18,2025-01-18,quantile,wk inc flu hosp
21,0,0.65,298.4785538100495,2025-01-18,2025-01-18,quantile,wk inc flu hosp
22,0,0.65,433.82521646198484,2025-01-18,2025-01-18,quantile,wk inc flu hosp
23,0,0.65,91.42367603930303,2025-01-18,2025-01-18,quantile,wk inc flu hosp
24,0,0.65,318.34605367118974,2025-01-18,2025-01-18,quantile,wk inc flu hosp
25,0,0.65,485.57266872543335,2025-01-18,2025-01-18,quantile,wk inc flu hosp
26,0,0.65,394.344653045834,2025-01-18,2025-01-18,quantile,wk inc flu hosp
27,0,0.65,1409.4973345367705,2025-01-18,2025-01-18,quantile,wk inc flu hosp
28,0,0.65,210.79452822723542,2025-01-18,2025-01-18,quantile,wk inc flu hosp
29,0,0.65,311.61395678925675,2025-01-18,2025-01-18,quantile,wk inc flu hosp
30,0,0.65,55.533901971179226,2025-01-18,2025-01-18,quantile,wk inc flu hosp
31,0,0.65,158.24742981827532,2025-01-18,2025-01-18,quantile,wk inc flu hosp
32,0,0.65,189.0348389087376,2025-01-18,2025-01-18,quantile,wk inc flu hosp
33,0,0.65,77.47154824277696,2025-01-18,2025-01-18,quantile,wk inc flu hosp
34,0,0.65,925.1125808691477,2025-01-18,2025-01-18,quantile,wk inc flu hosp
35,0,0.65,196.88325484274824,2025-01-18,2025-01-18,quantile,wk inc flu hosp
36,0,0.65,1722.6908929956862,2025-01-18,2025-01-18,quantile,wk inc flu hosp
37,0,0.65,633.8128709324493,2025-01-18,2025-01-18,quantile,wk inc flu hosp
38,0,0.65,40.1841299170959,2025-01-18,2025-01-18,quantile,wk inc flu hosp
39,0,0.65,947.1042129972682,2025-01-18,2025-01-18,quantile,wk inc flu hosp
40,0,0.65,109.31524993020183,2025-01-18,2025-01-18,quantile,wk inc flu hosp
41,0,0.65,215.47087957366344,2025-01-18,2025-01-18,quantile,wk inc flu hosp
42,0,0.65,1491.0098887083054,2025-01-18,2025-01-18,quantile,wk inc flu hosp
44,0,0.65,66.05066845859228,2025-01-18,2025-01-18,quantile,wk inc flu hosp
45,0,0.65,353.96311252337745,2025-01-18,2025-01-18,quantile,wk inc flu hosp
46,0,0.65,47.409642885449585,2025-01-18,2025-01-18,quantile,wk inc flu hosp
47,0,0.65,524.2087611474512,2025-01-18,2025-01-18,quantile,wk inc flu hosp
48,0,0.65,1654.992389255746,2025-01-18,2025-01-18,quantile,wk inc flu hosp
49,0,0.65,237.12661667575327,2025-01-18,2025-01-18,quantile,wk inc flu hosp
50,0,0.65,30.93396098196028,2025-01-18,2025-01-18,quantile,wk inc flu hosp
51,0,0.65,363.7415999892622,2025-01-18,2025-01-18,quantile,wk inc flu hosp
53,0,0.65,525.6146767801642,2025-01-18,2025-01-18,quantile,wk inc flu hosp
54,0,0.65,132.63858458675088,2025-01-18,2025-01-18,quantile,wk inc flu hosp
55,0,0.65,368.88078027962064,2025-01-18,2025-01-18,quantile,wk inc flu hosp
56,0,0.65,74.58184566675227,2025-01-18,2025-01-18,quantile,wk inc flu hosp
72,0,0.65,1356.6330564706245,2025-01-18,2025-01-18,quantile,wk inc flu hosp
US,0,0.65,23332.42828973198,2025-01-18,2025-01-18,quantile,wk inc flu hosp
01,0,0.7,393.67287939420925,2025-01-18,2025-01-18,quantile,wk inc flu hosp
02,0,0.7,42.773624142960394,2025-01-18,2025-01-18,quantile,wk inc flu hosp
04,0,0.7,1153.6881339859035,2025-01-18,2025-01-18,quantile,wk inc flu hosp
05,0,0.7,109.20036523251021,2025-01-18,2025-01-18,quantile,wk inc flu hosp
06,0,0.7,2490.034296936917,2025-01-18,2025-01-18,quantile,wk inc flu hosp
08,0,0.7,408.0246592794335,2025-01-18,2025-01-18,quantile,wk inc flu hosp
09,0,0.7,274.5724853471311,2025-01-18,2025-01-18,quantile,wk inc flu hosp
10,0,0.7,80.87621557827252,2025-01-18,2025-01-18,quantile,wk inc flu hosp
11,0,0.7,41.848668480446314,2025-01-18,2025-01-18,quantile,wk inc flu hosp
12,0,0.7,2253.2103681060044,2025-01-18,2025-01-18,quantile,wk inc flu hosp
13,0,0.7,705.2700562043408,2025-01-18,2025-01-18,quantile,wk inc flu hosp
15,0,0.7,60.629461858198084,2025-01-18,2025-01-18,quantile,wk inc flu hosp
16,0,0.7,122.96650928148189,2025-01-18,2025-01-18,quantile,wk inc flu hosp
17,0,0.7,1073.7236260694706,2025-01-18,2025-01-18,quantile,wk inc flu hosp
18,0,0.7,364.6938066426997,2025-01-18,2025-01-18,quantile,wk inc flu hosp
19,0,0.7,295.18564817717737,2025-01-18,2025-01-18,quantile,wk inc flu hosp
20,0,0.7,196.33537451784716,2025-01-18,2025-01-18,quantile,wk inc flu hosp
21,0,0.7,310.87267382692727,2025-01-18,2025-01-18,quantile,wk inc flu hosp
22,0,0.7,444.640233190036,2025-01-18,2025-01-18,quantile,wk inc flu hosp
23,0,0.7,95.41470150615548,2025-01-18,2025-01-18,quantile,wk inc flu hosp
24,0,0.7,327.1066726153662,2025-01-18,2025-01-18,quantile,wk inc flu hosp
25,0,0.7,495.00591075233723,2025-01-18,2025-01-18,quantile,wk inc flu hosp
26,0,0.7,405.58787620088145,2025-01-18,2025-01-18,quantile,wk inc flu hosp
27,0,0.7,1442.205149851395,2025-01-18,2025-01-18,quantile,wk inc flu hosp
28,0,0.7,217.33891197799136,2025-01-18,2025-01-18,quantile,wk inc flu hosp
29,0,0.7,322.10587786874834,2025-01-18,2025-01-18,quantile,wk inc flu hosp
30,0,0.7,57.63963427458445,2025-01-18,2025-01-18,quantile,wk inc flu hosp
31,0,0.7,163.54057224631794,2025-01-18,2025-01-18,quantile,wk inc flu hosp
32,0,0.7,194.30791637548495,2025-01-18,2025-01-18,quantile,wk inc flu hosp
33,0,0.7,82.53393412346578,2025-01-18,2025-01-18,quantile,wk inc flu hosp
34,0,0.7,947.5222193985443,2025-01-18,2025-01-18,quantile,wk inc flu hosp
35,0,0.7,204.21329867745112,2025-01-18,2025-01-18,quantile,wk inc flu hosp
36,0,0.7,1751.3909331312598,2025-01-18,2025-01-18,quantile,wk inc flu hosp
37,0,0.7,648.9417867207964,2025-01-18,2025-01-18,quantile,wk inc flu hosp
38,0,0.7,41.96069327167259,2025-01-18,2025-01-18,quantile,wk inc flu hosp
39,0,0.7,984.1796239716801,2025-01-18,2025-01-18,quantile,wk inc flu hosp
40,0,0.7,116.24569444676139,2025-01-18,2025-01-18,quantile,wk inc flu hosp
41,0,0.7,222.25728383655917,2025-01-18,2025-01-18,quantile,wk inc flu hosp
42,0,0.7,1520.8533997598402,2025-01-18,2025-01-18,quantile,wk inc flu hosp
44,0,0.7,68.4183980261749,2025-01-18,2025-01-18,quantile,wk inc flu hosp
45,0,0.7,361.9156101840109,2025-01-18,2025-01-18,quantile,wk inc flu hosp
46,0,0.7,49.42432812979512,2025-01-18,2025-01-18,quantile,wk inc flu hosp
47,0,0.7,536.5854293886764,2025-01-18,2025-01-18,quantile,wk inc flu hosp
48,0,0.7,1688.834303916203,2025-01-18,2025-01-18,quantile,wk inc flu hosp
49,0,0.7,243.58623725620936,2025-01-18,2025-01-18,quantile,wk inc flu hosp
50,0,0.7,32.239587846547224,2025-01-18,2025-01-18,quantile,wk inc flu hosp
51,0,0.7,374.8467420308396,2025-01-18,2025-01-18,quantile,wk inc flu hosp
53,0,0.7,536.4218865033147,2025-01-18,2025-01-18,quantile,wk inc flu hosp
54,0,0.7,137.82416119880554,2025-01-18,2025-01-18,quantile,wk inc flu hosp
55,0,0.7,377.25150132161014,2025-01-18,2025-01-18,quantile,wk inc flu hosp
56,0,0.7,78.33268612488818,2025-01-18,2025-01-18,quantile,wk inc flu hosp
72,0,0.7,1408.354644025639,2025-01-18,2025-01-18,quantile,wk inc flu hosp
US,0,0.7,23692.886756997956,2025-01-18,2025-01-18,quantile,wk inc flu hosp
01,0,0.75,404.8782085115882,2025-01-18,2025-01-18,quantile,wk inc flu hosp
02,0,0.75,45.2872328995043,2025-01-18,2025-01-18,quantile,wk inc flu hosp
04,0,0.75,1198.840208662546,2025-01-18,2025-01-18,quantile,wk inc flu hosp
05,0,0.75,114.04814744897797,2025-01-18,2025-01-18,quantile,wk inc flu hosp
06,0,0.75,2531.7531973493356,2025-01-18,2025-01-18,quantile,wk inc flu hosp
08,0,0.75,418.60137346364536,2025-01-18,2025-01-18,quantile,wk inc flu hosp
09,0,0.75,284.43366130843253,2025-01-18,2025-01-18,quantile,wk inc flu hosp
10,0,0.75,84.68746164856822,2025-01-18,2025-01-18,quantile,wk inc flu hosp
11,0,0.75,43.95380118605327,2025-01-18,2025-01-18,quantile,wk inc flu hosp
12,0,0.75,2298.155617992495,2025-01-18,2025-01-18,quantile,wk inc flu hosp
13,0,0.75,721.946571604179,2025-01-18,2025-01-18,quantile,wk inc flu hosp
15,0,0.75,63.136283062767575,2025-01-18,2025-01-18,quantile,wk inc flu hosp
16,0,0.75,128.04119588852498,2025-01-18,2025-01-18,quantile,wk inc flu hosp
17,0,0.75,1096.0760514487538,2025-01-18,2025-01-18,quantile,wk inc flu hosp
18,0,0.75,377.637111340132,2025-01-18,2025-01-18,quantile,wk inc flu hosp
19,0,0.75,303.4639674755853,2025-01-18,2025-01-18,quantile,wk inc flu hosp
20,0,0.75,202.44577491352078,2025-01-18,2025-01-18,quantile,wk inc flu hosp
21,0,0.75,321.83004867257563,2025-01-18,2025-01-18,quantile,wk inc flu hosp
22,0,0.75,457.4032789413589,2025-01-18,2025-01-18,quantile,wk inc flu hosp
23,0,0.75,99.30703986671512,2025-01-18,2025-01-18,quantile,wk inc flu hosp
24,0,0.75,335.43027521884665,2025-01-18,2025-01-18,quantile,wk inc flu hosp
25,0,0.75,507.49584089651415,2025-01-18,2025-01-18,quantile,wk inc flu hosp
26,0,0.75,417.5225063706329,2025-01-18,2025-01-18,quantile,wk inc flu hosp
27,0,0.75,1482.1323798339467,2025-01-18,2025-01-18,quantile,wk inc flu hosp
28,0,0.75,223.91232771206123,2025-01-18,2025-01-18,quantile,wk inc flu hosp
29,0,0.75,332.62011886861416,2025-01-18,2025-01-18,quantile,wk inc flu hosp
30,0,0.75,60.29653133872827,2025-01-18,2025-01-18,quantile,wk inc flu hosp
31,0,0.75,169.37485449059176,2025-01-18,2025-01-18,quantile,wk inc flu hosp
32,0,0.75,200.66727106964774,2025-01-18,2025-01-18,quantile,wk inc flu hosp
33,0,0.75,87.65170217978165,2025-01-18,2025-01-18,quantile,wk inc flu hosp
34,0,0.75,975.5893748925979,2025-01-18,2025-01-18,quantile,wk inc flu hosp
35,0,0.75,212.45317079061863,2025-01-18,2025-01-18,quantile,wk inc flu hosp
36,0,0.75,1781.8095162676345,2025-01-18,2025-01-18,quantile,wk inc flu hosp
37,0,0.75,668.2214339297349,2025-01-18,2025-01-18,quantile,wk inc flu hosp
38,0,0.75,43.79268205929007,2025-01-18,2025-01-18,quantile,wk inc flu hosp
39,0,0.75,1027.4013549645285,2025-01-18,2025-01-18,quantile,wk inc flu hosp
40,0,0.75,121.66314168548199,2025-01-18,2025-01-18,quantile,wk inc flu hosp
41,0,0.75,228.94628818909666,2025-01-18,2025-01-18,quantile,wk inc flu hosp
42,0,0.75,1556.5346471013052,2025-01-18,2025-01-18,quantile,wk inc flu hosp
44,0,0.75,71.1323144035245,2025-01-18,2025-01-18,quantile,wk inc flu hosp
45,0,0.75,372.363109532567,2025-01-18,2025-01-18,quantile,wk inc flu hosp
46,0,0.75,51.702092538321324,2025-01-18,2025-01-18,quantile,wk inc flu hosp
47,0,0.75,550.139044556494,2025-01-18,2025-01-18,quantile,wk inc flu hosp
48,0,0.75,1724.540208479411,2025-01-18,2025-01-18,quantile,wk inc flu hosp
49,0,0.75,250.53125929572553,2025-01-18,2025-01-18,quantile,wk inc flu hosp
50,0,0.75,33.906070153986214,2025-01-18,2025-01-18,quantile,wk inc flu hosp
51,0,0.75,386.6420071221869,2025-01-18,2025-01-18,quantile,wk inc flu hosp
53,0,0.75,549.2656041432699,2025-01-18,2025-01-18,quantile,wk inc flu hosp
54,0,0.75,142.68051704051,2025-01-18,2025-01-18,quantile,wk inc flu hosp
55,0,0.75,385.62096449358813,2025-01-18,2025-01-18,quantile,wk inc flu hosp
56,0,0.75,83.03686619871766,2025-01-18,2025-01-18,quantile,wk inc flu hosp
72,0,0.75,1462.4130925215209,2025-01-18,2025-01-18,quantile,wk inc flu hosp
US,0,0.75,24069.760684704903,2025-01-18,2025-01-18,quantile,wk inc flu hosp
01,0,0.8,415.30098667682057,2025-01-18,2025-01-18,quantile,wk inc flu hosp
02,0,0.8,48.43388316724522,2025-01-18,2025-01-18,quantile,wk inc flu hosp
04,0,0.8,1241.0172101824041,2025-01-18,2025-01-18,quantile,wk inc flu hosp
05,0,0.8,119.1302541791722,2025-01-18,2025-01-18,quantile,wk inc flu hosp
06,0,0.8,2578.3664787072225,2025-01-18,2025-01-18,quantile,wk inc flu hosp
08,0,0.8,431.2003529988352,2025-01-18,2025-01-18,quantile,wk inc flu hosp
09,0,0.8,294.7651338103132,2025-01-18,2025-01-18,quantile,wk inc flu hosp
10,0,0.8,89.24645321498923,2025-01-18,2025-01-18,quantile,wk inc flu hosp
11,0,0.8,46.73369545420987,2025-01-18,2025-01-18,quantile,wk inc flu hosp
12,0,0.8,2358.864367631352,2025-01-18,2025-01-18,quantile,wk inc flu hosp
13,0,0.8,743.4615460857395,2025-01-18,2025-01-18,quantile,wk inc flu hosp
15,0,0.8,65.92855383462027,2025-01-18,2025-01-18,quantile,wk inc flu hosp
16,0,0.8,134.28508437390335,2025-01-18,2025-01-18,quantile,wk inc flu hosp
17,0,0.8,1125.323708933687,2025-01-18,2025-01-18,quantile,wk inc flu hosp
18,0,0.8,389.4906015262119,2025-01-18,2025-01-18,quantile,wk inc flu hosp
19,0,0.8,312.44825140684907,2025-01-18,2025-01-18,quantile,wk inc flu hosp
20,0,0.8,209.52577222315296,2025-01-18,2025-01-18,quantile,wk inc flu hosp
21,0,0.8,337.79825287779073,2025-01-18,2025-01-18,quantile,wk inc flu hosp
22,0,0.8,469.8505715538135,2025-01-18,2025-01-18,quantile,wk inc flu hosp
23,0,0.8,103.94553411404706,2025-01-18,2025-01-18,quantile,wk inc flu hosp
24,0,0.8,344.91368243532867,2025-01-18,2025-01-18,quantile,wk inc flu hosp
25,0,0.8,522.3959170281803,2025-01-18,2025-01-18,quantile,wk inc flu hosp
26,0,0.8,429.84579402649723,2025-01-18,2025-01-18,quantile,wk inc flu hosp
27,0,0.8,1527.9059750491706,2025-01-18,2025-01-18,quantile,wk inc flu hosp
28,0,0.8,231.7619533351513,2025-01-18,2025-01-18,quantile,wk inc flu hosp
29,0,0.8,343.71304316873017,2025-01-18,2025-01-18,quantile,wk inc flu hosp
30,0,0.8,63.171330567376714,2025-01-18,2025-01-18,quantile,wk inc flu hosp
31,0,0.8,175.9993960096246,2025-01-18,2025-01-18,quantile,wk inc flu hosp
32,0,0.8,207.92813160908136,2025-01-18,2025-01-18,quantile,wk inc flu hosp
33,0,0.8,93.24871915047211,2025-01-18,2025-01-18,quantile,wk inc flu hosp
34,0,0.8,1001.607495980626,2025-01-18,2025-01-18,quantile,wk inc flu hosp
35,0,0.8,221.1663606868217,2025-01-18,2025-01-18,quantile,wk inc flu hosp
36,0,0.8,1817.8246206064284,2025-01-18,2025-01-18,quantile,wk inc flu hosp
37,0,0.8,690.4204983380456,2025-01-18,2025-01-18,quantile,wk inc flu hosp
38,0,0.8,46.43178761182425,2025-01-18,2025-01-18,quantile,wk inc flu hosp
39,0,0.8,1067.648172708992,2025-01-18,2025-01-18,quantile,wk inc flu hosp
40,0,0.8,127.37513824951154,2025-01-18,2025-01-18,quantile,wk inc flu hosp
41,0,0.8,237.9282097557404,2025-01-18,2025-01-18,quantile,wk inc flu hosp
42,0,0.8,1595.0845346340018,2025-01-18,2025-01-18,quantile,wk inc flu hosp
44,0,0.8,73.78309716191154,2025-01-18,2025-01-18,quantile,wk inc flu hosp
45,0,0.8,383.64383055428056,2025-01-18,2025-01-18,quantile,wk inc flu hosp
46,0,0.8,54.80502467998063,2025-01-18,2025-01-18,quantile,wk inc flu hosp
47,0,0.8,567.7330642356882,2025-01-18,2025-01-18,quantile,wk inc flu hosp
48,0,0.8,1760.2008286554183,2025-01-18,2025-01-18,quantile,wk inc flu hosp
49,0,0.8,258.7853855236638,2025-01-18,2025-01-18,quantile,wk inc flu hosp
50,0,0.8,35.80512914185357,2025-01-18,2025-01-18,quantile,wk inc flu hosp
51,0,0.8,402.51134832164405,2025-01-18,2025-01-18,quantile,wk inc flu hosp
53,0,0.8,564.2301666290559,2025-01-18,2025-01-18,quantile,wk inc flu hosp
54,0,0.8,149.16323060892927,2025-01-18,2025-01-18,quantile,wk inc flu hosp
55,0,0.8,396.15105535270663,2025-01-18,2025-01-18,quantile,wk inc flu hosp
56,0,0.8,87.76041832321057,2025-01-18,2025-01-18,quantile,wk inc flu hosp
72,0,0.8,1538.9445386249763,2025-01-18,2025-01-18,quantile,wk inc flu hosp
US,0,0.8,24557.113183511647,2025-01-18,2025-01-18,quantile,wk inc flu hosp
01,0,0.85,431.0450053914359,2025-01-18,2025-01-18,quantile,wk inc flu hosp
02,0,0.85,51.27514068607631,2025-01-18,2025-01-18,quantile,wk inc flu hosp
04,0,0.85,1295.563454779538,2025-01-18,2025-01-18,quantile,wk inc flu hosp
05,0,0.85,127.7123819845208,2025-01-18,2025-01-18,quantile,wk inc flu hosp
06,0,0.85,2641.891164464444,2025-01-18,2025-01-18,quantile,wk inc flu hosp
08,0,0.85,444.46349089780995,2025-01-18,2025-01-18,quantile,wk inc flu hosp
09,0,0.85,309.66115068481145,2025-01-18,2025-01-18,quantile,wk inc flu hosp
10,0,0.85,94.83297672303749,2025-01-18,2025-01-18,quantile,wk inc flu hosp
11,0,0.85,49.466529369925944,2025-01-18,2025-01-18,quantile,wk inc flu hosp
12,0,0.85,2417.5878685834555,2025-01-18,2025-01-18,quantile,wk inc flu hosp
13,0,0.85,770.7959377326166,2025-01-18,2025-01-18,quantile,wk inc flu hosp
15,0,0.85,69.54473541820438,2025-01-18,2025-01-18,quantile,wk inc flu hosp
16,0,0.85,141.41736265260838,2025-01-18,2025-01-18,quantile,wk inc flu hosp
17,0,0.85,1164.0374769377927,2025-01-18,2025-01-18,quantile,wk inc flu hosp
18,0,0.85,407.1643682594845,2025-01-18,2025-01-18,quantile,wk inc flu hosp
19,0,0.85,323.1793670095478,2025-01-18,2025-01-18,quantile,wk inc flu hosp
20,0,0.85,218.74366184871585,2025-01-18,2025-01-18,quantile,wk inc flu hosp
21,0,0.85,351.5205447019167,2025-01-18,2025-01-18,quantile,wk inc flu hosp
22,0,0.85,492.5198122466348,2025-01-18,2025-01-18,quantile,wk inc flu hosp
23,0,0.85,110.06185824074332,2025-01-18,2025-01-18,quantile,wk inc flu hosp
24,0,0.85,355.8390968812336,2025-01-18,2025-01-18,quantile,wk inc flu hosp
25,0,0.85,540.5034055245612,2025-01-18,2025-01-18,quantile,wk inc flu hosp
26,0,0.85,446.11669514743096,2025-01-18,2025-01-18,quantile,wk inc flu hosp
27,0,0.85,1580.0976211909854,2025-01-18,2025-01-18,quantile,wk inc flu hosp
28,0,0.85,240.9139611970465,2025-01-18,2025-01-18,quantile,wk inc flu hosp
29,0,0.85,359.01016411310906,2025-01-18,2025-01-18,quantile,wk inc flu hosp
30,0,0.85,67.56202396667574,2025-01-18,2025-01-18,quantile,wk inc flu hosp
31,0,0.85,185.1446516582197,2025-01-18,2025-01-18,quantile,wk inc flu hosp
32,0,0.85,215.54306918317053,2025-01-18,2025-01-18,quantile,wk inc flu hosp
33,0,0.85,101.40986731961836,2025-01-18,2025-01-18,quantile,wk inc flu hosp
34,0,0.85,1031.9107549894502,2025-01-18,2025-01-18,quantile,wk inc flu hosp
