location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
09,0,0.6,11.097631951349033,2026-05-16,2026-05-16,quantile,wk inc flu hosp
10,0,0.6,2.902749530363922,2026-05-16,2026-05-16,quantile,wk inc flu hosp
11,0,0.6,0.8129621269951808,2026-05-16,2026-05-16,quantile,wk inc flu hosp
12,0,0.6,150.3433589434255,2026-05-16,2026-05-16,quantile,wk inc flu hosp
13,0,0.6,20.089601026919937,2026-05-16,2026-05-16,quantile,wk inc flu hosp
15,0,0.6,8.985029035978465,2026-05-16,2026-05-16,quantile,wk inc flu hosp
16,0,0.6,10.591196998674464,2026-05-16,2026-05-16,quantile,wk inc flu hosp
17,0,0.6,68.36275911011087,2026-05-16,2026-05-16,quantile,wk inc flu hosp
18,0,0.6,19.326957514577213,2026-05-16,2026-05-16,quantile,wk inc flu hosp
19,0,0.6,0.0,2026-05-16,2026-05-16,quantile,wk inc flu hosp
20,0,0.6,3.5713484165836715,2026-05-16,2026-05-16,quantile,wk inc flu hosp
21,0,0.6,1.2494846635585317,2026-05-16,2026-05-16,quantile,wk inc flu hosp
22,0,0.6,21.897030653339513,2026-05-16,2026-05-16,quantile,wk inc flu hosp
23,0,0.6,3.5320946708586876,2026-05-16,2026-05-16,quantile,wk inc flu hosp
24,0,0.6,29.207289937098032,2026-05-16,2026-05-16,quantile,wk inc flu hosp
25,0,0.6,18.050780014811092,2026-05-16,2026-05-16,quantile,wk inc flu hosp
26,0,0.6,21.44430899520304,2026-05-16,2026-05-16,quantile,wk inc flu hosp
27,0,0.6,15.218616064782184,2026-05-16,2026-05-16,quantile,wk inc flu hosp
28,0,0.6,17.78359302556665,2026-05-16,2026-05-16,quantile,wk inc flu hosp
29,0,0.6,13.279012640626375,2026-05-16,2026-05-16,quantile,wk inc flu hosp
30,0,0.6,7.635270453712993,2026-05-16,2026-05-16,quantile,wk inc flu hosp
31,0,0.6,7.2108045190114884,2026-05-16,2026-05-16,quantile,wk inc flu hosp
32,0,0.6,49.75198705463924,2026-05-16,2026-05-16,quantile,wk inc flu hosp
33,0,0.6,3.5773683561307417,2026-05-16,2026-05-16,quantile,wk inc flu hosp
34,0,0.6,57.11581000985619,2026-05-16,2026-05-16,quantile,wk inc flu hosp
35,0,0.6,12.131012129456142,2026-05-16,2026-05-16,quantile,wk inc flu hosp
36,0,0.6,70.03993929525078,2026-05-16,2026-05-16,quantile,wk inc flu hosp
37,0,0.6,30.868747182191377,2026-05-16,2026-05-16,quantile,wk inc flu hosp
38,0,0.6,4.023541086716044,2026-05-16,2026-05-16,quantile,wk inc flu hosp
39,0,0.6,32.137517558521864,2026-05-16,2026-05-16,quantile,wk inc flu hosp
40,0,0.6,9.567209735069943,2026-05-16,2026-05-16,quantile,wk inc flu hosp
41,0,0.6,18.187766615424742,2026-05-16,2026-05-16,quantile,wk inc flu hosp
42,0,0.6,190.63743713265043,2026-05-16,2026-05-16,quantile,wk inc flu hosp
44,0,0.6,6.360463544082366,2026-05-16,2026-05-16,quantile,wk inc flu hosp
45,0,0.6,7.534008483548134,2026-05-16,2026-05-16,quantile,wk inc flu hosp
46,0,0.6,7.58078364817372,2026-05-16,2026-05-16,quantile,wk inc flu hosp
47,0,0.6,54.83882026743474,2026-05-16,2026-05-16,quantile,wk inc flu hosp
48,0,0.6,155.57175733853276,2026-05-16,2026-05-16,quantile,wk inc flu hosp
49,0,0.6,11.898513888062576,2026-05-16,2026-05-16,quantile,wk inc flu hosp
50,0,0.6,1.761844765629509,2026-05-16,2026-05-16,quantile,wk inc flu hosp
51,0,0.6,20.370215417626483,2026-05-16,2026-05-16,quantile,wk inc flu hosp
53,0,0.6,34.403601209337275,2026-05-16,2026-05-16,quantile,wk inc flu hosp
54,0,0.6,3.0615430484841823,2026-05-16,2026-05-16,quantile,wk inc flu hosp
55,0,0.6,0.0,2026-05-16,2026-05-16,quantile,wk inc flu hosp
56,0,0.6,6.0369573044283005,2026-05-16,2026-05-16,quantile,wk inc flu hosp
72,0,0.6,77.2077815440295,2026-05-16,2026-05-16,quantile,wk inc flu hosp
US,0,0.6,1401.468872935808,2026-05-16,2026-05-16,quantile,wk inc flu hosp
01,0,0.65,21.016008535951283,2026-05-16,2026-05-16,quantile,wk inc flu hosp
02,0,0.65,5.66546550246037,2026-05-16,2026-05-16,quantile,wk inc flu hosp
04,0,0.65,52.40929320954202,2026-05-16,2026-05-16,quantile,wk inc flu hosp
05,0,0.65,10.251481943935408,2026-05-16,2026-05-16,quantile,wk inc flu hosp
06,0,0.65,157.01139475971118,2026-05-16,2026-05-16,quantile,wk inc flu hosp
08,0,0.65,17.64340531989701,2026-05-16,2026-05-16,quantile,wk inc flu hosp
09,0,0.65,12.536803620782383,2026-05-16,2026-05-16,quantile,wk inc flu hosp
10,0,0.65,3.3780388585457457,2026-05-16,2026-05-16,quantile,wk inc flu hosp
11,0,0.65,1.063653420083306,2026-05-16,2026-05-16,quantile,wk inc flu hosp
12,0,0.65,157.0594061412174,2026-05-16,2026-05-16,quantile,wk inc flu hosp
13,0,0.65,22.181870975333233,2026-05-16,2026-05-16,quantile,wk inc flu hosp
15,0,0.65,9.66492132449378,2026-05-16,2026-05-16,quantile,wk inc flu hosp
16,0,0.65,11.534848274775214,2026-05-16,2026-05-16,quantile,wk inc flu hosp
17,0,0.65,72.43712303003264,2026-05-16,2026-05-16,quantile,wk inc flu hosp
18,0,0.65,21.139208697009863,2026-05-16,2026-05-16,quantile,wk inc flu hosp
19,0,0.65,0.0,2026-05-16,2026-05-16,quantile,wk inc flu hosp
20,0,0.65,4.153424694749317,2026-05-16,2026-05-16,quantile,wk inc flu hosp
21,0,0.65,2.258521513006944,2026-05-16,2026-05-16,quantile,wk inc flu hosp
22,0,0.65,23.532046382957734,2026-05-16,2026-05-16,quantile,wk inc flu hosp
23,0,0.65,4.0090415503705366,2026-05-16,2026-05-16,quantile,wk inc flu hosp
24,0,0.65,31.113357340195062,2026-05-16,2026-05-16,quantile,wk inc flu hosp
25,0,0.65,19.69336878211806,2026-05-16,2026-05-16,quantile,wk inc flu hosp
26,0,0.65,23.61313474967382,2026-05-16,2026-05-16,quantile,wk inc flu hosp
27,0,0.65,17.089144365047545,2026-05-16,2026-05-16,quantile,wk inc flu hosp
28,0,0.65,19.05966787279469,2026-05-16,2026-05-16,quantile,wk inc flu hosp
29,0,0.65,14.792287170331104,2026-05-16,2026-05-16,quantile,wk inc flu hosp
30,0,0.65,8.274169722140037,2026-05-16,2026-05-16,quantile,wk inc flu hosp
31,0,0.65,8.064057019947247,2026-05-16,2026-05-16,quantile,wk inc flu hosp
32,0,0.65,51.81295789518538,2026-05-16,2026-05-16,quantile,wk inc flu hosp
33,0,0.65,4.061788221115419,2026-05-16,2026-05-16,quantile,wk inc flu hosp
34,0,0.65,60.31154951936204,2026-05-16,2026-05-16,quantile,wk inc flu hosp
35,0,0.65,13.223649144342605,2026-05-16,2026-05-16,quantile,wk inc flu hosp
36,0,0.65,74.15685149007983,2026-05-16,2026-05-16,quantile,wk inc flu hosp
37,0,0.65,33.432526838565884,2026-05-16,2026-05-16,quantile,wk inc flu hosp
38,0,0.65,4.457986782438789,2026-05-16,2026-05-16,quantile,wk inc flu hosp
39,0,0.65,36.546821171696564,2026-05-16,2026-05-16,quantile,wk inc flu hosp
40,0,0.65,10.889750381176254,2026-05-16,2026-05-16,quantile,wk inc flu hosp
41,0,0.65,19.82105718937494,2026-05-16,2026-05-16,quantile,wk inc flu hosp
42,0,0.65,199.88950790461556,2026-05-16,2026-05-16,quantile,wk inc flu hosp
44,0,0.65,7.032706383708228,2026-05-16,2026-05-16,quantile,wk inc flu hosp
45,0,0.65,8.792892834595852,2026-05-16,2026-05-16,quantile,wk inc flu hosp
46,0,0.65,8.319897665789188,2026-05-16,2026-05-16,quantile,wk inc flu hosp
47,0,0.65,57.868895976523625,2026-05-16,2026-05-16,quantile,wk inc flu hosp
48,0,0.65,163.04164178883156,2026-05-16,2026-05-16,quantile,wk inc flu hosp
49,0,0.65,12.935569869009564,2026-05-16,2026-05-16,quantile,wk inc flu hosp
50,0,0.65,2.0881550030143248,2026-05-16,2026-05-16,quantile,wk inc flu hosp
51,0,0.65,22.763584573119054,2026-05-16,2026-05-16,quantile,wk inc flu hosp
53,0,0.65,36.56967880903491,2026-05-16,2026-05-16,quantile,wk inc flu hosp
54,0,0.65,3.589728058488458,2026-05-16,2026-05-16,quantile,wk inc flu hosp
55,0,0.65,0.0,2026-05-16,2026-05-16,quantile,wk inc flu hosp
56,0,0.65,6.601999875370222,2026-05-16,2026-05-16,quantile,wk inc flu hosp
72,0,0.65,81.29666238160904,2026-05-16,2026-05-16,quantile,wk inc flu hosp
US,0,0.65,1461.019281508377,2026-05-16,2026-05-16,quantile,wk inc flu hosp
01,0,0.7,22.768836589156646,2026-05-16,2026-05-16,quantile,wk inc flu hosp
02,0,0.7,6.234133149479059,2026-05-16,2026-05-16,quantile,wk inc flu hosp
04,0,0.7,56.08471033108524,2026-05-16,2026-05-16,quantile,wk inc flu hosp
05,0,0.7,11.34378246881849,2026-05-16,2026-05-16,quantile,wk inc flu hosp
06,0,0.7,164.9597849501146,2026-05-16,2026-05-16,quantile,wk inc flu hosp
08,0,0.7,19.27199666016619,2026-05-16,2026-05-16,quantile,wk inc flu hosp
09,0,0.7,13.877526912896396,2026-05-16,2026-05-16,quantile,wk inc flu hosp
10,0,0.7,3.8438111431835735,2026-05-16,2026-05-16,quantile,wk inc flu hosp
11,0,0.7,1.403315057490577,2026-05-16,2026-05-16,quantile,wk inc flu hosp
12,0,0.7,164.77129772673183,2026-05-16,2026-05-16,quantile,wk inc flu hosp
13,0,0.7,24.516699639257965,2026-05-16,2026-05-16,quantile,wk inc flu hosp
15,0,0.7,10.433189567447352,2026-05-16,2026-05-16,quantile,wk inc flu hosp
16,0,0.7,12.52936975584414,2026-05-16,2026-05-16,quantile,wk inc flu hosp
17,0,0.7,76.63748191209676,2026-05-16,2026-05-16,quantile,wk inc flu hosp
18,0,0.7,22.917038571319083,2026-05-16,2026-05-16,quantile,wk inc flu hosp
19,0,0.7,0.2943241260825135,2026-05-16,2026-05-16,quantile,wk inc flu hosp
20,0,0.7,4.886610311962158,2026-05-16,2026-05-16,quantile,wk inc flu hosp
21,0,0.7,2.980361775865628,2026-05-16,2026-05-16,quantile,wk inc flu hosp
22,0,0.7,25.303319078047107,2026-05-16,2026-05-16,quantile,wk inc flu hosp
23,0,0.7,4.5780319294615595,2026-05-16,2026-05-16,quantile,wk inc flu hosp
24,0,0.7,32.835193141434196,2026-05-16,2026-05-16,quantile,wk inc flu hosp
25,0,0.7,21.5813980147663,2026-05-16,2026-05-16,quantile,wk inc flu hosp
26,0,0.7,25.833075874003555,2026-05-16,2026-05-16,quantile,wk inc flu hosp
27,0,0.7,19.149076909491537,2026-05-16,2026-05-16,quantile,wk inc flu hosp
28,0,0.7,20.274433712543516,2026-05-16,2026-05-16,quantile,wk inc flu hosp
29,0,0.7,16.398717755316472,2026-05-16,2026-05-16,quantile,wk inc flu hosp
30,0,0.7,9.103765875425205,2026-05-16,2026-05-16,quantile,wk inc flu hosp
31,0,0.7,8.906300206268721,2026-05-16,2026-05-16,quantile,wk inc flu hosp
32,0,0.7,53.945948160886054,2026-05-16,2026-05-16,quantile,wk inc flu hosp
33,0,0.7,4.567064277424708,2026-05-16,2026-05-16,quantile,wk inc flu hosp
34,0,0.7,63.78196200304507,2026-05-16,2026-05-16,quantile,wk inc flu hosp
35,0,0.7,14.47196345080636,2026-05-16,2026-05-16,quantile,wk inc flu hosp
36,0,0.7,78.92102505471648,2026-05-16,2026-05-16,quantile,wk inc flu hosp
37,0,0.7,36.479083860911366,2026-05-16,2026-05-16,quantile,wk inc flu hosp
38,0,0.7,4.943067863017279,2026-05-16,2026-05-16,quantile,wk inc flu hosp
39,0,0.7,40.95586016560532,2026-05-16,2026-05-16,quantile,wk inc flu hosp
40,0,0.7,12.651623249664853,2026-05-16,2026-05-16,quantile,wk inc flu hosp
41,0,0.7,21.371656605150736,2026-05-16,2026-05-16,quantile,wk inc flu hosp
42,0,0.7,207.471941082518,2026-05-16,2026-05-16,quantile,wk inc flu hosp
44,0,0.7,7.663248216826133,2026-05-16,2026-05-16,quantile,wk inc flu hosp
45,0,0.7,10.226868224453325,2026-05-16,2026-05-16,quantile,wk inc flu hosp
46,0,0.7,9.091271088581621,2026-05-16,2026-05-16,quantile,wk inc flu hosp
47,0,0.7,61.44957396896412,2026-05-16,2026-05-16,quantile,wk inc flu hosp
48,0,0.7,170.82825249019004,2026-05-16,2026-05-16,quantile,wk inc flu hosp
49,0,0.7,13.671443520312764,2026-05-16,2026-05-16,quantile,wk inc flu hosp
50,0,0.7,2.3765217154823124,2026-05-16,2026-05-16,quantile,wk inc flu hosp
51,0,0.7,24.801641484139314,2026-05-16,2026-05-16,quantile,wk inc flu hosp
53,0,0.7,38.76679557244556,2026-05-16,2026-05-16,quantile,wk inc flu hosp
54,0,0.7,4.351596668479956,2026-05-16,2026-05-16,quantile,wk inc flu hosp
55,0,0.7,0.0,2026-05-16,2026-05-16,quantile,wk inc flu hosp
56,0,0.7,7.206419718357057,2026-05-16,2026-05-16,quantile,wk inc flu hosp
72,0,0.7,85.4536223121788,2026-05-16,2026-05-16,quantile,wk inc flu hosp
US,0,0.7,1520.4145816478901,2026-05-16,2026-05-16,quantile,wk inc flu hosp
01,0,0.75,24.716446544672333,2026-05-16,2026-05-16,quantile,wk inc flu hosp
02,0,0.75,6.890690824556155,2026-05-16,2026-05-16,quantile,wk inc flu hosp
04,0,0.75,59.84268902768006,2026-05-16,2026-05-16,quantile,wk inc flu hosp
05,0,0.75,12.94309701059266,2026-05-16,2026-05-16,quantile,wk inc flu hosp
06,0,0.75,173.08117820972063,2026-05-16,2026-05-16,quantile,wk inc flu hosp
08,0,0.75,21.2068921532173,2026-05-16,2026-05-16,quantile,wk inc flu hosp
09,0,0.75,15.273707113656254,2026-05-16,2026-05-16,quantile,wk inc flu hosp
10,0,0.75,4.398728878822651,2026-05-16,2026-05-16,quantile,wk inc flu hosp
11,0,0.75,1.7868533269907008,2026-05-16,2026-05-16,quantile,wk inc flu hosp
12,0,0.75,172.34363084213007,2026-05-16,2026-05-16,quantile,wk inc flu hosp
13,0,0.75,28.070791504923697,2026-05-16,2026-05-16,quantile,wk inc flu hosp
15,0,0.75,11.261896101106675,2026-05-16,2026-05-16,quantile,wk inc flu hosp
16,0,0.75,13.706526920786853,2026-05-16,2026-05-16,quantile,wk inc flu hosp
17,0,0.75,81.71274834496079,2026-05-16,2026-05-16,quantile,wk inc flu hosp
18,0,0.75,25.29755297567117,2026-05-16,2026-05-16,quantile,wk inc flu hosp
19,0,0.75,1.017397300410636,2026-05-16,2026-05-16,quantile,wk inc flu hosp
20,0,0.75,5.741711441475255,2026-05-16,2026-05-16,quantile,wk inc flu hosp
21,0,0.75,4.3422239991518286,2026-05-16,2026-05-16,quantile,wk inc flu hosp
22,0,0.75,27.188768833408542,2026-05-16,2026-05-16,quantile,wk inc flu hosp
23,0,0.75,5.229370634246575,2026-05-16,2026-05-16,quantile,wk inc flu hosp
24,0,0.75,35.49938061501257,2026-05-16,2026-05-16,quantile,wk inc flu hosp
25,0,0.75,23.998907887741854,2026-05-16,2026-05-16,quantile,wk inc flu hosp
26,0,0.75,28.679008630492575,2026-05-16,2026-05-16,quantile,wk inc flu hosp
27,0,0.75,21.435711350623738,2026-05-16,2026-05-16,quantile,wk inc flu hosp
28,0,0.75,21.646492224297624,2026-05-16,2026-05-16,quantile,wk inc flu hosp
29,0,0.75,18.2625524938659,2026-05-16,2026-05-16,quantile,wk inc flu hosp
30,0,0.75,10.173793436684816,2026-05-16,2026-05-16,quantile,wk inc flu hosp
31,0,0.75,9.850170935298156,2026-05-16,2026-05-16,quantile,wk inc flu hosp
32,0,0.75,56.519446081302036,2026-05-16,2026-05-16,quantile,wk inc flu hosp
33,0,0.75,5.149629515284521,2026-05-16,2026-05-16,quantile,wk inc flu hosp
34,0,0.75,67.27627194932397,2026-05-16,2026-05-16,quantile,wk inc flu hosp
35,0,0.75,15.830631636382122,2026-05-16,2026-05-16,quantile,wk inc flu hosp
36,0,0.75,84.0647444672138,2026-05-16,2026-05-16,quantile,wk inc flu hosp
37,0,0.75,39.750223299260554,2026-05-16,2026-05-16,quantile,wk inc flu hosp
38,0,0.75,5.489614105236675,2026-05-16,2026-05-16,quantile,wk inc flu hosp
39,0,0.75,45.90243686244674,2026-05-16,2026-05-16,quantile,wk inc flu hosp
40,0,0.75,14.359230837900409,2026-05-16,2026-05-16,quantile,wk inc flu hosp
41,0,0.75,23.243791052694448,2026-05-16,2026-05-16,quantile,wk inc flu hosp
42,0,0.75,216.42048560593614,2026-05-16,2026-05-16,quantile,wk inc flu hosp
44,0,0.75,8.47365719147621,2026-05-16,2026-05-16,quantile,wk inc flu hosp
45,0,0.75,11.711835741100908,2026-05-16,2026-05-16,quantile,wk inc flu hosp
46,0,0.75,9.77405015464001,2026-05-16,2026-05-16,quantile,wk inc flu hosp
47,0,0.75,65.17373059826171,2026-05-16,2026-05-16,quantile,wk inc flu hosp
48,0,0.75,180.95889473175885,2026-05-16,2026-05-16,quantile,wk inc flu hosp
49,0,0.75,14.94869142187438,2026-05-16,2026-05-16,quantile,wk inc flu hosp
50,0,0.75,2.65799402838299,2026-05-16,2026-05-16,quantile,wk inc flu hosp
51,0,0.75,27.165357125021558,2026-05-16,2026-05-16,quantile,wk inc flu hosp
53,0,0.75,41.34391765371937,2026-05-16,2026-05-16,quantile,wk inc flu hosp
54,0,0.75,5.139170420033448,2026-05-16,2026-05-16,quantile,wk inc flu hosp
55,0,0.75,0.6275768637349103,2026-05-16,2026-05-16,quantile,wk inc flu hosp
56,0,0.75,8.0181707581671,2026-05-16,2026-05-16,quantile,wk inc flu hosp
72,0,0.75,89.57918076203836,2026-05-16,2026-05-16,quantile,wk inc flu hosp
US,0,0.75,1593.487733742394,2026-05-16,2026-05-16,quantile,wk inc flu hosp
01,0,0.8,26.9911143900444,2026-05-16,2026-05-16,quantile,wk inc flu hosp
02,0,0.8,7.615719259654953,2026-05-16,2026-05-16,quantile,wk inc flu hosp
04,0,0.8,65.36095595047786,2026-05-16,2026-05-16,quantile,wk inc flu hosp
05,0,0.8,14.531449856775138,2026-05-16,2026-05-16,quantile,wk inc flu hosp
06,0,0.8,183.68141125939366,2026-05-16,2026-05-16,quantile,wk inc flu hosp
08,0,0.8,23.008311084924923,2026-05-16,2026-05-16,quantile,wk inc flu hosp
09,0,0.8,16.782318271673535,2026-05-16,2026-05-16,quantile,wk inc flu hosp
10,0,0.8,5.17338165752639,2026-05-16,2026-05-16,quantile,wk inc flu hosp
11,0,0.8,2.2053998142572735,2026-05-16,2026-05-16,quantile,wk inc flu hosp
12,0,0.8,181.08352009865706,2026-05-16,2026-05-16,quantile,wk inc flu hosp
13,0,0.8,32.24819067519136,2026-05-16,2026-05-16,quantile,wk inc flu hosp
15,0,0.8,12.243568200611133,2026-05-16,2026-05-16,quantile,wk inc flu hosp
16,0,0.8,14.909334345673832,2026-05-16,2026-05-16,quantile,wk inc flu hosp
17,0,0.8,86.66999515603256,2026-05-16,2026-05-16,quantile,wk inc flu hosp
18,0,0.8,28.103949068448344,2026-05-16,2026-05-16,quantile,wk inc flu hosp
19,0,0.8,1.799004110528122,2026-05-16,2026-05-16,quantile,wk inc flu hosp
20,0,0.8,6.515774374482565,2026-05-16,2026-05-16,quantile,wk inc flu hosp
21,0,0.8,5.516200294663924,2026-05-16,2026-05-16,quantile,wk inc flu hosp
22,0,0.8,29.921334334874572,2026-05-16,2026-05-16,quantile,wk inc flu hosp
23,0,0.8,5.945347541860783,2026-05-16,2026-05-16,quantile,wk inc flu hosp
24,0,0.8,37.84909261533056,2026-05-16,2026-05-16,quantile,wk inc flu hosp
25,0,0.8,26.4251332315412,2026-05-16,2026-05-16,quantile,wk inc flu hosp
26,0,0.8,31.945666775701813,2026-05-16,2026-05-16,quantile,wk inc flu hosp
27,0,0.8,23.785496108356508,2026-05-16,2026-05-16,quantile,wk inc flu hosp
28,0,0.8,23.539127576449644,2026-05-16,2026-05-16,quantile,wk inc flu hosp
29,0,0.8,20.76730293256607,2026-05-16,2026-05-16,quantile,wk inc flu hosp
30,0,0.8,11.027224507465604,2026-05-16,2026-05-16,quantile,wk inc flu hosp
31,0,0.8,10.661850391248755,2026-05-16,2026-05-16,quantile,wk inc flu hosp
32,0,0.8,59.026205846256,2026-05-16,2026-05-16,quantile,wk inc flu hosp
33,0,0.8,5.8392681299661415,2026-05-16,2026-05-16,quantile,wk inc flu hosp
34,0,0.8,71.68421196358571,2026-05-16,2026-05-16,quantile,wk inc flu hosp
35,0,0.8,17.43463263178542,2026-05-16,2026-05-16,quantile,wk inc flu hosp
36,0,0.8,89.6115502424317,2026-05-16,2026-05-16,quantile,wk inc flu hosp
37,0,0.8,44.512061871920444,2026-05-16,2026-05-16,quantile,wk inc flu hosp
38,0,0.8,6.261495381671409,2026-05-16,2026-05-16,quantile,wk inc flu hosp
39,0,0.8,54.101712886103314,2026-05-16,2026-05-16,quantile,wk inc flu hosp
40,0,0.8,16.39482292993074,2026-05-16,2026-05-16,quantile,wk inc flu hosp
41,0,0.8,25.05325092309047,2026-05-16,2026-05-16,quantile,wk inc flu hosp
42,0,0.8,225.14281625819766,2026-05-16,2026-05-16,quantile,wk inc flu hosp
44,0,0.8,9.236301010608141,2026-05-16,2026-05-16,quantile,wk inc flu hosp
45,0,0.8,13.399130415291523,2026-05-16,2026-05-16,quantile,wk inc flu hosp
46,0,0.8,10.726279926255328,2026-05-16,2026-05-16,quantile,wk inc flu hosp
47,0,0.8,69.33351665697722,2026-05-16,2026-05-16,quantile,wk inc flu hosp
48,0,0.8,190.98783777768452,2026-05-16,2026-05-16,quantile,wk inc flu hosp
49,0,0.8,16.278859323230332,2026-05-16,2026-05-16,quantile,wk inc flu hosp
50,0,0.8,3.082063512350929,2026-05-16,2026-05-16,quantile,wk inc flu hosp
51,0,0.8,29.883442174570146,2026-05-16,2026-05-16,quantile,wk inc flu hosp
53,0,0.8,43.96780072611169,2026-05-16,2026-05-16,quantile,wk inc flu hosp
54,0,0.8,6.374433394907787,2026-05-16,2026-05-16,quantile,wk inc flu hosp
55,0,0.8,1.884867837140545,2026-05-16,2026-05-16,quantile,wk inc flu hosp
56,0,0.8,8.903161260775876,2026-05-16,2026-05-16,quantile,wk inc flu hosp
72,0,0.8,95.306015645813,2026-05-16,2026-05-16,quantile,wk inc flu hosp
US,0,0.8,1675.6208551384277,2026-05-16,2026-05-16,quantile,wk inc flu hosp
01,0,0.85,30.154727016639924,2026-05-16,2026-05-16,quantile,wk inc flu hosp
02,0,0.85,8.434194572156796,2026-05-16,2026-05-16,quantile,wk inc flu hosp
04,0,0.85,71.7548249731597,2026-05-16,2026-05-16,quantile,wk inc flu hosp
05,0,0.85,16.507692697630382,2026-05-16,2026-05-16,quantile,wk inc flu hosp
06,0,0.85,195.4448739406348,2026-05-16,2026-05-16,quantile,wk inc flu hosp
08,0,0.85,25.325380478852512,2026-05-16,2026-05-16,quantile,wk inc flu hosp
09,0,0.85,18.69062383112831,2026-05-16,2026-05-16,quantile,wk inc flu hosp
10,0,0.85,5.925798066282404,2026-05-16,2026-05-16,quantile,wk inc flu hosp
11,0,0.85,2.733359877381997,2026-05-16,2026-05-16,quantile,wk inc flu hosp
12,0,0.85,193.24594467505082,2026-05-16,2026-05-16,quantile,wk inc flu hosp
13,0,0.85,36.469253260406596,2026-05-16,2026-05-16,quantile,wk inc flu hosp
15,0,0.85,13.508258102499976,2026-05-16,2026-05-16,quantile,wk inc flu hosp
16,0,0.85,16.74963119929423,2026-05-16,2026-05-16,quantile,wk inc flu hosp
17,0,0.85,93.11108705918923,2026-05-16,2026-05-16,quantile,wk inc flu hosp
18,0,0.85,31.180773849127892,2026-05-16,2026-05-16,quantile,wk inc flu hosp
19,0,0.85,2.6920122018362855,2026-05-16,2026-05-16,quantile,wk inc flu hosp
20,0,0.85,7.6161464282064255,2026-05-16,2026-05-16,quantile,wk inc flu hosp
21,0,0.85,7.398982509660402,2026-05-16,2026-05-16,quantile,wk inc flu hosp
22,0,0.85,32.26418404420419,2026-05-16,2026-05-16,quantile,wk inc flu hosp
23,0,0.85,7.174744015988383,2026-05-16,2026-05-16,quantile,wk inc flu hosp
24,0,0.85,41.00315997127203,2026-05-16,2026-05-16,quantile,wk inc flu hosp
25,0,0.85,29.285592036864752,2026-05-16,2026-05-16,quantile,wk inc flu hosp
26,0,0.85,35.22447444824172,2026-05-16,2026-05-16,quantile,wk inc flu hosp
27,0,0.85,26.999377722717472,2026-05-16,2026-05-16,quantile,wk inc flu hosp
28,0,0.85,25.704525227045124,2026-05-16,2026-05-16,quantile,wk inc flu hosp
29,0,0.85,23.900594893167398,2026-05-16,2026-05-16,quantile,wk inc flu hosp
30,0,0.85,12.199976942373603,2026-05-16,2026-05-16,quantile,wk inc flu hosp
31,0,0.85,11.829080743198844,2026-05-16,2026-05-16,quantile,wk inc flu hosp
32,0,0.85,62.74444417399896,2026-05-16,2026-05-16,quantile,wk inc flu hosp
33,0,0.85,6.722096688881983,2026-05-16,2026-05-16,quantile,wk inc flu hosp
34,0,0.85,76.70782684178984,2026-05-16,2026-05-16,quantile,wk inc flu hosp
35,0,0.85,19.521360020518568,2026-05-16,2026-05-16,quantile,wk inc flu hosp
36,0,0.85,96.48626057927004,2026-05-16,2026-05-16,quantile,wk inc flu hosp
37,0,0.85,49.00095152250663,2026-05-16,2026-05-16,quantile,wk inc flu hosp
38,0,0.85,7.219606089475069,2026-05-16,2026-05-16,quantile,wk inc flu hosp
39,0,0.85,62.56630534648322,2026-05-16,2026-05-16,quantile,wk inc flu hosp
40,0,0.85,18.819925594865822,2026-05-16,2026-05-16,quantile,wk inc flu hosp
41,0,0.85,27.621666154293056,2026-05-16,2026-05-16,quantile,wk inc flu hosp
42,0,0.85,238.68400884370598,2026-05-16,2026-05-16,quantile,wk inc flu hosp
44,0,0.85,10.175775199148303,2026-05-16,2026-05-16,quantile,wk inc flu hosp
45,0,0.85,15.399066203574224,2026-05-16,2026-05-16,quantile,wk inc flu hosp
46,0,0.85,11.974324167582568,2026-05-16,2026-05-16,quantile,wk inc flu hosp
47,0,0.85,74.43730897769476,2026-05-16,2026-05-16,quantile,wk inc flu hosp
48,0,0.85,201.83716907061714,2026-05-16,2026-05-16,quantile,wk inc flu hosp
49,0,0.85,18.00592523495129,2026-05-16,2026-05-16,quantile,wk inc flu hosp
50,0,0.85,3.5363450460588957,2026-05-16,2026-05-16,quantile,wk inc flu hosp
51,0,0.85,33.24431558817399,2026-05-16,2026-05-16,quantile,wk inc flu hosp
53,0,0.85,47.30550623572401,2026-05-16,2026-05-16,quantile,wk inc flu hosp
54,0,0.85,7.599069881065905,2026-05-16,2026-05-16,quantile,wk inc flu hosp
55,0,0.85,3.156935488962844,2026-05-16,2026-05-16,quantile,wk inc flu hosp
56,0,0.85,10.033149012451457,2026-05-16,2026-05-16,quantile,wk inc flu hosp
72,0,0.85,102.4511420038957,2026-05-16,2026-05-16,quantile,wk inc flu hosp
US,0,0.85,1767.9311745283132,2026-05-16,2026-05-16,quantile,wk inc flu hosp
01,0,0.9,33.83766195596367,2026-05-16,2026-05-16,quantile,wk inc flu hosp
02,0,0.9,9.485446534522772,2026-05-16,2026-05-16,quantile,wk inc flu hosp
04,0,0.9,79.90248780226065,2026-05-16,2026-05-16,quantile,wk inc flu hosp
05,0,0.9,18.708198119072975,2026-05-16,2026-05-16,quantile,wk inc flu hosp
06,0,0.9,211.75399157666567,2026-05-16,2026-05-16,quantile,wk inc flu hosp
