reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-07,1,2026-03-14,18,wk inc flu hosp,quantile,0.8,216.0
2026-03-07,1,2026-03-14,18,wk inc flu hosp,quantile,0.85,232.0
2026-03-07,1,2026-03-14,18,wk inc flu hosp,quantile,0.9,254.0
2026-03-07,1,2026-03-14,18,wk inc flu hosp,quantile,0.95,280.0
2026-03-07,1,2026-03-14,18,wk inc flu hosp,quantile,0.975,318.0
2026-03-07,1,2026-03-14,18,wk inc flu hosp,quantile,0.99,369.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.01,35.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.025,41.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.05,46.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.1,56.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.15,65.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.2,74.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.25,81.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.3,89.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.35,95.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.4,101.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.45,109.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.5,115.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.55,122.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.6,132.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.65,142.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.7,153.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.75,164.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.8,184.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.85,203.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.9,227.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.95,253.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.975,300.0
2026-03-07,2,2026-03-21,18,wk inc flu hosp,quantile,0.99,368.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.01,17.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.025,22.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.05,26.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.1,32.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.15,38.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.2,44.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.25,50.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.3,56.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.35,62.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.4,68.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.45,74.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.5,82.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.55,89.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.6,96.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.65,105.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.7,115.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.75,129.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.8,145.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.85,169.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.9,192.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.95,225.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.975,263.0
2026-03-07,3,2026-03-28,18,wk inc flu hosp,quantile,0.99,325.0
2026-03-07,0,2026-03-07,19,wk flu hosp rate change,pmf,decrease,0.553
2026-03-07,0,2026-03-07,19,wk flu hosp rate change,pmf,increase,0.067
2026-03-07,0,2026-03-07,19,wk flu hosp rate change,pmf,large_decrease,0.257
2026-03-07,0,2026-03-07,19,wk flu hosp rate change,pmf,large_increase,0.004
2026-03-07,0,2026-03-07,19,wk flu hosp rate change,pmf,stable,0.119
2026-03-07,1,2026-03-14,19,wk flu hosp rate change,pmf,decrease,0.85
2026-03-07,1,2026-03-14,19,wk flu hosp rate change,pmf,increase,0.022
2026-03-07,1,2026-03-14,19,wk flu hosp rate change,pmf,large_decrease,0.044
2026-03-07,1,2026-03-14,19,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,1,2026-03-14,19,wk flu hosp rate change,pmf,stable,0.084
2026-03-07,2,2026-03-21,19,wk flu hosp rate change,pmf,decrease,0.929
2026-03-07,2,2026-03-21,19,wk flu hosp rate change,pmf,increase,0.012
2026-03-07,2,2026-03-21,19,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-07,2,2026-03-21,19,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,2,2026-03-21,19,wk flu hosp rate change,pmf,stable,0.059
2026-03-07,3,2026-03-28,19,wk flu hosp rate change,pmf,decrease,0.953
2026-03-07,3,2026-03-28,19,wk flu hosp rate change,pmf,increase,0.005
2026-03-07,3,2026-03-28,19,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-07,3,2026-03-28,19,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,3,2026-03-28,19,wk flu hosp rate change,pmf,stable,0.042
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.01,57.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.025,65.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.05,72.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.1,81.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.15,87.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.2,91.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.25,96.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.3,100.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.35,104.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.4,108.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.45,112.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.5,116.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.55,121.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.6,124.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.65,129.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.7,132.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.75,138.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.8,144.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.85,151.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.9,161.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.95,175.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.975,185.0
2026-03-07,-1,2026-02-28,19,wk inc flu hosp,quantile,0.99,198.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.01,44.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.025,48.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.05,54.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.1,61.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.15,66.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.2,71.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.25,75.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.3,78.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.35,81.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.4,85.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.45,89.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.5,93.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.55,98.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.6,100.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.65,105.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.7,109.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.75,114.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.8,119.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.85,127.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.9,134.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.95,145.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.975,156.0
2026-03-07,0,2026-03-07,19,wk inc flu hosp,quantile,0.99,177.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.01,28.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.025,30.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.05,35.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.1,41.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.15,46.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.2,51.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.25,54.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.3,58.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.35,61.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.4,65.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.45,68.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.5,71.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.55,75.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.6,79.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.65,83.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.7,87.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.75,91.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.8,96.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.85,104.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.9,117.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.95,129.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.975,145.0
2026-03-07,1,2026-03-14,19,wk inc flu hosp,quantile,0.99,169.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.01,15.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.025,17.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.05,22.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.1,27.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.15,30.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.2,34.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.25,36.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.3,40.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.35,43.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.4,45.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.45,49.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.5,52.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.55,55.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.6,58.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.65,62.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.7,68.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.75,72.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.8,79.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.85,87.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.9,99.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.95,120.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.975,141.0
2026-03-07,2,2026-03-21,19,wk inc flu hosp,quantile,0.99,155.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.01,6.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.025,8.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.05,10.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.1,13.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.15,15.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.2,18.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.25,20.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.3,22.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.35,24.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.4,26.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.45,29.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.5,31.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.55,33.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.6,36.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.65,40.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.7,44.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.75,49.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.8,56.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.85,64.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.9,74.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.95,95.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.975,113.0
2026-03-07,3,2026-03-28,19,wk inc flu hosp,quantile,0.99,130.0
2026-03-07,0,2026-03-07,20,wk flu hosp rate change,pmf,decrease,0.387
2026-03-07,0,2026-03-07,20,wk flu hosp rate change,pmf,increase,0.068
2026-03-07,0,2026-03-07,20,wk flu hosp rate change,pmf,large_decrease,0.439
2026-03-07,0,2026-03-07,20,wk flu hosp rate change,pmf,large_increase,0.001
2026-03-07,0,2026-03-07,20,wk flu hosp rate change,pmf,stable,0.105
2026-03-07,1,2026-03-14,20,wk flu hosp rate change,pmf,decrease,0.611
2026-03-07,1,2026-03-14,20,wk flu hosp rate change,pmf,increase,0.036
2026-03-07,1,2026-03-14,20,wk flu hosp rate change,pmf,large_decrease,0.274
2026-03-07,1,2026-03-14,20,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,1,2026-03-14,20,wk flu hosp rate change,pmf,stable,0.079
2026-03-07,2,2026-03-21,20,wk flu hosp rate change,pmf,decrease,0.734
2026-03-07,2,2026-03-21,20,wk flu hosp rate change,pmf,increase,0.015
2026-03-07,2,2026-03-21,20,wk flu hosp rate change,pmf,large_decrease,0.189
2026-03-07,2,2026-03-21,20,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,2,2026-03-21,20,wk flu hosp rate change,pmf,stable,0.062
2026-03-07,3,2026-03-28,20,wk flu hosp rate change,pmf,decrease,0.94
2026-03-07,3,2026-03-28,20,wk flu hosp rate change,pmf,increase,0.0
2026-03-07,3,2026-03-28,20,wk flu hosp rate change,pmf,large_decrease,0.027
2026-03-07,3,2026-03-28,20,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,3,2026-03-28,20,wk flu hosp rate change,pmf,stable,0.033
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.01,74.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.025,79.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.05,87.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.1,98.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.15,105.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.2,111.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.25,115.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.3,120.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.35,124.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.4,128.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.45,133.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.5,137.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.55,141.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.6,146.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.65,151.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.7,156.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.75,162.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.8,169.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.85,177.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.9,186.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.95,195.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.975,205.0
2026-03-07,-1,2026-02-28,20,wk inc flu hosp,quantile,0.99,211.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.01,53.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.025,57.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.05,64.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.1,75.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.15,80.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.2,87.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.25,91.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.3,96.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.35,100.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.4,104.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.45,108.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.5,113.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.55,117.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.6,122.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.65,127.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.7,133.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.75,138.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.8,145.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.85,153.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.9,160.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.95,174.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.975,181.0
2026-03-07,0,2026-03-07,20,wk inc flu hosp,quantile,0.99,190.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.01,33.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.025,38.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.05,46.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.1,51.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.15,58.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.2,62.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.25,67.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.3,72.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.35,76.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.4,81.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.45,85.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.5,89.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.55,94.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.6,99.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.65,106.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.7,113.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.75,121.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.8,128.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.85,136.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.9,146.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.95,165.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.975,182.0
2026-03-07,1,2026-03-14,20,wk inc flu hosp,quantile,0.99,203.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.01,18.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.025,22.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.05,26.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.1,32.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.15,37.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.2,40.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.25,44.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.3,48.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.35,52.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.4,56.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.45,60.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.5,65.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.55,71.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.6,76.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.65,83.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.7,88.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.75,95.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.8,104.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.85,114.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.9,127.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.95,151.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.975,168.0
2026-03-07,2,2026-03-21,20,wk inc flu hosp,quantile,0.99,187.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.01,8.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.025,9.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.05,12.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.1,15.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.15,18.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.2,21.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.25,24.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.3,26.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.35,30.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.4,33.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.45,36.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.5,40.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.55,44.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.6,47.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.65,52.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.7,57.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.75,65.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.8,72.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.85,81.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.9,92.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.95,117.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.975,138.0
2026-03-07,3,2026-03-28,20,wk inc flu hosp,quantile,0.99,151.0
2026-03-07,0,2026-03-07,21,wk flu hosp rate change,pmf,decrease,0.556
2026-03-07,0,2026-03-07,21,wk flu hosp rate change,pmf,increase,0.031
2026-03-07,0,2026-03-07,21,wk flu hosp rate change,pmf,large_decrease,0.337
2026-03-07,0,2026-03-07,21,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,0,2026-03-07,21,wk flu hosp rate change,pmf,stable,0.076
2026-03-07,1,2026-03-14,21,wk flu hosp rate change,pmf,decrease,0.865
2026-03-07,1,2026-03-14,21,wk flu hosp rate change,pmf,increase,0.017
2026-03-07,1,2026-03-14,21,wk flu hosp rate change,pmf,large_decrease,0.032
2026-03-07,1,2026-03-14,21,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,1,2026-03-14,21,wk flu hosp rate change,pmf,stable,0.086
2026-03-07,2,2026-03-21,21,wk flu hosp rate change,pmf,decrease,0.905
2026-03-07,2,2026-03-21,21,wk flu hosp rate change,pmf,increase,0.017
2026-03-07,2,2026-03-21,21,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-07,2,2026-03-21,21,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,2,2026-03-21,21,wk flu hosp rate change,pmf,stable,0.078
2026-03-07,3,2026-03-28,21,wk flu hosp rate change,pmf,decrease,0.894
2026-03-07,3,2026-03-28,21,wk flu hosp rate change,pmf,increase,0.008
2026-03-07,3,2026-03-28,21,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-07,3,2026-03-28,21,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-07,3,2026-03-28,21,wk flu hosp rate change,pmf,stable,0.098
2026-03-07,-1,2026-02-28,21,wk inc flu hosp,quantile,0.01,86.0
2026-03-07,-1,2026-02-28,21,wk inc flu hosp,quantile,0.025,94.0
2026-03-07,-1,2026-02-28,21,wk inc flu hosp,quantile,0.05,98.0
2026-03-07,-1,2026-02-28,21,wk inc flu hosp,quantile,0.1,108.0
