reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.3,1.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.35,1.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.4,1.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.5,1.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.55,2.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.6,2.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.65,2.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.7,2.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.75,3.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.8,3.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.85,4.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.9,5.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.95,7.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.975,8.0
2026-05-02,1,2026-05-09,23,wk inc flu hosp,quantile,0.99,12.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.01,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.025,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.05,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.1,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.15,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.2,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.25,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.3,0.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.35,1.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.4,1.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.45,1.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.5,1.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.55,1.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.6,1.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.65,2.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.7,2.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.75,2.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.8,3.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.85,3.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.9,4.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.95,6.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.975,8.0
2026-05-02,2,2026-05-16,23,wk inc flu hosp,quantile,0.99,11.0
2026-05-02,0,2026-05-02,24,wk flu hosp rate change,pmf,decrease,0.0
2026-05-02,0,2026-05-02,24,wk flu hosp rate change,pmf,increase,0.003
2026-05-02,0,2026-05-02,24,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,0,2026-05-02,24,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,0,2026-05-02,24,wk flu hosp rate change,pmf,stable,0.997
2026-05-02,1,2026-05-09,24,wk flu hosp rate change,pmf,decrease,0.0
2026-05-02,1,2026-05-09,24,wk flu hosp rate change,pmf,increase,0.0
2026-05-02,1,2026-05-09,24,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,1,2026-05-09,24,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,1,2026-05-09,24,wk flu hosp rate change,pmf,stable,1.0
2026-05-02,2,2026-05-16,24,wk flu hosp rate change,pmf,decrease,0.0
2026-05-02,2,2026-05-16,24,wk flu hosp rate change,pmf,increase,0.0
2026-05-02,2,2026-05-16,24,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,2,2026-05-16,24,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,2,2026-05-16,24,wk flu hosp rate change,pmf,stable,1.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.01,1.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.025,2.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.05,3.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.1,3.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.15,4.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.2,5.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.25,6.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.3,6.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.35,7.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.4,8.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.45,8.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.5,9.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.55,10.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.6,10.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.65,11.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.7,12.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.75,13.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.8,14.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.85,15.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.9,18.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.95,21.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.975,24.0
2026-05-02,-1,2026-04-25,24,wk inc flu hosp,quantile,0.99,29.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.01,1.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.025,2.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.05,2.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.1,3.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.15,4.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.2,5.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.25,5.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.3,6.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.35,7.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.4,7.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.45,8.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.5,8.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.55,9.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.6,10.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.65,10.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.7,11.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.75,12.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.8,13.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.85,14.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.9,16.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.95,20.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.975,23.0
2026-05-02,0,2026-05-02,24,wk inc flu hosp,quantile,0.99,28.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.01,1.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.025,1.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.05,2.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.1,3.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.15,4.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.2,4.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.25,5.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.3,5.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.35,6.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.4,6.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.45,7.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.5,7.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.55,8.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.6,9.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.65,10.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.7,11.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.75,11.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.8,12.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.85,14.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.9,16.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.95,20.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.975,23.0
2026-05-02,1,2026-05-09,24,wk inc flu hosp,quantile,0.99,27.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.01,1.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.025,1.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.05,2.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.1,3.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.15,3.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.2,4.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.25,4.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.3,5.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.35,5.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.4,6.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.45,6.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.5,7.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.55,7.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.6,8.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.65,9.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.7,10.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.75,11.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.8,12.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.85,13.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.9,15.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.95,19.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.975,22.0
2026-05-02,2,2026-05-16,24,wk inc flu hosp,quantile,0.99,28.0
2026-05-02,0,2026-05-02,25,wk flu hosp rate change,pmf,decrease,0.046
2026-05-02,0,2026-05-02,25,wk flu hosp rate change,pmf,increase,0.032
2026-05-02,0,2026-05-02,25,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,0,2026-05-02,25,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,0,2026-05-02,25,wk flu hosp rate change,pmf,stable,0.922
2026-05-02,1,2026-05-09,25,wk flu hosp rate change,pmf,decrease,0.0
2026-05-02,1,2026-05-09,25,wk flu hosp rate change,pmf,increase,0.002
2026-05-02,1,2026-05-09,25,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,1,2026-05-09,25,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,1,2026-05-09,25,wk flu hosp rate change,pmf,stable,0.998
2026-05-02,2,2026-05-16,25,wk flu hosp rate change,pmf,decrease,0.0
2026-05-02,2,2026-05-16,25,wk flu hosp rate change,pmf,increase,0.0
2026-05-02,2,2026-05-16,25,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,2,2026-05-16,25,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,2,2026-05-16,25,wk flu hosp rate change,pmf,stable,1.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.01,5.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.025,7.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.05,9.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.1,11.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.15,13.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.2,15.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.25,16.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.3,18.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.35,20.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.4,21.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.45,22.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.5,24.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.55,25.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.6,27.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.65,29.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.7,31.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.75,33.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.8,36.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.85,39.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.9,43.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.95,51.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.975,59.0
2026-05-02,-1,2026-04-25,25,wk inc flu hosp,quantile,0.99,66.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.01,4.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.025,5.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.05,7.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.1,9.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.15,11.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.2,12.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.25,13.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.3,14.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.35,15.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.4,17.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.45,18.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.5,19.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.55,20.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.6,22.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.65,23.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.7,25.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.75,27.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.8,29.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.85,33.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.9,37.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.95,45.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.975,51.0
2026-05-02,0,2026-05-02,25,wk inc flu hosp,quantile,0.99,58.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.01,3.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.025,4.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.05,6.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.1,8.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.15,9.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.2,10.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.25,11.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.3,12.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.35,13.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.4,14.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.45,15.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.5,16.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.55,17.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.6,18.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.65,19.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.7,21.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.75,22.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.8,24.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.85,28.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.9,32.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.95,39.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.975,46.0
2026-05-02,1,2026-05-09,25,wk inc flu hosp,quantile,0.99,54.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.01,2.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.025,4.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.05,5.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.1,6.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.15,7.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.2,8.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.25,9.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.3,11.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.35,12.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.4,13.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.45,14.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.5,14.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.55,15.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.6,16.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.65,18.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.7,19.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.75,20.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.8,22.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.85,25.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.9,29.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.95,34.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.975,39.0
2026-05-02,2,2026-05-16,25,wk inc flu hosp,quantile,0.99,48.0
2026-05-02,0,2026-05-02,26,wk flu hosp rate change,pmf,decrease,0.086
2026-05-02,0,2026-05-02,26,wk flu hosp rate change,pmf,increase,0.005
2026-05-02,0,2026-05-02,26,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,0,2026-05-02,26,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,0,2026-05-02,26,wk flu hosp rate change,pmf,stable,0.909
2026-05-02,1,2026-05-09,26,wk flu hosp rate change,pmf,decrease,0.0
2026-05-02,1,2026-05-09,26,wk flu hosp rate change,pmf,increase,0.0
2026-05-02,1,2026-05-09,26,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,1,2026-05-09,26,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,1,2026-05-09,26,wk flu hosp rate change,pmf,stable,1.0
2026-05-02,2,2026-05-16,26,wk flu hosp rate change,pmf,decrease,0.0
2026-05-02,2,2026-05-16,26,wk flu hosp rate change,pmf,increase,0.0
2026-05-02,2,2026-05-16,26,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-02,2,2026-05-16,26,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-02,2,2026-05-16,26,wk flu hosp rate change,pmf,stable,1.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.01,8.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.025,10.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.05,12.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.1,15.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.15,17.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.2,19.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.25,20.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.3,22.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.35,24.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.4,26.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.45,28.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.5,30.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.55,32.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.6,34.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.65,36.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.7,39.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.75,41.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.8,44.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.85,49.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.9,54.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.95,61.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.975,70.0
2026-05-02,-1,2026-04-25,26,wk inc flu hosp,quantile,0.99,79.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.01,6.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.025,8.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.05,10.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.1,13.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.15,15.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.2,17.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.25,19.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.3,20.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.35,22.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.4,23.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.45,24.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.5,26.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.55,27.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.6,29.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.65,31.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.7,32.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.75,35.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.8,39.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.85,42.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.9,47.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.95,53.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.975,57.0
2026-05-02,0,2026-05-02,26,wk inc flu hosp,quantile,0.99,63.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.01,5.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.025,8.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.05,9.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.1,12.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.15,14.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.2,16.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.25,17.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.3,18.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.35,20.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.4,22.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.45,23.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.5,25.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.55,27.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.6,29.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.65,30.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.7,32.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.75,34.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.8,36.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.85,40.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.9,43.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.95,50.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.975,58.0
2026-05-02,1,2026-05-09,26,wk inc flu hosp,quantile,0.99,65.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.01,5.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.025,7.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.05,9.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.1,11.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.15,13.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.2,15.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.25,16.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.3,17.0
2026-05-02,2,2026-05-16,26,wk inc flu hosp,quantile,0.35,19.0
