location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
39,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.85,436.0
39,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.85,276.0
39,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.85,157.0
39,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.9,996.0
39,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.9,730.0
39,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.9,494.0
39,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.9,315.0
39,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.9,181.0
39,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.95,1053.0
39,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.95,799.0
39,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.95,557.0
39,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.95,358.0
39,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.95,206.0
39,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.975,1097.0
39,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.975,849.0
39,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.975,606.0
39,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.975,385.0
39,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.975,239.0
39,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.99,1182.0
39,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.99,890.0
39,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.99,645.0
39,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.99,441.0
39,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.99,268.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.01,98.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,81.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,56.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.01,36.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.01,19.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.025,107.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.025,87.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.025,65.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.025,44.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.025,24.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.05,115.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.05,96.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.05,76.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.05,52.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.05,30.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.1,125.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.1,108.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.1,87.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.1,62.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.1,39.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.15,132.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.15,118.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.15,98.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.15,70.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.15,44.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.2,138.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.2,125.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.2,105.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.2,79.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.2,50.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.25,144.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.25,132.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.25,112.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.25,84.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.25,54.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.3,149.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.3,139.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.3,118.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.3,90.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.3,59.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.35,153.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.35,146.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.35,124.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.35,96.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.35,65.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.4,157.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.4,152.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.4,131.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.4,103.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.4,72.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.45,162.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.45,156.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.45,137.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.45,110.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.45,79.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.5,166.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.5,162.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.5,145.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.5,116.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.5,84.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.55,170.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.55,169.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.55,151.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.55,124.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.55,89.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.6,176.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.6,175.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.6,158.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.6,131.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.6,93.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.65,180.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.65,182.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.65,167.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.65,138.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.65,99.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.7,185.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.7,189.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.7,175.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.7,143.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.7,108.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.75,190.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.75,197.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.75,184.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.75,153.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.75,115.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.8,195.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.8,203.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.8,192.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.8,164.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.8,122.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.85,202.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.85,210.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.85,202.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.85,175.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.85,129.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.9,210.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.9,220.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.9,215.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.9,186.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.9,142.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.95,221.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.95,234.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.95,229.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.95,206.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.95,161.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.975,233.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.975,243.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.975,241.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.975,222.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.975,179.0
40,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.99,244.0
40,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.99,254.0
40,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.99,255.0
40,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.99,241.0
40,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.99,202.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.01,128.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,116.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,86.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.01,57.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.01,32.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.025,137.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.025,126.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.025,100.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.025,66.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.025,40.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.05,143.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.05,136.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.05,110.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.05,79.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.05,49.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.1,150.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.1,146.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.1,124.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.1,93.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.1,63.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.15,156.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.15,155.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.15,133.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.15,103.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.15,70.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.2,162.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.2,163.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.2,143.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.2,111.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.2,78.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.25,168.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.25,171.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.25,154.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.25,121.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.25,84.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.3,174.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.3,177.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.3,161.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.3,129.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.3,90.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.35,180.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.35,184.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.35,170.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.35,137.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.35,98.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.4,185.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.4,192.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.4,178.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.4,145.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.4,107.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.45,191.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.45,198.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.45,186.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.45,152.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.45,113.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.5,196.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.5,205.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.5,194.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.5,160.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.5,120.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.55,200.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.55,212.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.55,204.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.55,170.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.55,128.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.6,205.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.6,219.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.6,214.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.6,183.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.6,138.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.65,211.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.65,225.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.65,224.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.65,196.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.65,148.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.7,216.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.7,233.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.7,233.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.7,207.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.7,161.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.75,223.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.75,242.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.75,245.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.75,221.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.75,176.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.8,231.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.8,253.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.8,255.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.8,236.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.8,196.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.85,238.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.85,262.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.85,268.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.85,254.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.85,211.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.9,247.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.9,276.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.9,290.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.9,276.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.9,233.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.95,262.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.95,293.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.95,319.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.95,319.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.95,269.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.975,276.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.975,306.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.975,342.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.975,347.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.975,307.0
41,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.99,289.0
41,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.99,337.0
41,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.99,359.0
41,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.99,381.0
41,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.99,359.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.01,590.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.01,249.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.01,97.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.01,33.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.01,9.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.025,629.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.025,277.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.025,107.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.025,40.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.025,12.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.05,663.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.05,305.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.05,124.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.05,46.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.05,16.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.1,753.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.1,361.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.1,148.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.1,57.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.1,21.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.15,807.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.15,403.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.15,180.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.15,73.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.15,26.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.2,843.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.2,428.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.2,201.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.2,85.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.2,32.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.25,882.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.25,457.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.25,216.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.25,93.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.25,37.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.3,932.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.3,489.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.3,234.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.3,103.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.3,42.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.35,983.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.35,515.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.35,250.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.35,112.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.35,47.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.4,1025.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.4,550.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.4,262.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.4,123.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.4,52.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.45,1071.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.45,576.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.45,284.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.45,134.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.45,58.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.5,1122.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.5,622.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.5,310.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.5,142.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.5,63.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.55,1179.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.55,661.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.55,340.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.55,159.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.55,70.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.6,1242.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.6,711.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.6,366.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.6,174.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.6,81.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.65,1300.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.65,754.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.65,399.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.65,195.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.65,90.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.7,1355.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.7,808.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.7,420.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.7,220.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.7,102.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.75,1423.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.75,853.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.75,472.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.75,245.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.75,116.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.8,1480.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.8,922.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.8,528.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.8,273.0
42,2026-01-31,3,2026-02-21,wk inc flu hosp,quantile,0.8,131.0
42,2026-01-31,-1,2026-01-24,wk inc flu hosp,quantile,0.85,1566.0
42,2026-01-31,0,2026-01-31,wk inc flu hosp,quantile,0.85,1004.0
42,2026-01-31,1,2026-02-07,wk inc flu hosp,quantile,0.85,576.0
42,2026-01-31,2,2026-02-14,wk inc flu hosp,quantile,0.85,295.0
