reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-21,2,2026-04-04,32,wk inc flu hosp,quantile,0.85,20.0
2026-03-21,2,2026-04-04,32,wk inc flu hosp,quantile,0.9,22.0
2026-03-21,2,2026-04-04,32,wk inc flu hosp,quantile,0.95,28.0
2026-03-21,2,2026-04-04,32,wk inc flu hosp,quantile,0.975,31.0
2026-03-21,2,2026-04-04,32,wk inc flu hosp,quantile,0.99,35.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.01,0.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.025,1.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.05,1.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.1,2.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.15,3.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.2,4.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.25,4.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.3,5.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.35,5.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.4,6.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.45,7.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.5,7.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.55,8.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.6,9.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.65,10.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.7,11.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.75,12.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.8,13.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.85,15.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.9,17.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.95,23.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.975,26.0
2026-03-21,3,2026-04-11,32,wk inc flu hosp,quantile,0.99,32.0
2026-03-21,0,2026-03-21,33,wk flu hosp rate change,pmf,decrease,0.407
2026-03-21,0,2026-03-21,33,wk flu hosp rate change,pmf,increase,0.029
2026-03-21,0,2026-03-21,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,0,2026-03-21,33,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,0,2026-03-21,33,wk flu hosp rate change,pmf,stable,0.564
2026-03-21,1,2026-03-28,33,wk flu hosp rate change,pmf,decrease,0.546
2026-03-21,1,2026-03-28,33,wk flu hosp rate change,pmf,increase,0.018
2026-03-21,1,2026-03-28,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,1,2026-03-28,33,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,1,2026-03-28,33,wk flu hosp rate change,pmf,stable,0.436
2026-03-21,2,2026-04-04,33,wk flu hosp rate change,pmf,decrease,0.664
2026-03-21,2,2026-04-04,33,wk flu hosp rate change,pmf,increase,0.014
2026-03-21,2,2026-04-04,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,2,2026-04-04,33,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,2,2026-04-04,33,wk flu hosp rate change,pmf,stable,0.322
2026-03-21,3,2026-04-11,33,wk flu hosp rate change,pmf,decrease,0.508
2026-03-21,3,2026-04-11,33,wk flu hosp rate change,pmf,increase,0.008
2026-03-21,3,2026-04-11,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,3,2026-04-11,33,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,3,2026-04-11,33,wk flu hosp rate change,pmf,stable,0.484
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.01,2.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.025,3.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.05,4.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.1,6.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.15,7.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.2,8.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.25,9.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.3,10.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.35,10.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.4,11.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.45,12.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.5,13.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.55,14.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.6,14.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.65,15.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.7,16.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.75,18.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.8,19.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.85,21.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.9,23.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.95,27.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.975,31.0
2026-03-21,-1,2026-03-14,33,wk inc flu hosp,quantile,0.99,36.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.01,1.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.025,2.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.05,3.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.1,4.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.15,5.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.2,5.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.25,6.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.3,7.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.35,8.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.4,8.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.45,9.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.5,10.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.55,11.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.6,12.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.65,13.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.7,14.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.75,15.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.8,16.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.85,18.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.9,21.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.95,24.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.975,29.0
2026-03-21,0,2026-03-21,33,wk inc flu hosp,quantile,0.99,35.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.01,0.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.025,1.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.05,2.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.1,3.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.15,3.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.2,4.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.25,5.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.3,5.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.35,6.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.4,6.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.45,7.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.5,8.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.55,9.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.6,9.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.65,10.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.7,11.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.75,13.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.8,14.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.85,16.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.9,19.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.95,22.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.975,26.0
2026-03-21,1,2026-03-28,33,wk inc flu hosp,quantile,0.99,32.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.01,0.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.025,0.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.05,1.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.1,1.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.15,2.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.2,2.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.25,3.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.3,3.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.35,4.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.4,5.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.45,5.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.5,6.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.55,6.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.6,7.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.65,8.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.7,9.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.75,10.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.8,12.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.85,14.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.9,17.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.95,20.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.975,24.0
2026-03-21,2,2026-04-04,33,wk inc flu hosp,quantile,0.99,33.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.01,0.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.025,0.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.05,0.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.1,1.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.15,1.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.2,1.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.25,2.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.3,2.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.35,3.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.4,3.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.45,4.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.5,4.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.55,5.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.6,6.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.65,7.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.7,8.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.75,9.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.8,10.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.85,12.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.9,14.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.95,18.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.975,23.0
2026-03-21,3,2026-04-11,33,wk inc flu hosp,quantile,0.99,30.0
2026-03-21,0,2026-03-21,34,wk flu hosp rate change,pmf,decrease,0.782
2026-03-21,0,2026-03-21,34,wk flu hosp rate change,pmf,increase,0.074
2026-03-21,0,2026-03-21,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,0,2026-03-21,34,wk flu hosp rate change,pmf,large_increase,0.003
2026-03-21,0,2026-03-21,34,wk flu hosp rate change,pmf,stable,0.141
2026-03-21,1,2026-03-28,34,wk flu hosp rate change,pmf,decrease,0.739
2026-03-21,1,2026-03-28,34,wk flu hosp rate change,pmf,increase,0.05
2026-03-21,1,2026-03-28,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,1,2026-03-28,34,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,1,2026-03-28,34,wk flu hosp rate change,pmf,stable,0.211
2026-03-21,2,2026-04-04,34,wk flu hosp rate change,pmf,decrease,0.734
2026-03-21,2,2026-04-04,34,wk flu hosp rate change,pmf,increase,0.039
2026-03-21,2,2026-04-04,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,2,2026-04-04,34,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,2,2026-04-04,34,wk flu hosp rate change,pmf,stable,0.227
2026-03-21,3,2026-04-11,34,wk flu hosp rate change,pmf,decrease,0.686
2026-03-21,3,2026-04-11,34,wk flu hosp rate change,pmf,increase,0.033
2026-03-21,3,2026-04-11,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,3,2026-04-11,34,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,3,2026-04-11,34,wk flu hosp rate change,pmf,stable,0.281
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.01,69.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.025,77.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.05,83.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.1,90.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.15,95.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.2,100.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.25,105.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.3,110.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.35,114.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.4,119.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.45,123.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.5,128.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.55,131.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.6,138.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.65,143.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.7,150.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.75,157.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.8,164.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.85,178.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.9,195.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.95,218.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.975,243.0
2026-03-21,-1,2026-03-14,34,wk inc flu hosp,quantile,0.99,267.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.01,48.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.025,56.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.05,63.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.1,70.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.15,76.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.2,81.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.25,87.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.3,92.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.35,97.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.4,101.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.45,107.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.5,111.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.55,117.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.6,122.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.65,126.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.7,132.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.75,139.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.8,150.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.85,163.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.9,186.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.95,222.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.975,259.0
2026-03-21,0,2026-03-21,34,wk inc flu hosp,quantile,0.99,294.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.01,31.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.025,36.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.05,40.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.1,48.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.15,55.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.2,61.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.25,65.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.3,71.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.35,76.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.4,82.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.45,87.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.5,93.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.55,97.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.6,103.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.65,111.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.7,118.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.75,129.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.8,137.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.85,154.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.9,173.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.95,220.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.975,278.0
2026-03-21,1,2026-03-28,34,wk inc flu hosp,quantile,0.99,319.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.01,16.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.025,21.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.05,24.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.1,30.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.15,36.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.2,41.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.25,46.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.3,50.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.35,55.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.4,61.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.45,68.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.5,73.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.55,79.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.6,87.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.65,95.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.7,102.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.75,110.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.8,121.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.85,137.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.9,166.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.95,218.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.975,303.0
2026-03-21,2,2026-04-04,34,wk inc flu hosp,quantile,0.99,347.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.01,7.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.025,9.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.05,12.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.1,17.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.15,21.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.2,25.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.25,29.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.3,32.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.35,36.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.4,42.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.45,48.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.5,52.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.55,57.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.6,66.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.65,74.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.7,81.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.75,90.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.8,99.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.85,111.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.9,144.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.95,196.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.975,292.0
2026-03-21,3,2026-04-11,34,wk inc flu hosp,quantile,0.99,323.0
2026-03-21,0,2026-03-21,35,wk flu hosp rate change,pmf,decrease,0.562
2026-03-21,0,2026-03-21,35,wk flu hosp rate change,pmf,increase,0.046
2026-03-21,0,2026-03-21,35,wk flu hosp rate change,pmf,large_decrease,0.164
2026-03-21,0,2026-03-21,35,wk flu hosp rate change,pmf,large_increase,0.002
2026-03-21,0,2026-03-21,35,wk flu hosp rate change,pmf,stable,0.226
2026-03-21,1,2026-03-28,35,wk flu hosp rate change,pmf,decrease,0.912
2026-03-21,1,2026-03-28,35,wk flu hosp rate change,pmf,increase,0.013
2026-03-21,1,2026-03-28,35,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,1,2026-03-28,35,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,1,2026-03-28,35,wk flu hosp rate change,pmf,stable,0.075
2026-03-21,2,2026-04-04,35,wk flu hosp rate change,pmf,decrease,0.972
2026-03-21,2,2026-04-04,35,wk flu hosp rate change,pmf,increase,0.0
2026-03-21,2,2026-04-04,35,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,2,2026-04-04,35,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,2,2026-04-04,35,wk flu hosp rate change,pmf,stable,0.028
2026-03-21,3,2026-04-11,35,wk flu hosp rate change,pmf,decrease,0.983
2026-03-21,3,2026-04-11,35,wk flu hosp rate change,pmf,increase,0.0
2026-03-21,3,2026-04-11,35,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-21,3,2026-04-11,35,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-21,3,2026-04-11,35,wk flu hosp rate change,pmf,stable,0.017
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.01,24.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.025,27.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.05,30.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.1,33.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.15,36.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.2,38.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.25,40.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.3,42.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.35,44.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.4,46.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.45,48.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.5,51.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.55,53.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.6,55.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.65,58.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.7,60.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.75,63.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.8,66.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.85,69.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.9,75.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.95,80.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.975,85.0
2026-03-21,-1,2026-03-14,35,wk inc flu hosp,quantile,0.99,89.0
2026-03-21,0,2026-03-21,35,wk inc flu hosp,quantile,0.01,13.0
2026-03-21,0,2026-03-21,35,wk inc flu hosp,quantile,0.025,16.0
2026-03-21,0,2026-03-21,35,wk inc flu hosp,quantile,0.05,18.0
2026-03-21,0,2026-03-21,35,wk inc flu hosp,quantile,0.1,22.0
