location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
13,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.85,223.0
13,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.9,238.0
13,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.95,262.0
13,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.98,296.0
13,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.99,320.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.01,92.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.02,104.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.05,131.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.1,153.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.15,165.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.2,175.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.25,183.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.3,190.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.35,197.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.4,205.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.45,215.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.5,228.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.55,239.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.6,253.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.65,267.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.7,280.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.75,297.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.8,315.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.85,341.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.9,368.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.95,421.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.98,484.0
13,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.99,551.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.01,109.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.02,122.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.05,167.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.1,198.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.15,221.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.2,235.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.25,249.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.3,261.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.35,274.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.4,288.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.45,304.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.5,322.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.55,338.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.6,357.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.65,384.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.7,411.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.75,439.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.8,466.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.85,509.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.9,562.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.95,665.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.98,815.0
13,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.99,915.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.01,10.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.02,11.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.05,13.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.1,15.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.15,17.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.2,18.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.25,19.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.3,20.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.35,21.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.4,22.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.45,23.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.5,24.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.55,25.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.6,26.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.65,27.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.7,28.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.75,29.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.8,31.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.85,33.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.9,35.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.95,39.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.98,44.0
16,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.99,46.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,13.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.02,15.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.05,19.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.1,21.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.15,24.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.2,26.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.25,28.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.3,30.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.35,32.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.4,33.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.45,35.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.5,37.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.55,39.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.6,40.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.65,42.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.7,44.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.75,47.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.8,50.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.85,54.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.9,60.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.95,68.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.98,74.0
16,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.99,78.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.01,16.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.02,20.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.05,25.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.1,30.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.15,34.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.2,38.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.25,41.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.3,43.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.35,46.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.4,49.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.45,52.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.5,55.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.55,57.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.6,61.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.65,65.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.7,69.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.75,75.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.8,82.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.85,88.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.9,99.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.95,119.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.98,142.0
16,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.99,153.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.01,23.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.02,27.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.05,32.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.1,41.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.15,47.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.2,51.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.25,55.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.3,60.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.35,66.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.4,71.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.45,76.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.5,81.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.55,86.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.6,92.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.65,99.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.7,105.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.75,115.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.8,127.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.85,142.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.9,164.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.95,207.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.98,247.0
16,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.99,289.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.01,29.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.02,35.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.05,43.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.1,55.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.15,62.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.2,69.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.25,76.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.3,83.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.35,91.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.4,98.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.45,106.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.5,114.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.55,122.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.6,133.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.65,143.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.7,156.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.75,173.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.8,196.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.85,220.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.9,255.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.95,318.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.98,396.0
16,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.99,477.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.01,40.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.02,42.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.05,47.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.1,51.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.15,55.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.2,58.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.25,60.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.3,62.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.35,64.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.4,66.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.45,68.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.5,70.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.55,72.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.6,74.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.65,77.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.7,80.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.75,83.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.8,86.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.85,90.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.9,95.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.95,103.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.98,112.0
17,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.99,115.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,47.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.02,54.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.05,60.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.1,68.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.15,73.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.2,78.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.25,81.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.3,84.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.35,88.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.4,92.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.45,95.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.5,99.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.55,102.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.6,106.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.65,110.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.7,115.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.75,120.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.8,126.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.85,133.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.9,144.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.95,164.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.98,189.0
17,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.99,205.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.01,60.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.02,65.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.05,80.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.1,88.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.15,95.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.2,101.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.25,108.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.3,114.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.35,120.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.4,126.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.45,131.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.5,136.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.55,141.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.6,150.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.65,157.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.7,165.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.75,176.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.8,188.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.85,203.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.9,230.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.95,297.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.98,336.0
17,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.99,369.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.01,75.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.02,83.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.05,100.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.1,113.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.15,124.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.2,135.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.25,146.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.3,155.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.35,165.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.4,175.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.45,183.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.5,194.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.55,204.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.6,216.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.65,228.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.7,241.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.75,261.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.8,283.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.85,321.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.9,393.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.95,507.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.98,613.0
17,2025-11-29,2,2025-12-13,wk inc flu hosp,quantile,0.99,669.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.01,91.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.02,104.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.05,125.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.1,143.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.15,159.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.2,173.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.25,193.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.3,208.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.35,223.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.4,237.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.45,252.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.5,269.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.55,283.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.6,299.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.65,318.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.7,348.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.75,385.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.8,432.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.85,499.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.9,627.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.95,848.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.98,1099.0
17,2025-11-29,3,2025-12-20,wk inc flu hosp,quantile,0.99,1225.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.01,29.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.02,32.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.05,36.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.1,40.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.15,42.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.2,44.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.25,47.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.3,48.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.35,50.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.4,52.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.45,54.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.5,56.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.55,58.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.6,59.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.65,61.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.7,63.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.75,65.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.8,68.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.85,71.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.9,74.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.95,79.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.98,86.0
18,2025-11-29,-1,2025-11-22,wk inc flu hosp,quantile,0.99,89.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.01,41.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.02,44.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.05,49.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.1,54.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.15,59.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.2,63.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.25,66.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.3,71.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.35,74.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.4,76.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.45,79.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.5,82.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.55,86.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.6,89.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.65,91.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.7,94.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.75,99.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.8,104.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.85,110.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.9,118.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.95,126.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.98,139.0
18,2025-11-29,0,2025-11-29,wk inc flu hosp,quantile,0.99,152.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.01,51.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.02,57.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.05,62.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.1,74.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.15,81.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.2,85.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.25,92.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.3,99.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.35,104.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.4,110.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.45,115.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.5,120.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.55,128.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.6,133.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.65,139.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.7,148.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.75,155.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.8,165.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.85,178.0
18,2025-11-29,1,2025-12-06,wk inc flu hosp,quantile,0.9,195.0
