reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.6,14.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.65,16.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.7,17.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.75,18.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.8,19.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.85,22.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.9,25.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.95,29.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.975,32.0
2026-04-11,2,2026-04-25,32,wk inc flu hosp,quantile,0.99,39.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.01,2.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.025,3.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.05,4.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.1,5.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.15,6.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.2,6.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.25,7.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.3,8.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.35,9.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.4,9.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.45,10.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.5,11.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.55,12.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.6,13.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.65,14.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.7,15.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.75,16.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.8,18.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.85,20.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.9,22.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.95,26.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.975,33.0
2026-04-11,3,2026-05-02,32,wk inc flu hosp,quantile,0.99,41.0
2026-04-11,0,2026-04-11,33,wk flu hosp rate change,pmf,decrease,0.395
2026-04-11,0,2026-04-11,33,wk flu hosp rate change,pmf,increase,0.027
2026-04-11,0,2026-04-11,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,0,2026-04-11,33,wk flu hosp rate change,pmf,large_increase,0.004
2026-04-11,0,2026-04-11,33,wk flu hosp rate change,pmf,stable,0.574
2026-04-11,1,2026-04-18,33,wk flu hosp rate change,pmf,decrease,0.503
2026-04-11,1,2026-04-18,33,wk flu hosp rate change,pmf,increase,0.022
2026-04-11,1,2026-04-18,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,1,2026-04-18,33,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,1,2026-04-18,33,wk flu hosp rate change,pmf,stable,0.475
2026-04-11,2,2026-04-25,33,wk flu hosp rate change,pmf,decrease,0.579
2026-04-11,2,2026-04-25,33,wk flu hosp rate change,pmf,increase,0.025
2026-04-11,2,2026-04-25,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,2,2026-04-25,33,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,2,2026-04-25,33,wk flu hosp rate change,pmf,stable,0.396
2026-04-11,3,2026-05-02,33,wk flu hosp rate change,pmf,decrease,0.369
2026-04-11,3,2026-05-02,33,wk flu hosp rate change,pmf,increase,0.007
2026-04-11,3,2026-05-02,33,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,3,2026-05-02,33,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,3,2026-05-02,33,wk flu hosp rate change,pmf,stable,0.624
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.01,2.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.025,3.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.05,4.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.1,5.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.15,6.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.2,6.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.25,7.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.3,8.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.35,8.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.4,9.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.45,10.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.5,11.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.55,12.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.6,13.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.65,14.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.7,15.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.75,16.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.8,17.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.85,19.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.9,22.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.95,25.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.975,29.0
2026-04-11,-1,2026-04-04,33,wk inc flu hosp,quantile,0.99,37.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.01,1.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.025,2.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.05,3.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.1,4.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.15,4.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.2,5.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.25,6.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.3,6.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.35,7.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.4,8.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.45,8.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.5,9.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.55,10.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.6,11.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.65,12.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.7,13.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.75,14.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.8,16.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.85,17.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.9,21.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.95,25.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.975,29.0
2026-04-11,0,2026-04-11,33,wk inc flu hosp,quantile,0.99,32.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.01,1.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.025,1.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.05,2.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.1,3.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.15,3.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.2,4.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.25,4.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.3,5.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.35,5.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.4,6.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.45,7.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.5,7.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.55,8.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.6,9.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.65,10.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.7,11.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.75,12.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.8,14.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.85,16.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.9,18.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.95,22.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.975,27.0
2026-04-11,1,2026-04-18,33,wk inc flu hosp,quantile,0.99,35.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.01,0.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.025,1.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.05,1.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.1,2.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.15,2.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.2,3.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.25,3.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.3,4.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.35,4.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.4,5.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.45,6.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.5,6.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.55,7.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.6,8.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.65,9.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.7,10.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.75,11.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.8,12.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.85,14.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.9,17.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.95,22.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.975,27.0
2026-04-11,2,2026-04-25,33,wk inc flu hosp,quantile,0.99,32.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.01,0.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.025,0.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.05,1.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.1,1.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.15,2.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.2,2.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.25,3.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.3,3.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.35,3.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.4,4.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.45,4.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.5,5.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.55,6.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.6,6.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.65,7.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.7,8.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.75,9.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.8,10.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.85,12.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.9,15.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.95,20.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.975,24.0
2026-04-11,3,2026-05-02,33,wk inc flu hosp,quantile,0.99,30.0
2026-04-11,0,2026-04-11,34,wk flu hosp rate change,pmf,decrease,0.469
2026-04-11,0,2026-04-11,34,wk flu hosp rate change,pmf,increase,0.051
2026-04-11,0,2026-04-11,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,0,2026-04-11,34,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,0,2026-04-11,34,wk flu hosp rate change,pmf,stable,0.48
2026-04-11,1,2026-04-18,34,wk flu hosp rate change,pmf,decrease,0.439
2026-04-11,1,2026-04-18,34,wk flu hosp rate change,pmf,increase,0.002
2026-04-11,1,2026-04-18,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,1,2026-04-18,34,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,1,2026-04-18,34,wk flu hosp rate change,pmf,stable,0.559
2026-04-11,2,2026-04-25,34,wk flu hosp rate change,pmf,decrease,0.175
2026-04-11,2,2026-04-25,34,wk flu hosp rate change,pmf,increase,0.0
2026-04-11,2,2026-04-25,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,2,2026-04-25,34,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,2,2026-04-25,34,wk flu hosp rate change,pmf,stable,0.825
2026-04-11,3,2026-05-02,34,wk flu hosp rate change,pmf,decrease,0.0
2026-04-11,3,2026-05-02,34,wk flu hosp rate change,pmf,increase,0.0
2026-04-11,3,2026-05-02,34,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,3,2026-05-02,34,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,3,2026-05-02,34,wk flu hosp rate change,pmf,stable,1.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.01,32.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.025,33.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.05,38.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.1,45.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.15,49.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.2,53.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.25,57.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.3,61.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.35,64.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.4,68.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.45,72.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.5,76.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.55,81.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.6,84.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.65,89.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.7,94.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.75,100.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.8,105.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.85,112.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.9,120.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.95,130.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.975,139.0
2026-04-11,-1,2026-04-04,34,wk inc flu hosp,quantile,0.99,154.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.01,17.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.025,21.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.05,25.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.1,31.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.15,34.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.2,37.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.25,40.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.3,44.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.35,48.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.4,50.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.45,54.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.5,56.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.55,60.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.6,64.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.65,68.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.7,73.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.75,78.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.8,84.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.85,90.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.9,99.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.95,112.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.975,123.0
2026-04-11,0,2026-04-11,34,wk inc flu hosp,quantile,0.99,131.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.01,10.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.025,12.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.05,15.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.1,19.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.15,22.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.2,24.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.25,26.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.3,28.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.35,31.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.4,33.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.45,36.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.5,39.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.55,41.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.6,44.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.65,48.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.7,51.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.75,55.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.8,59.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.85,64.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.9,71.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.95,80.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.975,90.0
2026-04-11,1,2026-04-18,34,wk inc flu hosp,quantile,0.99,102.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.01,6.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.025,8.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.05,10.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.1,13.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.15,15.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.2,18.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.25,19.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.3,21.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.35,23.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.4,25.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.45,26.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.5,28.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.55,30.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.6,32.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.65,35.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.7,38.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.75,42.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.8,46.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.85,50.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.9,56.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.95,64.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.975,73.0
2026-04-11,2,2026-04-25,34,wk inc flu hosp,quantile,0.99,88.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.01,4.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.025,6.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.05,8.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.1,10.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.15,11.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.2,13.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.25,15.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.3,16.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.35,18.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.4,19.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.45,21.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.5,23.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.55,25.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.6,27.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.65,30.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.7,32.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.75,35.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.8,38.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.85,41.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.9,46.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.95,55.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.975,63.0
2026-04-11,3,2026-05-02,34,wk inc flu hosp,quantile,0.99,69.0
2026-04-11,0,2026-04-11,35,wk flu hosp rate change,pmf,decrease,0.0
2026-04-11,0,2026-04-11,35,wk flu hosp rate change,pmf,increase,0.015
2026-04-11,0,2026-04-11,35,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,0,2026-04-11,35,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,0,2026-04-11,35,wk flu hosp rate change,pmf,stable,0.985
2026-04-11,1,2026-04-18,35,wk flu hosp rate change,pmf,decrease,0.0
2026-04-11,1,2026-04-18,35,wk flu hosp rate change,pmf,increase,0.001
2026-04-11,1,2026-04-18,35,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,1,2026-04-18,35,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,1,2026-04-18,35,wk flu hosp rate change,pmf,stable,0.999
2026-04-11,2,2026-04-25,35,wk flu hosp rate change,pmf,decrease,0.0
2026-04-11,2,2026-04-25,35,wk flu hosp rate change,pmf,increase,0.0
2026-04-11,2,2026-04-25,35,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,2,2026-04-25,35,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,2,2026-04-25,35,wk flu hosp rate change,pmf,stable,1.0
2026-04-11,3,2026-05-02,35,wk flu hosp rate change,pmf,decrease,0.0
2026-04-11,3,2026-05-02,35,wk flu hosp rate change,pmf,increase,0.0
2026-04-11,3,2026-05-02,35,wk flu hosp rate change,pmf,large_decrease,0.0
2026-04-11,3,2026-05-02,35,wk flu hosp rate change,pmf,large_increase,0.0
2026-04-11,3,2026-05-02,35,wk flu hosp rate change,pmf,stable,1.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.01,3.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.025,3.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.05,4.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.1,5.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.15,6.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.2,7.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.25,8.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.3,9.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.35,9.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.4,10.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.45,11.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.5,12.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.55,13.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.6,14.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.65,15.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.7,16.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.75,17.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.8,18.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.85,19.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.9,21.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.95,25.0
2026-04-11,-1,2026-04-04,35,wk inc flu hosp,quantile,0.975,28.0
