location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
21,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0288604177182766
21,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.85,0.0179179580506832
21,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.0518153017203296
21,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.9,0.0493724787039655
21,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0452450075743998
21,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.033976486382596
21,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.9,0.0217140662715557
21,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.0551744233878076
21,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.95,0.054860472557153
21,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0519313043745126
21,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0390476062401798
21,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.95,0.0257658901945616
21,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.0587612821424158
21,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.975,0.0581205242024748
21,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.0560378872565921
21,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0443856717972197
21,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.975,0.0283838741863272
21,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.0620588293755866
21,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.99,0.0641065717385928
21,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0609828877961098
21,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0505199727017868
21,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.0333836011808382
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0107250802478758
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.01,0.0055109300925555
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.002439082528124
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0009874572894359
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.0002824370293633
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0119815283514102
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.025,0.0065249444000179
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0031048248126692
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0013435838574853
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.025,0.000419093010744
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0136829149475333
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.05,0.0073868842645281
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0036940990987589
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0017252902911321
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.05,0.0006005424030698
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.0155882611658323
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.1,0.0090813655290355
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0048617823328607
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0022131404578794
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0008516088340362
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0169521779194788
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.15,0.0103502021833049
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0057772469272116
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0028405871219219
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.15,0.0012258719847256
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0190918847257564
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.2,0.0116270959107891
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0067782282483299
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0035096268020648
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.0015150161686556
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0210494407990437
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.25,0.0132499443172075
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0078376310827699
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0041980967241372
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0017718326662611
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0230650302481339
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.3,0.0146795889778526
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0088266579940152
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0046209365109587
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.3,0.0021011377460208
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0242975707490081
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.35,0.0165230785002293
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0097036394203295
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0052216018055422
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.35,0.0024373357002698
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.0261335079240401
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.4,0.0180941558595037
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0110285557022672
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.0059945622833098
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.4,0.0027622265066116
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0279765539598742
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.45,0.0194224175660934
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.011960479248156
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.0069031689963634
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.45,0.0032363069708273
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0294492345464689
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.5,0.0211306626379395
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0136330669848733
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.007809616301333
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.5,0.0037563710227534
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0312130733791923
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.55,0.0224175207868255
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.0148960930946202
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0087443121928845
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.55,0.0041946133456489
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0328635604785463
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.6,0.0241085462084685
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.0162946190558962
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.0095985909625506
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.6,0.0047926974176198
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0348941188615623
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.65,0.0257551711421472
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.0175213223498722
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.010601076403921
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.65,0.0054987367744923
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.0365795517001389
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.7,0.0273288016366056
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0190252630741729
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.0116330677336816
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.7,0.0060101873738349
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.0387061980272534
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.75,0.0293345902251467
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.020602855554318
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.0129540902746078
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.75,0.0068554726633777
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.0414137283542311
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.8,0.0319261814858745
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.022691966678393
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0143436467545233
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.8,0.0075641110924096
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.0452190400769419
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.85,0.0349831494202283
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0251126443215314
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0160464218088787
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.85,0.0087969484750978
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.0503522955012244
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.9,0.0385531781243334
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0283489804864672
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0188320484604203
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.9,0.0105347428418996
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.0549456052668041
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.95,0.0454730443796145
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0338770356070692
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0228355914181791
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.95,0.0130655182390598
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.059057809726119
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.975,0.0488685591427648
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.03829501939969
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0271111988928328
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.975,0.016141411081656
22,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.064374412018726
22,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.99,0.0527463290617453
22,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0429728720409863
22,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0311552362624704
22,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.0186676408436551
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0034507417584345
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.01,0.0013732012584941
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0005198524391698
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0001502708983783
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.0
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0044716493662608
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.025,0.0017434150504296
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.000757611952845
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0002167339984686
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.025,4.941350870197771e-05
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0052908112405013
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.05,0.0023405024777624
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.001000302875865
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0003391158350191
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.05,9.423432682015954e-05
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.0064103136470702
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.1,0.0032286567405903
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0013731635745151
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0005731566111579
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0001635505135935
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0074610096770641
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.15,0.0036677564498181
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.001719044158989
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0007818965159445
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.15,0.000249945212447
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0082626507780922
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.2,0.0041335302863024
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0020492348775143
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0009460654923573
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.000320409242297
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.008985135892098
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.25,0.0048037103208868
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0024105891162617
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0011291796413581
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0003956202918714
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0097551461960098
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.3,0.0053532935662269
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0028352650580609
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0013272604558985
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.3,0.0005093992451189
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0110072329591177
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.35,0.0060884451469301
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0032631092864602
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0015326246026665
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.35,0.000610239747374
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.0122247938803243
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.4,0.0068582670055936
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0037288636518275
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.0017748181463958
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.4,0.0007166087959576
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0132638842751382
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.45,0.0075282337504442
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0041540334387749
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.002041099005712
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.45,0.0008451059537663
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0143114552970215
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.5,0.0083708753438395
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0045634270304988
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.0022570116532536
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.5,0.0009882560878037
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0152902545963077
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.55,0.0090244908083079
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.0049825870333415
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0026126208688022
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.55,0.0011375588345644
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0163827333191487
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.6,0.0098768058830883
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.0055323712572368
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.0029867283393901
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.6,0.0013379970626779
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0175881648007472
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.65,0.0108105746915362
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.0062465878870161
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.0035434760169763
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.65,0.001528958990278
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.0192496854098837
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.7,0.0121533916987336
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0071486771119536
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.004149448558651
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.7,0.0018710342976833
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.0206606432042999
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.75,0.0135456625571427
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.0083104954150702
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.0049336457537268
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.75,0.0022893105994378
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.0223083296343278
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.8,0.0151771937349381
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.0100527162971087
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0057715140543311
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.8,0.0027722076197921
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.0238677124233834
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.85,0.0168959504050941
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0114731841494466
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0067621604942423
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.85,0.0033638599549553
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.025578127358958
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.9,0.0187835677927641
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0127684919912963
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0076044591916626
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.9,0.0041462420551597
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.0283335337447473
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.95,0.0205889026335134
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0144061667875456
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0097122035145176
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.95,0.0054247910909901
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.0307384873042492
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.975,0.0220168941877556
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.0155939312762925
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0115188703860678
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.975,0.006341036325601
25,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.0327152361797705
25,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.99,0.0245399817311063
25,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0169548924394483
25,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0133197530396259
25,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.0075822072881914
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0012077677227165
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.01,0.0003795766104551
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,9.677894518335232e-05
24,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0
24,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.0
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0020977950163511
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.025,0.0005570232716487
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0001931347479884
24,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.025,5.261858733970938e-05
24,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.025,0.0
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0026603307012406
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.05,0.0010794686922303
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.000287755179558
24,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.05,9.063561694672896e-05
24,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.05,0.0
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.003655282683988
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.1,0.0015660776939735
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0006058219358224
24,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0001781211409126
24,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0047213208358592
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.15,0.0021320999233717
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0008424919000833
24,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0002809094754094
24,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.15,6.157146810223851e-05
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0055663797348851
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.2,0.0026284415496889
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0010999589679429
24,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0004331145321432
24,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.000110760385947
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0063091080088223
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.25,0.0030737309581896
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0012979389983547
24,2026-02-07,2,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0005453798239334
24,2026-02-07,3,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0001569002488341
24,2026-02-07,-1,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0069484283889933
24,2026-02-07,0,2026-02-07,wk inc flu prop ed visits,quantile,0.3,0.003440479225486
24,2026-02-07,1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.001548614391475
