location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
15,2,0.35,18.215,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.4,18.335,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.45,18.439999999999998,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.5,18.715,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.55,19.015,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.6,19.064999999999998,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.65,19.265,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.7,19.515,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.75,19.915,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.8,20.275,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.85,20.67,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.9,21.020000000000003,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.95,21.285,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.975,21.83,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,2,0.99,21.955,2024-01-27,wk inc flu hosp,2024-02-10,quantile
15,3,0.01,16.165,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.025,16.56,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.05,17.185000000000002,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.1,18.545,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.15,18.855,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.2,19.310000000000002,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.25,19.755000000000003,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.3,20.240000000000002,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.35,20.86,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.4,21.380000000000003,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.45,21.674999999999997,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.5,22.18,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.55,22.535,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.6,22.825,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.65,23.425,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.7,24.25,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.75,24.79,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.8,25.21,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.85,25.925,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.9,26.5,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.95,27.09,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.975,27.995,2024-01-27,wk inc flu hosp,2024-02-17,quantile
15,3,0.99,28.665,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,-1,0.01,85.89,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.025,88.065,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.05,91.065,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.1,93.28,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.15,96.035,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.2,98.45,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.25,100.72999999999999,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.3,103.425,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.35,106.235,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.4,108.05000000000001,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.45,109.925,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.5,112.05000000000001,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.55,114.765,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.6,116.46000000000001,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.65,118.44999999999999,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.7,120.81,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.75,124.0,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.8,125.77,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.85,127.54499999999999,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.9,129.22,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.95,131.985,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.975,133.87,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,-1,0.99,135.89,2024-01-27,wk inc flu hosp,2024-01-20,quantile
16,0,0.01,91.97,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.025,97.11500000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.05,101.09,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.1,108.46000000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.15,112.25,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.2,115.32999999999998,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.25,118.555,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.3,120.11500000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.35,121.77000000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.4,125.97,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.45,128.73499999999999,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.5,130.84,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.55,133.725,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.6,137.125,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.65,139.195,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.7,142.32,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.75,145.445,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.8,150.01500000000001,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.85,155.60500000000002,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.9,164.25,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.95,170.95,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.975,177.755,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,0,0.99,186.905,2024-01-27,wk inc flu hosp,2024-01-27,quantile
16,1,0.01,104.12,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.025,105.13499999999999,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.05,112.98500000000001,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.1,117.76500000000001,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.15,122.045,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.2,125.89500000000001,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.25,129.705,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.3,131.405,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.35,134.49,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.4,137.16,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.45,139.945,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.5,141.305,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.55,142.85,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.6,145.01999999999998,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.65,148.83499999999998,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.7,152.57,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.75,155.435,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.8,160.515,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.85,164.81,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.9,168.025,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.95,178.195,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.975,200.79000000000002,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,1,0.99,209.81,2024-01-27,wk inc flu hosp,2024-02-03,quantile
16,2,0.01,58.045,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.025,58.445,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.05,60.24,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.1,63.015,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.15,64.975,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.2,67.315,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.25,68.885,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.3,71.21000000000001,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.35,72.91,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.4,74.355,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.45,75.845,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.5,78.235,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.55,80.055,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.6,81.69,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.65,82.875,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.7,84.88499999999999,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.75,86.66499999999999,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.8,89.845,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.85,91.535,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.9,96.52000000000001,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.95,101.24000000000001,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.975,103.855,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,2,0.99,104.78999999999999,2024-01-27,wk inc flu hosp,2024-02-10,quantile
16,3,0.01,40.824999999999996,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.025,43.01,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.05,44.285,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.1,47.01,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.15,49.275,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.2,51.895,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.25,54.39,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.3,55.865,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.35,58.769999999999996,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.4,62.105,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.45,63.169999999999995,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.5,64.985,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.55,67.065,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.6,69.975,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.65,71.385,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.7,73.895,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.75,75.605,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.8,77.88,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.85,80.34,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.9,82.025,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.95,84.10000000000001,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.975,85.425,2024-01-27,wk inc flu hosp,2024-02-17,quantile
16,3,0.99,89.25,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,-1,0.01,345.90999999999997,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.025,355.56,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.05,361.195,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.1,368.58500000000004,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.15,376.21,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.2,382.65999999999997,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.25,390.62,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.3,399.045,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.35,403.53499999999997,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.4,408.78499999999997,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.45,412.785,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.5,418.255,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.55,423.595,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.6,428.49,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.65,435.615,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.7,443.4,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.75,449.195,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.8,456.11,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.85,464.96500000000003,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.9,476.12,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.95,483.25,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.975,486.78,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,-1,0.99,494.84,2024-01-27,wk inc flu hosp,2024-01-20,quantile
17,0,0.01,329.975,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.025,337.89,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.05,343.83500000000004,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.1,356.28499999999997,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.15,377.37,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.2,391.435,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.25,402.24,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.3,410.55,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.35,420.28499999999997,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.4,433.39,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.45,442.135,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.5,449.205,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.55,467.6,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.6,476.07,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.65,486.595,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.7,494.32500000000005,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.75,502.96500000000003,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.8,511.67,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.85,524.56,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.9,542.275,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.95,573.095,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.975,602.11,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,0,0.99,622.1949999999999,2024-01-27,wk inc flu hosp,2024-01-27,quantile
17,1,0.01,368.805,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.025,382.075,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.05,429.68,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.1,450.79999999999995,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.15,465.78999999999996,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.2,474.295,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.25,482.935,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.3,491.45000000000005,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.35,506.42999999999995,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.4,517.245,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.45,537.91,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.5,546.89,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.55,554.085,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.6,565.78,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.65,577.2049999999999,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.7,590.89,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.75,608.12,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.8,623.77,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.85,634.575,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.9,657.55,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.95,682.775,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.975,769.395,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,1,0.99,814.4350000000001,2024-01-27,wk inc flu hosp,2024-02-03,quantile
17,2,0.01,225.405,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.025,229.60500000000002,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.05,244.385,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.1,253.36,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.15,270.155,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.2,278.035,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.25,283.945,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.3,299.14,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.35,306.515,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.4,314.91999999999996,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.45,321.235,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.5,326.65999999999997,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.55,332.96500000000003,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.6,339.07500000000005,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.65,345.61,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.7,350.625,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.75,360.45500000000004,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.8,373.495,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.85,387.375,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.9,398.485,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.95,418.855,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.975,430.155,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,2,0.99,438.775,2024-01-27,wk inc flu hosp,2024-02-10,quantile
17,3,0.01,165.685,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.025,175.12,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.05,178.93,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.1,191.615,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.15,201.62,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.2,208.055,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.25,213.785,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.3,220.75,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.35,227.245,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.4,236.12,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.45,241.535,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.5,246.075,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.55,253.58499999999998,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.6,257.46,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.65,261.65,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.7,266.1,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.75,271.215,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.8,277.18,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.85,287.755,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.9,295.55,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.95,308.40999999999997,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.975,319.52,2024-01-27,wk inc flu hosp,2024-02-17,quantile
17,3,0.99,332.74,2024-01-27,wk inc flu hosp,2024-02-17,quantile
18,-1,0.01,369.71500000000003,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.025,374.525,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.05,378.5,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.1,387.1,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.15,392.99,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.2,401.575,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.25,405.63,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.3,408.63,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.35,410.905,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.4,414.28999999999996,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.45,417.21500000000003,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.5,422.33500000000004,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.55,427.2,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.6,432.385,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.65,437.98,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.7,440.595,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.75,443.865,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.8,449.41999999999996,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.85,455.20500000000004,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.9,460.53999999999996,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.95,474.95500000000004,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.975,478.65999999999997,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,-1,0.99,480.81999999999994,2024-01-27,wk inc flu hosp,2024-01-20,quantile
18,0,0.01,373.655,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.025,400.23,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.05,410.86,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.1,423.28,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.15,431.71000000000004,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.2,441.905,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.25,448.89,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.3,458.365,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.35,464.99,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.4,472.995,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.45,478.56499999999994,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.5,483.03000000000003,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.55,491.44,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.6,497.68499999999995,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.65,505.71500000000003,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.7,515.21,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.75,519.39,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.8,530.095,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.85,540.15,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.9,559.14,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.95,576.64,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.975,593.405,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,0,0.99,595.5,2024-01-27,wk inc flu hosp,2024-01-27,quantile
18,1,0.01,429.12,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.025,432.385,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.05,447.185,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.1,474.755,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.15,483.205,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.2,489.26,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.25,499.65,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.3,507.775,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.35,516.165,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.4,524.46,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.45,531.53,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.5,544.625,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.55,553.7,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.6,558.71,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.65,575.165,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.7,585.515,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.75,596.27,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.8,610.9449999999999,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.85,622.41,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.9,647.31,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.95,675.81,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.975,714.75,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,1,0.99,722.75,2024-01-27,wk inc flu hosp,2024-02-03,quantile
18,2,0.01,245.22,2024-01-27,wk inc flu hosp,2024-02-10,quantile
18,2,0.025,260.415,2024-01-27,wk inc flu hosp,2024-02-10,quantile
