location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
18,3,0.45,548.505,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.5,560.895,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.55,579.665,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.6,594.72,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.65,605.73,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.7,628.035,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.75,649.545,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.8,666.59,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.85,688.615,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.9,698.24,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.95,721.445,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.975,746.025,2024-01-06,wk inc flu hosp,2024-01-27,quantile
18,3,0.99,760.2049999999999,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,-1,0.01,68.88499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.025,69.72999999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.05,71.08500000000001,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.1,72.41,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.15,74.85499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.2,77.47999999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.25,79.525,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.3,81.0,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.35,82.93,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.4,84.655,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.45,86.06,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.5,88.38999999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.55,91.03999999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.6,92.28999999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.65,93.745,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.7,95.5,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.75,97.37,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.8,99.905,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.85,101.85499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.9,104.71000000000001,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.95,109.54499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.975,113.22,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,-1,0.99,115.35,2024-01-06,wk inc flu hosp,2023-12-30,quantile
19,0,0.01,98.055,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.025,100.48,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.05,107.005,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.1,111.36500000000001,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.15,115.865,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.2,122.305,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.25,125.85,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.3,129.595,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.35,132.32500000000002,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.4,134.95,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.45,138.60500000000002,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.5,141.59,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.55,143.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.6,145.04,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.65,146.68,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.7,149.26,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.75,151.55,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.8,154.42,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.85,157.47,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.9,161.48,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.95,164.81,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.975,167.79,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,0,0.99,169.25,2024-01-06,wk inc flu hosp,2024-01-06,quantile
19,1,0.01,85.545,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.025,93.455,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.05,97.39,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.1,104.745,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.15,108.89,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.2,114.285,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.25,117.33,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.3,120.205,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.35,124.57,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.4,126.83500000000001,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.45,130.66,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.5,134.31,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.55,137.465,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.6,139.455,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.65,143.64999999999998,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.7,145.83,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.75,151.125,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.8,154.03,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.85,158.82,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.9,169.525,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.95,180.20499999999998,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.975,185.25,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,1,0.99,189.41500000000002,2024-01-06,wk inc flu hosp,2024-01-13,quantile
19,2,0.01,116.03999999999999,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.025,118.715,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.05,122.235,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.1,128.87,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.15,134.0,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.2,136.61,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.25,139.97,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.3,145.02,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.35,148.09,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.4,151.365,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.45,155.39499999999998,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.5,156.82,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.55,159.63,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.6,161.94,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.65,164.96,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.7,170.33,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.75,174.935,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.8,180.965,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.85,185.77499999999998,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.9,190.65,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.95,199.94,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.975,205.715,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,2,0.99,208.98499999999999,2024-01-06,wk inc flu hosp,2024-01-20,quantile
19,3,0.01,76.245,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.025,78.775,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.05,92.97,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.1,102.24000000000001,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.15,107.04,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.2,108.395,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.25,113.86000000000001,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.3,120.07000000000001,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.35,123.535,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.4,129.65,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.45,132.815,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.5,136.06,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.55,140.5,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.6,144.48,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.65,148.735,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.7,152.215,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.75,157.815,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.8,163.63,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.85,171.125,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.9,178.5,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.95,185.265,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.975,196.625,2024-01-06,wk inc flu hosp,2024-01-27,quantile
19,3,0.99,202.24,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,-1,0.01,72.535,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.025,75.285,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.05,76.60499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.1,78.805,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.15,82.935,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.2,85.65,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.25,87.715,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.3,89.56,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.35,90.9,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.4,93.205,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.45,95.525,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.5,97.525,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.55,99.845,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.6,102.035,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.65,104.79499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.7,108.91499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.75,110.74000000000001,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.8,113.61000000000001,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.85,116.99,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.9,118.995,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.95,122.16499999999999,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.975,124.45,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,-1,0.99,128.515,2024-01-06,wk inc flu hosp,2023-12-30,quantile
20,0,0.01,111.1,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.025,113.975,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.05,117.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.1,121.605,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.15,126.87,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.2,130.83499999999998,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.25,134.785,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.3,137.895,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.35,140.71,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.4,145.695,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.45,147.41,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.5,149.405,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.55,153.61,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.6,157.99,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.65,160.34,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.7,163.14000000000001,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.75,166.93,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.8,172.255,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.85,177.235,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.9,181.335,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.95,194.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.975,202.245,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,0,0.99,210.5,2024-01-06,wk inc flu hosp,2024-01-06,quantile
20,1,0.01,121.565,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.025,124.84,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.05,128.34,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.1,133.735,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.15,139.47,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.2,142.305,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.25,147.69,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.3,151.175,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.35,155.025,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.4,158.70999999999998,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.45,160.49,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.5,164.1,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.55,168.84,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.6,173.17,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.65,175.65,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.7,179.38,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.75,183.125,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.8,186.705,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.85,190.16500000000002,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.9,197.9,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.95,209.725,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.975,217.015,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,1,0.99,219.315,2024-01-06,wk inc flu hosp,2024-01-13,quantile
20,2,0.01,86.92999999999999,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.025,91.42,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.05,95.555,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.1,102.015,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.15,105.33000000000001,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.2,109.835,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.25,114.32000000000001,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.3,117.41,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.35,119.705,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.4,123.965,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.45,126.41,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.5,129.115,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.55,133.33,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.6,135.85,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.65,139.93,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.7,144.375,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.75,149.66,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.8,154.68,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.85,159.43,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.9,162.82,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.95,167.755,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.975,172.26,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,2,0.99,174.725,2024-01-06,wk inc flu hosp,2024-01-20,quantile
20,3,0.01,113.315,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.025,117.795,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.05,125.665,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.1,138.635,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.15,146.035,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.2,153.055,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.25,157.06,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.3,160.495,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.35,163.67000000000002,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.4,169.285,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.45,175.26500000000001,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.5,177.745,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.55,183.535,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.6,189.77,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.65,195.705,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.7,203.025,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.75,208.91,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.8,214.625,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.85,222.945,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.9,232.855,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.95,241.175,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.975,248.18,2024-01-06,wk inc flu hosp,2024-01-27,quantile
20,3,0.99,256.615,2024-01-06,wk inc flu hosp,2024-01-27,quantile
21,-1,0.01,124.7,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.025,127.025,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.05,130.785,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.1,139.165,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.15,144.705,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.2,147.295,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.25,150.3,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.3,152.8,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.35,157.445,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.4,161.025,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.45,164.21499999999997,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.5,166.89499999999998,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.55,169.55,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.6,173.435,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.65,177.86,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.7,181.065,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.75,184.60000000000002,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.8,187.55,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.85,190.03,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.9,197.48000000000002,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.95,204.34,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.975,210.235,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,-1,0.99,218.57999999999998,2024-01-06,wk inc flu hosp,2023-12-30,quantile
21,0,0.01,156.16,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.025,165.675,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.05,174.895,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.1,185.07,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.15,190.51999999999998,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.2,195.055,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.25,203.8,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.3,215.37,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.35,224.445,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.4,229.01000000000002,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.45,235.505,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.5,239.40499999999997,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.55,246.87,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.6,253.615,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.65,260.02,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.7,264.745,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.75,270.265,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.8,279.32,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.85,287.185,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.9,297.445,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.95,310.08,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.975,328.08,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,0,0.99,339.91999999999996,2024-01-06,wk inc flu hosp,2024-01-06,quantile
21,1,0.01,228.32999999999998,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.025,236.63,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.05,248.505,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.1,265.98,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.15,273.29,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.2,279.875,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.25,292.995,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.3,297.08500000000004,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.35,304.09000000000003,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.4,311.21999999999997,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.45,324.345,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.5,334.56500000000005,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.55,343.32000000000005,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.6,347.56500000000005,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.65,355.42,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.7,367.71999999999997,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.75,375.885,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.8,390.27,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.85,396.87,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.9,408.38,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.95,418.885,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.975,440.915,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,1,0.99,449.90500000000003,2024-01-06,wk inc flu hosp,2024-01-13,quantile
21,2,0.01,223.95,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.025,231.78,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.05,240.03,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.1,257.45,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.15,267.735,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.2,281.875,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.25,294.73,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.3,304.655,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.35,311.17,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.4,316.43,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.45,324.01,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.5,336.57,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.55,343.74,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.6,348.31,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.65,355.27,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.7,359.665,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.75,369.14,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.8,379.285,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.85,388.175,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.9,396.90999999999997,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.95,411.25,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.975,418.585,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,2,0.99,423.47499999999997,2024-01-06,wk inc flu hosp,2024-01-20,quantile
21,3,0.01,225.9,2024-01-06,wk inc flu hosp,2024-01-27,quantile
21,3,0.025,232.54500000000002,2024-01-06,wk inc flu hosp,2024-01-27,quantile
21,3,0.05,249.245,2024-01-06,wk inc flu hosp,2024-01-27,quantile
21,3,0.1,280.04499999999996,2024-01-06,wk inc flu hosp,2024-01-27,quantile
21,3,0.15,301.94,2024-01-06,wk inc flu hosp,2024-01-27,quantile
21,3,0.2,314.81,2024-01-06,wk inc flu hosp,2024-01-27,quantile
