location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
16,1,0.5,18.125,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.55,19.165,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.6,20.03,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.65,21.85,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.7,22.9,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.75,25.03,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.8,27.2,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.85,28.400000000000002,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.9,29.625,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.95,32.085,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.975,34.175,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,1,0.99,35.43,2024-04-20,wk inc flu hosp,2024-04-27,quantile
16,2,0.01,5.95,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.025,6.955,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.05,8.465,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.1,9.57,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.15,10.3,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.2,10.89,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.25,13.155,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.3,15.255,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.35,18.11,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.4,21.14,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.45,22.875,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.5,24.535,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.55,26.265,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.6,27.515,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.65,28.784999999999997,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.7,30.284999999999997,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.75,31.45,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.8,33.3,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.85,34.435,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.9,36.495000000000005,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.95,39.635,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.975,41.45,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,2,0.99,43.6,2024-04-20,wk inc flu hosp,2024-05-04,quantile
16,3,0.01,0.0,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.025,0.0,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.05,0.0,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.1,2.46,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.15,4.55,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.2,6.33,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.25,7.91,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.3,9.425,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.35,10.495,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.4,13.68,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.45,16.465,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.5,19.285,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.55,21.22,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.6,22.869999999999997,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.65,25.58,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.7,27.485,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.75,28.86,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.8,33.065,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.85,36.3,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.9,39.435,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.95,44.405,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.975,47.405,2024-04-20,wk inc flu hosp,2024-05-11,quantile
16,3,0.99,52.495000000000005,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,-1,0.01,162.39,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.025,164.95,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.05,167.505,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.1,168.675,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.15,171.44,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.2,174.255,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.25,176.61,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.3,177.82,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.35,178.82999999999998,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.4,179.315,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.45,181.025,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.5,183.385,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.55,185.04000000000002,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.6,185.695,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.65,186.755,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.7,188.365,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.75,190.0,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.8,191.41500000000002,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.85,192.815,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.9,194.15,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.95,201.35500000000002,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.975,202.555,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,-1,0.99,209.84,2024-04-20,wk inc flu hosp,2024-04-13,quantile
17,0,0.01,132.54000000000002,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.025,137.63,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.05,143.1,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.1,144.47500000000002,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.15,147.17,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.2,149.81,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.25,152.585,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.3,154.89,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.35,156.74,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.4,158.505,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.45,160.66,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.5,163.0,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.55,164.445,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.6,166.36,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.65,167.745,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.7,169.005,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.75,173.015,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.8,175.315,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.85,179.24,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.9,181.9,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.95,186.18,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.975,190.335,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,0,0.99,194.815,2024-04-20,wk inc flu hosp,2024-04-20,quantile
17,1,0.01,130.10500000000002,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.025,132.695,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.05,135.77,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.1,139.79,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.15,143.8,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.2,146.875,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.25,150.22,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.3,155.435,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.35,159.51999999999998,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.4,161.28,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.45,164.51,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.5,167.885,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.55,169.86,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.6,173.475,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.65,176.73000000000002,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.7,181.35,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.75,183.1,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.8,184.975,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.85,194.32,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.9,201.06,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.95,217.27,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.975,221.07999999999998,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,1,0.99,228.49,2024-04-20,wk inc flu hosp,2024-04-27,quantile
17,2,0.01,123.32499999999999,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.025,128.14499999999998,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.05,131.56,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.1,138.53,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.15,141.495,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.2,143.56,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.25,144.98,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.3,148.805,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.35,150.675,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.4,155.35,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.45,158.935,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.5,161.19,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.55,164.07999999999998,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.6,169.17000000000002,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.65,171.18,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.7,174.005,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.75,176.915,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.8,180.43,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.85,182.99,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.9,188.97,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.95,196.95,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.975,206.3,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,2,0.99,208.99,2024-04-20,wk inc flu hosp,2024-05-04,quantile
17,3,0.01,88.42,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.025,104.805,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.05,115.01499999999999,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.1,133.36,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.15,137.34,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.2,143.5,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.25,152.3,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.3,159.115,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.35,164.23,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.4,167.715,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.45,177.17000000000002,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.5,189.425,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.55,195.965,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.6,200.49,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.65,205.09500000000003,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.7,212.78500000000003,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.75,222.81,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.8,236.47000000000003,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.85,245.14,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.9,257.81,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.95,271.53499999999997,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.975,283.475,2024-04-20,wk inc flu hosp,2024-05-11,quantile
17,3,0.99,309.53999999999996,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,-1,0.01,102.555,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.025,104.025,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.05,105.22,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.1,108.61,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.15,110.72,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.2,111.755,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.25,112.985,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.3,114.03,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.35,114.705,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.4,116.465,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.45,117.245,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.5,117.655,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.55,118.35,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.6,118.985,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.65,119.23,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.7,121.2,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.75,121.93,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.8,122.63,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.85,123.53,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.9,125.475,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.95,127.32,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.975,130.075,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,-1,0.99,138.525,2024-04-20,wk inc flu hosp,2024-04-13,quantile
18,0,0.01,59.14,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.025,63.155,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.05,67.205,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.1,74.105,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.15,78.385,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.2,80.45,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.25,82.68,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.3,85.42500000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.35,87.46000000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.4,90.375,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.45,93.11500000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.5,94.19999999999999,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.55,98.38,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.6,100.34,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.65,102.56,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.7,105.03,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.75,106.685,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.8,110.415,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.85,114.08500000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.9,116.775,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.95,123.995,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.975,125.46000000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,0,0.99,127.405,2024-04-20,wk inc flu hosp,2024-04-20,quantile
18,1,0.01,68.62,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.025,71.28999999999999,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.05,73.345,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.1,77.735,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.15,80.985,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.2,82.57499999999999,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.25,86.31,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.3,89.345,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.35,91.38,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.4,94.025,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.45,97.185,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.5,99.58000000000001,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.55,102.28,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.6,104.845,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.65,106.77,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.7,108.03,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.75,112.17,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.8,115.49,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.85,117.575,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.9,120.495,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.95,127.87,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.975,131.24,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,1,0.99,135.97,2024-04-20,wk inc flu hosp,2024-04-27,quantile
18,2,0.01,78.465,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.025,81.86,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.05,91.86500000000001,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.1,95.62,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.15,99.875,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.2,103.38999999999999,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.25,105.535,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.3,108.445,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.35,110.935,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.4,115.25,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.45,119.475,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.5,123.385,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.55,126.69,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.6,129.57,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.65,132.305,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.7,136.645,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.75,142.035,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.8,146.65,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.85,148.075,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.9,151.975,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.95,160.805,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.975,176.74,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,2,0.99,183.815,2024-04-20,wk inc flu hosp,2024-05-04,quantile
18,3,0.01,18.47,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.025,18.955,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.05,22.045,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.1,36.17,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.15,42.215,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.2,48.305,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.25,52.245000000000005,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.3,59.410000000000004,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.35,64.605,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.4,71.155,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.45,79.12,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.5,84.02000000000001,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.55,88.16,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.6,95.28999999999999,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.65,101.82,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.7,109.19,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.75,113.71000000000001,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.8,121.13,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.85,126.38,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.9,134.515,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.95,145.11,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.975,150.125,2024-04-20,wk inc flu hosp,2024-05-11,quantile
18,3,0.99,158.035,2024-04-20,wk inc flu hosp,2024-05-11,quantile
19,-1,0.01,49.71,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.025,50.61,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.05,51.165,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.1,51.82,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.15,52.394999999999996,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.2,52.739999999999995,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.25,53.045,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.3,53.625,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.35,53.955,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.4,54.08,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.45,54.47,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.5,54.760000000000005,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.55,55.035,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.6,55.425,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.65,56.175,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.7,56.495000000000005,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.75,56.93,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.8,57.4,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.85,57.85,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.9,58.16,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.95,59.45,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.975,61.085,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,-1,0.99,62.09,2024-04-20,wk inc flu hosp,2024-04-13,quantile
19,0,0.01,38.18000000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.025,39.120000000000005,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.05,39.879999999999995,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.1,41.355000000000004,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.15,42.825,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.2,43.754999999999995,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.25,45.17,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.3,46.07,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.35,47.78,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.4,48.79,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.45,49.394999999999996,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.5,50.515,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.55,51.465,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.6,52.35,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.65,53.175,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.7,54.335,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.75,55.605000000000004,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.8,57.405,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.85,59.035,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.9,60.57,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.95,63.375,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.975,64.13,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,0,0.99,64.64500000000001,2024-04-20,wk inc flu hosp,2024-04-20,quantile
19,1,0.01,21.645,2024-04-20,wk inc flu hosp,2024-04-27,quantile
19,1,0.025,24.695,2024-04-20,wk inc flu hosp,2024-04-27,quantile
19,1,0.05,27.169999999999998,2024-04-20,wk inc flu hosp,2024-04-27,quantile
19,1,0.1,28.840000000000003,2024-04-20,wk inc flu hosp,2024-04-27,quantile
19,1,0.15,30.479999999999997,2024-04-20,wk inc flu hosp,2024-04-27,quantile
19,1,0.2,32.075,2024-04-20,wk inc flu hosp,2024-04-27,quantile
19,1,0.25,33.06,2024-04-20,wk inc flu hosp,2024-04-27,quantile
