location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
17,-1,0.65,61.74,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.7,67.13000000000001,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.75,70.04,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.8,72.67333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.85,77.97,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.9,87.18,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.95,96.32,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.975,106.40666666666668,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,-1,0.99,110.34000000000002,2023-11-25,wk inc flu hosp,2023-11-18,quantile
17,0,0.01,16.23333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.025,17.746666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.05,18.226666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.1,21.80666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.15,23.23,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.2,25.066666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.25,28.05333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.3,31.22666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.35,35.096666666666664,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.4,36.5,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.45,38.75666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.5,41.70333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.55,43.43,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.6,47.46666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.65,53.09666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.7,57.04666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.75,61.56,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.8,69.59333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.85,79.94,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.9,87.10000000000001,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.95,101.25,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.975,113.77,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,0,0.99,125.36333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
17,1,0.01,13.703333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.025,13.82,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.05,13.906666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.1,14.103333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.15,19.656666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.2,25.043333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.25,32.803333333333335,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.3,37.696666666666665,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.35,41.47,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.4,44.776666666666664,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.45,47.00666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.5,49.85333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.55,54.10999999999999,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.6,58.580000000000005,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.65,62.48666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.7,70.42666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.75,75.53,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.8,84.11333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.85,93.15666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.9,106.13666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.95,123.89999999999999,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.975,146.82333333333332,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,1,0.99,164.36666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
17,2,0.01,12.266666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.025,12.37,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.05,12.653333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.1,13.280000000000001,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.15,14.21,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.2,20.576666666666668,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.25,23.51,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.3,27.603333333333335,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.35,33.74,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.4,37.96333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.45,40.97,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.5,44.78,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.55,47.54,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.6,50.330000000000005,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.65,54.093333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.7,59.73,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.75,65.01666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.8,71.47333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.85,85.86666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.9,104.17999999999999,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.95,141.26666666666668,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.975,163.72,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,2,0.99,185.26333333333335,2023-11-25,wk inc flu hosp,2023-12-09,quantile
17,3,0.01,12.646666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.025,12.856666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.05,13.023333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.1,13.473333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.15,14.716666666666669,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.2,18.523333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.25,23.766666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.3,29.02333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.35,32.74333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.4,38.72,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.45,44.50666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.5,49.10666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.55,53.39666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.6,61.53666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.65,65.20333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.7,77.01333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.75,85.71666666666665,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.8,98.87,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.85,111.52666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.9,133.69000000000003,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.95,159.84333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.975,171.66333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
17,3,0.99,179.56333333333336,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,-1,0.01,17.05,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.025,18.393333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.05,25.833333333333332,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.1,33.25333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.15,39.01333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.2,41.343333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.25,45.13333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.3,47.843333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.35,51.53,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.4,53.669999999999995,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.45,55.76,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.5,57.93666666666667,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.55,60.49,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.6,64.90333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.65,68.34,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.7,72.61333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.75,76.51333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.8,82.07666666666667,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.85,86.87333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.9,96.80666666666666,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.95,109.00666666666666,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.975,115.71666666666665,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,-1,0.99,120.83666666666666,2023-11-25,wk inc flu hosp,2023-11-18,quantile
18,0,0.01,18.66333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.025,20.85666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.05,22.586666666666662,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.1,24.486666666666668,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.15,27.23,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.2,29.096666666666668,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.25,30.613333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.3,32.28666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.35,34.25333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.4,36.79,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.45,39.446666666666665,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.5,44.48,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.55,48.75666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.6,51.69333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.65,56.24,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.7,58.949999999999996,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.75,64.51333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.8,68.58666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.85,74.78,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.9,87.23,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.95,95.99333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.975,104.77666666666669,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,0,0.99,119.66333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
18,1,0.01,14.256666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.025,14.409999999999998,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.05,14.563333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.1,15.066666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.15,18.536666666666665,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.2,21.383333333333336,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.25,28.3,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.3,32.95666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.35,36.71666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.4,41.18666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.45,43.82333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.5,46.870000000000005,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.55,50.70666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.6,56.57666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.65,58.35333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.7,63.90333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.75,70.14666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.8,78.22666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.85,86.91333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.9,98.40666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.95,117.91333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.975,129.29333333333332,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,1,0.99,154.10333333333332,2023-11-25,wk inc flu hosp,2023-12-02,quantile
18,2,0.01,13.593333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.025,13.67,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.05,13.903333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.1,14.469999999999999,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.15,16.793333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.2,20.913333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.25,24.45,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.3,27.3,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.35,30.51,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.4,33.04666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.45,39.04666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.5,44.26666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.55,47.63666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.6,51.74333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.65,56.44,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.7,60.64333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.75,63.45000000000001,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.8,69.56333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.85,79.44,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.9,101.86,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.95,125.25,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.975,143.92666666666665,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,2,0.99,171.92666666666665,2023-11-25,wk inc flu hosp,2023-12-09,quantile
18,3,0.01,11.633333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.025,11.993333333333332,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.05,13.093333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.1,13.493333333333332,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.15,14.653333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.2,15.713333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.25,16.773333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.3,20.62666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.35,24.563333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.4,27.38,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.45,32.586666666666666,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.5,37.96,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.55,41.6,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.6,46.6,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.65,52.74666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.7,62.25,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.75,72.44333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.8,81.81333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.85,91.83999999999999,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.9,104.81,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.95,126.85666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.975,138.41,2023-11-25,wk inc flu hosp,2023-12-16,quantile
18,3,0.99,148.79999999999998,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,-1,0.01,3.856666666666667,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.025,3.8633333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.05,3.8833333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.1,4.653333333333333,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.15,6.38,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.2,8.456666666666667,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.25,9.616666666666665,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.3,11.079999999999998,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.35,12.44,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.4,13.246666666666668,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.45,14.450000000000001,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.5,16.099999999999998,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.55,17.336666666666666,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.6,18.823333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.65,19.826666666666668,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.7,20.963333333333335,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.75,22.13,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.8,24.626666666666665,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.85,26.753333333333334,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.9,30.02,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.95,39.82,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.975,45.72,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,-1,0.99,48.54,2023-11-25,wk inc flu hosp,2023-11-18,quantile
19,0,0.01,2.8866666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.025,2.9166666666666665,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.05,2.986666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.1,3.123333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.15,3.4766666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.2,4.803333333333334,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.25,5.426666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.3,6.516666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.35,7.71,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.4,8.346666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.45,8.99,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.5,10.293333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.55,10.876666666666665,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.6,11.38,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.65,12.479999999999999,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.7,15.096666666666666,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.75,19.493333333333336,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.8,21.55333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.85,26.916666666666668,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.9,30.580000000000002,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.95,44.96333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.975,48.88333333333333,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,0,0.99,57.46666666666667,2023-11-25,wk inc flu hosp,2023-11-25,quantile
19,1,0.01,2.8466666666666662,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.025,2.9066666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.05,2.9633333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.1,3.026666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.15,4.463333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.2,7.6000000000000005,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.25,9.776666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.3,11.476666666666667,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.35,13.886666666666665,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.4,17.143333333333334,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.45,20.513333333333332,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.5,23.846666666666664,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.55,26.396666666666665,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.6,28.543333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.65,31.486666666666668,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.7,34.406666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.75,37.33,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.8,41.99333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.85,49.336666666666666,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.9,59.85333333333333,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.95,79.29,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.975,91.07000000000001,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,1,0.99,106.23,2023-11-25,wk inc flu hosp,2023-12-02,quantile
19,2,0.01,2.3433333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.025,2.4033333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.05,2.473333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.1,2.6766666666666663,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.15,2.8833333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.2,3.0700000000000003,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.25,3.5666666666666664,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.3,5.373333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.35,6.746666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.4,9.196666666666665,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.45,11.81,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.5,14.593333333333334,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.55,19.29,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.6,23.363333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.65,25.513333333333335,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.7,30.19666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.75,35.63666666666666,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.8,39.589999999999996,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.85,43.376666666666665,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.9,55.29,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.95,97.26666666666667,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.975,111.12333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,2,0.99,127.08333333333333,2023-11-25,wk inc flu hosp,2023-12-09,quantile
19,3,0.01,2.73,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.025,2.76,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.05,2.8200000000000003,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.1,2.9466666666666668,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.15,3.34,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.2,3.4299999999999997,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.25,8.833333333333334,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.3,10.553333333333333,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.35,13.956666666666669,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.4,16.386666666666667,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.45,19.400000000000002,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.5,21.333333333333332,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.55,22.423333333333336,2023-11-25,wk inc flu hosp,2023-12-16,quantile
19,3,0.6,25.69,2023-11-25,wk inc flu hosp,2023-12-16,quantile
