location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
09,2,0.95,100.47500000000001,2024-02-17,wk inc flu hosp,2024-03-02,quantile
09,2,0.975,103.20500000000001,2024-02-17,wk inc flu hosp,2024-03-02,quantile
09,2,0.99,105.66,2024-02-17,wk inc flu hosp,2024-03-02,quantile
09,3,0.01,48.92999999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.025,49.584999999999994,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.05,53.94,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.1,58.22,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.15,62.015,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.2,64.885,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.25,67.975,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.3,70.98,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.35,75.45,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.4,79.56,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.45,82.07,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.5,85.72999999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.55,89.66,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.6,92.425,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.65,95.69999999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.7,100.22999999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.75,104.18,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.8,107.82,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.85,111.51499999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.9,117.79,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.95,125.215,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.975,130.24,2024-02-17,wk inc flu hosp,2024-03-09,quantile
09,3,0.99,142.76999999999998,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,-1,0.01,21.065,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.025,21.630000000000003,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.05,22.575,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.1,22.865,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.15,23.2,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.2,23.445,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.25,23.75,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.3,24.009999999999998,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.35,24.195,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.4,24.4,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.45,24.525,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.5,24.63,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.55,24.78,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.6,24.905,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.65,25.104999999999997,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.7,25.345,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.75,25.595,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.8,25.815,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.85,26.115,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.9,26.525,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.95,26.85,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.975,26.935000000000002,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,-1,0.99,27.064999999999998,2024-02-17,wk inc flu hosp,2024-02-10,quantile
10,0,0.01,11.67,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.025,12.14,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.05,12.865,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.1,13.32,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.15,13.995000000000001,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.2,14.58,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.25,15.04,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.3,15.5,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.35,15.885,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.4,16.14,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.45,16.555,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.5,16.814999999999998,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.55,17.16,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.6,17.65,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.65,18.235,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.7,19.145,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.75,19.53,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.8,19.96,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.85,20.655,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.9,21.26,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.95,22.355,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.975,23.259999999999998,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,0,0.99,23.990000000000002,2024-02-17,wk inc flu hosp,2024-02-17,quantile
10,1,0.01,13.31,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.025,13.385,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.05,13.635,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.1,14.354999999999999,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.15,14.995,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.2,15.475000000000001,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.25,15.695,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.3,16.189999999999998,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.35,16.475,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.4,16.759999999999998,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.45,17.08,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.5,17.6,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.55,18.26,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.6,18.63,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.65,18.994999999999997,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.7,19.255000000000003,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.75,19.625,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.8,20.075,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.85,20.89,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.9,21.69,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.95,22.43,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.975,23.205,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,1,0.99,23.835,2024-02-17,wk inc flu hosp,2024-02-24,quantile
10,2,0.01,8.379999999999999,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.025,9.17,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.05,10.16,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.1,10.82,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.15,12.010000000000002,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.2,13.375,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.25,14.395,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.3,15.24,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.35,16.345,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.4,17.055,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.45,18.115000000000002,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.5,18.895,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.55,19.96,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.6,20.78,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.65,21.435000000000002,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.7,22.48,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.75,24.25,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.8,25.39,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.85,26.56,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.9,27.865000000000002,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.95,29.835,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.975,31.05,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,2,0.99,32.53,2024-02-17,wk inc flu hosp,2024-03-02,quantile
10,3,0.01,4.46,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.025,4.755,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.05,5.095,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.1,6.3,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.15,7.255,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.2,8.05,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.25,8.97,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.3,9.719999999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.35,10.4,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.4,12.48,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.45,13.24,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.5,14.62,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.55,15.620000000000001,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.6,16.44,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.65,17.735,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.7,18.595,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.75,19.794999999999998,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.8,21.020000000000003,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.85,21.79,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.9,22.82,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.95,24.98,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.975,25.89,2024-02-17,wk inc flu hosp,2024-03-09,quantile
10,3,0.99,26.43,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,-1,0.01,16.44,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.025,16.65,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.05,16.86,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.1,17.185,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.15,17.53,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.2,17.785,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.25,17.9,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.3,18.105,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.35,18.28,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.4,18.355,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.45,18.53,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.5,18.67,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.55,18.755,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.6,18.9,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.65,19.155,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.7,19.275,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.75,19.355,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.8,19.47,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.85,19.725,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.9,20.005000000000003,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.95,20.270000000000003,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.975,20.675,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,-1,0.99,20.985,2024-02-17,wk inc flu hosp,2024-02-10,quantile
11,0,0.01,8.42,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.025,9.0,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.05,9.385,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.1,10.41,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.15,10.77,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.2,11.155000000000001,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.25,11.72,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.3,12.37,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.35,12.575000000000001,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.4,12.795,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.45,13.135,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.5,13.855,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.55,14.26,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.6,14.55,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.65,15.095,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.7,15.445,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.75,15.71,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.8,16.045,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.85,16.814999999999998,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.9,17.585,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.95,18.02,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.975,19.07,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,0,0.99,19.375,2024-02-17,wk inc flu hosp,2024-02-17,quantile
11,1,0.01,7.055,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.025,7.315,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.05,7.59,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.1,8.415000000000001,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.15,9.02,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.2,9.91,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.25,10.48,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.3,11.125,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.35,11.775,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.4,12.399999999999999,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.45,12.68,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.5,13.08,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.55,13.459999999999999,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.6,13.84,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.65,14.415,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.7,14.950000000000001,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.75,15.755,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.8,16.580000000000002,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.85,17.049999999999997,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.9,17.71,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.95,18.555,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.975,19.045,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,1,0.99,19.45,2024-02-17,wk inc flu hosp,2024-02-24,quantile
11,2,0.01,2.18,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.025,2.4299999999999997,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.05,2.975,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.1,4.565,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.15,5.425,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.2,6.0649999999999995,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.25,6.9399999999999995,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.3,7.99,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.35,8.805,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.4,9.6,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.45,11.39,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.5,12.209999999999999,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.55,14.920000000000002,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.6,16.09,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.65,17.46,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.7,17.9,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.75,18.75,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.8,19.535,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.85,20.005,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.9,21.48,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.95,22.494999999999997,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.975,23.87,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,2,0.99,24.534999999999997,2024-02-17,wk inc flu hosp,2024-03-02,quantile
11,3,0.01,1.5899999999999999,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.025,2.125,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.05,2.89,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.1,3.75,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.15,4.36,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.2,5.3149999999999995,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.25,6.48,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.3,7.73,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.35,8.43,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.4,9.515,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.45,10.790000000000001,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.5,11.614999999999998,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.55,13.4,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.6,13.93,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.65,14.735000000000001,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.7,15.33,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.75,16.83,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.8,17.439999999999998,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.85,20.165,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.9,21.57,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.95,22.400000000000002,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.975,23.025000000000002,2024-02-17,wk inc flu hosp,2024-03-09,quantile
11,3,0.99,24.18,2024-02-17,wk inc flu hosp,2024-03-09,quantile
12,-1,0.01,534.5799999999999,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.025,541.86,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.05,554.98,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.1,563.565,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.15,579.54,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.2,591.23,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.25,596.99,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.3,602.19,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.35,608.645,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.4,614.78,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.45,617.87,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.5,623.675,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.55,631.8199999999999,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.6,639.8050000000001,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.65,645.6,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.7,650.61,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.75,657.075,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.8,663.7850000000001,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.85,671.52,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.9,680.305,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.95,699.745,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.975,707.5699999999999,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,-1,0.99,721.73,2024-02-17,wk inc flu hosp,2024-02-10,quantile
12,0,0.01,422.77,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.025,429.1,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.05,445.03,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.1,474.12,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.15,489.76,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.2,500.94,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.25,510.24,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.3,527.06,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.35,540.1700000000001,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.4,554.48,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.45,561.245,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.5,567.135,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.55,582.37,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.6,594.615,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.65,601.06,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.7,611.315,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.75,622.005,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.8,635.2850000000001,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.85,658.72,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.9,671.65,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.95,687.735,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.975,724.875,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,0,0.99,729.0899999999999,2024-02-17,wk inc flu hosp,2024-02-17,quantile
12,1,0.01,419.08,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.025,424.04999999999995,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.05,435.505,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.1,450.87,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.15,469.03000000000003,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.2,497.03,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.25,508.135,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.3,523.78,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.35,534.4449999999999,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.4,550.975,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.45,563.235,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.5,573.725,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.55,586.2,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.6,595.94,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.65,610.3149999999999,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.7,628.3199999999999,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.75,641.955,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.8,655.635,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.85,674.535,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.9,686.905,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.95,735.21,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.975,748.345,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,1,0.99,771.675,2024-02-17,wk inc flu hosp,2024-02-24,quantile
12,2,0.01,558.095,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.025,568.835,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.05,593.2149999999999,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.1,629.295,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.15,652.44,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.2,687.92,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.25,707.105,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.3,735.83,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.35,765.155,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.4,796.03,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.45,823.095,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.5,839.275,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.55,864.1800000000001,2024-02-17,wk inc flu hosp,2024-03-02,quantile
12,2,0.6,887.4749999999999,2024-02-17,wk inc flu hosp,2024-03-02,quantile
