location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
19,-1,0.2,45.965,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.25,46.58,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.3,46.985,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.35,48.215,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.4,48.625,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.45,49.25,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.5,49.9,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.55,50.375,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.6,50.68,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.65,51.22,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.7,51.825,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.75,52.355000000000004,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.8,53.835,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.85,55.3,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.9,57.025,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.95,58.615,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.975,61.41,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,-1,0.99,62.975,2023-12-23,wk inc flu hosp,2023-12-16,quantile
19,0,0.01,50.510000000000005,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.025,52.11,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.05,53.68,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.1,56.95,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.15,59.355000000000004,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.2,61.06,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.25,62.22,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.3,64.5,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.35,66.535,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.4,69.16499999999999,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.45,70.28,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.5,71.16,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.55,73.195,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.6,74.55499999999999,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.65,75.35,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.7,76.41,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.75,77.645,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.8,80.125,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.85,81.41,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.9,85.61,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.95,90.325,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.975,92.94500000000001,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,0,0.99,96.11000000000001,2023-12-23,wk inc flu hosp,2023-12-23,quantile
19,1,0.01,45.37,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.025,46.9,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.05,50.434999999999995,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.1,53.995000000000005,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.15,56.985,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.2,58.599999999999994,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.25,60.11,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.3,60.97,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.35,62.900000000000006,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.4,64.89,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.45,66.89,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.5,69.58500000000001,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.55,71.66,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.6,73.595,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.65,76.0,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.7,76.69,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.75,78.605,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.8,83.24,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.85,84.96000000000001,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.9,88.015,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.95,92.77000000000001,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.975,96.2,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,1,0.99,97.22500000000001,2023-12-23,wk inc flu hosp,2023-12-30,quantile
19,2,0.01,37.845,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.025,42.415,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.05,45.015,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.1,49.525,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.15,50.97,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.2,54.295,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.25,56.339999999999996,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.3,59.59,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.35,61.13,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.4,63.565,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.45,65.58500000000001,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.5,66.795,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.55,69.57,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.6,71.505,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.65,73.765,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.7,75.88,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.75,78.305,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.8,81.66,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.85,84.05,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.9,88.33500000000001,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.95,95.36,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.975,98.965,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,2,0.99,101.44999999999999,2023-12-23,wk inc flu hosp,2024-01-06,quantile
19,3,0.01,43.24,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.025,43.79,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.05,46.66,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.1,50.15,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.15,53.905,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.2,56.724999999999994,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.25,60.32,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.3,63.44,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.35,64.98,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.4,65.96000000000001,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.45,67.995,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.5,71.325,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.55,73.17999999999999,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.6,75.435,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.65,76.93,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.7,79.515,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.75,81.05499999999999,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.8,82.495,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.85,85.52,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.9,87.725,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.95,96.73,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.975,102.065,2023-12-23,wk inc flu hosp,2024-01-13,quantile
19,3,0.99,109.93,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,-1,0.01,31.255000000000003,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.025,33.96,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.05,35.015,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.1,36.455,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.15,37.945,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.2,38.445,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.25,39.095,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.3,39.665,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.35,40.095,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.4,40.375,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.45,41.11,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.5,41.775,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.55,42.635000000000005,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.6,43.095,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.65,43.95,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.7,44.665,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.75,45.085,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.8,45.955,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.85,47.405,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.9,48.260000000000005,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.95,50.08,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.975,52.545,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,-1,0.99,55.84,2023-12-23,wk inc flu hosp,2023-12-16,quantile
20,0,0.01,41.99,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.025,44.24,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.05,45.595,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.1,47.96,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.15,49.69,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.2,51.42,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.25,52.655,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.3,54.315,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.35,55.345,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.4,56.754999999999995,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.45,58.785,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.5,60.010000000000005,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.55,60.845,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.6,61.49,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.65,62.449999999999996,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.7,63.84,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.75,65.14,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.8,66.35,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.85,68.025,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.9,69.825,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.95,73.555,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.975,77.72999999999999,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,0,0.99,79.185,2023-12-23,wk inc flu hosp,2023-12-23,quantile
20,1,0.01,36.915,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.025,43.28,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.05,48.98,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.1,51.055,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.15,54.519999999999996,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.2,56.405,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.25,58.224999999999994,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.3,60.15,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.35,62.175,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.4,64.2,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.45,66.985,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.5,68.935,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.55,70.50999999999999,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.6,71.545,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.65,73.1,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.7,74.475,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.75,76.51,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.8,79.265,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.85,83.605,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.9,85.515,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.95,89.235,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.975,94.28,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,1,0.99,97.8,2023-12-23,wk inc flu hosp,2023-12-30,quantile
20,2,0.01,39.61,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.025,41.545,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.05,44.0,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.1,47.24,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.15,52.205,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.2,55.94,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.25,58.96,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.3,60.43,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.35,62.80499999999999,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.4,63.855000000000004,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.45,67.925,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.5,70.355,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.55,71.39,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.6,73.015,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.65,74.92,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.7,77.16499999999999,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.75,79.075,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.8,81.685,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.85,83.765,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.9,87.65,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.95,92.83,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.975,96.535,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,2,0.99,100.53,2023-12-23,wk inc flu hosp,2024-01-06,quantile
20,3,0.01,34.945,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.025,38.63,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.05,43.55,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.1,47.435,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.15,48.980000000000004,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.2,51.32,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.25,54.095,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.3,55.510000000000005,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.35,59.38,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.4,60.815,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.45,63.595,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.5,65.24,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.55,67.68,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.6,70.225,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.65,72.015,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.7,72.9,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.75,74.52,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.8,78.02,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.85,80.88,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.9,83.92,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.95,86.91,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.975,89.345,2023-12-23,wk inc flu hosp,2024-01-13,quantile
20,3,0.99,92.035,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,-1,0.01,37.22,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.025,39.065,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.05,42.955,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.1,46.86,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.15,48.900000000000006,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.2,51.010000000000005,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.25,52.205,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.3,54.465,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.35,56.525,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.4,57.525000000000006,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.45,58.485,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.5,59.56,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.55,60.459999999999994,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.6,63.2,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.65,64.7,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.7,66.615,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.75,68.41499999999999,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.8,70.66499999999999,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.85,75.39,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.9,77.595,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.95,82.03999999999999,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.975,84.725,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,-1,0.99,87.575,2023-12-23,wk inc flu hosp,2023-12-16,quantile
21,0,0.01,54.97,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.025,56.535,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.05,59.005,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.1,63.495000000000005,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.15,66.95,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.2,70.52,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.25,71.655,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.3,75.15,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.35,79.755,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.4,81.1,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.45,83.345,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.5,84.985,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.55,87.14,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.6,88.635,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.65,89.82,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.7,93.935,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.75,97.14500000000001,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.8,100.565,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.85,106.09,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.9,108.28,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.95,114.71,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.975,125.42,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,0,0.99,130.975,2023-12-23,wk inc flu hosp,2023-12-23,quantile
21,1,0.01,56.545,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.025,59.245000000000005,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.05,63.6,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.1,67.25,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.15,70.80499999999999,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.2,72.84,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.25,75.18,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.3,77.955,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.35,81.55,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.4,84.685,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.45,87.61,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.5,90.465,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.55,93.35499999999999,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.6,95.94,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.65,98.255,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.7,102.615,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.75,105.405,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.8,109.695,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.85,115.2,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.9,118.41,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.95,130.02,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.975,135.375,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,1,0.99,137.75,2023-12-23,wk inc flu hosp,2023-12-30,quantile
21,2,0.01,65.855,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.025,70.74,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.05,78.49000000000001,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.1,90.075,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.15,94.01,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.2,98.095,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.25,102.665,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.3,106.25999999999999,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.35,109.96499999999999,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.4,112.46000000000001,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.45,116.965,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.5,121.91499999999999,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.55,128.605,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.6,130.115,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.65,133.305,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.7,134.865,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.75,136.21,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.8,138.27,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.85,140.75,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.9,148.77,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.95,160.92000000000002,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.975,178.45499999999998,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,2,0.99,186.41,2023-12-23,wk inc flu hosp,2024-01-06,quantile
21,3,0.01,86.99499999999999,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.025,95.56,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.05,100.825,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.1,103.72500000000001,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.15,111.63,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.2,118.15,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.25,122.64500000000001,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.3,125.375,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.35,131.19,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.4,135.35,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.45,138.26,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.5,141.885,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.55,144.835,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.6,149.45499999999998,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.65,152.29500000000002,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.7,156.42,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.75,163.21,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.8,166.855,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.85,174.38,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.9,180.465,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.95,190.135,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.975,203.87,2023-12-23,wk inc flu hosp,2024-01-13,quantile
21,3,0.99,222.72500000000002,2023-12-23,wk inc flu hosp,2024-01-13,quantile
22,-1,0.01,140.27499999999998,2023-12-23,wk inc flu hosp,2023-12-16,quantile
